🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w252.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_252.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.77 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.88 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.56 (m)
Time: 1.09 (s), x: -2.25 (m), y: 3.61 (m)
Time: 1.20 (s), x: -2.25 (m), y: 3.66 (m)
Time: 1.31 (s), x: -2.25 (m), y: 3.71 (m)
Time: 1.42 (s), x: -2.25 (m), y: 3.76 (m)
Time: 1.52 (s), x: -2.25 (m), y: 3.81 (m)
Time: 1.63 (s), x: -2.25 (m), y: 3.86 (m)
Time: 1.74 (s), x: -2.25 (m), y: 3.91 (m)
Time: 1.85 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.95 (s), x: -2.25 (m), y: 4.01 (m)
Time: 2.06 (s), x: -2.25 (m), y: 4.06 (m)
Time: 2.17 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.28 (s), x: -2.25 (m), y: 4.16 (m)
Time: 2.39 (s), x: -2.24 (m), y: 4.21 (m)
Time: 2.50 (s), x: -2.24 (m), y: 4.26 (m)
Time: 2.60 (s), x: -2.25 (m), y: 4.31 (m)
Time: 2.70 (s), x: -2.26 (m), y: 4.37 (m)
Time: 2.81 (s), x: -2.27 (m), y: 4.44 (m)
Time: 2.92 (s), x: -2.28 (m), y: 4.49 (m)
Time: 3.03 (s), x: -2.29 (m), y: 4.54 (m)
Time: 3.14 (s), x: -2.30 (m), y: 4.59 (m)
Time: 3.25 (s), x: -2.30 (m), y: 4.64 (m)
Time: 3.36 (s), x: -2.30 (m), y: 4.70 (m)
Time: 3.46 (s), x: -2.31 (m), y: 4.75 (m)
Time: 3.57 (s), x: -2.31 (m), y: 4.80 (m)
Time: 3.68 (s), x: -2.31 (m), y: 4.85 (m)
Time: 3.79 (s), x: -2.31 (m), y: 4.90 (m)
Time: 3.90 (s), x: -2.31 (m), y: 4.95 (m)
Time: 4.00 (s), x: -2.31 (m), y: 5.00 (m)
Time: 4.10 (s), x: -2.31 (m), y: 5.04 (m)
Time: 4.21 (s), x: -2.31 (m), y: 5.09 (m)
Time: 4.32 (s), x: -2.31 (m), y: 5.14 (m)
Time: 4.43 (s), x: -2.31 (m), y: 5.19 (m)
Time: 4.53 (s), x: -2.31 (m), y: 5.25 (m)
