🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w226.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_226.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.69 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.65 (s), x: -2.25 (m), y: 4.01 (m)
Time: 0.76 (s), x: -2.24 (m), y: 4.17 (m)
Time: 0.86 (s), x: -2.22 (m), y: 4.32 (m)
Time: 0.96 (s), x: -2.18 (m), y: 4.47 (m)
Time: 1.07 (s), x: -2.12 (m), y: 4.61 (m)
Time: 1.17 (s), x: -2.05 (m), y: 4.72 (m)
Time: 1.28 (s), x: -1.99 (m), y: 4.82 (m)
Time: 1.39 (s), x: -1.91 (m), y: 4.94 (m)
Time: 1.49 (s), x: -1.84 (m), y: 5.06 (m)
Time: 1.60 (s), x: -1.75 (m), y: 5.20 (m)
Time: 1.71 (s), x: -1.69 (m), y: 5.34 (m)
Time: 1.82 (s), x: -1.64 (m), y: 5.49 (m)
Time: 1.92 (s), x: -1.63 (m), y: 5.62 (m)
Time: 2.02 (s), x: -1.66 (m), y: 5.77 (m)
Time: 2.13 (s), x: -1.71 (m), y: 5.92 (m)
Time: 2.23 (s), x: -1.78 (m), y: 6.06 (m)
Time: 2.34 (s), x: -1.87 (m), y: 6.18 (m)
Time: 2.45 (s), x: -1.96 (m), y: 6.29 (m)
Time: 2.56 (s), x: -2.06 (m), y: 6.42 (m)
Time: 2.66 (s), x: -2.16 (m), y: 6.55 (m)
Time: 2.77 (s), x: -2.25 (m), y: 6.67 (m)
Time: 2.88 (s), x: -2.32 (m), y: 6.82 (m)
Time: 2.99 (s), x: -2.37 (m), y: 6.97 (m)
Time: 3.10 (s), x: -2.40 (m), y: 7.12 (m)
Time: 3.21 (s), x: -2.40 (m), y: 7.23 (m)
Time: 3.32 (s), x: -2.40 (m), y: 7.27 (m)
Time: 3.42 (s), x: -2.41 (m), y: 7.29 (m)
Time: 3.53 (s), x: -2.42 (m), y: 7.29 (m)
Time: 3.63 (s), x: -2.42 (m), y: 7.28 (m)
Time: 3.74 (s), x: -2.43 (m), y: 7.27 (m)
Time: 3.85 (s), x: -2.43 (m), y: 7.27 (m)
Time: 3.96 (s), x: -2.43 (m), y: 7.26 (m)
Time: 4.07 (s), x: -2.44 (m), y: 7.26 (m)
Time: 4.17 (s), x: -2.43 (m), y: 7.25 (m)
Time: 4.28 (s), x: -2.43 (m), y: 7.26 (m)
Time: 4.39 (s), x: -2.41 (m), y: 7.27 (m)
Time: 4.49 (s), x: -2.39 (m), y: 7.29 (m)
Time: 4.60 (s), x: -2.38 (m), y: 7.32 (m)
Time: 4.71 (s), x: -2.36 (m), y: 7.35 (m)
Time: 4.82 (s), x: -2.33 (m), y: 7.40 (m)
Time: 4.93 (s), x: -2.33 (m), y: 7.46 (m)
Time: 5.04 (s), x: -2.33 (m), y: 7.56 (m)
Time: 5.15 (s), x: -2.34 (m), y: 7.68 (m)
Time: 5.25 (s), x: -2.34 (m), y: 7.82 (m)
Time: 5.36 (s), x: -2.36 (m), y: 7.96 (m)
Time: 5.47 (s), x: -2.37 (m), y: 8.11 (m)
Time: 5.58 (s), x: -2.40 (m), y: 8.28 (m)
Time: 5.69 (s), x: -2.47 (m), y: 8.42 (m)
Time: 5.80 (s), x: -2.53 (m), y: 8.53 (m)
Time: 5.91 (s), x: -2.58 (m), y: 8.59 (m)
Time: 6.01 (s), x: -2.60 (m), y: 8.61 (m)
Time: 6.12 (s), x: -2.60 (m), y: 8.61 (m)
Time: 6.23 (s), x: -2.61 (m), y: 8.61 (m)
Time: 6.34 (s), x: -2.62 (m), y: 8.62 (m)
Time: 6.45 (s), x: -2.65 (m), y: 8.64 (m)
Time: 6.56 (s), x: -2.69 (m), y: 8.67 (m)
