🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w204.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_204.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.31 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.39 (m)
Time: 0.52 (s), x: -2.26 (m), y: 3.49 (m)
Time: 0.63 (s), x: -2.26 (m), y: 3.58 (m)
Time: 0.73 (s), x: -2.27 (m), y: 3.66 (m)
Time: 0.83 (s), x: -2.27 (m), y: 3.75 (m)
Time: 0.94 (s), x: -2.28 (m), y: 3.83 (m)
Time: 1.04 (s), x: -2.28 (m), y: 3.91 (m)
Time: 1.15 (s), x: -2.29 (m), y: 3.98 (m)
Time: 1.25 (s), x: -2.30 (m), y: 4.05 (m)
Time: 1.35 (s), x: -2.30 (m), y: 4.11 (m)
Time: 1.45 (s), x: -2.31 (m), y: 4.17 (m)
Time: 1.56 (s), x: -2.32 (m), y: 4.23 (m)
Time: 1.67 (s), x: -2.32 (m), y: 4.29 (m)
Time: 1.77 (s), x: -2.33 (m), y: 4.34 (m)
Time: 1.87 (s), x: -2.34 (m), y: 4.39 (m)
Time: 1.98 (s), x: -2.35 (m), y: 4.44 (m)
Time: 2.09 (s), x: -2.35 (m), y: 4.48 (m)
Time: 2.19 (s), x: -2.36 (m), y: 4.52 (m)
Time: 2.30 (s), x: -2.36 (m), y: 4.56 (m)
Time: 2.40 (s), x: -2.37 (m), y: 4.59 (m)
Time: 2.50 (s), x: -2.38 (m), y: 4.63 (m)
Time: 2.60 (s), x: -2.38 (m), y: 4.66 (m)
Time: 2.70 (s), x: -2.39 (m), y: 4.69 (m)
Time: 2.81 (s), x: -2.39 (m), y: 4.72 (m)
Time: 2.91 (s), x: -2.40 (m), y: 4.75 (m)
Time: 3.01 (s), x: -2.40 (m), y: 4.78 (m)
Time: 3.12 (s), x: -2.41 (m), y: 4.80 (m)
Time: 3.22 (s), x: -2.41 (m), y: 4.83 (m)
Time: 3.33 (s), x: -2.42 (m), y: 4.85 (m)
Time: 3.43 (s), x: -2.42 (m), y: 4.87 (m)
Time: 3.54 (s), x: -2.43 (m), y: 4.89 (m)
Time: 3.64 (s), x: -2.43 (m), y: 4.91 (m)
Time: 3.74 (s), x: -2.43 (m), y: 4.93 (m)
Time: 3.85 (s), x: -2.44 (m), y: 4.94 (m)
Time: 3.95 (s), x: -2.44 (m), y: 4.96 (m)
Time: 4.05 (s), x: -2.44 (m), y: 4.98 (m)
Time: 4.16 (s), x: -2.45 (m), y: 4.99 (m)
Time: 4.26 (s), x: -2.45 (m), y: 5.01 (m)
Time: 4.37 (s), x: -2.45 (m), y: 5.02 (m)
Time: 4.47 (s), x: -2.46 (m), y: 5.04 (m)
Time: 4.57 (s), x: -2.46 (m), y: 5.05 (m)
Time: 4.68 (s), x: -2.47 (m), y: 5.07 (m)
Time: 4.78 (s), x: -2.47 (m), y: 5.08 (m)
Time: 4.88 (s), x: -2.47 (m), y: 5.09 (m)
Time: 4.99 (s), x: -2.47 (m), y: 5.10 (m)
Time: 5.09 (s), x: -2.47 (m), y: 5.11 (m)
Time: 5.19 (s), x: -2.48 (m), y: 5.12 (m)
Time: 5.30 (s), x: -2.48 (m), y: 5.13 (m)
Time: 5.40 (s), x: -2.48 (m), y: 5.15 (m)
Time: 5.50 (s), x: -2.48 (m), y: 5.16 (m)
Time: 5.61 (s), x: -2.48 (m), y: 5.17 (m)
Time: 5.71 (s), x: -2.48 (m), y: 5.18 (m)
Time: 5.81 (s), x: -2.48 (m), y: 5.19 (m)
Time: 5.92 (s), x: -2.49 (m), y: 5.21 (m)
Time: 6.02 (s), x: -2.50 (m), y: 5.24 (m)
Time: 6.13 (s), x: -2.52 (m), y: 5.28 (m)
Time: 6.23 (s), x: -2.53 (m), y: 5.32 (m)
Time: 6.33 (s), x: -2.55 (m), y: 5.37 (m)
Time: 6.43 (s), x: -2.56 (m), y: 5.40 (m)
Time: 6.54 (s), x: -2.56 (m), y: 5.42 (m)
Time: 6.64 (s), x: -2.57 (m), y: 5.44 (m)
Time: 6.74 (s), x: -2.58 (m), y: 5.47 (m)
Time: 6.85 (s), x: -2.58 (m), y: 5.49 (m)
Time: 6.95 (s), x: -2.59 (m), y: 5.52 (m)
Time: 7.05 (s), x: -2.59 (m), y: 5.53 (m)
Time: 7.16 (s), x: -2.59 (m), y: 5.54 (m)
Time: 7.26 (s), x: -2.59 (m), y: 5.55 (m)
Time: 7.37 (s), x: -2.59 (m), y: 5.56 (m)
Time: 7.47 (s), x: -2.59 (m), y: 5.57 (m)
Time: 7.57 (s), x: -2.60 (m), y: 5.57 (m)
Time: 7.68 (s), x: -2.60 (m), y: 5.57 (m)
Time: 7.78 (s), x: -2.61 (m), y: 5.57 (m)
Time: 7.88 (s), x: -2.61 (m), y: 5.58 (m)
Time: 7.99 (s), x: -2.61 (m), y: 5.60 (m)
Time: 8.09 (s), x: -2.61 (m), y: 5.64 (m)
Time: 8.20 (s), x: -2.61 (m), y: 5.69 (m)
Time: 8.30 (s), x: -2.61 (m), y: 5.74 (m)
Time: 8.40 (s), x: -2.61 (m), y: 5.82 (m)
Time: 8.51 (s), x: -2.61 (m), y: 5.90 (m)
Time: 8.61 (s), x: -2.61 (m), y: 5.99 (m)
Time: 8.72 (s), x: -2.62 (m), y: 6.08 (m)
Time: 8.82 (s), x: -2.63 (m), y: 6.18 (m)
Time: 8.93 (s), x: -2.64 (m), y: 6.28 (m)
Time: 9.03 (s), x: -2.65 (m), y: 6.37 (m)
Time: 9.13 (s), x: -2.66 (m), y: 6.45 (m)
Time: 9.24 (s), x: -2.67 (m), y: 6.49 (m)
Time: 9.34 (s), x: -2.68 (m), y: 6.53 (m)
Time: 9.44 (s), x: -2.69 (m), y: 6.56 (m)
Time: 9.55 (s), x: -2.70 (m), y: 6.59 (m)
Time: 9.65 (s), x: -2.71 (m), y: 6.63 (m)
Time: 9.75 (s), x: -2.73 (m), y: 6.68 (m)
Time: 9.86 (s), x: -2.75 (m), y: 6.73 (m)
Time: 9.96 (s), x: -2.77 (m), y: 6.78 (m)
Time: 10.07 (s), x: -2.79 (m), y: 6.81 (m)
Time: 10.17 (s), x: -2.80 (m), y: 6.84 (m)
Time: 10.28 (s), x: -2.82 (m), y: 6.87 (m)
Time: 10.38 (s), x: -2.83 (m), y: 6.91 (m)
Time: 10.48 (s), x: -2.85 (m), y: 6.94 (m)
Time: 10.59 (s), x: -2.87 (m), y: 6.97 (m)
Time: 10.70 (s), x: -2.89 (m), y: 7.00 (m)
Time: 10.80 (s), x: -2.90 (m), y: 7.02 (m)
Time: 10.91 (s), x: -2.92 (m), y: 7.03 (m)
Time: 11.01 (s), x: -2.93 (m), y: 7.05 (m)
Time: 11.11 (s), x: -2.95 (m), y: 7.07 (m)
Time: 11.22 (s), x: -2.97 (m), y: 7.08 (m)
Time: 11.33 (s), x: -2.98 (m), y: 7.08 (m)
Time: 11.43 (s), x: -2.98 (m), y: 7.09 (m)
Time: 11.54 (s), x: -2.99 (m), y: 7.10 (m)
Time: 11.64 (s), x: -3.00 (m), y: 7.10 (m)
Time: 11.75 (s), x: -3.00 (m), y: 7.11 (m)
Time: 11.85 (s), x: -3.01 (m), y: 7.12 (m)
Time: 11.95 (s), x: -3.02 (m), y: 7.13 (m)
Time: 12.06 (s), x: -3.03 (m), y: 7.14 (m)
Time: 12.17 (s), x: -3.04 (m), y: 7.15 (m)
Time: 12.27 (s), x: -3.06 (m), y: 7.16 (m)
Time: 12.38 (s), x: -3.09 (m), y: 7.17 (m)
Time: 12.48 (s), x: -3.11 (m), y: 7.18 (m)
Time: 12.58 (s), x: -3.12 (m), y: 7.19 (m)
Time: 12.69 (s), x: -3.14 (m), y: 7.20 (m)
Time: 12.79 (s), x: -3.16 (m), y: 7.21 (m)
Time: 12.90 (s), x: -3.17 (m), y: 7.21 (m)
Time: 13.01 (s), x: -3.19 (m), y: 7.22 (m)
Time: 13.11 (s), x: -3.20 (m), y: 7.23 (m)
Time: 13.22 (s), x: -3.21 (m), y: 7.23 (m)
Time: 13.33 (s), x: -3.23 (m), y: 7.24 (m)
Time: 13.43 (s), x: -3.24 (m), y: 7.25 (m)
Time: 13.54 (s), x: -3.25 (m), y: 7.25 (m)
Time: 13.64 (s), x: -3.26 (m), y: 7.26 (m)
Time: 13.75 (s), x: -3.27 (m), y: 7.26 (m)
Time: 13.85 (s), x: -3.28 (m), y: 7.27 (m)
Time: 13.96 (s), x: -3.29 (m), y: 7.28 (m)
Time: 14.07 (s), x: -3.30 (m), y: 7.29 (m)
Time: 14.17 (s), x: -3.31 (m), y: 7.29 (m)
Time: 14.28 (s), x: -3.31 (m), y: 7.30 (m)
Time: 14.38 (s), x: -3.32 (m), y: 7.31 (m)
Time: 14.49 (s), x: -3.33 (m), y: 7.31 (m)
Time: 14.60 (s), x: -3.34 (m), y: 7.32 (m)
Time: 14.70 (s), x: -3.35 (m), y: 7.33 (m)
Time: 14.81 (s), x: -3.35 (m), y: 7.33 (m)
Time: 14.91 (s), x: -3.36 (m), y: 7.34 (m)
Time: 15.02 (s), x: -3.37 (m), y: 7.35 (m)
Time: 15.12 (s), x: -3.39 (m), y: 7.36 (m)
Time: 15.23 (s), x: -3.40 (m), y: 7.37 (m)
Time: 15.33 (s), x: -3.41 (m), y: 7.38 (m)
Time: 15.44 (s), x: -3.42 (m), y: 7.39 (m)
Time: 15.54 (s), x: -3.43 (m), y: 7.40 (m)
Time: 15.65 (s), x: -3.45 (m), y: 7.42 (m)
Time: 15.75 (s), x: -3.47 (m), y: 7.44 (m)
Time: 15.86 (s), x: -3.50 (m), y: 7.46 (m)
Time: 15.96 (s), x: -3.53 (m), y: 7.49 (m)
Time: 16.07 (s), x: -3.56 (m), y: 7.52 (m)
Time: 16.18 (s), x: -3.59 (m), y: 7.57 (m)
Time: 16.28 (s), x: -3.63 (m), y: 7.62 (m)
Time: 16.38 (s), x: -3.67 (m), y: 7.69 (m)
Time: 16.49 (s), x: -3.71 (m), y: 7.76 (m)
Time: 16.59 (s), x: -3.76 (m), y: 7.86 (m)
Time: 16.70 (s), x: -3.79 (m), y: 7.95 (m)
Time: 16.80 (s), x: -3.80 (m), y: 8.01 (m)
Time: 16.91 (s), x: -3.81 (m), y: 8.06 (m)
Time: 17.01 (s), x: -3.81 (m), y: 8.10 (m)
Time: 17.12 (s), x: -3.81 (m), y: 8.12 (m)
Time: 17.23 (s), x: -3.82 (m), y: 8.13 (m)
Time: 17.33 (s), x: -3.82 (m), y: 8.15 (m)
Time: 17.44 (s), x: -3.82 (m), y: 8.16 (m)
Time: 17.55 (s), x: -3.82 (m), y: 8.18 (m)
Time: 17.65 (s), x: -3.83 (m), y: 8.19 (m)
Time: 17.76 (s), x: -3.83 (m), y: 8.20 (m)
Time: 17.87 (s), x: -3.83 (m), y: 8.21 (m)
Time: 17.97 (s), x: -3.83 (m), y: 8.22 (m)
Time: 18.08 (s), x: -3.83 (m), y: 8.22 (m)
Time: 18.18 (s), x: -3.83 (m), y: 8.23 (m)
Time: 18.29 (s), x: -3.83 (m), y: 8.24 (m)
Time: 18.40 (s), x: -3.83 (m), y: 8.25 (m)
Time: 18.51 (s), x: -3.83 (m), y: 8.26 (m)
Time: 18.61 (s), x: -3.84 (m), y: 8.27 (m)
Time: 18.72 (s), x: -3.84 (m), y: 8.28 (m)
Time: 18.83 (s), x: -3.84 (m), y: 8.26 (m)
Time: 18.93 (s), x: -3.83 (m), y: 8.23 (m)
Time: 19.04 (s), x: -3.83 (m), y: 8.19 (m)
Time: 19.14 (s), x: -3.82 (m), y: 8.15 (m)
Time: 19.25 (s), x: -3.82 (m), y: 8.10 (m)
Time: 19.36 (s), x: -3.81 (m), y: 8.06 (m)
Time: 19.46 (s), x: -3.80 (m), y: 8.04 (m)
Time: 19.57 (s), x: -3.80 (m), y: 8.05 (m)
Time: 19.67 (s), x: -3.80 (m), y: 8.07 (m)
Time: 19.78 (s), x: -3.80 (m), y: 8.11 (m)
