🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w146.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_146.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.55 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.77 (s), x: -2.25 (m), y: 3.77 (m)
Time: 0.88 (s), x: -2.25 (m), y: 3.88 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.98 (m)
Time: 1.09 (s), x: -2.25 (m), y: 4.09 (m)
Time: 1.20 (s), x: -2.25 (m), y: 4.20 (m)
Time: 1.31 (s), x: -2.25 (m), y: 4.31 (m)
Time: 1.42 (s), x: -2.25 (m), y: 4.42 (m)
Time: 1.52 (s), x: -2.25 (m), y: 4.51 (m)
Time: 1.63 (s), x: -2.25 (m), y: 4.61 (m)
Time: 1.73 (s), x: -2.25 (m), y: 4.69 (m)
Time: 1.83 (s), x: -2.25 (m), y: 4.77 (m)
Time: 1.93 (s), x: -2.25 (m), y: 4.85 (m)
Time: 2.04 (s), x: -2.24 (m), y: 4.92 (m)
Time: 2.15 (s), x: -2.24 (m), y: 5.00 (m)
Time: 2.25 (s), x: -2.24 (m), y: 5.07 (m)
Time: 2.36 (s), x: -2.24 (m), y: 5.16 (m)
Time: 2.46 (s), x: -2.23 (m), y: 5.24 (m)
Time: 2.57 (s), x: -2.22 (m), y: 5.31 (m)
Time: 2.68 (s), x: -2.21 (m), y: 5.38 (m)
Time: 2.79 (s), x: -2.18 (m), y: 5.44 (m)
Time: 2.90 (s), x: -2.15 (m), y: 5.51 (m)
Time: 3.00 (s), x: -2.12 (m), y: 5.56 (m)
Time: 3.11 (s), x: -2.09 (m), y: 5.61 (m)
Time: 3.21 (s), x: -2.06 (m), y: 5.66 (m)
Time: 3.32 (s), x: -2.03 (m), y: 5.70 (m)
Time: 3.43 (s), x: -2.00 (m), y: 5.74 (m)
Time: 3.54 (s), x: -1.96 (m), y: 5.78 (m)
Time: 3.64 (s), x: -1.93 (m), y: 5.82 (m)
Time: 3.75 (s), x: -1.90 (m), y: 5.85 (m)
Time: 3.86 (s), x: -1.87 (m), y: 5.89 (m)
Time: 3.97 (s), x: -1.84 (m), y: 5.92 (m)
Time: 4.08 (s), x: -1.81 (m), y: 5.94 (m)
Time: 4.18 (s), x: -1.78 (m), y: 5.96 (m)
Time: 4.28 (s), x: -1.76 (m), y: 5.98 (m)
Time: 4.39 (s), x: -1.73 (m), y: 6.01 (m)
Time: 4.50 (s), x: -1.71 (m), y: 6.03 (m)
Time: 4.60 (s), x: -1.68 (m), y: 6.05 (m)
Time: 4.70 (s), x: -1.66 (m), y: 6.07 (m)
Time: 4.81 (s), x: -1.64 (m), y: 6.08 (m)
Time: 4.91 (s), x: -1.63 (m), y: 6.10 (m)
Time: 5.01 (s), x: -1.61 (m), y: 6.11 (m)
Time: 5.12 (s), x: -1.59 (m), y: 6.12 (m)
Time: 5.22 (s), x: -1.58 (m), y: 6.13 (m)
Time: 5.32 (s), x: -1.57 (m), y: 6.14 (m)
Time: 5.43 (s), x: -1.56 (m), y: 6.15 (m)
Time: 5.54 (s), x: -1.54 (m), y: 6.17 (m)
Time: 5.64 (s), x: -1.53 (m), y: 6.18 (m)
Time: 5.74 (s), x: -1.51 (m), y: 6.19 (m)
Time: 5.85 (s), x: -1.50 (m), y: 6.20 (m)
Time: 5.95 (s), x: -1.48 (m), y: 6.20 (m)
Time: 6.05 (s), x: -1.47 (m), y: 6.21 (m)
Time: 6.15 (s), x: -1.45 (m), y: 6.22 (m)
Time: 6.26 (s), x: -1.44 (m), y: 6.22 (m)
Time: 6.36 (s), x: -1.43 (m), y: 6.23 (m)
Time: 6.46 (s), x: -1.42 (m), y: 6.24 (m)
Time: 6.56 (s), x: -1.41 (m), y: 6.24 (m)
Time: 6.67 (s), x: -1.40 (m), y: 6.25 (m)
Time: 6.77 (s), x: -1.39 (m), y: 6.25 (m)
Time: 6.88 (s), x: -1.38 (m), y: 6.26 (m)
Time: 6.98 (s), x: -1.37 (m), y: 6.26 (m)
Time: 7.08 (s), x: -1.36 (m), y: 6.27 (m)
Time: 7.18 (s), x: -1.36 (m), y: 6.27 (m)
Time: 7.28 (s), x: -1.35 (m), y: 6.27 (m)
Time: 7.38 (s), x: -1.34 (m), y: 6.28 (m)
Time: 7.49 (s), x: -1.32 (m), y: 6.29 (m)
Time: 7.59 (s), x: -1.31 (m), y: 6.29 (m)
Time: 7.70 (s), x: -1.30 (m), y: 6.30 (m)
Time: 7.80 (s), x: -1.29 (m), y: 6.30 (m)
Time: 7.90 (s), x: -1.28 (m), y: 6.30 (m)
Time: 8.00 (s), x: -1.26 (m), y: 6.31 (m)
Time: 8.10 (s), x: -1.24 (m), y: 6.33 (m)
Time: 8.20 (s), x: -1.22 (m), y: 6.34 (m)
Time: 8.30 (s), x: -1.20 (m), y: 6.35 (m)
Time: 8.41 (s), x: -1.17 (m), y: 6.37 (m)
Time: 8.51 (s), x: -1.14 (m), y: 6.39 (m)
Time: 8.61 (s), x: -1.10 (m), y: 6.42 (m)
Time: 8.72 (s), x: -1.05 (m), y: 6.47 (m)
Time: 8.82 (s), x: -1.00 (m), y: 6.51 (m)
Time: 8.92 (s), x: -0.94 (m), y: 6.57 (m)
Time: 9.03 (s), x: -0.88 (m), y: 6.65 (m)
Time: 9.14 (s), x: -0.82 (m), y: 6.74 (m)
Time: 9.25 (s), x: -0.77 (m), y: 6.84 (m)
Time: 9.36 (s), x: -0.73 (m), y: 6.94 (m)
Time: 9.46 (s), x: -0.71 (m), y: 7.03 (m)
Time: 9.56 (s), x: -0.69 (m), y: 7.12 (m)
Time: 9.66 (s), x: -0.69 (m), y: 7.21 (m)
Time: 9.77 (s), x: -0.69 (m), y: 7.31 (m)
Time: 9.87 (s), x: -0.70 (m), y: 7.42 (m)
Time: 9.98 (s), x: -0.71 (m), y: 7.53 (m)
Time: 10.09 (s), x: -0.72 (m), y: 7.63 (m)
Time: 10.20 (s), x: -0.73 (m), y: 7.74 (m)
Time: 10.30 (s), x: -0.74 (m), y: 7.85 (m)
Time: 10.40 (s), x: -0.76 (m), y: 7.95 (m)
Time: 10.50 (s), x: -0.78 (m), y: 8.05 (m)
Time: 10.60 (s), x: -0.79 (m), y: 8.15 (m)
Time: 10.70 (s), x: -0.81 (m), y: 8.25 (m)
Time: 10.80 (s), x: -0.83 (m), y: 8.35 (m)
Time: 10.90 (s), x: -0.85 (m), y: 8.44 (m)
Time: 11.00 (s), x: -0.87 (m), y: 8.54 (m)
Time: 11.11 (s), x: -0.89 (m), y: 8.64 (m)
Time: 11.21 (s), x: -0.91 (m), y: 8.74 (m)
Time: 11.31 (s), x: -0.93 (m), y: 8.84 (m)
Time: 11.41 (s), x: -0.96 (m), y: 8.94 (m)
Time: 11.51 (s), x: -0.98 (m), y: 9.04 (m)
Time: 11.61 (s), x: -1.00 (m), y: 9.14 (m)
