🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w266.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_266.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.24 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.24 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.24 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.24 (m), y: 3.35 (m)
Time: 0.65 (s), x: -2.23 (m), y: 3.40 (m)
Time: 0.76 (s), x: -2.23 (m), y: 3.45 (m)
Time: 0.87 (s), x: -2.22 (m), y: 3.50 (m)
Time: 0.97 (s), x: -2.22 (m), y: 3.55 (m)
Time: 1.08 (s), x: -2.21 (m), y: 3.60 (m)
Time: 1.19 (s), x: -2.21 (m), y: 3.65 (m)
Time: 1.29 (s), x: -2.20 (m), y: 3.70 (m)
Time: 1.40 (s), x: -2.19 (m), y: 3.75 (m)
Time: 1.51 (s), x: -2.17 (m), y: 3.79 (m)
Time: 1.62 (s), x: -2.16 (m), y: 3.84 (m)
Time: 1.72 (s), x: -2.15 (m), y: 3.89 (m)
Time: 1.83 (s), x: -2.14 (m), y: 3.94 (m)
Time: 1.94 (s), x: -2.14 (m), y: 3.99 (m)
Time: 2.04 (s), x: -2.13 (m), y: 4.04 (m)
Time: 2.15 (s), x: -2.12 (m), y: 4.09 (m)
Time: 2.25 (s), x: -2.11 (m), y: 4.14 (m)
Time: 2.36 (s), x: -2.10 (m), y: 4.19 (m)
Time: 2.47 (s), x: -2.10 (m), y: 4.24 (m)
Time: 2.58 (s), x: -2.08 (m), y: 4.29 (m)
Time: 2.68 (s), x: -2.08 (m), y: 4.33 (m)
Time: 2.79 (s), x: -2.08 (m), y: 4.35 (m)
Time: 2.89 (s), x: -2.08 (m), y: 4.35 (m)
Time: 3.00 (s), x: -2.08 (m), y: 4.35 (m)
Time: 3.11 (s), x: -2.08 (m), y: 4.35 (m)
Time: 3.22 (s), x: -2.08 (m), y: 4.35 (m)
Time: 3.32 (s), x: -2.08 (m), y: 4.35 (m)
Time: 3.43 (s), x: -2.08 (m), y: 4.35 (m)
Time: 3.54 (s), x: -2.08 (m), y: 4.35 (m)
Time: 3.65 (s), x: -2.08 (m), y: 4.35 (m)
Time: 3.75 (s), x: -2.08 (m), y: 4.35 (m)
Time: 3.86 (s), x: -2.08 (m), y: 4.35 (m)
Time: 3.97 (s), x: -2.08 (m), y: 4.35 (m)
Time: 4.08 (s), x: -2.08 (m), y: 4.35 (m)
Time: 4.19 (s), x: -2.08 (m), y: 4.35 (m)
Time: 4.30 (s), x: -2.08 (m), y: 4.35 (m)
Time: 4.40 (s), x: -2.08 (m), y: 4.35 (m)
Time: 4.51 (s), x: -2.08 (m), y: 4.35 (m)
Time: 4.62 (s), x: -2.08 (m), y: 4.35 (m)
Time: 4.73 (s), x: -2.08 (m), y: 4.35 (m)
Time: 4.83 (s), x: -2.08 (m), y: 4.35 (m)
Time: 4.94 (s), x: -2.08 (m), y: 4.35 (m)
Time: 5.05 (s), x: -2.08 (m), y: 4.35 (m)
Time: 5.15 (s), x: -2.08 (m), y: 4.35 (m)
Time: 5.26 (s), x: -2.08 (m), y: 4.35 (m)
Time: 5.37 (s), x: -2.08 (m), y: 4.35 (m)
Time: 5.48 (s), x: -2.08 (m), y: 4.35 (m)
Time: 5.58 (s), x: -2.08 (m), y: 4.35 (m)
Time: 5.69 (s), x: -2.08 (m), y: 4.35 (m)
Time: 5.80 (s), x: -2.08 (m), y: 4.35 (m)
Time: 5.90 (s), x: -2.08 (m), y: 4.35 (m)
Time: 6.01 (s), x: -2.08 (m), y: 4.35 (m)
Time: 6.12 (s), x: -2.08 (m), y: 4.35 (m)
Time: 6.23 (s), x: -2.08 (m), y: 4.35 (m)
Time: 6.33 (s), x: -2.08 (m), y: 4.35 (m)
Time: 6.44 (s), x: -2.08 (m), y: 4.35 (m)
Time: 6.55 (s), x: -2.08 (m), y: 4.35 (m)
Time: 6.66 (s), x: -2.08 (m), y: 4.35 (m)
Time: 6.76 (s), x: -2.08 (m), y: 4.35 (m)
Time: 6.87 (s), x: -2.08 (m), y: 4.35 (m)
Time: 6.98 (s), x: -2.08 (m), y: 4.35 (m)
Time: 7.09 (s), x: -2.08 (m), y: 4.35 (m)
Time: 7.20 (s), x: -2.08 (m), y: 4.35 (m)
Time: 7.30 (s), x: -2.08 (m), y: 4.35 (m)
Time: 7.41 (s), x: -2.08 (m), y: 4.35 (m)
Time: 7.52 (s), x: -2.08 (m), y: 4.35 (m)
Time: 7.62 (s), x: -2.08 (m), y: 4.35 (m)
Time: 7.73 (s), x: -2.08 (m), y: 4.35 (m)
Time: 7.84 (s), x: -2.08 (m), y: 4.35 (m)
Time: 7.95 (s), x: -2.08 (m), y: 4.35 (m)
Time: 8.05 (s), x: -2.08 (m), y: 4.35 (m)
Time: 8.16 (s), x: -2.08 (m), y: 4.35 (m)
Time: 8.27 (s), x: -2.08 (m), y: 4.35 (m)
Time: 8.38 (s), x: -2.08 (m), y: 4.35 (m)
Time: 8.48 (s), x: -2.08 (m), y: 4.35 (m)
Time: 8.59 (s), x: -2.08 (m), y: 4.35 (m)
