🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w292.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_292.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.43 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.52 (m)
Time: 0.64 (s), x: -2.28 (m), y: 3.59 (m)
Time: 0.75 (s), x: -2.28 (m), y: 3.67 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.75 (m)
Time: 0.95 (s), x: -2.30 (m), y: 3.82 (m)
Time: 1.06 (s), x: -2.31 (m), y: 3.88 (m)
Time: 1.16 (s), x: -2.32 (m), y: 3.94 (m)
Time: 1.26 (s), x: -2.32 (m), y: 4.00 (m)
Time: 1.36 (s), x: -2.33 (m), y: 4.06 (m)
Time: 1.46 (s), x: -2.34 (m), y: 4.10 (m)
Time: 1.56 (s), x: -2.35 (m), y: 4.14 (m)
Time: 1.67 (s), x: -2.36 (m), y: 4.19 (m)
Time: 1.77 (s), x: -2.37 (m), y: 4.24 (m)
Time: 1.87 (s), x: -2.38 (m), y: 4.29 (m)
Time: 1.97 (s), x: -2.38 (m), y: 4.33 (m)
Time: 2.08 (s), x: -2.39 (m), y: 4.36 (m)
Time: 2.18 (s), x: -2.40 (m), y: 4.39 (m)
Time: 2.29 (s), x: -2.41 (m), y: 4.43 (m)
Time: 2.39 (s), x: -2.42 (m), y: 4.46 (m)
Time: 2.49 (s), x: -2.43 (m), y: 4.49 (m)
Time: 2.60 (s), x: -2.43 (m), y: 4.52 (m)
Time: 2.70 (s), x: -2.44 (m), y: 4.54 (m)
Time: 2.80 (s), x: -2.44 (m), y: 4.57 (m)
Time: 2.91 (s), x: -2.45 (m), y: 4.60 (m)
Time: 3.01 (s), x: -2.46 (m), y: 4.62 (m)
Time: 3.11 (s), x: -2.46 (m), y: 4.64 (m)
Time: 3.22 (s), x: -2.47 (m), y: 4.65 (m)
Time: 3.32 (s), x: -2.47 (m), y: 4.67 (m)
Time: 3.42 (s), x: -2.48 (m), y: 4.68 (m)
Time: 3.52 (s), x: -2.48 (m), y: 4.69 (m)
Time: 3.62 (s), x: -2.49 (m), y: 4.70 (m)
Time: 3.73 (s), x: -2.49 (m), y: 4.71 (m)
Time: 3.83 (s), x: -2.49 (m), y: 4.72 (m)
Time: 3.93 (s), x: -2.50 (m), y: 4.73 (m)
Time: 4.03 (s), x: -2.50 (m), y: 4.74 (m)
Time: 4.14 (s), x: -2.50 (m), y: 4.76 (m)
Time: 4.24 (s), x: -2.50 (m), y: 4.76 (m)
Time: 4.34 (s), x: -2.51 (m), y: 4.76 (m)
Time: 4.45 (s), x: -2.51 (m), y: 4.76 (m)
Time: 4.55 (s), x: -2.51 (m), y: 4.75 (m)
Time: 4.66 (s), x: -2.51 (m), y: 4.75 (m)
Time: 4.76 (s), x: -2.52 (m), y: 4.74 (m)
Time: 4.86 (s), x: -2.52 (m), y: 4.74 (m)
Time: 4.97 (s), x: -2.53 (m), y: 4.74 (m)
Time: 5.07 (s), x: -2.53 (m), y: 4.74 (m)
Time: 5.17 (s), x: -2.54 (m), y: 4.74 (m)
Time: 5.27 (s), x: -2.55 (m), y: 4.74 (m)
Time: 5.38 (s), x: -2.55 (m), y: 4.74 (m)
Time: 5.48 (s), x: -2.56 (m), y: 4.74 (m)
Time: 5.58 (s), x: -2.57 (m), y: 4.75 (m)
Time: 5.68 (s), x: -2.58 (m), y: 4.75 (m)
Time: 5.79 (s), x: -2.59 (m), y: 4.77 (m)
Time: 5.89 (s), x: -2.58 (m), y: 4.78 (m)
Time: 5.99 (s), x: -2.58 (m), y: 4.79 (m)
Time: 6.10 (s), x: -2.57 (m), y: 4.80 (m)
Time: 6.20 (s), x: -2.56 (m), y: 4.81 (m)
Time: 6.30 (s), x: -2.56 (m), y: 4.82 (m)
Time: 6.41 (s), x: -2.56 (m), y: 4.82 (m)
Time: 6.51 (s), x: -2.56 (m), y: 4.83 (m)
Time: 6.61 (s), x: -2.56 (m), y: 4.83 (m)
Time: 6.71 (s), x: -2.56 (m), y: 4.84 (m)
Time: 6.82 (s), x: -2.57 (m), y: 4.83 (m)
Time: 6.92 (s), x: -2.58 (m), y: 4.83 (m)
Time: 7.02 (s), x: -2.58 (m), y: 4.82 (m)
Time: 7.13 (s), x: -2.59 (m), y: 4.81 (m)
Time: 7.23 (s), x: -2.59 (m), y: 4.81 (m)
Time: 7.33 (s), x: -2.60 (m), y: 4.80 (m)
Time: 7.44 (s), x: -2.60 (m), y: 4.80 (m)
Time: 7.54 (s), x: -2.60 (m), y: 4.80 (m)
Time: 7.64 (s), x: -2.60 (m), y: 4.81 (m)
Time: 7.75 (s), x: -2.60 (m), y: 4.81 (m)
Time: 7.85 (s), x: -2.61 (m), y: 4.82 (m)
Time: 7.95 (s), x: -2.61 (m), y: 4.82 (m)
Time: 8.05 (s), x: -2.61 (m), y: 4.83 (m)
Time: 8.16 (s), x: -2.62 (m), y: 4.84 (m)
Time: 8.27 (s), x: -2.62 (m), y: 4.84 (m)
Time: 8.37 (s), x: -2.63 (m), y: 4.86 (m)
Time: 8.47 (s), x: -2.63 (m), y: 4.87 (m)
Time: 8.57 (s), x: -2.64 (m), y: 4.89 (m)
Time: 8.67 (s), x: -2.64 (m), y: 4.91 (m)
Time: 8.78 (s), x: -2.63 (m), y: 4.92 (m)
Time: 8.88 (s), x: -2.63 (m), y: 4.94 (m)
Time: 8.98 (s), x: -2.62 (m), y: 4.95 (m)
