🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w280.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_280.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.25 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.25 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.25 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.25 (m)
Time: 1.37 (s), x: -2.25 (m), y: 3.25 (m)
Time: 1.48 (s), x: -2.25 (m), y: 3.25 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.25 (m)
Time: 1.69 (s), x: -2.25 (m), y: 3.25 (m)
Time: 1.79 (s), x: -2.25 (m), y: 3.25 (m)
Time: 1.90 (s), x: -2.25 (m), y: 3.25 (m)
Time: 2.01 (s), x: -2.25 (m), y: 3.25 (m)
Time: 2.11 (s), x: -2.25 (m), y: 3.25 (m)
Time: 2.22 (s), x: -2.25 (m), y: 3.25 (m)
Time: 2.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 2.43 (s), x: -2.25 (m), y: 3.25 (m)
Time: 2.53 (s), x: -2.25 (m), y: 3.25 (m)
Time: 2.64 (s), x: -2.25 (m), y: 3.25 (m)
Time: 2.74 (s), x: -2.25 (m), y: 3.25 (m)
Time: 2.85 (s), x: -2.25 (m), y: 3.25 (m)
Time: 2.95 (s), x: -2.25 (m), y: 3.25 (m)
Time: 3.05 (s), x: -2.25 (m), y: 3.25 (m)
Time: 3.16 (s), x: -2.25 (m), y: 3.25 (m)
Time: 3.26 (s), x: -2.25 (m), y: 3.25 (m)
Time: 3.37 (s), x: -2.25 (m), y: 3.25 (m)
Time: 3.47 (s), x: -2.25 (m), y: 3.25 (m)
Time: 3.58 (s), x: -2.25 (m), y: 3.25 (m)
Time: 3.69 (s), x: -2.25 (m), y: 3.25 (m)
Time: 3.79 (s), x: -2.25 (m), y: 3.25 (m)
Time: 3.90 (s), x: -2.25 (m), y: 3.25 (m)
Time: 4.00 (s), x: -2.25 (m), y: 3.25 (m)
Time: 4.11 (s), x: -2.25 (m), y: 3.25 (m)
Time: 4.21 (s), x: -2.25 (m), y: 3.25 (m)
Time: 4.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 4.43 (s), x: -2.25 (m), y: 3.25 (m)
Time: 4.53 (s), x: -2.25 (m), y: 3.25 (m)
Time: 4.63 (s), x: -2.25 (m), y: 3.25 (m)
Time: 4.73 (s), x: -2.25 (m), y: 3.25 (m)
Time: 4.84 (s), x: -2.25 (m), y: 3.25 (m)
Time: 4.94 (s), x: -2.25 (m), y: 3.25 (m)
Time: 5.05 (s), x: -2.25 (m), y: 3.25 (m)
Time: 5.16 (s), x: -2.25 (m), y: 3.25 (m)
Time: 5.26 (s), x: -2.25 (m), y: 3.25 (m)
Time: 5.37 (s), x: -2.25 (m), y: 3.25 (m)
Time: 5.47 (s), x: -2.25 (m), y: 3.25 (m)
Time: 5.58 (s), x: -2.25 (m), y: 3.25 (m)
Time: 5.68 (s), x: -2.25 (m), y: 3.25 (m)
Time: 5.79 (s), x: -2.25 (m), y: 3.25 (m)
Time: 5.89 (s), x: -2.25 (m), y: 3.25 (m)
Time: 6.00 (s), x: -2.25 (m), y: 3.25 (m)
Time: 6.10 (s), x: -2.25 (m), y: 3.25 (m)
Time: 6.21 (s), x: -2.25 (m), y: 3.25 (m)
Time: 6.31 (s), x: -2.25 (m), y: 3.25 (m)
Time: 6.42 (s), x: -2.25 (m), y: 3.25 (m)
Time: 6.52 (s), x: -2.25 (m), y: 3.25 (m)
Time: 6.63 (s), x: -2.25 (m), y: 3.25 (m)
Time: 6.73 (s), x: -2.25 (m), y: 3.25 (m)
Time: 6.84 (s), x: -2.25 (m), y: 3.25 (m)
Time: 6.95 (s), x: -2.25 (m), y: 3.25 (m)
Time: 7.05 (s), x: -2.25 (m), y: 3.25 (m)
Time: 7.16 (s), x: -2.25 (m), y: 3.25 (m)
Time: 7.26 (s), x: -2.25 (m), y: 3.25 (m)
Time: 7.36 (s), x: -2.25 (m), y: 3.25 (m)
Time: 7.47 (s), x: -2.25 (m), y: 3.25 (m)
Time: 7.57 (s), x: -2.25 (m), y: 3.25 (m)
Time: 7.68 (s), x: -2.25 (m), y: 3.25 (m)
Time: 7.78 (s), x: -2.25 (m), y: 3.25 (m)
Time: 7.89 (s), x: -2.25 (m), y: 3.25 (m)
Time: 7.99 (s), x: -2.25 (m), y: 3.25 (m)
Time: 8.10 (s), x: -2.25 (m), y: 3.25 (m)
Time: 8.20 (s), x: -2.25 (m), y: 3.25 (m)
Time: 8.31 (s), x: -2.25 (m), y: 3.25 (m)
Time: 8.41 (s), x: -2.25 (m), y: 3.25 (m)
Time: 8.52 (s), x: -2.25 (m), y: 3.25 (m)
Time: 8.62 (s), x: -2.25 (m), y: 3.25 (m)
Time: 8.73 (s), x: -2.25 (m), y: 3.25 (m)
Time: 8.83 (s), x: -2.25 (m), y: 3.25 (m)
Time: 8.94 (s), x: -2.25 (m), y: 3.25 (m)
Time: 9.04 (s), x: -2.25 (m), y: 3.25 (m)
Time: 9.15 (s), x: -2.25 (m), y: 3.25 (m)
Time: 9.26 (s), x: -2.25 (m), y: 3.25 (m)
Time: 9.36 (s), x: -2.25 (m), y: 3.25 (m)
Time: 9.47 (s), x: -2.25 (m), y: 3.25 (m)
Time: 9.57 (s), x: -2.25 (m), y: 3.25 (m)
Time: 9.68 (s), x: -2.25 (m), y: 3.25 (m)
Time: 9.78 (s), x: -2.25 (m), y: 3.25 (m)
Time: 9.89 (s), x: -2.25 (m), y: 3.25 (m)
Time: 9.99 (s), x: -2.25 (m), y: 3.25 (m)
Time: 10.10 (s), x: -2.25 (m), y: 3.25 (m)
Time: 10.21 (s), x: -2.25 (m), y: 3.25 (m)
Time: 10.31 (s), x: -2.25 (m), y: 3.25 (m)
Time: 10.41 (s), x: -2.25 (m), y: 3.25 (m)
Time: 10.52 (s), x: -2.25 (m), y: 3.25 (m)
Time: 10.62 (s), x: -2.25 (m), y: 3.25 (m)
Time: 10.73 (s), x: -2.25 (m), y: 3.25 (m)
Time: 10.84 (s), x: -2.25 (m), y: 3.25 (m)
Time: 10.94 (s), x: -2.25 (m), y: 3.25 (m)
Time: 11.05 (s), x: -2.25 (m), y: 3.25 (m)
Time: 11.15 (s), x: -2.25 (m), y: 3.25 (m)
Time: 11.26 (s), x: -2.25 (m), y: 3.25 (m)
Time: 11.36 (s), x: -2.25 (m), y: 3.25 (m)
Time: 11.47 (s), x: -2.25 (m), y: 3.25 (m)
Time: 11.57 (s), x: -2.25 (m), y: 3.25 (m)
Time: 11.68 (s), x: -2.25 (m), y: 3.25 (m)
Time: 11.78 (s), x: -2.25 (m), y: 3.25 (m)
Time: 11.89 (s), x: -2.25 (m), y: 3.25 (m)
Time: 11.99 (s), x: -2.25 (m), y: 3.25 (m)
Time: 12.10 (s), x: -2.25 (m), y: 3.25 (m)
Time: 12.20 (s), x: -2.25 (m), y: 3.25 (m)
Time: 12.30 (s), x: -2.25 (m), y: 3.25 (m)
Time: 12.41 (s), x: -2.25 (m), y: 3.25 (m)
Time: 12.51 (s), x: -2.25 (m), y: 3.25 (m)
Time: 12.62 (s), x: -2.25 (m), y: 3.25 (m)
Time: 12.72 (s), x: -2.25 (m), y: 3.25 (m)
Time: 12.83 (s), x: -2.25 (m), y: 3.25 (m)
