🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w259.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_259.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.34 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.48 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.62 (m)
Time: 0.54 (s), x: -2.28 (m), y: 3.78 (m)
Time: 0.64 (s), x: -2.31 (m), y: 3.93 (m)
Time: 0.75 (s), x: -2.35 (m), y: 4.05 (m)
Time: 0.85 (s), x: -2.39 (m), y: 4.14 (m)
Time: 0.96 (s), x: -2.43 (m), y: 4.20 (m)
Time: 1.06 (s), x: -2.48 (m), y: 4.27 (m)
Time: 1.17 (s), x: -2.53 (m), y: 4.35 (m)
Time: 1.27 (s), x: -2.58 (m), y: 4.42 (m)
Time: 1.38 (s), x: -2.62 (m), y: 4.49 (m)
Time: 1.49 (s), x: -2.65 (m), y: 4.54 (m)
Time: 1.59 (s), x: -2.67 (m), y: 4.55 (m)
Time: 1.69 (s), x: -2.69 (m), y: 4.54 (m)
Time: 1.80 (s), x: -2.70 (m), y: 4.52 (m)
Time: 1.91 (s), x: -2.71 (m), y: 4.51 (m)
Time: 2.01 (s), x: -2.71 (m), y: 4.49 (m)
Time: 2.11 (s), x: -2.71 (m), y: 4.47 (m)
Time: 2.22 (s), x: -2.70 (m), y: 4.45 (m)
Time: 2.32 (s), x: -2.69 (m), y: 4.43 (m)
Time: 2.42 (s), x: -2.68 (m), y: 4.40 (m)
Time: 2.52 (s), x: -2.67 (m), y: 4.38 (m)
Time: 2.63 (s), x: -2.67 (m), y: 4.39 (m)
Time: 2.73 (s), x: -2.68 (m), y: 4.41 (m)
Time: 2.84 (s), x: -2.69 (m), y: 4.44 (m)
Time: 2.94 (s), x: -2.71 (m), y: 4.49 (m)
Time: 3.04 (s), x: -2.74 (m), y: 4.58 (m)
Time: 3.15 (s), x: -2.77 (m), y: 4.65 (m)
Time: 3.25 (s), x: -2.81 (m), y: 4.74 (m)
Time: 3.35 (s), x: -2.85 (m), y: 4.81 (m)
Time: 3.46 (s), x: -2.90 (m), y: 4.88 (m)
Time: 3.57 (s), x: -2.97 (m), y: 4.96 (m)
Time: 3.67 (s), x: -3.05 (m), y: 5.04 (m)
Time: 3.77 (s), x: -3.14 (m), y: 5.12 (m)
Time: 3.88 (s), x: -3.24 (m), y: 5.19 (m)
Time: 3.98 (s), x: -3.32 (m), y: 5.27 (m)
Time: 4.09 (s), x: -3.36 (m), y: 5.31 (m)
Time: 4.19 (s), x: -3.39 (m), y: 5.34 (m)
Time: 4.30 (s), x: -3.41 (m), y: 5.36 (m)
Time: 4.40 (s), x: -3.43 (m), y: 5.37 (m)
Time: 4.50 (s), x: -3.44 (m), y: 5.38 (m)
Time: 4.61 (s), x: -3.47 (m), y: 5.41 (m)
Time: 4.72 (s), x: -3.49 (m), y: 5.42 (m)
Time: 4.82 (s), x: -3.50 (m), y: 5.43 (m)
Time: 4.93 (s), x: -3.51 (m), y: 5.43 (m)
Time: 5.03 (s), x: -3.51 (m), y: 5.41 (m)
Time: 5.14 (s), x: -3.51 (m), y: 5.38 (m)
Time: 5.24 (s), x: -3.53 (m), y: 5.35 (m)
Time: 5.35 (s), x: -3.54 (m), y: 5.35 (m)
Time: 5.45 (s), x: -3.53 (m), y: 5.38 (m)
Time: 5.55 (s), x: -3.53 (m), y: 5.41 (m)
Time: 5.66 (s), x: -3.51 (m), y: 5.45 (m)
Time: 5.76 (s), x: -3.51 (m), y: 5.46 (m)
Time: 5.86 (s), x: -3.51 (m), y: 5.47 (m)
Time: 5.96 (s), x: -3.49 (m), y: 5.51 (m)
Time: 6.07 (s), x: -3.48 (m), y: 5.56 (m)
Time: 6.17 (s), x: -3.45 (m), y: 5.63 (m)
Time: 6.27 (s), x: -3.42 (m), y: 5.72 (m)
Time: 6.38 (s), x: -3.40 (m), y: 5.81 (m)
Time: 6.48 (s), x: -3.38 (m), y: 5.91 (m)
Time: 6.59 (s), x: -3.35 (m), y: 6.04 (m)
Time: 6.69 (s), x: -3.33 (m), y: 6.19 (m)
Time: 6.80 (s), x: -3.31 (m), y: 6.33 (m)
Time: 6.90 (s), x: -3.30 (m), y: 6.48 (m)
Time: 7.00 (s), x: -3.31 (m), y: 6.63 (m)
Time: 7.10 (s), x: -3.32 (m), y: 6.79 (m)
Time: 7.21 (s), x: -3.35 (m), y: 6.94 (m)
Time: 7.32 (s), x: -3.38 (m), y: 7.09 (m)
Time: 7.42 (s), x: -3.42 (m), y: 7.25 (m)
Time: 7.53 (s), x: -3.44 (m), y: 7.40 (m)
Time: 7.63 (s), x: -3.44 (m), y: 7.56 (m)
Time: 7.74 (s), x: -3.43 (m), y: 7.71 (m)
Time: 7.84 (s), x: -3.41 (m), y: 7.87 (m)
Time: 7.95 (s), x: -3.38 (m), y: 8.03 (m)
Time: 8.06 (s), x: -3.36 (m), y: 8.19 (m)
Time: 8.17 (s), x: -3.36 (m), y: 8.35 (m)
Time: 8.28 (s), x: -3.36 (m), y: 8.51 (m)
Time: 8.38 (s), x: -3.38 (m), y: 8.67 (m)
Time: 8.49 (s), x: -3.39 (m), y: 8.83 (m)
Time: 8.60 (s), x: -3.39 (m), y: 8.99 (m)
Time: 8.71 (s), x: -3.40 (m), y: 9.15 (m)
Time: 8.82 (s), x: -3.40 (m), y: 9.32 (m)
Time: 8.93 (s), x: -3.39 (m), y: 9.48 (m)
Time: 9.03 (s), x: -3.38 (m), y: 9.63 (m)
Time: 9.14 (s), x: -3.38 (m), y: 9.79 (m)
Time: 9.24 (s), x: -3.37 (m), y: 9.93 (m)
Time: 9.34 (s), x: -3.36 (m), y: 10.07 (m)
Time: 9.45 (s), x: -3.35 (m), y: 10.22 (m)
Time: 9.55 (s), x: -3.34 (m), y: 10.38 (m)
Time: 9.66 (s), x: -3.32 (m), y: 10.54 (m)
Time: 9.77 (s), x: -3.27 (m), y: 10.70 (m)
Time: 9.88 (s), x: -3.22 (m), y: 10.85 (m)
Time: 9.99 (s), x: -3.15 (m), y: 11.00 (m)
Time: 10.10 (s), x: -3.09 (m), y: 11.15 (m)
Time: 10.21 (s), x: -3.03 (m), y: 11.30 (m)
Time: 10.31 (s), x: -2.99 (m), y: 11.45 (m)
Time: 10.42 (s), x: -2.95 (m), y: 11.61 (m)
Time: 10.52 (s), x: -2.93 (m), y: 11.75 (m)
Time: 10.63 (s), x: -2.91 (m), y: 11.91 (m)
Time: 10.74 (s), x: -2.89 (m), y: 12.08 (m)
Time: 10.84 (s), x: -2.86 (m), y: 12.23 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 10.8390 (s)
Navigation metric: 0.5000
