🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w235.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_235.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.29 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.49 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.61 (m)
Time: 0.63 (s), x: -2.28 (m), y: 3.69 (m)
Time: 0.73 (s), x: -2.28 (m), y: 3.74 (m)
Time: 0.84 (s), x: -2.29 (m), y: 3.80 (m)
Time: 0.94 (s), x: -2.30 (m), y: 3.86 (m)
Time: 1.04 (s), x: -2.29 (m), y: 3.94 (m)
Time: 1.15 (s), x: -2.29 (m), y: 4.04 (m)
Time: 1.26 (s), x: -2.29 (m), y: 4.13 (m)
Time: 1.37 (s), x: -2.29 (m), y: 4.21 (m)
Time: 1.47 (s), x: -2.29 (m), y: 4.27 (m)
Time: 1.57 (s), x: -2.28 (m), y: 4.34 (m)
Time: 1.68 (s), x: -2.25 (m), y: 4.39 (m)
Time: 1.78 (s), x: -2.22 (m), y: 4.44 (m)
Time: 1.89 (s), x: -2.18 (m), y: 4.48 (m)
Time: 1.99 (s), x: -2.12 (m), y: 4.53 (m)
Time: 2.10 (s), x: -2.02 (m), y: 4.61 (m)
Time: 2.20 (s), x: -1.94 (m), y: 4.67 (m)
Time: 2.31 (s), x: -1.88 (m), y: 4.71 (m)
Time: 2.41 (s), x: -1.83 (m), y: 4.74 (m)
Time: 2.52 (s), x: -1.77 (m), y: 4.80 (m)
Time: 2.63 (s), x: -1.71 (m), y: 4.86 (m)
Time: 2.73 (s), x: -1.64 (m), y: 4.93 (m)
Time: 2.84 (s), x: -1.58 (m), y: 4.98 (m)
Time: 2.95 (s), x: -1.53 (m), y: 5.04 (m)
Time: 3.05 (s), x: -1.50 (m), y: 5.12 (m)
Time: 3.15 (s), x: -1.49 (m), y: 5.19 (m)
Time: 3.25 (s), x: -1.48 (m), y: 5.22 (m)
Time: 3.35 (s), x: -1.47 (m), y: 5.23 (m)
Time: 3.46 (s), x: -1.47 (m), y: 5.24 (m)
Time: 3.56 (s), x: -1.49 (m), y: 5.28 (m)
Time: 3.67 (s), x: -1.52 (m), y: 5.35 (m)
Time: 3.78 (s), x: -1.55 (m), y: 5.43 (m)
Time: 3.88 (s), x: -1.59 (m), y: 5.50 (m)
Time: 3.99 (s), x: -1.62 (m), y: 5.57 (m)
Time: 4.09 (s), x: -1.65 (m), y: 5.64 (m)
Time: 4.20 (s), x: -1.66 (m), y: 5.75 (m)
Time: 4.30 (s), x: -1.68 (m), y: 5.85 (m)
Time: 4.41 (s), x: -1.70 (m), y: 5.95 (m)
Time: 4.51 (s), x: -1.70 (m), y: 6.01 (m)
Time: 4.61 (s), x: -1.72 (m), y: 6.06 (m)
Time: 4.72 (s), x: -1.74 (m), y: 6.08 (m)
Time: 4.83 (s), x: -1.76 (m), y: 6.08 (m)
Time: 4.94 (s), x: -1.79 (m), y: 6.09 (m)
Time: 5.05 (s), x: -1.80 (m), y: 6.10 (m)
Time: 5.15 (s), x: -1.78 (m), y: 6.11 (m)
Time: 5.26 (s), x: -1.76 (m), y: 6.12 (m)
Time: 5.37 (s), x: -1.76 (m), y: 6.12 (m)
Time: 5.47 (s), x: -1.75 (m), y: 6.12 (m)
Time: 5.58 (s), x: -1.72 (m), y: 6.13 (m)
Time: 5.69 (s), x: -1.70 (m), y: 6.14 (m)
Time: 5.80 (s), x: -1.68 (m), y: 6.15 (m)
Time: 5.91 (s), x: -1.66 (m), y: 6.18 (m)
Time: 6.01 (s), x: -1.64 (m), y: 6.20 (m)
Time: 6.11 (s), x: -1.63 (m), y: 6.23 (m)
Time: 6.22 (s), x: -1.61 (m), y: 6.25 (m)
Time: 6.32 (s), x: -1.59 (m), y: 6.27 (m)
Time: 6.42 (s), x: -1.56 (m), y: 6.28 (m)
Time: 6.53 (s), x: -1.52 (m), y: 6.28 (m)
Time: 6.64 (s), x: -1.49 (m), y: 6.30 (m)
Time: 6.75 (s), x: -1.47 (m), y: 6.31 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 6.7450 (s)
Navigation metric: 0.0000
