🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w203.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_203.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.49 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.65 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.80 (m)
Time: 0.63 (s), x: -2.30 (m), y: 3.95 (m)
Time: 0.73 (s), x: -2.33 (m), y: 4.10 (m)
Time: 0.84 (s), x: -2.37 (m), y: 4.25 (m)
Time: 0.94 (s), x: -2.41 (m), y: 4.40 (m)
Time: 1.04 (s), x: -2.43 (m), y: 4.55 (m)
Time: 1.15 (s), x: -2.44 (m), y: 4.70 (m)
Time: 1.25 (s), x: -2.44 (m), y: 4.85 (m)
Time: 1.35 (s), x: -2.42 (m), y: 5.00 (m)
Time: 1.46 (s), x: -2.40 (m), y: 5.16 (m)
Time: 1.56 (s), x: -2.37 (m), y: 5.31 (m)
Time: 1.67 (s), x: -2.35 (m), y: 5.47 (m)
Time: 1.77 (s), x: -2.35 (m), y: 5.63 (m)
Time: 1.87 (s), x: -2.36 (m), y: 5.78 (m)
Time: 1.97 (s), x: -2.39 (m), y: 5.92 (m)
Time: 2.08 (s), x: -2.43 (m), y: 6.05 (m)
Time: 2.18 (s), x: -2.49 (m), y: 6.18 (m)
Time: 2.29 (s), x: -2.54 (m), y: 6.27 (m)
Time: 2.39 (s), x: -2.58 (m), y: 6.36 (m)
Time: 2.49 (s), x: -2.62 (m), y: 6.43 (m)
Time: 2.59 (s), x: -2.65 (m), y: 6.49 (m)
Time: 2.69 (s), x: -2.68 (m), y: 6.53 (m)
Time: 2.79 (s), x: -2.70 (m), y: 6.57 (m)
Time: 2.89 (s), x: -2.73 (m), y: 6.62 (m)
Time: 3.00 (s), x: -2.76 (m), y: 6.67 (m)
Time: 3.10 (s), x: -2.79 (m), y: 6.75 (m)
Time: 3.20 (s), x: -2.83 (m), y: 6.83 (m)
Time: 3.31 (s), x: -2.87 (m), y: 6.93 (m)
Time: 3.41 (s), x: -2.90 (m), y: 7.04 (m)
Time: 3.51 (s), x: -2.93 (m), y: 7.14 (m)
Time: 3.62 (s), x: -2.95 (m), y: 7.25 (m)
Time: 3.72 (s), x: -2.95 (m), y: 7.35 (m)
Time: 3.82 (s), x: -2.94 (m), y: 7.44 (m)
Time: 3.93 (s), x: -2.92 (m), y: 7.52 (m)
Time: 4.03 (s), x: -2.90 (m), y: 7.58 (m)
Time: 4.13 (s), x: -2.90 (m), y: 7.61 (m)
Time: 4.24 (s), x: -2.88 (m), y: 7.65 (m)
Time: 4.34 (s), x: -2.87 (m), y: 7.67 (m)
Time: 4.44 (s), x: -2.85 (m), y: 7.69 (m)
Time: 4.55 (s), x: -2.84 (m), y: 7.71 (m)
Time: 4.65 (s), x: -2.83 (m), y: 7.74 (m)
Time: 4.75 (s), x: -2.83 (m), y: 7.76 (m)
Time: 4.86 (s), x: -2.84 (m), y: 7.79 (m)
Time: 4.96 (s), x: -2.84 (m), y: 7.82 (m)
Time: 5.06 (s), x: -2.85 (m), y: 7.84 (m)
Time: 5.17 (s), x: -2.85 (m), y: 7.86 (m)
Time: 5.27 (s), x: -2.86 (m), y: 7.88 (m)
Time: 5.38 (s), x: -2.87 (m), y: 7.89 (m)
Time: 5.48 (s), x: -2.87 (m), y: 7.90 (m)
Time: 5.59 (s), x: -2.87 (m), y: 7.89 (m)
Time: 5.69 (s), x: -2.86 (m), y: 7.88 (m)
Time: 5.79 (s), x: -2.85 (m), y: 7.86 (m)
Time: 5.90 (s), x: -2.85 (m), y: 7.85 (m)
Time: 6.00 (s), x: -2.84 (m), y: 7.84 (m)
Time: 6.11 (s), x: -2.85 (m), y: 7.83 (m)
Time: 6.21 (s), x: -2.86 (m), y: 7.83 (m)
Time: 6.32 (s), x: -2.87 (m), y: 7.83 (m)
Time: 6.42 (s), x: -2.87 (m), y: 7.83 (m)
Time: 6.53 (s), x: -2.88 (m), y: 7.82 (m)
Time: 6.64 (s), x: -2.89 (m), y: 7.82 (m)
Time: 6.75 (s), x: -2.88 (m), y: 7.80 (m)
Time: 6.85 (s), x: -2.85 (m), y: 7.79 (m)
Time: 6.96 (s), x: -2.79 (m), y: 7.77 (m)
Time: 7.07 (s), x: -2.68 (m), y: 7.76 (m)
Time: 7.17 (s), x: -2.54 (m), y: 7.75 (m)
Time: 7.28 (s), x: -2.42 (m), y: 7.74 (m)
Time: 7.39 (s), x: -2.29 (m), y: 7.74 (m)
Time: 7.49 (s), x: -2.15 (m), y: 7.74 (m)
Time: 7.59 (s), x: -2.03 (m), y: 7.76 (m)
Time: 7.70 (s), x: -1.91 (m), y: 7.80 (m)
Time: 7.81 (s), x: -1.78 (m), y: 7.87 (m)
Time: 7.91 (s), x: -1.67 (m), y: 7.97 (m)
Time: 8.01 (s), x: -1.58 (m), y: 8.10 (m)
Time: 8.11 (s), x: -1.53 (m), y: 8.24 (m)
Time: 8.22 (s), x: -1.51 (m), y: 8.34 (m)
Time: 8.32 (s), x: -1.50 (m), y: 8.38 (m)
Time: 8.42 (s), x: -1.51 (m), y: 8.38 (m)
Time: 8.52 (s), x: -1.52 (m), y: 8.40 (m)
Time: 8.63 (s), x: -1.54 (m), y: 8.42 (m)
Time: 8.73 (s), x: -1.54 (m), y: 8.42 (m)
Time: 8.83 (s), x: -1.54 (m), y: 8.42 (m)
Time: 8.94 (s), x: -1.54 (m), y: 8.42 (m)
Time: 9.04 (s), x: -1.55 (m), y: 8.42 (m)
Time: 9.15 (s), x: -1.57 (m), y: 8.44 (m)
Time: 9.25 (s), x: -1.60 (m), y: 8.48 (m)
