🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w167.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_167.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.26 (m), y: 3.25 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.33 (m)
Time: 0.44 (s), x: -2.26 (m), y: 3.41 (m)
Time: 0.55 (s), x: -2.26 (m), y: 3.49 (m)
Time: 0.66 (s), x: -2.27 (m), y: 3.56 (m)
Time: 0.77 (s), x: -2.28 (m), y: 3.63 (m)
Time: 0.88 (s), x: -2.28 (m), y: 3.70 (m)
Time: 0.98 (s), x: -2.29 (m), y: 3.76 (m)
Time: 1.09 (s), x: -2.30 (m), y: 3.82 (m)
Time: 1.20 (s), x: -2.31 (m), y: 3.88 (m)
Time: 1.30 (s), x: -2.32 (m), y: 3.92 (m)
Time: 1.41 (s), x: -2.32 (m), y: 3.97 (m)
Time: 1.52 (s), x: -2.33 (m), y: 4.02 (m)
Time: 1.62 (s), x: -2.34 (m), y: 4.06 (m)
Time: 1.72 (s), x: -2.35 (m), y: 4.10 (m)
Time: 1.83 (s), x: -2.35 (m), y: 4.14 (m)
Time: 1.94 (s), x: -2.36 (m), y: 4.18 (m)
Time: 2.04 (s), x: -2.36 (m), y: 4.21 (m)
Time: 2.14 (s), x: -2.37 (m), y: 4.25 (m)
Time: 2.24 (s), x: -2.37 (m), y: 4.28 (m)
Time: 2.34 (s), x: -2.37 (m), y: 4.31 (m)
Time: 2.45 (s), x: -2.38 (m), y: 4.33 (m)
Time: 2.55 (s), x: -2.39 (m), y: 4.35 (m)
Time: 2.65 (s), x: -2.40 (m), y: 4.38 (m)
Time: 2.76 (s), x: -2.40 (m), y: 4.40 (m)
Time: 2.86 (s), x: -2.41 (m), y: 4.42 (m)
Time: 2.96 (s), x: -2.42 (m), y: 4.44 (m)
Time: 3.06 (s), x: -2.42 (m), y: 4.46 (m)
Time: 3.16 (s), x: -2.43 (m), y: 4.48 (m)
Time: 3.26 (s), x: -2.43 (m), y: 4.49 (m)
Time: 3.36 (s), x: -2.44 (m), y: 4.51 (m)
Time: 3.46 (s), x: -2.45 (m), y: 4.53 (m)
Time: 3.56 (s), x: -2.45 (m), y: 4.55 (m)
Time: 3.67 (s), x: -2.46 (m), y: 4.57 (m)
Time: 3.77 (s), x: -2.46 (m), y: 4.59 (m)
Time: 3.87 (s), x: -2.46 (m), y: 4.61 (m)
Time: 3.97 (s), x: -2.47 (m), y: 4.63 (m)
Time: 4.08 (s), x: -2.47 (m), y: 4.64 (m)
Time: 4.18 (s), x: -2.47 (m), y: 4.66 (m)
Time: 4.28 (s), x: -2.48 (m), y: 4.67 (m)
Time: 4.38 (s), x: -2.48 (m), y: 4.68 (m)
Time: 4.48 (s), x: -2.48 (m), y: 4.69 (m)
Time: 4.59 (s), x: -2.49 (m), y: 4.70 (m)
Time: 4.69 (s), x: -2.49 (m), y: 4.71 (m)
Time: 4.79 (s), x: -2.49 (m), y: 4.71 (m)
Time: 4.90 (s), x: -2.48 (m), y: 4.71 (m)
Time: 5.01 (s), x: -2.48 (m), y: 4.72 (m)
Time: 5.11 (s), x: -2.48 (m), y: 4.73 (m)
Time: 5.21 (s), x: -2.49 (m), y: 4.73 (m)
Time: 5.31 (s), x: -2.49 (m), y: 4.74 (m)
Time: 5.41 (s), x: -2.49 (m), y: 4.75 (m)
Time: 5.52 (s), x: -2.49 (m), y: 4.76 (m)
Time: 5.62 (s), x: -2.49 (m), y: 4.77 (m)
Time: 5.72 (s), x: -2.49 (m), y: 4.78 (m)
Time: 5.82 (s), x: -2.50 (m), y: 4.79 (m)
Time: 5.92 (s), x: -2.50 (m), y: 4.79 (m)
Time: 6.02 (s), x: -2.50 (m), y: 4.80 (m)
Time: 6.12 (s), x: -2.50 (m), y: 4.81 (m)
Time: 6.23 (s), x: -2.49 (m), y: 4.81 (m)
Time: 6.34 (s), x: -2.49 (m), y: 4.81 (m)
Time: 6.44 (s), x: -2.48 (m), y: 4.81 (m)
Time: 6.54 (s), x: -2.48 (m), y: 4.82 (m)
Time: 6.65 (s), x: -2.47 (m), y: 4.82 (m)
Time: 6.75 (s), x: -2.47 (m), y: 4.82 (m)
Time: 6.86 (s), x: -2.46 (m), y: 4.83 (m)
Time: 6.96 (s), x: -2.46 (m), y: 4.83 (m)
Time: 7.07 (s), x: -2.45 (m), y: 4.84 (m)
Time: 7.17 (s), x: -2.45 (m), y: 4.84 (m)
Time: 7.27 (s), x: -2.44 (m), y: 4.84 (m)
Time: 7.37 (s), x: -2.44 (m), y: 4.85 (m)
Time: 7.47 (s), x: -2.43 (m), y: 4.85 (m)
Time: 7.57 (s), x: -2.43 (m), y: 4.86 (m)
Time: 7.69 (s), x: -2.43 (m), y: 4.86 (m)
Time: 7.79 (s), x: -2.42 (m), y: 4.86 (m)
Time: 7.89 (s), x: -2.41 (m), y: 4.85 (m)
Time: 8.00 (s), x: -2.41 (m), y: 4.85 (m)
Time: 8.10 (s), x: -2.40 (m), y: 4.84 (m)
Time: 8.21 (s), x: -2.39 (m), y: 4.84 (m)
Time: 8.32 (s), x: -2.38 (m), y: 4.83 (m)
Time: 8.43 (s), x: -2.38 (m), y: 4.83 (m)
Time: 8.53 (s), x: -2.38 (m), y: 4.84 (m)
Time: 8.63 (s), x: -2.39 (m), y: 4.84 (m)
Time: 8.73 (s), x: -2.40 (m), y: 4.85 (m)
Time: 8.83 (s), x: -2.41 (m), y: 4.85 (m)
Time: 8.93 (s), x: -2.41 (m), y: 4.86 (m)
Time: 9.04 (s), x: -2.42 (m), y: 4.86 (m)
Time: 9.14 (s), x: -2.43 (m), y: 4.87 (m)
Time: 9.24 (s), x: -2.44 (m), y: 4.87 (m)
Time: 9.35 (s), x: -2.45 (m), y: 4.88 (m)
Time: 9.45 (s), x: -2.45 (m), y: 4.88 (m)
Time: 9.55 (s), x: -2.46 (m), y: 4.88 (m)
Time: 9.65 (s), x: -2.46 (m), y: 4.89 (m)
Time: 9.75 (s), x: -2.47 (m), y: 4.89 (m)
Time: 9.86 (s), x: -2.46 (m), y: 4.90 (m)
Time: 9.96 (s), x: -2.46 (m), y: 4.91 (m)
Time: 10.07 (s), x: -2.46 (m), y: 4.91 (m)
Time: 10.18 (s), x: -2.47 (m), y: 4.92 (m)
Time: 10.29 (s), x: -2.49 (m), y: 4.92 (m)
Time: 10.39 (s), x: -2.50 (m), y: 4.92 (m)
Time: 10.49 (s), x: -2.52 (m), y: 4.92 (m)
Time: 10.60 (s), x: -2.55 (m), y: 4.92 (m)
Time: 10.71 (s), x: -2.57 (m), y: 4.92 (m)
Time: 10.81 (s), x: -2.58 (m), y: 4.93 (m)
Time: 10.91 (s), x: -2.58 (m), y: 4.93 (m)
Time: 11.01 (s), x: -2.59 (m), y: 4.94 (m)
Time: 11.11 (s), x: -2.60 (m), y: 4.95 (m)
Time: 11.21 (s), x: -2.60 (m), y: 4.96 (m)
Time: 11.32 (s), x: -2.60 (m), y: 4.96 (m)
Time: 11.42 (s), x: -2.60 (m), y: 4.97 (m)
Time: 11.52 (s), x: -2.59 (m), y: 4.97 (m)
Time: 11.62 (s), x: -2.59 (m), y: 4.98 (m)
Time: 11.72 (s), x: -2.59 (m), y: 4.98 (m)
Time: 11.82 (s), x: -2.58 (m), y: 4.98 (m)
Time: 11.92 (s), x: -2.57 (m), y: 4.97 (m)
Time: 12.02 (s), x: -2.57 (m), y: 4.97 (m)
Time: 12.12 (s), x: -2.57 (m), y: 4.97 (m)
Time: 12.22 (s), x: -2.58 (m), y: 4.98 (m)
Time: 12.32 (s), x: -2.58 (m), y: 4.98 (m)
Time: 12.42 (s), x: -2.57 (m), y: 4.98 (m)
Time: 12.53 (s), x: -2.57 (m), y: 4.99 (m)
Time: 12.63 (s), x: -2.58 (m), y: 4.99 (m)
Time: 12.73 (s), x: -2.59 (m), y: 4.99 (m)
Time: 12.83 (s), x: -2.59 (m), y: 5.00 (m)
Time: 12.93 (s), x: -2.59 (m), y: 5.00 (m)
Time: 13.03 (s), x: -2.59 (m), y: 5.01 (m)
Time: 13.13 (s), x: -2.59 (m), y: 5.01 (m)
Time: 13.23 (s), x: -2.60 (m), y: 5.02 (m)
Time: 13.34 (s), x: -2.60 (m), y: 5.02 (m)
Time: 13.45 (s), x: -2.61 (m), y: 5.02 (m)
Time: 13.55 (s), x: -2.62 (m), y: 5.02 (m)
Time: 13.65 (s), x: -2.63 (m), y: 5.02 (m)
Time: 13.75 (s), x: -2.64 (m), y: 5.02 (m)
Time: 13.85 (s), x: -2.65 (m), y: 5.03 (m)
Time: 13.95 (s), x: -2.66 (m), y: 5.03 (m)
Time: 14.05 (s), x: -2.66 (m), y: 5.03 (m)
Time: 14.15 (s), x: -2.64 (m), y: 5.02 (m)
Time: 14.26 (s), x: -2.64 (m), y: 5.03 (m)
Time: 14.36 (s), x: -2.61 (m), y: 5.02 (m)
Time: 14.46 (s), x: -2.59 (m), y: 5.02 (m)
Time: 14.56 (s), x: -2.59 (m), y: 5.02 (m)
Time: 14.66 (s), x: -2.59 (m), y: 5.02 (m)
Time: 14.76 (s), x: -2.59 (m), y: 5.03 (m)
Time: 14.86 (s), x: -2.59 (m), y: 5.04 (m)
Time: 14.96 (s), x: -2.59 (m), y: 5.05 (m)
Time: 15.07 (s), x: -2.59 (m), y: 5.07 (m)
Time: 15.17 (s), x: -2.60 (m), y: 5.08 (m)
Time: 15.27 (s), x: -2.61 (m), y: 5.09 (m)
Time: 15.37 (s), x: -2.62 (m), y: 5.10 (m)
Time: 15.48 (s), x: -2.63 (m), y: 5.12 (m)
Time: 15.59 (s), x: -2.64 (m), y: 5.13 (m)
Time: 15.69 (s), x: -2.65 (m), y: 5.15 (m)
Time: 15.79 (s), x: -2.66 (m), y: 5.14 (m)
Time: 15.89 (s), x: -2.66 (m), y: 5.14 (m)
Time: 16.00 (s), x: -2.67 (m), y: 5.14 (m)
Time: 16.10 (s), x: -2.67 (m), y: 5.15 (m)
Time: 16.20 (s), x: -2.68 (m), y: 5.15 (m)
Time: 16.30 (s), x: -2.68 (m), y: 5.15 (m)
Time: 16.40 (s), x: -2.69 (m), y: 5.15 (m)
Time: 16.50 (s), x: -2.70 (m), y: 5.15 (m)
Time: 16.60 (s), x: -2.70 (m), y: 5.15 (m)
Time: 16.70 (s), x: -2.70 (m), y: 5.14 (m)
Time: 16.81 (s), x: -2.70 (m), y: 5.13 (m)
Time: 16.91 (s), x: -2.70 (m), y: 5.12 (m)
Time: 17.01 (s), x: -2.71 (m), y: 5.11 (m)
Time: 17.11 (s), x: -2.71 (m), y: 5.10 (m)
Time: 17.21 (s), x: -2.71 (m), y: 5.09 (m)
Time: 17.31 (s), x: -2.71 (m), y: 5.08 (m)
Time: 17.41 (s), x: -2.71 (m), y: 5.08 (m)
Time: 17.52 (s), x: -2.71 (m), y: 5.07 (m)
Time: 17.62 (s), x: -2.71 (m), y: 5.07 (m)
Time: 17.72 (s), x: -2.71 (m), y: 5.06 (m)
Time: 17.82 (s), x: -2.71 (m), y: 5.05 (m)
Time: 17.92 (s), x: -2.70 (m), y: 5.05 (m)
Time: 18.02 (s), x: -2.70 (m), y: 5.04 (m)
Time: 18.12 (s), x: -2.70 (m), y: 5.03 (m)
Time: 18.23 (s), x: -2.69 (m), y: 5.03 (m)
Time: 18.33 (s), x: -2.69 (m), y: 5.03 (m)
Time: 18.43 (s), x: -2.69 (m), y: 5.02 (m)
Time: 18.53 (s), x: -2.70 (m), y: 5.01 (m)
Time: 18.64 (s), x: -2.70 (m), y: 5.00 (m)
Time: 18.74 (s), x: -2.71 (m), y: 4.99 (m)
Time: 18.84 (s), x: -2.71 (m), y: 4.99 (m)
Time: 18.94 (s), x: -2.71 (m), y: 4.98 (m)
Time: 19.04 (s), x: -2.72 (m), y: 4.97 (m)
Time: 19.14 (s), x: -2.72 (m), y: 4.97 (m)
Time: 19.24 (s), x: -2.73 (m), y: 4.96 (m)
