🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w147.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_147.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.75 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.86 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.05 (s), x: -2.25 (m), y: 4.06 (m)
Time: 1.16 (s), x: -2.25 (m), y: 4.17 (m)
Time: 1.26 (s), x: -2.25 (m), y: 4.27 (m)
Time: 1.37 (s), x: -2.25 (m), y: 4.38 (m)
Time: 1.47 (s), x: -2.25 (m), y: 4.48 (m)
Time: 1.58 (s), x: -2.25 (m), y: 4.59 (m)
Time: 1.68 (s), x: -2.25 (m), y: 4.68 (m)
Time: 1.79 (s), x: -2.25 (m), y: 4.78 (m)
Time: 1.89 (s), x: -2.25 (m), y: 4.87 (m)
Time: 1.99 (s), x: -2.25 (m), y: 4.97 (m)
Time: 2.10 (s), x: -2.24 (m), y: 5.06 (m)
Time: 2.21 (s), x: -2.24 (m), y: 5.15 (m)
Time: 2.31 (s), x: -2.24 (m), y: 5.23 (m)
Time: 2.41 (s), x: -2.23 (m), y: 5.30 (m)
Time: 2.51 (s), x: -2.22 (m), y: 5.38 (m)
Time: 2.62 (s), x: -2.22 (m), y: 5.45 (m)
Time: 2.72 (s), x: -2.21 (m), y: 5.52 (m)
Time: 2.83 (s), x: -2.20 (m), y: 5.58 (m)
Time: 2.93 (s), x: -2.20 (m), y: 5.64 (m)
Time: 3.04 (s), x: -2.19 (m), y: 5.69 (m)
Time: 3.14 (s), x: -2.18 (m), y: 5.73 (m)
Time: 3.25 (s), x: -2.17 (m), y: 5.76 (m)
Time: 3.35 (s), x: -2.17 (m), y: 5.80 (m)
Time: 3.46 (s), x: -2.16 (m), y: 5.83 (m)
Time: 3.57 (s), x: -2.16 (m), y: 5.86 (m)
Time: 3.67 (s), x: -2.15 (m), y: 5.89 (m)
Time: 3.78 (s), x: -2.15 (m), y: 5.93 (m)
Time: 3.88 (s), x: -2.15 (m), y: 5.95 (m)
Time: 3.99 (s), x: -2.14 (m), y: 5.98 (m)
Time: 4.09 (s), x: -2.14 (m), y: 6.00 (m)
Time: 4.20 (s), x: -2.14 (m), y: 6.02 (m)
Time: 4.31 (s), x: -2.14 (m), y: 6.04 (m)
Time: 4.41 (s), x: -2.13 (m), y: 6.06 (m)
Time: 4.52 (s), x: -2.13 (m), y: 6.08 (m)
Time: 4.63 (s), x: -2.13 (m), y: 6.10 (m)
Time: 4.73 (s), x: -2.13 (m), y: 6.12 (m)
Time: 4.84 (s), x: -2.12 (m), y: 6.13 (m)
