🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w129.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_129.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.29 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.62 (s), x: -2.25 (m), y: 3.39 (m)
Time: 0.72 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.93 (s), x: -2.26 (m), y: 3.53 (m)
Time: 1.03 (s), x: -2.26 (m), y: 3.58 (m)
Time: 1.13 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.23 (s), x: -2.26 (m), y: 3.67 (m)
Time: 1.33 (s), x: -2.26 (m), y: 3.73 (m)
Time: 1.44 (s), x: -2.26 (m), y: 3.78 (m)
Time: 1.55 (s), x: -2.27 (m), y: 3.83 (m)
Time: 1.65 (s), x: -2.27 (m), y: 3.88 (m)
Time: 1.76 (s), x: -2.27 (m), y: 3.93 (m)
Time: 1.86 (s), x: -2.28 (m), y: 3.98 (m)
Time: 1.96 (s), x: -2.29 (m), y: 4.03 (m)
Time: 2.07 (s), x: -2.30 (m), y: 4.08 (m)
Time: 2.17 (s), x: -2.30 (m), y: 4.13 (m)
Time: 2.28 (s), x: -2.30 (m), y: 4.18 (m)
Time: 2.38 (s), x: -2.30 (m), y: 4.23 (m)
Time: 2.48 (s), x: -2.30 (m), y: 4.27 (m)
Time: 2.58 (s), x: -2.30 (m), y: 4.32 (m)
Time: 2.68 (s), x: -2.30 (m), y: 4.37 (m)
Time: 2.79 (s), x: -2.30 (m), y: 4.42 (m)
Time: 2.90 (s), x: -2.30 (m), y: 4.46 (m)
Time: 3.00 (s), x: -2.30 (m), y: 4.51 (m)
Time: 3.10 (s), x: -2.30 (m), y: 4.56 (m)
Time: 3.20 (s), x: -2.30 (m), y: 4.60 (m)
Time: 3.30 (s), x: -2.29 (m), y: 4.65 (m)
Time: 3.40 (s), x: -2.29 (m), y: 4.70 (m)
Time: 3.51 (s), x: -2.29 (m), y: 4.75 (m)
Time: 3.61 (s), x: -2.28 (m), y: 4.79 (m)
Time: 3.71 (s), x: -2.28 (m), y: 4.84 (m)
Time: 3.82 (s), x: -2.28 (m), y: 4.89 (m)
Time: 3.93 (s), x: -2.27 (m), y: 4.94 (m)
Time: 4.03 (s), x: -2.28 (m), y: 4.99 (m)
Time: 4.13 (s), x: -2.28 (m), y: 5.04 (m)
Time: 4.23 (s), x: -2.27 (m), y: 5.09 (m)
Time: 4.33 (s), x: -2.27 (m), y: 5.13 (m)
Time: 4.43 (s), x: -2.27 (m), y: 5.18 (m)
Time: 4.54 (s), x: -2.27 (m), y: 5.23 (m)
Time: 4.64 (s), x: -2.27 (m), y: 5.28 (m)
Time: 4.75 (s), x: -2.26 (m), y: 5.33 (m)
Time: 4.85 (s), x: -2.26 (m), y: 5.38 (m)
Time: 4.95 (s), x: -2.25 (m), y: 5.43 (m)
Time: 5.05 (s), x: -2.25 (m), y: 5.45 (m)
Time: 5.15 (s), x: -2.25 (m), y: 5.48 (m)
Time: 5.26 (s), x: -2.25 (m), y: 5.52 (m)
Time: 5.36 (s), x: -2.24 (m), y: 5.57 (m)
Time: 5.46 (s), x: -2.22 (m), y: 5.63 (m)
Time: 5.56 (s), x: -2.20 (m), y: 5.68 (m)
Time: 5.66 (s), x: -2.19 (m), y: 5.74 (m)
Time: 5.76 (s), x: -2.18 (m), y: 5.79 (m)
Time: 5.87 (s), x: -2.16 (m), y: 5.82 (m)
Time: 5.97 (s), x: -2.15 (m), y: 5.84 (m)
Time: 6.07 (s), x: -2.13 (m), y: 5.85 (m)
Time: 6.17 (s), x: -2.12 (m), y: 5.85 (m)
Time: 6.27 (s), x: -2.10 (m), y: 5.85 (m)
Time: 6.38 (s), x: -2.09 (m), y: 5.88 (m)
Time: 6.48 (s), x: -2.09 (m), y: 5.93 (m)
Time: 6.58 (s), x: -2.09 (m), y: 5.96 (m)
Time: 6.68 (s), x: -2.09 (m), y: 6.00 (m)
Time: 6.78 (s), x: -2.11 (m), y: 6.05 (m)
Time: 6.88 (s), x: -2.12 (m), y: 6.10 (m)
Time: 6.98 (s), x: -2.14 (m), y: 6.13 (m)
Time: 7.09 (s), x: -2.16 (m), y: 6.18 (m)
Time: 7.19 (s), x: -2.17 (m), y: 6.23 (m)
Time: 7.29 (s), x: -2.19 (m), y: 6.27 (m)
