🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w123.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_123.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.73 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.05 (s), x: -2.25 (m), y: 4.03 (m)
Time: 1.15 (s), x: -2.25 (m), y: 4.12 (m)
Time: 1.25 (s), x: -2.25 (m), y: 4.22 (m)
Time: 1.36 (s), x: -2.24 (m), y: 4.32 (m)
Time: 1.46 (s), x: -2.23 (m), y: 4.42 (m)
Time: 1.57 (s), x: -2.22 (m), y: 4.51 (m)
Time: 1.68 (s), x: -2.20 (m), y: 4.59 (m)
Time: 1.78 (s), x: -2.19 (m), y: 4.67 (m)
Time: 1.88 (s), x: -2.17 (m), y: 4.74 (m)
Time: 1.99 (s), x: -2.15 (m), y: 4.81 (m)
Time: 2.09 (s), x: -2.13 (m), y: 4.87 (m)
Time: 2.19 (s), x: -2.12 (m), y: 4.93 (m)
Time: 2.30 (s), x: -2.10 (m), y: 4.98 (m)
Time: 2.41 (s), x: -2.08 (m), y: 5.03 (m)
Time: 2.51 (s), x: -2.06 (m), y: 5.09 (m)
Time: 2.62 (s), x: -2.04 (m), y: 5.14 (m)
Time: 2.72 (s), x: -2.03 (m), y: 5.17 (m)
Time: 2.82 (s), x: -2.01 (m), y: 5.21 (m)
Time: 2.93 (s), x: -2.00 (m), y: 5.24 (m)
Time: 3.04 (s), x: -1.99 (m), y: 5.27 (m)
Time: 3.14 (s), x: -1.98 (m), y: 5.31 (m)
Time: 3.24 (s), x: -1.96 (m), y: 5.34 (m)
Time: 3.35 (s), x: -1.95 (m), y: 5.38 (m)
Time: 3.45 (s), x: -1.93 (m), y: 5.41 (m)
Time: 3.56 (s), x: -1.92 (m), y: 5.44 (m)
Time: 3.66 (s), x: -1.90 (m), y: 5.47 (m)
Time: 3.77 (s), x: -1.89 (m), y: 5.49 (m)
Time: 3.88 (s), x: -1.87 (m), y: 5.52 (m)
Time: 3.98 (s), x: -1.86 (m), y: 5.54 (m)
Time: 4.09 (s), x: -1.85 (m), y: 5.56 (m)
Time: 4.19 (s), x: -1.83 (m), y: 5.58 (m)
Time: 4.30 (s), x: -1.82 (m), y: 5.60 (m)
Time: 4.40 (s), x: -1.81 (m), y: 5.61 (m)
Time: 4.51 (s), x: -1.80 (m), y: 5.63 (m)
Time: 4.62 (s), x: -1.79 (m), y: 5.64 (m)
Time: 4.72 (s), x: -1.78 (m), y: 5.65 (m)
Time: 4.83 (s), x: -1.77 (m), y: 5.66 (m)
Time: 4.93 (s), x: -1.76 (m), y: 5.67 (m)
Time: 5.04 (s), x: -1.75 (m), y: 5.68 (m)
Time: 5.15 (s), x: -1.74 (m), y: 5.70 (m)
Time: 5.25 (s), x: -1.73 (m), y: 5.71 (m)
Time: 5.36 (s), x: -1.72 (m), y: 5.72 (m)
Time: 5.46 (s), x: -1.71 (m), y: 5.73 (m)
Time: 5.57 (s), x: -1.70 (m), y: 5.74 (m)
Time: 5.67 (s), x: -1.69 (m), y: 5.75 (m)
