🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w131.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_131.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.26 (m), y: 3.15 (m)
Time: 0.23 (s), x: -2.26 (m), y: 3.21 (m)
Time: 0.34 (s), x: -2.28 (m), y: 3.28 (m)
Time: 0.45 (s), x: -2.28 (m), y: 3.33 (m)
Time: 0.55 (s), x: -2.29 (m), y: 3.38 (m)
Time: 0.67 (s), x: -2.30 (m), y: 3.43 (m)
Time: 0.77 (s), x: -2.31 (m), y: 3.48 (m)
Time: 0.88 (s), x: -2.33 (m), y: 3.53 (m)
Time: 0.99 (s), x: -2.35 (m), y: 3.58 (m)
Time: 1.10 (s), x: -2.36 (m), y: 3.63 (m)
Time: 1.21 (s), x: -2.38 (m), y: 3.67 (m)
Time: 1.32 (s), x: -2.40 (m), y: 3.72 (m)
Time: 1.42 (s), x: -2.41 (m), y: 3.76 (m)
Time: 1.52 (s), x: -2.43 (m), y: 3.81 (m)
Time: 1.63 (s), x: -2.44 (m), y: 3.86 (m)
Time: 1.74 (s), x: -2.45 (m), y: 3.91 (m)
Time: 1.84 (s), x: -2.46 (m), y: 3.96 (m)
Time: 1.95 (s), x: -2.48 (m), y: 4.00 (m)
Time: 2.06 (s), x: -2.49 (m), y: 4.05 (m)
Time: 2.17 (s), x: -2.51 (m), y: 4.10 (m)
Time: 2.28 (s), x: -2.53 (m), y: 4.15 (m)
Time: 2.38 (s), x: -2.54 (m), y: 4.20 (m)
Time: 2.49 (s), x: -2.56 (m), y: 4.24 (m)
Time: 2.59 (s), x: -2.57 (m), y: 4.29 (m)
Time: 2.70 (s), x: -2.59 (m), y: 4.34 (m)
Time: 2.80 (s), x: -2.61 (m), y: 4.38 (m)
Time: 2.90 (s), x: -2.62 (m), y: 4.43 (m)
Time: 3.01 (s), x: -2.63 (m), y: 4.48 (m)
Time: 3.12 (s), x: -2.65 (m), y: 4.52 (m)
Time: 3.22 (s), x: -2.66 (m), y: 4.57 (m)
Time: 3.33 (s), x: -2.67 (m), y: 4.61 (m)
Time: 3.43 (s), x: -2.69 (m), y: 4.66 (m)
Time: 3.54 (s), x: -2.71 (m), y: 4.71 (m)
Time: 3.65 (s), x: -2.72 (m), y: 4.76 (m)
Time: 3.75 (s), x: -2.74 (m), y: 4.80 (m)
Time: 3.86 (s), x: -2.76 (m), y: 4.85 (m)
Time: 3.97 (s), x: -2.78 (m), y: 4.89 (m)
Time: 4.08 (s), x: -2.80 (m), y: 4.94 (m)
Time: 4.19 (s), x: -2.81 (m), y: 4.99 (m)
Time: 4.30 (s), x: -2.82 (m), y: 5.04 (m)
Time: 4.41 (s), x: -2.83 (m), y: 5.09 (m)
Time: 4.52 (s), x: -2.84 (m), y: 5.14 (m)
Time: 4.62 (s), x: -2.86 (m), y: 5.18 (m)
Time: 4.73 (s), x: -2.87 (m), y: 5.23 (m)
Time: 4.84 (s), x: -2.89 (m), y: 5.28 (m)
Time: 4.95 (s), x: -2.90 (m), y: 5.33 (m)
Time: 5.05 (s), x: -2.91 (m), y: 5.38 (m)
Time: 5.16 (s), x: -2.91 (m), y: 5.44 (m)
Time: 5.26 (s), x: -2.92 (m), y: 5.49 (m)
Time: 5.37 (s), x: -2.92 (m), y: 5.54 (m)
Time: 5.47 (s), x: -2.92 (m), y: 5.59 (m)
Time: 5.58 (s), x: -2.92 (m), y: 5.64 (m)
Time: 5.69 (s), x: -2.92 (m), y: 5.69 (m)
Time: 5.80 (s), x: -2.92 (m), y: 5.74 (m)
Time: 5.91 (s), x: -2.92 (m), y: 5.80 (m)
Time: 6.02 (s), x: -2.91 (m), y: 5.85 (m)
Time: 6.13 (s), x: -2.91 (m), y: 5.90 (m)
Time: 6.24 (s), x: -2.91 (m), y: 5.95 (m)
Time: 6.35 (s), x: -2.91 (m), y: 6.00 (m)
Time: 6.45 (s), x: -2.91 (m), y: 6.05 (m)
Time: 6.56 (s), x: -2.90 (m), y: 6.09 (m)
Time: 6.66 (s), x: -2.90 (m), y: 6.14 (m)
Time: 6.76 (s), x: -2.90 (m), y: 6.19 (m)
Time: 6.87 (s), x: -2.90 (m), y: 6.24 (m)
Time: 6.98 (s), x: -2.90 (m), y: 6.29 (m)
Time: 7.08 (s), x: -2.89 (m), y: 6.34 (m)
Time: 7.19 (s), x: -2.89 (m), y: 6.39 (m)
Time: 7.30 (s), x: -2.89 (m), y: 6.45 (m)
Time: 7.41 (s), x: -2.88 (m), y: 6.50 (m)
Time: 7.52 (s), x: -2.88 (m), y: 6.55 (m)
Time: 7.62 (s), x: -2.88 (m), y: 6.60 (m)
Time: 7.73 (s), x: -2.88 (m), y: 6.65 (m)
