🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w254.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_254.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.18 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.39 (m)
Time: 0.64 (s), x: -2.27 (m), y: 3.47 (m)
Time: 0.75 (s), x: -2.29 (m), y: 3.55 (m)
Time: 0.85 (s), x: -2.31 (m), y: 3.64 (m)
Time: 0.95 (s), x: -2.35 (m), y: 3.73 (m)
Time: 1.06 (s), x: -2.44 (m), y: 3.83 (m)
Time: 1.17 (s), x: -2.53 (m), y: 3.91 (m)
Time: 1.28 (s), x: -2.66 (m), y: 4.02 (m)
Time: 1.38 (s), x: -2.78 (m), y: 4.11 (m)
Time: 1.49 (s), x: -2.89 (m), y: 4.21 (m)
Time: 1.59 (s), x: -3.00 (m), y: 4.33 (m)
Time: 1.69 (s), x: -3.10 (m), y: 4.45 (m)
Time: 1.79 (s), x: -3.17 (m), y: 4.58 (m)
Time: 1.90 (s), x: -3.24 (m), y: 4.71 (m)
Time: 2.01 (s), x: -3.30 (m), y: 4.84 (m)
Time: 2.11 (s), x: -3.36 (m), y: 4.98 (m)
Time: 2.21 (s), x: -3.42 (m), y: 5.11 (m)
Time: 2.32 (s), x: -3.48 (m), y: 5.24 (m)
Time: 2.42 (s), x: -3.54 (m), y: 5.36 (m)
Time: 2.53 (s), x: -3.58 (m), y: 5.47 (m)
Time: 2.63 (s), x: -3.60 (m), y: 5.55 (m)
Time: 2.74 (s), x: -3.63 (m), y: 5.62 (m)
Time: 2.84 (s), x: -3.64 (m), y: 5.67 (m)
Time: 2.95 (s), x: -3.64 (m), y: 5.70 (m)
Time: 3.05 (s), x: -3.62 (m), y: 5.71 (m)
Time: 3.15 (s), x: -3.61 (m), y: 5.72 (m)
Time: 3.25 (s), x: -3.59 (m), y: 5.73 (m)
Time: 3.36 (s), x: -3.57 (m), y: 5.74 (m)
Time: 3.47 (s), x: -3.56 (m), y: 5.74 (m)
Time: 3.57 (s), x: -3.54 (m), y: 5.74 (m)
Time: 3.67 (s), x: -3.52 (m), y: 5.74 (m)
Time: 3.78 (s), x: -3.51 (m), y: 5.74 (m)
Time: 3.88 (s), x: -3.50 (m), y: 5.74 (m)
Time: 3.99 (s), x: -3.49 (m), y: 5.73 (m)
Time: 4.09 (s), x: -3.48 (m), y: 5.72 (m)
Time: 4.19 (s), x: -3.46 (m), y: 5.70 (m)
Time: 4.30 (s), x: -3.45 (m), y: 5.68 (m)
Time: 4.40 (s), x: -3.43 (m), y: 5.65 (m)
Time: 4.50 (s), x: -3.41 (m), y: 5.61 (m)
Time: 4.61 (s), x: -3.40 (m), y: 5.57 (m)
Time: 4.72 (s), x: -3.38 (m), y: 5.53 (m)
Time: 4.83 (s), x: -3.38 (m), y: 5.50 (m)
Time: 4.93 (s), x: -3.36 (m), y: 5.51 (m)
Time: 5.03 (s), x: -3.34 (m), y: 5.53 (m)
Time: 5.14 (s), x: -3.32 (m), y: 5.57 (m)
Time: 5.24 (s), x: -3.27 (m), y: 5.64 (m)
Time: 5.34 (s), x: -3.22 (m), y: 5.70 (m)
Time: 5.44 (s), x: -3.15 (m), y: 5.78 (m)
Time: 5.55 (s), x: -3.07 (m), y: 5.85 (m)
Time: 5.65 (s), x: -3.01 (m), y: 5.90 (m)
Time: 5.75 (s), x: -2.97 (m), y: 5.94 (m)
Time: 5.86 (s), x: -2.91 (m), y: 5.99 (m)
Time: 5.96 (s), x: -2.86 (m), y: 6.03 (m)
Time: 6.06 (s), x: -2.82 (m), y: 6.07 (m)
Time: 6.17 (s), x: -2.78 (m), y: 6.10 (m)
Time: 6.28 (s), x: -2.74 (m), y: 6.14 (m)
Time: 6.38 (s), x: -2.71 (m), y: 6.20 (m)
Time: 6.48 (s), x: -2.69 (m), y: 6.24 (m)
Time: 6.59 (s), x: -2.67 (m), y: 6.29 (m)
Time: 6.69 (s), x: -2.64 (m), y: 6.37 (m)
Time: 6.80 (s), x: -2.61 (m), y: 6.45 (m)
Time: 6.90 (s), x: -2.60 (m), y: 6.50 (m)
Time: 7.01 (s), x: -2.59 (m), y: 6.52 (m)
Time: 7.12 (s), x: -2.59 (m), y: 6.55 (m)
Time: 7.22 (s), x: -2.57 (m), y: 6.58 (m)
Time: 7.33 (s), x: -2.56 (m), y: 6.61 (m)
Time: 7.43 (s), x: -2.53 (m), y: 6.64 (m)
Time: 7.53 (s), x: -2.51 (m), y: 6.65 (m)
Time: 7.63 (s), x: -2.48 (m), y: 6.68 (m)
Time: 7.74 (s), x: -2.45 (m), y: 6.70 (m)
Time: 7.85 (s), x: -2.39 (m), y: 6.74 (m)
Time: 7.96 (s), x: -2.29 (m), y: 6.79 (m)
Time: 8.06 (s), x: -2.22 (m), y: 6.84 (m)
Time: 8.17 (s), x: -2.19 (m), y: 6.86 (m)
Time: 8.28 (s), x: -2.15 (m), y: 6.88 (m)
Time: 8.38 (s), x: -2.13 (m), y: 6.89 (m)
Time: 8.49 (s), x: -2.10 (m), y: 6.89 (m)
Time: 8.60 (s), x: -2.08 (m), y: 6.89 (m)
Time: 8.70 (s), x: -2.04 (m), y: 6.91 (m)
Time: 8.80 (s), x: -2.01 (m), y: 6.95 (m)
Time: 8.91 (s), x: -1.98 (m), y: 7.02 (m)
Time: 9.02 (s), x: -1.95 (m), y: 7.13 (m)
Time: 9.13 (s), x: -1.91 (m), y: 7.25 (m)
Time: 9.23 (s), x: -1.87 (m), y: 7.39 (m)
Time: 9.33 (s), x: -1.83 (m), y: 7.53 (m)
Time: 9.43 (s), x: -1.80 (m), y: 7.68 (m)
Time: 9.54 (s), x: -1.77 (m), y: 7.84 (m)
Time: 9.64 (s), x: -1.77 (m), y: 7.98 (m)
Time: 9.75 (s), x: -1.79 (m), y: 8.09 (m)
Time: 9.85 (s), x: -1.82 (m), y: 8.18 (m)
Time: 9.95 (s), x: -1.85 (m), y: 8.24 (m)
Time: 10.05 (s), x: -1.87 (m), y: 8.29 (m)
Time: 10.16 (s), x: -1.89 (m), y: 8.35 (m)
Time: 10.27 (s), x: -1.92 (m), y: 8.43 (m)
Time: 10.37 (s), x: -1.95 (m), y: 8.53 (m)
Time: 10.48 (s), x: -1.97 (m), y: 8.65 (m)
Time: 10.58 (s), x: -2.00 (m), y: 8.79 (m)
Time: 10.69 (s), x: -2.03 (m), y: 8.94 (m)
Time: 10.79 (s), x: -2.05 (m), y: 9.09 (m)
Time: 10.90 (s), x: -2.06 (m), y: 9.25 (m)
Time: 11.00 (s), x: -2.06 (m), y: 9.41 (m)
Time: 11.11 (s), x: -2.05 (m), y: 9.57 (m)
Time: 11.21 (s), x: -2.06 (m), y: 9.72 (m)
Time: 11.32 (s), x: -2.08 (m), y: 9.88 (m)
Time: 11.43 (s), x: -2.11 (m), y: 10.04 (m)
Time: 11.54 (s), x: -2.13 (m), y: 10.20 (m)
Time: 11.64 (s), x: -2.14 (m), y: 10.35 (m)
Time: 11.75 (s), x: -2.14 (m), y: 10.51 (m)
Time: 11.85 (s), x: -2.14 (m), y: 10.66 (m)
Time: 11.95 (s), x: -2.14 (m), y: 10.82 (m)
Time: 12.05 (s), x: -2.16 (m), y: 10.97 (m)
Time: 12.16 (s), x: -2.18 (m), y: 11.13 (m)
Time: 12.27 (s), x: -2.19 (m), y: 11.29 (m)
Time: 12.38 (s), x: -2.19 (m), y: 11.45 (m)
Time: 12.48 (s), x: -2.20 (m), y: 11.60 (m)
Time: 12.59 (s), x: -2.22 (m), y: 11.76 (m)
Time: 12.70 (s), x: -2.25 (m), y: 11.92 (m)
Time: 12.81 (s), x: -2.29 (m), y: 12.08 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 12.8060 (s)
Navigation metric: 0.4563
