🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w149.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_149.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.19 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.28 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.38 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.50 (m)
Time: 0.54 (s), x: -2.29 (m), y: 3.63 (m)
Time: 0.64 (s), x: -2.32 (m), y: 3.79 (m)
Time: 0.75 (s), x: -2.35 (m), y: 3.94 (m)
Time: 0.85 (s), x: -2.40 (m), y: 4.08 (m)
Time: 0.96 (s), x: -2.45 (m), y: 4.18 (m)
Time: 1.07 (s), x: -2.52 (m), y: 4.27 (m)
Time: 1.17 (s), x: -2.58 (m), y: 4.35 (m)
Time: 1.28 (s), x: -2.66 (m), y: 4.46 (m)
Time: 1.38 (s), x: -2.73 (m), y: 4.57 (m)
Time: 1.49 (s), x: -2.83 (m), y: 4.70 (m)
Time: 1.59 (s), x: -2.92 (m), y: 4.83 (m)
Time: 1.70 (s), x: -2.99 (m), y: 4.96 (m)
Time: 1.80 (s), x: -3.06 (m), y: 5.09 (m)
Time: 1.91 (s), x: -3.12 (m), y: 5.25 (m)
Time: 2.01 (s), x: -3.13 (m), y: 5.40 (m)
Time: 2.12 (s), x: -3.12 (m), y: 5.53 (m)
Time: 2.22 (s), x: -3.09 (m), y: 5.61 (m)
Time: 2.33 (s), x: -3.06 (m), y: 5.68 (m)
Time: 2.43 (s), x: -3.04 (m), y: 5.74 (m)
Time: 2.53 (s), x: -3.01 (m), y: 5.82 (m)
Time: 2.63 (s), x: -2.97 (m), y: 5.92 (m)
Time: 2.73 (s), x: -2.92 (m), y: 6.05 (m)
Time: 2.83 (s), x: -2.88 (m), y: 6.16 (m)
Time: 2.94 (s), x: -2.84 (m), y: 6.25 (m)
Time: 3.04 (s), x: -2.82 (m), y: 6.34 (m)
Time: 3.14 (s), x: -2.80 (m), y: 6.43 (m)
Time: 3.25 (s), x: -2.80 (m), y: 6.54 (m)
Time: 3.36 (s), x: -2.80 (m), y: 6.67 (m)
Time: 3.46 (s), x: -2.81 (m), y: 6.81 (m)
Time: 3.56 (s), x: -2.82 (m), y: 6.96 (m)
Time: 3.66 (s), x: -2.82 (m), y: 7.11 (m)
Time: 3.76 (s), x: -2.82 (m), y: 7.26 (m)
Time: 3.87 (s), x: -2.80 (m), y: 7.41 (m)
Time: 3.98 (s), x: -2.76 (m), y: 7.56 (m)
Time: 4.09 (s), x: -2.73 (m), y: 7.71 (m)
Time: 4.19 (s), x: -2.69 (m), y: 7.87 (m)
Time: 4.30 (s), x: -2.65 (m), y: 8.02 (m)
Time: 4.40 (s), x: -2.61 (m), y: 8.17 (m)
Time: 4.51 (s), x: -2.57 (m), y: 8.32 (m)
Time: 4.62 (s), x: -2.55 (m), y: 8.48 (m)
Time: 4.72 (s), x: -2.55 (m), y: 8.61 (m)
Time: 4.82 (s), x: -2.57 (m), y: 8.74 (m)
Time: 4.93 (s), x: -2.61 (m), y: 8.89 (m)
Time: 5.04 (s), x: -2.64 (m), y: 9.05 (m)
Time: 5.14 (s), x: -2.66 (m), y: 9.20 (m)
Time: 5.25 (s), x: -2.67 (m), y: 9.36 (m)
Time: 5.36 (s), x: -2.68 (m), y: 9.52 (m)
Time: 5.47 (s), x: -2.69 (m), y: 9.69 (m)
Time: 5.58 (s), x: -2.70 (m), y: 9.85 (m)
Time: 5.68 (s), x: -2.71 (m), y: 10.00 (m)
Time: 5.79 (s), x: -2.72 (m), y: 10.16 (m)
Time: 5.90 (s), x: -2.72 (m), y: 10.33 (m)
Time: 6.01 (s), x: -2.72 (m), y: 10.49 (m)
Time: 6.12 (s), x: -2.72 (m), y: 10.65 (m)
Time: 6.23 (s), x: -2.71 (m), y: 10.81 (m)
Time: 6.33 (s), x: -2.70 (m), y: 10.96 (m)
Time: 6.43 (s), x: -2.69 (m), y: 11.12 (m)
Time: 6.54 (s), x: -2.69 (m), y: 11.28 (m)
Time: 6.65 (s), x: -2.67 (m), y: 11.44 (m)
Time: 6.76 (s), x: -2.66 (m), y: 11.61 (m)
Time: 6.86 (s), x: -2.66 (m), y: 11.77 (m)
Time: 6.97 (s), x: -2.67 (m), y: 11.93 (m)
Time: 7.07 (s), x: -2.68 (m), y: 12.08 (m)
Time: 7.18 (s), x: -2.68 (m), y: 12.23 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 7.1770 (s)
Navigation metric: 0.5000
