🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w136.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_136.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.24 (m), y: 3.23 (m)
Time: 0.31 (s), x: -2.24 (m), y: 3.30 (m)
Time: 0.42 (s), x: -2.24 (m), y: 3.37 (m)
Time: 0.52 (s), x: -2.24 (m), y: 3.45 (m)
Time: 0.63 (s), x: -2.23 (m), y: 3.54 (m)
Time: 0.73 (s), x: -2.23 (m), y: 3.63 (m)
Time: 0.83 (s), x: -2.22 (m), y: 3.73 (m)
Time: 0.94 (s), x: -2.22 (m), y: 3.83 (m)
Time: 1.05 (s), x: -2.21 (m), y: 3.94 (m)
Time: 1.16 (s), x: -2.20 (m), y: 4.03 (m)
Time: 1.26 (s), x: -2.18 (m), y: 4.13 (m)
Time: 1.37 (s), x: -2.16 (m), y: 4.21 (m)
Time: 1.47 (s), x: -2.15 (m), y: 4.26 (m)
Time: 1.57 (s), x: -2.15 (m), y: 4.31 (m)
Time: 1.67 (s), x: -2.14 (m), y: 4.35 (m)
Time: 1.78 (s), x: -2.13 (m), y: 4.40 (m)
Time: 1.88 (s), x: -2.12 (m), y: 4.44 (m)
Time: 1.98 (s), x: -2.11 (m), y: 4.49 (m)
Time: 2.08 (s), x: -2.09 (m), y: 4.54 (m)
Time: 2.19 (s), x: -2.09 (m), y: 4.57 (m)
Time: 2.29 (s), x: -2.08 (m), y: 4.58 (m)
Time: 2.39 (s), x: -2.08 (m), y: 4.60 (m)
Time: 2.49 (s), x: -2.08 (m), y: 4.61 (m)
Time: 2.60 (s), x: -2.08 (m), y: 4.63 (m)
Time: 2.70 (s), x: -2.07 (m), y: 4.64 (m)
Time: 2.80 (s), x: -2.08 (m), y: 4.64 (m)
Time: 2.90 (s), x: -2.07 (m), y: 4.65 (m)
Time: 3.00 (s), x: -2.06 (m), y: 4.67 (m)
Time: 3.10 (s), x: -2.06 (m), y: 4.69 (m)
Time: 3.21 (s), x: -2.06 (m), y: 4.69 (m)
Time: 3.31 (s), x: -2.06 (m), y: 4.71 (m)
Time: 3.41 (s), x: -2.05 (m), y: 4.72 (m)
Time: 3.51 (s), x: -2.04 (m), y: 4.75 (m)
Time: 3.62 (s), x: -2.03 (m), y: 4.78 (m)
Time: 3.73 (s), x: -2.02 (m), y: 4.80 (m)
Time: 3.83 (s), x: -2.00 (m), y: 4.83 (m)
Time: 3.93 (s), x: -1.99 (m), y: 4.85 (m)
Time: 4.03 (s), x: -1.98 (m), y: 4.88 (m)
Time: 4.14 (s), x: -1.97 (m), y: 4.91 (m)
Time: 4.24 (s), x: -1.96 (m), y: 4.94 (m)
Time: 4.34 (s), x: -1.94 (m), y: 4.96 (m)
Time: 4.45 (s), x: -1.93 (m), y: 4.98 (m)
Time: 4.55 (s), x: -1.92 (m), y: 5.02 (m)
Time: 4.65 (s), x: -1.90 (m), y: 5.05 (m)
Time: 4.76 (s), x: -1.88 (m), y: 5.10 (m)
Time: 4.86 (s), x: -1.87 (m), y: 5.14 (m)
Time: 4.96 (s), x: -1.85 (m), y: 5.19 (m)
Time: 5.06 (s), x: -1.84 (m), y: 5.23 (m)
Time: 5.16 (s), x: -1.82 (m), y: 5.27 (m)
Time: 5.27 (s), x: -1.81 (m), y: 5.31 (m)
Time: 5.38 (s), x: -1.80 (m), y: 5.35 (m)
Time: 5.48 (s), x: -1.79 (m), y: 5.38 (m)
Time: 5.58 (s), x: -1.78 (m), y: 5.42 (m)
Time: 5.69 (s), x: -1.78 (m), y: 5.45 (m)
Time: 5.79 (s), x: -1.77 (m), y: 5.48 (m)
Time: 5.90 (s), x: -1.76 (m), y: 5.51 (m)
Time: 6.00 (s), x: -1.76 (m), y: 5.54 (m)
Time: 6.10 (s), x: -1.75 (m), y: 5.57 (m)
Time: 6.21 (s), x: -1.75 (m), y: 5.59 (m)
Time: 6.31 (s), x: -1.74 (m), y: 5.61 (m)
Time: 6.42 (s), x: -1.74 (m), y: 5.64 (m)
Time: 6.52 (s), x: -1.73 (m), y: 5.66 (m)
Time: 6.62 (s), x: -1.73 (m), y: 5.67 (m)
Time: 6.72 (s), x: -1.73 (m), y: 5.69 (m)
Time: 6.83 (s), x: -1.73 (m), y: 5.71 (m)
Time: 6.93 (s), x: -1.72 (m), y: 5.72 (m)
Time: 7.03 (s), x: -1.72 (m), y: 5.74 (m)
Time: 7.14 (s), x: -1.72 (m), y: 5.75 (m)
Time: 7.24 (s), x: -1.71 (m), y: 5.77 (m)
Time: 7.35 (s), x: -1.71 (m), y: 5.79 (m)
Time: 7.45 (s), x: -1.71 (m), y: 5.81 (m)
Time: 7.55 (s), x: -1.71 (m), y: 5.82 (m)
Time: 7.66 (s), x: -1.71 (m), y: 5.83 (m)
Time: 7.76 (s), x: -1.71 (m), y: 5.84 (m)
Time: 7.86 (s), x: -1.71 (m), y: 5.86 (m)
Time: 7.96 (s), x: -1.71 (m), y: 5.87 (m)
Time: 8.07 (s), x: -1.71 (m), y: 5.88 (m)
Time: 8.17 (s), x: -1.72 (m), y: 5.88 (m)
Time: 8.28 (s), x: -1.72 (m), y: 5.87 (m)
Time: 8.38 (s), x: -1.72 (m), y: 5.86 (m)
Time: 8.48 (s), x: -1.72 (m), y: 5.86 (m)
Time: 8.58 (s), x: -1.72 (m), y: 5.87 (m)
Time: 8.69 (s), x: -1.72 (m), y: 5.88 (m)
Time: 8.79 (s), x: -1.73 (m), y: 5.88 (m)
Time: 8.89 (s), x: -1.73 (m), y: 5.88 (m)
Time: 9.00 (s), x: -1.74 (m), y: 5.88 (m)
Time: 9.10 (s), x: -1.74 (m), y: 5.89 (m)
Time: 9.21 (s), x: -1.74 (m), y: 5.89 (m)
Time: 9.31 (s), x: -1.74 (m), y: 5.91 (m)
Time: 9.42 (s), x: -1.74 (m), y: 5.92 (m)
Time: 9.52 (s), x: -1.74 (m), y: 5.93 (m)
Time: 9.62 (s), x: -1.73 (m), y: 5.95 (m)
Time: 9.73 (s), x: -1.72 (m), y: 5.96 (m)
Time: 9.83 (s), x: -1.72 (m), y: 5.96 (m)
Time: 9.94 (s), x: -1.71 (m), y: 5.96 (m)
Time: 10.04 (s), x: -1.71 (m), y: 5.96 (m)
Time: 10.14 (s), x: -1.70 (m), y: 5.96 (m)
Time: 10.25 (s), x: -1.69 (m), y: 5.95 (m)
Time: 10.35 (s), x: -1.69 (m), y: 5.95 (m)
Time: 10.45 (s), x: -1.68 (m), y: 5.95 (m)
Time: 10.55 (s), x: -1.68 (m), y: 5.95 (m)
Time: 10.66 (s), x: -1.68 (m), y: 5.94 (m)
Time: 10.76 (s), x: -1.68 (m), y: 5.93 (m)
Time: 10.86 (s), x: -1.68 (m), y: 5.93 (m)
Time: 10.97 (s), x: -1.68 (m), y: 5.92 (m)
Time: 11.07 (s), x: -1.68 (m), y: 5.91 (m)
Time: 11.18 (s), x: -1.68 (m), y: 5.90 (m)
Time: 11.28 (s), x: -1.69 (m), y: 5.89 (m)
Time: 11.38 (s), x: -1.69 (m), y: 5.88 (m)
Time: 11.48 (s), x: -1.68 (m), y: 5.88 (m)
Time: 11.59 (s), x: -1.68 (m), y: 5.88 (m)
Time: 11.70 (s), x: -1.68 (m), y: 5.89 (m)
Time: 11.80 (s), x: -1.67 (m), y: 5.90 (m)
Time: 11.91 (s), x: -1.67 (m), y: 5.92 (m)
Time: 12.01 (s), x: -1.67 (m), y: 5.93 (m)
Time: 12.11 (s), x: -1.66 (m), y: 5.94 (m)
Time: 12.22 (s), x: -1.66 (m), y: 5.96 (m)
Time: 12.32 (s), x: -1.66 (m), y: 5.97 (m)
Time: 12.43 (s), x: -1.65 (m), y: 5.97 (m)
Time: 12.53 (s), x: -1.65 (m), y: 5.97 (m)
Time: 12.63 (s), x: -1.65 (m), y: 5.98 (m)
Time: 12.73 (s), x: -1.65 (m), y: 5.99 (m)
Time: 12.84 (s), x: -1.64 (m), y: 5.99 (m)
Time: 12.94 (s), x: -1.64 (m), y: 5.99 (m)
Time: 13.04 (s), x: -1.63 (m), y: 5.99 (m)
Time: 13.14 (s), x: -1.63 (m), y: 6.00 (m)
