🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w197.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_197.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.33 (m)
Time: 0.44 (s), x: -2.26 (m), y: 3.43 (m)
Time: 0.55 (s), x: -2.26 (m), y: 3.54 (m)
Time: 0.66 (s), x: -2.27 (m), y: 3.65 (m)
Time: 0.77 (s), x: -2.28 (m), y: 3.75 (m)
Time: 0.87 (s), x: -2.29 (m), y: 3.85 (m)
Time: 0.98 (s), x: -2.30 (m), y: 3.95 (m)
Time: 1.09 (s), x: -2.31 (m), y: 4.05 (m)
Time: 1.20 (s), x: -2.33 (m), y: 4.14 (m)
Time: 1.31 (s), x: -2.34 (m), y: 4.22 (m)
Time: 1.41 (s), x: -2.36 (m), y: 4.30 (m)
Time: 1.52 (s), x: -2.37 (m), y: 4.37 (m)
Time: 1.63 (s), x: -2.39 (m), y: 4.43 (m)
Time: 1.74 (s), x: -2.40 (m), y: 4.50 (m)
Time: 1.84 (s), x: -2.41 (m), y: 4.56 (m)
Time: 1.95 (s), x: -2.43 (m), y: 4.61 (m)
Time: 2.06 (s), x: -2.44 (m), y: 4.66 (m)
Time: 2.16 (s), x: -2.45 (m), y: 4.71 (m)
Time: 2.27 (s), x: -2.46 (m), y: 4.76 (m)
Time: 2.38 (s), x: -2.47 (m), y: 4.79 (m)
Time: 2.49 (s), x: -2.48 (m), y: 4.81 (m)
Time: 2.59 (s), x: -2.49 (m), y: 4.83 (m)
Time: 2.70 (s), x: -2.49 (m), y: 4.85 (m)
Time: 2.81 (s), x: -2.50 (m), y: 4.86 (m)
Time: 2.91 (s), x: -2.50 (m), y: 4.89 (m)
Time: 3.02 (s), x: -2.50 (m), y: 4.91 (m)
Time: 3.13 (s), x: -2.51 (m), y: 4.93 (m)
Time: 3.24 (s), x: -2.51 (m), y: 4.95 (m)
Time: 3.35 (s), x: -2.51 (m), y: 4.98 (m)
Time: 3.45 (s), x: -2.52 (m), y: 5.01 (m)
Time: 3.55 (s), x: -2.52 (m), y: 5.03 (m)
Time: 3.66 (s), x: -2.53 (m), y: 5.05 (m)
Time: 3.76 (s), x: -2.53 (m), y: 5.07 (m)
Time: 3.87 (s), x: -2.54 (m), y: 5.09 (m)
Time: 3.98 (s), x: -2.54 (m), y: 5.10 (m)
Time: 4.09 (s), x: -2.54 (m), y: 5.12 (m)
Time: 4.19 (s), x: -2.54 (m), y: 5.13 (m)
Time: 4.30 (s), x: -2.55 (m), y: 5.13 (m)
Time: 4.41 (s), x: -2.55 (m), y: 5.13 (m)
Time: 4.51 (s), x: -2.56 (m), y: 5.13 (m)
Time: 4.62 (s), x: -2.56 (m), y: 5.13 (m)
Time: 4.73 (s), x: -2.57 (m), y: 5.13 (m)
Time: 4.84 (s), x: -2.58 (m), y: 5.13 (m)
Time: 4.94 (s), x: -2.58 (m), y: 5.13 (m)
Time: 5.05 (s), x: -2.59 (m), y: 5.13 (m)
Time: 5.16 (s), x: -2.60 (m), y: 5.13 (m)
Time: 5.27 (s), x: -2.60 (m), y: 5.13 (m)
Time: 5.37 (s), x: -2.61 (m), y: 5.13 (m)
Time: 5.48 (s), x: -2.61 (m), y: 5.13 (m)
Time: 5.59 (s), x: -2.62 (m), y: 5.14 (m)
Time: 5.70 (s), x: -2.63 (m), y: 5.14 (m)
Time: 5.81 (s), x: -2.63 (m), y: 5.14 (m)
Time: 5.92 (s), x: -2.64 (m), y: 5.15 (m)
Time: 6.02 (s), x: -2.64 (m), y: 5.15 (m)
Time: 6.13 (s), x: -2.65 (m), y: 5.15 (m)
Time: 6.24 (s), x: -2.65 (m), y: 5.16 (m)
Time: 6.34 (s), x: -2.66 (m), y: 5.16 (m)
Time: 6.45 (s), x: -2.66 (m), y: 5.17 (m)
Time: 6.56 (s), x: -2.66 (m), y: 5.17 (m)
Time: 6.66 (s), x: -2.66 (m), y: 5.18 (m)
Time: 6.77 (s), x: -2.66 (m), y: 5.18 (m)
Time: 6.88 (s), x: -2.66 (m), y: 5.19 (m)
Time: 6.99 (s), x: -2.66 (m), y: 5.20 (m)
Time: 7.09 (s), x: -2.65 (m), y: 5.20 (m)
Time: 7.20 (s), x: -2.66 (m), y: 5.21 (m)
Time: 7.30 (s), x: -2.66 (m), y: 5.21 (m)
Time: 7.40 (s), x: -2.67 (m), y: 5.21 (m)
Time: 7.50 (s), x: -2.67 (m), y: 5.21 (m)
Time: 7.61 (s), x: -2.68 (m), y: 5.21 (m)
Time: 7.72 (s), x: -2.69 (m), y: 5.21 (m)
Time: 7.83 (s), x: -2.69 (m), y: 5.21 (m)
Time: 7.94 (s), x: -2.69 (m), y: 5.22 (m)
Time: 8.04 (s), x: -2.70 (m), y: 5.23 (m)
Time: 8.15 (s), x: -2.69 (m), y: 5.24 (m)
Time: 8.26 (s), x: -2.68 (m), y: 5.25 (m)
Time: 8.36 (s), x: -2.68 (m), y: 5.27 (m)
Time: 8.47 (s), x: -2.68 (m), y: 5.29 (m)
Time: 8.57 (s), x: -2.67 (m), y: 5.30 (m)
Time: 8.68 (s), x: -2.66 (m), y: 5.30 (m)
Time: 8.78 (s), x: -2.65 (m), y: 5.31 (m)
Time: 8.89 (s), x: -2.65 (m), y: 5.31 (m)
Time: 9.00 (s), x: -2.65 (m), y: 5.32 (m)
Time: 9.11 (s), x: -2.65 (m), y: 5.33 (m)
Time: 9.22 (s), x: -2.65 (m), y: 5.33 (m)
Time: 9.32 (s), x: -2.66 (m), y: 5.34 (m)
Time: 9.42 (s), x: -2.66 (m), y: 5.34 (m)
Time: 9.53 (s), x: -2.65 (m), y: 5.35 (m)
Time: 9.63 (s), x: -2.65 (m), y: 5.34 (m)
Time: 9.74 (s), x: -2.64 (m), y: 5.34 (m)
Time: 9.84 (s), x: -2.63 (m), y: 5.33 (m)
Time: 9.95 (s), x: -2.62 (m), y: 5.32 (m)
Time: 10.06 (s), x: -2.61 (m), y: 5.32 (m)
Time: 10.17 (s), x: -2.61 (m), y: 5.31 (m)
Time: 10.27 (s), x: -2.60 (m), y: 5.30 (m)
Time: 10.38 (s), x: -2.59 (m), y: 5.30 (m)
Time: 10.49 (s), x: -2.58 (m), y: 5.29 (m)
Time: 10.59 (s), x: -2.58 (m), y: 5.28 (m)
Time: 10.70 (s), x: -2.57 (m), y: 5.28 (m)
Time: 10.81 (s), x: -2.56 (m), y: 5.27 (m)
Time: 10.92 (s), x: -2.55 (m), y: 5.26 (m)
Time: 11.03 (s), x: -2.54 (m), y: 5.26 (m)
Time: 11.14 (s), x: -2.53 (m), y: 5.25 (m)
Time: 11.24 (s), x: -2.53 (m), y: 5.24 (m)
Time: 11.35 (s), x: -2.52 (m), y: 5.23 (m)
Time: 11.46 (s), x: -2.51 (m), y: 5.23 (m)
Time: 11.56 (s), x: -2.50 (m), y: 5.22 (m)
Time: 11.67 (s), x: -2.49 (m), y: 5.21 (m)
Time: 11.77 (s), x: -2.48 (m), y: 5.21 (m)
Time: 11.88 (s), x: -2.48 (m), y: 5.20 (m)
Time: 11.99 (s), x: -2.47 (m), y: 5.19 (m)
Time: 12.10 (s), x: -2.46 (m), y: 5.18 (m)
Time: 12.20 (s), x: -2.45 (m), y: 5.17 (m)
Time: 12.31 (s), x: -2.44 (m), y: 5.17 (m)
Time: 12.41 (s), x: -2.44 (m), y: 5.16 (m)
Time: 12.52 (s), x: -2.43 (m), y: 5.16 (m)
Time: 12.62 (s), x: -2.42 (m), y: 5.15 (m)
Time: 12.72 (s), x: -2.42 (m), y: 5.14 (m)
Time: 12.82 (s), x: -2.41 (m), y: 5.13 (m)
Time: 12.92 (s), x: -2.40 (m), y: 5.13 (m)
Time: 13.02 (s), x: -2.39 (m), y: 5.12 (m)
Time: 13.13 (s), x: -2.38 (m), y: 5.11 (m)
Time: 13.24 (s), x: -2.38 (m), y: 5.10 (m)
Time: 13.34 (s), x: -2.38 (m), y: 5.10 (m)
Time: 13.45 (s), x: -2.37 (m), y: 5.10 (m)
Time: 13.55 (s), x: -2.38 (m), y: 5.10 (m)
Time: 13.66 (s), x: -2.37 (m), y: 5.09 (m)
Time: 13.76 (s), x: -2.37 (m), y: 5.09 (m)
Time: 13.87 (s), x: -2.38 (m), y: 5.08 (m)
Time: 13.97 (s), x: -2.38 (m), y: 5.08 (m)
Time: 14.08 (s), x: -2.38 (m), y: 5.07 (m)
Time: 14.19 (s), x: -2.39 (m), y: 5.07 (m)
Time: 14.29 (s), x: -2.38 (m), y: 5.06 (m)
Time: 14.40 (s), x: -2.37 (m), y: 5.05 (m)
Time: 14.50 (s), x: -2.36 (m), y: 5.05 (m)
Time: 14.60 (s), x: -2.35 (m), y: 5.05 (m)
Time: 14.71 (s), x: -2.34 (m), y: 5.05 (m)
Time: 14.81 (s), x: -2.33 (m), y: 5.04 (m)
Time: 14.92 (s), x: -2.33 (m), y: 5.04 (m)
Time: 15.03 (s), x: -2.32 (m), y: 5.03 (m)
Time: 15.13 (s), x: -2.31 (m), y: 5.03 (m)
Time: 15.24 (s), x: -2.32 (m), y: 5.02 (m)
Time: 15.35 (s), x: -2.31 (m), y: 5.02 (m)
Time: 15.45 (s), x: -2.31 (m), y: 5.01 (m)
Time: 15.56 (s), x: -2.31 (m), y: 5.00 (m)
Time: 15.66 (s), x: -2.30 (m), y: 5.00 (m)
Time: 15.77 (s), x: -2.30 (m), y: 5.00 (m)
Time: 15.88 (s), x: -2.30 (m), y: 4.99 (m)
Time: 15.99 (s), x: -2.31 (m), y: 4.98 (m)
Time: 16.10 (s), x: -2.31 (m), y: 4.98 (m)
Time: 16.21 (s), x: -2.31 (m), y: 4.97 (m)
Time: 16.31 (s), x: -2.32 (m), y: 4.97 (m)
Time: 16.42 (s), x: -2.33 (m), y: 4.97 (m)
Time: 16.52 (s), x: -2.34 (m), y: 4.97 (m)
Time: 16.62 (s), x: -2.35 (m), y: 4.97 (m)
Time: 16.73 (s), x: -2.35 (m), y: 4.96 (m)
Time: 16.84 (s), x: -2.35 (m), y: 4.96 (m)
Time: 16.94 (s), x: -2.34 (m), y: 4.96 (m)
Time: 17.05 (s), x: -2.33 (m), y: 4.96 (m)
