🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w293.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_293.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.48 (m)
Time: 0.64 (s), x: -2.28 (m), y: 3.57 (m)
Time: 0.75 (s), x: -2.29 (m), y: 3.62 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.68 (m)
Time: 0.95 (s), x: -2.30 (m), y: 3.75 (m)
Time: 1.06 (s), x: -2.31 (m), y: 3.82 (m)
Time: 1.17 (s), x: -2.32 (m), y: 3.89 (m)
Time: 1.27 (s), x: -2.33 (m), y: 3.93 (m)
Time: 1.38 (s), x: -2.33 (m), y: 3.97 (m)
Time: 1.48 (s), x: -2.34 (m), y: 4.00 (m)
Time: 1.59 (s), x: -2.34 (m), y: 4.04 (m)
Time: 1.69 (s), x: -2.35 (m), y: 4.07 (m)
Time: 1.79 (s), x: -2.35 (m), y: 4.10 (m)
Time: 1.89 (s), x: -2.36 (m), y: 4.14 (m)
Time: 2.00 (s), x: -2.37 (m), y: 4.18 (m)
Time: 2.11 (s), x: -2.38 (m), y: 4.22 (m)
Time: 2.21 (s), x: -2.39 (m), y: 4.24 (m)
Time: 2.31 (s), x: -2.39 (m), y: 4.26 (m)
Time: 2.42 (s), x: -2.40 (m), y: 4.28 (m)
Time: 2.52 (s), x: -2.40 (m), y: 4.29 (m)
Time: 2.62 (s), x: -2.40 (m), y: 4.30 (m)
Time: 2.72 (s), x: -2.41 (m), y: 4.32 (m)
Time: 2.83 (s), x: -2.41 (m), y: 4.33 (m)
Time: 2.93 (s), x: -2.41 (m), y: 4.35 (m)
Time: 3.03 (s), x: -2.41 (m), y: 4.36 (m)
Time: 3.13 (s), x: -2.42 (m), y: 4.37 (m)
Time: 3.24 (s), x: -2.42 (m), y: 4.39 (m)
Time: 3.34 (s), x: -2.42 (m), y: 4.40 (m)
Time: 3.44 (s), x: -2.43 (m), y: 4.41 (m)
Time: 3.54 (s), x: -2.43 (m), y: 4.42 (m)
Time: 3.65 (s), x: -2.43 (m), y: 4.43 (m)
Time: 3.75 (s), x: -2.43 (m), y: 4.44 (m)
Time: 3.86 (s), x: -2.44 (m), y: 4.45 (m)
Time: 3.96 (s), x: -2.44 (m), y: 4.45 (m)
Time: 4.07 (s), x: -2.45 (m), y: 4.45 (m)
Time: 4.17 (s), x: -2.46 (m), y: 4.45 (m)
Time: 4.27 (s), x: -2.46 (m), y: 4.45 (m)
Time: 4.38 (s), x: -2.46 (m), y: 4.45 (m)
Time: 4.48 (s), x: -2.47 (m), y: 4.44 (m)
Time: 4.58 (s), x: -2.47 (m), y: 4.44 (m)
Time: 4.68 (s), x: -2.47 (m), y: 4.45 (m)
Time: 4.78 (s), x: -2.47 (m), y: 4.45 (m)
Time: 4.89 (s), x: -2.47 (m), y: 4.46 (m)
Time: 4.99 (s), x: -2.47 (m), y: 4.47 (m)
Time: 5.10 (s), x: -2.47 (m), y: 4.47 (m)
Time: 5.20 (s), x: -2.47 (m), y: 4.47 (m)
Time: 5.30 (s), x: -2.48 (m), y: 4.48 (m)
Time: 5.41 (s), x: -2.48 (m), y: 4.48 (m)
Time: 5.51 (s), x: -2.49 (m), y: 4.48 (m)
Time: 5.61 (s), x: -2.48 (m), y: 4.49 (m)
Time: 5.71 (s), x: -2.49 (m), y: 4.50 (m)
Time: 5.82 (s), x: -2.49 (m), y: 4.50 (m)
Time: 5.93 (s), x: -2.50 (m), y: 4.50 (m)
Time: 6.03 (s), x: -2.50 (m), y: 4.51 (m)
Time: 6.13 (s), x: -2.51 (m), y: 4.51 (m)
Time: 6.24 (s), x: -2.51 (m), y: 4.51 (m)
Time: 6.34 (s), x: -2.52 (m), y: 4.52 (m)
Time: 6.44 (s), x: -2.52 (m), y: 4.52 (m)
Time: 6.54 (s), x: -2.53 (m), y: 4.52 (m)
Time: 6.65 (s), x: -2.53 (m), y: 4.53 (m)
Time: 6.75 (s), x: -2.54 (m), y: 4.53 (m)
Time: 6.86 (s), x: -2.54 (m), y: 4.54 (m)
Time: 6.96 (s), x: -2.54 (m), y: 4.55 (m)
Time: 7.06 (s), x: -2.55 (m), y: 4.57 (m)
Time: 7.17 (s), x: -2.55 (m), y: 4.58 (m)
Time: 7.27 (s), x: -2.56 (m), y: 4.59 (m)
Time: 7.37 (s), x: -2.56 (m), y: 4.60 (m)
Time: 7.48 (s), x: -2.56 (m), y: 4.62 (m)
Time: 7.58 (s), x: -2.55 (m), y: 4.63 (m)
Time: 7.69 (s), x: -2.55 (m), y: 4.63 (m)
Time: 7.79 (s), x: -2.55 (m), y: 4.64 (m)
Time: 7.90 (s), x: -2.55 (m), y: 4.65 (m)
Time: 8.00 (s), x: -2.54 (m), y: 4.65 (m)
Time: 8.10 (s), x: -2.54 (m), y: 4.65 (m)
Time: 8.20 (s), x: -2.53 (m), y: 4.66 (m)
Time: 8.31 (s), x: -2.53 (m), y: 4.67 (m)
Time: 8.41 (s), x: -2.53 (m), y: 4.67 (m)
Time: 8.52 (s), x: -2.52 (m), y: 4.67 (m)
Time: 8.62 (s), x: -2.52 (m), y: 4.67 (m)
Time: 8.72 (s), x: -2.51 (m), y: 4.67 (m)
Time: 8.82 (s), x: -2.50 (m), y: 4.67 (m)
Time: 8.93 (s), x: -2.49 (m), y: 4.67 (m)
Time: 9.03 (s), x: -2.48 (m), y: 4.66 (m)
Time: 9.14 (s), x: -2.48 (m), y: 4.66 (m)
Time: 9.24 (s), x: -2.47 (m), y: 4.65 (m)
Time: 9.34 (s), x: -2.46 (m), y: 4.65 (m)
Time: 9.45 (s), x: -2.45 (m), y: 4.64 (m)
Time: 9.56 (s), x: -2.44 (m), y: 4.64 (m)
Time: 9.66 (s), x: -2.43 (m), y: 4.63 (m)
Time: 9.76 (s), x: -2.42 (m), y: 4.63 (m)
Time: 9.87 (s), x: -2.41 (m), y: 4.62 (m)
Time: 9.97 (s), x: -2.40 (m), y: 4.62 (m)
Time: 10.07 (s), x: -2.39 (m), y: 4.61 (m)
Time: 10.18 (s), x: -2.38 (m), y: 4.60 (m)
Time: 10.28 (s), x: -2.37 (m), y: 4.60 (m)
Time: 10.38 (s), x: -2.37 (m), y: 4.59 (m)
Time: 10.48 (s), x: -2.36 (m), y: 4.59 (m)
Time: 10.59 (s), x: -2.35 (m), y: 4.58 (m)
Time: 10.69 (s), x: -2.34 (m), y: 4.58 (m)
Time: 10.80 (s), x: -2.33 (m), y: 4.58 (m)
Time: 10.90 (s), x: -2.32 (m), y: 4.58 (m)
Time: 11.00 (s), x: -2.31 (m), y: 4.57 (m)
Time: 11.11 (s), x: -2.30 (m), y: 4.57 (m)
Time: 11.21 (s), x: -2.29 (m), y: 4.57 (m)
Time: 11.31 (s), x: -2.28 (m), y: 4.57 (m)
Time: 11.42 (s), x: -2.27 (m), y: 4.56 (m)
Time: 11.52 (s), x: -2.26 (m), y: 4.56 (m)
Time: 11.62 (s), x: -2.25 (m), y: 4.56 (m)
Time: 11.73 (s), x: -2.24 (m), y: 4.56 (m)
Time: 11.83 (s), x: -2.23 (m), y: 4.55 (m)
Time: 11.93 (s), x: -2.23 (m), y: 4.55 (m)
Time: 12.04 (s), x: -2.22 (m), y: 4.55 (m)
Time: 12.14 (s), x: -2.21 (m), y: 4.54 (m)
Time: 12.24 (s), x: -2.21 (m), y: 4.54 (m)
Time: 12.34 (s), x: -2.21 (m), y: 4.54 (m)
Time: 12.45 (s), x: -2.21 (m), y: 4.53 (m)
Time: 12.55 (s), x: -2.20 (m), y: 4.52 (m)
Time: 12.65 (s), x: -2.20 (m), y: 4.52 (m)
Time: 12.76 (s), x: -2.20 (m), y: 4.51 (m)
Time: 12.86 (s), x: -2.20 (m), y: 4.51 (m)
Time: 12.96 (s), x: -2.19 (m), y: 4.50 (m)
Time: 13.07 (s), x: -2.17 (m), y: 4.50 (m)
Time: 13.17 (s), x: -2.16 (m), y: 4.49 (m)
Time: 13.28 (s), x: -2.16 (m), y: 4.49 (m)
Time: 13.38 (s), x: -2.16 (m), y: 4.48 (m)
Time: 13.49 (s), x: -2.17 (m), y: 4.47 (m)
Time: 13.59 (s), x: -2.18 (m), y: 4.47 (m)
Time: 13.69 (s), x: -2.19 (m), y: 4.47 (m)
Time: 13.79 (s), x: -2.20 (m), y: 4.46 (m)
Time: 13.90 (s), x: -2.21 (m), y: 4.46 (m)
Time: 14.00 (s), x: -2.22 (m), y: 4.46 (m)
Time: 14.10 (s), x: -2.22 (m), y: 4.45 (m)
Time: 14.21 (s), x: -2.23 (m), y: 4.45 (m)
Time: 14.31 (s), x: -2.24 (m), y: 4.45 (m)
Time: 14.42 (s), x: -2.24 (m), y: 4.44 (m)
Time: 14.52 (s), x: -2.23 (m), y: 4.44 (m)
Time: 14.63 (s), x: -2.22 (m), y: 4.44 (m)
Time: 14.73 (s), x: -2.21 (m), y: 4.44 (m)
Time: 14.83 (s), x: -2.20 (m), y: 4.45 (m)
Time: 14.94 (s), x: -2.19 (m), y: 4.45 (m)
Time: 15.04 (s), x: -2.18 (m), y: 4.46 (m)
Time: 15.14 (s), x: -2.18 (m), y: 4.46 (m)
Time: 15.25 (s), x: -2.17 (m), y: 4.47 (m)
Time: 15.35 (s), x: -2.16 (m), y: 4.47 (m)
Time: 15.45 (s), x: -2.15 (m), y: 4.47 (m)
Time: 15.55 (s), x: -2.15 (m), y: 4.47 (m)
Time: 15.66 (s), x: -2.14 (m), y: 4.46 (m)
Time: 15.76 (s), x: -2.13 (m), y: 4.45 (m)
Time: 15.87 (s), x: -2.12 (m), y: 4.44 (m)
Time: 15.98 (s), x: -2.12 (m), y: 4.43 (m)
Time: 16.08 (s), x: -2.11 (m), y: 4.42 (m)
Time: 16.19 (s), x: -2.11 (m), y: 4.41 (m)
Time: 16.29 (s), x: -2.11 (m), y: 4.40 (m)
Time: 16.39 (s), x: -2.10 (m), y: 4.40 (m)
Time: 16.50 (s), x: -2.09 (m), y: 4.39 (m)
Time: 16.60 (s), x: -2.08 (m), y: 4.40 (m)
Time: 16.71 (s), x: -2.07 (m), y: 4.41 (m)
Time: 16.81 (s), x: -2.07 (m), y: 4.44 (m)
Time: 16.92 (s), x: -2.07 (m), y: 4.46 (m)
Time: 17.02 (s), x: -2.07 (m), y: 4.46 (m)
Time: 17.12 (s), x: -2.07 (m), y: 4.47 (m)
Time: 17.23 (s), x: -2.07 (m), y: 4.48 (m)
Time: 17.33 (s), x: -2.07 (m), y: 4.49 (m)
Time: 17.43 (s), x: -2.07 (m), y: 4.50 (m)
Time: 17.53 (s), x: -2.06 (m), y: 4.50 (m)
Time: 17.63 (s), x: -2.06 (m), y: 4.50 (m)
Time: 17.73 (s), x: -2.05 (m), y: 4.50 (m)
Time: 17.84 (s), x: -2.04 (m), y: 4.50 (m)
Time: 17.94 (s), x: -2.04 (m), y: 4.50 (m)
Time: 18.04 (s), x: -2.04 (m), y: 4.49 (m)
Time: 18.15 (s), x: -2.04 (m), y: 4.48 (m)
Time: 18.25 (s), x: -2.03 (m), y: 4.47 (m)
Time: 18.35 (s), x: -2.03 (m), y: 4.46 (m)
Time: 18.45 (s), x: -2.03 (m), y: 4.46 (m)
Time: 18.56 (s), x: -2.03 (m), y: 4.45 (m)
Time: 18.67 (s), x: -2.03 (m), y: 4.44 (m)
Time: 18.78 (s), x: -2.02 (m), y: 4.43 (m)
Time: 18.88 (s), x: -2.02 (m), y: 4.42 (m)
Time: 18.98 (s), x: -2.02 (m), y: 4.41 (m)
Time: 19.09 (s), x: -2.02 (m), y: 4.42 (m)
Time: 19.19 (s), x: -2.02 (m), y: 4.43 (m)
Time: 19.29 (s), x: -2.03 (m), y: 4.43 (m)
Time: 19.39 (s), x: -2.02 (m), y: 4.44 (m)
Time: 19.50 (s), x: -2.01 (m), y: 4.44 (m)
Time: 19.60 (s), x: -2.01 (m), y: 4.44 (m)
Time: 19.70 (s), x: -2.00 (m), y: 4.44 (m)
Time: 19.80 (s), x: -2.00 (m), y: 4.44 (m)
Time: 19.91 (s), x: -1.99 (m), y: 4.45 (m)
Time: 20.01 (s), x: -1.99 (m), y: 4.45 (m)
Time: 20.11 (s), x: -1.98 (m), y: 4.45 (m)
Time: 20.21 (s), x: -1.98 (m), y: 4.46 (m)
Time: 20.31 (s), x: -1.98 (m), y: 4.46 (m)
Time: 20.42 (s), x: -1.97 (m), y: 4.47 (m)
Time: 20.52 (s), x: -1.97 (m), y: 4.47 (m)
Time: 20.63 (s), x: -1.97 (m), y: 4.49 (m)
Time: 20.73 (s), x: -1.98 (m), y: 4.50 (m)
Time: 20.83 (s), x: -1.99 (m), y: 4.51 (m)
Time: 20.93 (s), x: -1.99 (m), y: 4.51 (m)
Time: 21.04 (s), x: -2.00 (m), y: 4.52 (m)
Time: 21.14 (s), x: -2.00 (m), y: 4.52 (m)
Time: 21.24 (s), x: -1.99 (m), y: 4.52 (m)
Time: 21.34 (s), x: -1.99 (m), y: 4.52 (m)
Time: 21.45 (s), x: -1.98 (m), y: 4.52 (m)
Time: 21.55 (s), x: -1.97 (m), y: 4.52 (m)
Time: 21.65 (s), x: -1.97 (m), y: 4.51 (m)
Time: 21.75 (s), x: -1.96 (m), y: 4.51 (m)
Time: 21.85 (s), x: -1.95 (m), y: 4.51 (m)
Time: 21.96 (s), x: -1.95 (m), y: 4.51 (m)
Time: 22.07 (s), x: -1.95 (m), y: 4.51 (m)
Time: 22.17 (s), x: -1.95 (m), y: 4.51 (m)
Time: 22.27 (s), x: -1.95 (m), y: 4.51 (m)
Time: 22.38 (s), x: -1.95 (m), y: 4.51 (m)
Time: 22.48 (s), x: -1.95 (m), y: 4.51 (m)
Time: 22.59 (s), x: -1.95 (m), y: 4.51 (m)
Time: 22.69 (s), x: -1.95 (m), y: 4.51 (m)
Time: 22.80 (s), x: -1.95 (m), y: 4.51 (m)
Time: 22.91 (s), x: -1.95 (m), y: 4.51 (m)
Time: 23.01 (s), x: -1.95 (m), y: 4.51 (m)
Time: 23.11 (s), x: -1.95 (m), y: 4.51 (m)
Time: 23.21 (s), x: -1.95 (m), y: 4.51 (m)
Time: 23.32 (s), x: -1.95 (m), y: 4.51 (m)
Time: 23.43 (s), x: -1.95 (m), y: 4.51 (m)
Time: 23.53 (s), x: -1.95 (m), y: 4.51 (m)
Time: 23.63 (s), x: -1.95 (m), y: 4.51 (m)
Time: 23.74 (s), x: -1.95 (m), y: 4.51 (m)
Time: 23.84 (s), x: -1.95 (m), y: 4.51 (m)
Time: 23.94 (s), x: -1.95 (m), y: 4.51 (m)
Time: 24.05 (s), x: -1.95 (m), y: 4.51 (m)
Time: 24.15 (s), x: -1.95 (m), y: 4.51 (m)
Time: 24.25 (s), x: -1.95 (m), y: 4.51 (m)
Time: 24.35 (s), x: -1.95 (m), y: 4.51 (m)
Time: 24.45 (s), x: -1.95 (m), y: 4.51 (m)
Time: 24.56 (s), x: -1.95 (m), y: 4.51 (m)
Time: 24.67 (s), x: -1.95 (m), y: 4.51 (m)
Time: 24.77 (s), x: -1.95 (m), y: 4.51 (m)
Time: 24.87 (s), x: -1.95 (m), y: 4.51 (m)
Time: 24.98 (s), x: -1.95 (m), y: 4.51 (m)
Time: 25.09 (s), x: -1.95 (m), y: 4.51 (m)
Time: 25.19 (s), x: -1.95 (m), y: 4.51 (m)
Time: 25.29 (s), x: -1.95 (m), y: 4.51 (m)
Time: 25.40 (s), x: -1.95 (m), y: 4.51 (m)
Time: 25.50 (s), x: -1.95 (m), y: 4.51 (m)
Time: 25.61 (s), x: -1.95 (m), y: 4.51 (m)
Time: 25.71 (s), x: -1.95 (m), y: 4.51 (m)
Time: 25.82 (s), x: -1.95 (m), y: 4.51 (m)
Time: 25.92 (s), x: -1.95 (m), y: 4.51 (m)
Time: 26.02 (s), x: -1.95 (m), y: 4.51 (m)
Time: 26.13 (s), x: -1.95 (m), y: 4.51 (m)
Time: 26.23 (s), x: -1.95 (m), y: 4.51 (m)
Time: 26.34 (s), x: -1.95 (m), y: 4.51 (m)
Time: 26.44 (s), x: -1.95 (m), y: 4.51 (m)
Time: 26.54 (s), x: -1.95 (m), y: 4.51 (m)
Time: 26.65 (s), x: -1.95 (m), y: 4.51 (m)
Time: 26.75 (s), x: -1.95 (m), y: 4.51 (m)
Time: 26.85 (s), x: -1.95 (m), y: 4.51 (m)
Time: 26.96 (s), x: -1.95 (m), y: 4.51 (m)
Time: 27.06 (s), x: -1.95 (m), y: 4.51 (m)
Time: 27.17 (s), x: -1.95 (m), y: 4.51 (m)
Time: 27.27 (s), x: -1.95 (m), y: 4.51 (m)
Time: 27.37 (s), x: -1.95 (m), y: 4.51 (m)
Time: 27.47 (s), x: -1.95 (m), y: 4.51 (m)
Time: 27.58 (s), x: -1.95 (m), y: 4.51 (m)
Time: 27.69 (s), x: -1.95 (m), y: 4.51 (m)
Time: 27.79 (s), x: -1.95 (m), y: 4.51 (m)
Time: 27.90 (s), x: -1.95 (m), y: 4.51 (m)
Time: 28.01 (s), x: -1.95 (m), y: 4.51 (m)
Time: 28.11 (s), x: -1.95 (m), y: 4.51 (m)
Time: 28.21 (s), x: -1.95 (m), y: 4.51 (m)
Time: 28.31 (s), x: -1.95 (m), y: 4.51 (m)
Time: 28.42 (s), x: -1.95 (m), y: 4.51 (m)
Time: 28.52 (s), x: -1.95 (m), y: 4.51 (m)
Time: 28.62 (s), x: -1.95 (m), y: 4.51 (m)
Time: 28.72 (s), x: -1.95 (m), y: 4.51 (m)
Time: 28.83 (s), x: -1.95 (m), y: 4.51 (m)
Time: 28.93 (s), x: -1.95 (m), y: 4.51 (m)
Time: 29.03 (s), x: -1.95 (m), y: 4.51 (m)
Time: 29.13 (s), x: -1.95 (m), y: 4.51 (m)
Time: 29.24 (s), x: -1.95 (m), y: 4.51 (m)
Time: 29.35 (s), x: -1.95 (m), y: 4.51 (m)
Time: 29.45 (s), x: -1.95 (m), y: 4.51 (m)
Time: 29.55 (s), x: -1.95 (m), y: 4.51 (m)
Time: 29.66 (s), x: -1.95 (m), y: 4.51 (m)
Time: 29.77 (s), x: -1.95 (m), y: 4.51 (m)
Time: 29.87 (s), x: -1.95 (m), y: 4.51 (m)
Time: 29.97 (s), x: -1.95 (m), y: 4.51 (m)
Time: 30.07 (s), x: -1.95 (m), y: 4.51 (m)
Time: 30.18 (s), x: -1.95 (m), y: 4.51 (m)
Time: 30.28 (s), x: -1.95 (m), y: 4.51 (m)
Time: 30.39 (s), x: -1.95 (m), y: 4.51 (m)
Time: 30.49 (s), x: -1.95 (m), y: 4.51 (m)
Time: 30.59 (s), x: -1.95 (m), y: 4.51 (m)
Time: 30.70 (s), x: -1.95 (m), y: 4.51 (m)
Time: 30.80 (s), x: -1.95 (m), y: 4.51 (m)
Time: 30.90 (s), x: -1.95 (m), y: 4.51 (m)
Time: 31.01 (s), x: -1.95 (m), y: 4.51 (m)
