🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w197.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_197.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.55 (s), x: -2.26 (m), y: 3.84 (m)
Time: 0.66 (s), x: -2.29 (m), y: 4.00 (m)
Time: 0.76 (s), x: -2.34 (m), y: 4.15 (m)
Time: 0.87 (s), x: -2.42 (m), y: 4.29 (m)
Time: 0.97 (s), x: -2.50 (m), y: 4.40 (m)
Time: 1.08 (s), x: -2.60 (m), y: 4.49 (m)
Time: 1.19 (s), x: -2.71 (m), y: 4.58 (m)
Time: 1.29 (s), x: -2.80 (m), y: 4.64 (m)
Time: 1.40 (s), x: -2.87 (m), y: 4.68 (m)
Time: 1.51 (s), x: -2.92 (m), y: 4.71 (m)
Time: 1.62 (s), x: -2.96 (m), y: 4.74 (m)
Time: 1.72 (s), x: -2.98 (m), y: 4.76 (m)
Time: 1.83 (s), x: -2.97 (m), y: 4.75 (m)
Time: 1.94 (s), x: -2.95 (m), y: 4.74 (m)
Time: 2.05 (s), x: -2.92 (m), y: 4.74 (m)
Time: 2.15 (s), x: -2.92 (m), y: 4.74 (m)
Time: 2.26 (s), x: -2.92 (m), y: 4.75 (m)
Time: 2.37 (s), x: -2.93 (m), y: 4.75 (m)
Time: 2.48 (s), x: -2.92 (m), y: 4.75 (m)
Time: 2.59 (s), x: -2.91 (m), y: 4.76 (m)
Time: 2.69 (s), x: -2.90 (m), y: 4.76 (m)
Time: 2.80 (s), x: -2.89 (m), y: 4.76 (m)
Time: 2.91 (s), x: -2.88 (m), y: 4.76 (m)
Time: 3.02 (s), x: -2.86 (m), y: 4.77 (m)
Time: 3.12 (s), x: -2.84 (m), y: 4.78 (m)
Time: 3.23 (s), x: -2.82 (m), y: 4.79 (m)
Time: 3.34 (s), x: -2.81 (m), y: 4.79 (m)
Time: 3.45 (s), x: -2.79 (m), y: 4.79 (m)
Time: 3.56 (s), x: -2.78 (m), y: 4.80 (m)
Time: 3.67 (s), x: -2.77 (m), y: 4.80 (m)
Time: 3.77 (s), x: -2.76 (m), y: 4.81 (m)
Time: 3.88 (s), x: -2.76 (m), y: 4.82 (m)
Time: 3.99 (s), x: -2.75 (m), y: 4.84 (m)
Time: 4.09 (s), x: -2.74 (m), y: 4.87 (m)
Time: 4.20 (s), x: -2.73 (m), y: 4.89 (m)
Time: 4.30 (s), x: -2.72 (m), y: 4.91 (m)
Time: 4.41 (s), x: -2.73 (m), y: 4.91 (m)
Time: 4.52 (s), x: -2.74 (m), y: 4.92 (m)
Time: 4.63 (s), x: -2.75 (m), y: 4.95 (m)
