🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w157.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_157.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.74 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.92 (m)
Time: 1.08 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.18 (s), x: -2.25 (m), y: 4.08 (m)
Time: 1.29 (s), x: -2.25 (m), y: 4.15 (m)
Time: 1.39 (s), x: -2.25 (m), y: 4.21 (m)
Time: 1.50 (s), x: -2.25 (m), y: 4.28 (m)
Time: 1.60 (s), x: -2.25 (m), y: 4.35 (m)
Time: 1.71 (s), x: -2.25 (m), y: 4.41 (m)
Time: 1.81 (s), x: -2.25 (m), y: 4.47 (m)
Time: 1.92 (s), x: -2.25 (m), y: 4.53 (m)
Time: 2.03 (s), x: -2.25 (m), y: 4.58 (m)
Time: 2.13 (s), x: -2.25 (m), y: 4.63 (m)
Time: 2.24 (s), x: -2.25 (m), y: 4.68 (m)
Time: 2.34 (s), x: -2.25 (m), y: 4.72 (m)
Time: 2.45 (s), x: -2.24 (m), y: 4.76 (m)
Time: 2.55 (s), x: -2.24 (m), y: 4.80 (m)
Time: 2.66 (s), x: -2.24 (m), y: 4.84 (m)
Time: 2.77 (s), x: -2.24 (m), y: 4.88 (m)
Time: 2.88 (s), x: -2.24 (m), y: 4.91 (m)
Time: 2.98 (s), x: -2.24 (m), y: 4.95 (m)
Time: 3.09 (s), x: -2.24 (m), y: 4.98 (m)
Time: 3.20 (s), x: -2.24 (m), y: 5.01 (m)
Time: 3.30 (s), x: -2.24 (m), y: 5.04 (m)
Time: 3.41 (s), x: -2.24 (m), y: 5.06 (m)
Time: 3.52 (s), x: -2.24 (m), y: 5.09 (m)
Time: 3.62 (s), x: -2.24 (m), y: 5.11 (m)
Time: 3.73 (s), x: -2.24 (m), y: 5.13 (m)
Time: 3.84 (s), x: -2.23 (m), y: 5.16 (m)
Time: 3.95 (s), x: -2.23 (m), y: 5.18 (m)
Time: 4.05 (s), x: -2.23 (m), y: 5.19 (m)
Time: 4.16 (s), x: -2.23 (m), y: 5.21 (m)
Time: 4.27 (s), x: -2.23 (m), y: 5.23 (m)
Time: 4.38 (s), x: -2.23 (m), y: 5.25 (m)
Time: 4.48 (s), x: -2.23 (m), y: 5.26 (m)
Time: 4.59 (s), x: -2.23 (m), y: 5.28 (m)
Time: 4.70 (s), x: -2.23 (m), y: 5.30 (m)
Time: 4.80 (s), x: -2.23 (m), y: 5.31 (m)
Time: 4.91 (s), x: -2.23 (m), y: 5.32 (m)
Time: 5.02 (s), x: -2.22 (m), y: 5.34 (m)
Time: 5.12 (s), x: -2.22 (m), y: 5.35 (m)
Time: 5.22 (s), x: -2.22 (m), y: 5.37 (m)
Time: 5.33 (s), x: -2.22 (m), y: 5.38 (m)
Time: 5.44 (s), x: -2.22 (m), y: 5.40 (m)
Time: 5.54 (s), x: -2.22 (m), y: 5.40 (m)
Time: 5.65 (s), x: -2.21 (m), y: 5.41 (m)
Time: 5.76 (s), x: -2.21 (m), y: 5.42 (m)
Time: 5.87 (s), x: -2.21 (m), y: 5.43 (m)
Time: 5.97 (s), x: -2.21 (m), y: 5.44 (m)
Time: 6.08 (s), x: -2.21 (m), y: 5.45 (m)
Time: 6.19 (s), x: -2.21 (m), y: 5.46 (m)
Time: 6.29 (s), x: -2.21 (m), y: 5.47 (m)
Time: 6.40 (s), x: -2.21 (m), y: 5.48 (m)
Time: 6.51 (s), x: -2.21 (m), y: 5.49 (m)
Time: 6.61 (s), x: -2.21 (m), y: 5.49 (m)
Time: 6.71 (s), x: -2.21 (m), y: 5.50 (m)
Time: 6.82 (s), x: -2.22 (m), y: 5.50 (m)
Time: 6.93 (s), x: -2.22 (m), y: 5.50 (m)
Time: 7.03 (s), x: -2.23 (m), y: 5.50 (m)
