🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w289.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_289.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.60 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.65 (m)
Time: 1.28 (s), x: -2.26 (m), y: 3.70 (m)
Time: 1.38 (s), x: -2.26 (m), y: 3.75 (m)
Time: 1.49 (s), x: -2.26 (m), y: 3.80 (m)
Time: 1.60 (s), x: -2.26 (m), y: 3.85 (m)
Time: 1.70 (s), x: -2.26 (m), y: 3.89 (m)
Time: 1.81 (s), x: -2.26 (m), y: 3.94 (m)
Time: 1.91 (s), x: -2.26 (m), y: 3.99 (m)
Time: 2.02 (s), x: -2.26 (m), y: 4.04 (m)
Time: 2.13 (s), x: -2.26 (m), y: 4.09 (m)
Time: 2.23 (s), x: -2.26 (m), y: 4.14 (m)
Time: 2.34 (s), x: -2.26 (m), y: 4.19 (m)
Time: 2.44 (s), x: -2.26 (m), y: 4.24 (m)
Time: 2.55 (s), x: -2.26 (m), y: 4.29 (m)
Time: 2.66 (s), x: -2.26 (m), y: 4.34 (m)
Time: 2.76 (s), x: -2.27 (m), y: 4.39 (m)
Time: 2.87 (s), x: -2.27 (m), y: 4.45 (m)
Time: 2.98 (s), x: -2.27 (m), y: 4.50 (m)
Time: 3.09 (s), x: -2.27 (m), y: 4.55 (m)
Time: 3.19 (s), x: -2.26 (m), y: 4.60 (m)
Time: 3.29 (s), x: -2.25 (m), y: 4.65 (m)
Time: 3.39 (s), x: -2.24 (m), y: 4.69 (m)
Time: 3.50 (s), x: -2.22 (m), y: 4.74 (m)
Time: 3.60 (s), x: -2.21 (m), y: 4.79 (m)
Time: 3.70 (s), x: -2.20 (m), y: 4.84 (m)
Time: 3.81 (s), x: -2.19 (m), y: 4.89 (m)
Time: 3.91 (s), x: -2.18 (m), y: 4.93 (m)
Time: 4.02 (s), x: -2.17 (m), y: 4.96 (m)
Time: 4.12 (s), x: -2.16 (m), y: 4.98 (m)
Time: 4.22 (s), x: -2.15 (m), y: 5.00 (m)
Time: 4.33 (s), x: -2.14 (m), y: 5.00 (m)
Time: 4.44 (s), x: -2.13 (m), y: 5.02 (m)
Time: 4.54 (s), x: -2.13 (m), y: 5.05 (m)
Time: 4.65 (s), x: -2.13 (m), y: 5.08 (m)
