🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w296.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_296.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.23 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.22 (m), y: 3.29 (m)
Time: 0.53 (s), x: -2.20 (m), y: 3.33 (m)
Time: 0.63 (s), x: -2.19 (m), y: 3.37 (m)
Time: 0.73 (s), x: -2.17 (m), y: 3.42 (m)
Time: 0.83 (s), x: -2.16 (m), y: 3.46 (m)
Time: 0.93 (s), x: -2.14 (m), y: 3.51 (m)
Time: 1.04 (s), x: -2.12 (m), y: 3.56 (m)
Time: 1.14 (s), x: -2.11 (m), y: 3.60 (m)
Time: 1.24 (s), x: -2.09 (m), y: 3.65 (m)
Time: 1.35 (s), x: -2.08 (m), y: 3.69 (m)
Time: 1.45 (s), x: -2.07 (m), y: 3.74 (m)
Time: 1.55 (s), x: -2.05 (m), y: 3.79 (m)
Time: 1.66 (s), x: -2.04 (m), y: 3.85 (m)
Time: 1.76 (s), x: -2.02 (m), y: 3.91 (m)
Time: 1.86 (s), x: -2.01 (m), y: 3.95 (m)
Time: 1.96 (s), x: -2.01 (m), y: 4.00 (m)
Time: 2.06 (s), x: -2.00 (m), y: 4.05 (m)
Time: 2.16 (s), x: -1.98 (m), y: 4.09 (m)
Time: 2.27 (s), x: -1.96 (m), y: 4.15 (m)
Time: 2.38 (s), x: -1.94 (m), y: 4.21 (m)
Time: 2.49 (s), x: -1.93 (m), y: 4.25 (m)
Time: 2.59 (s), x: -1.91 (m), y: 4.29 (m)
Time: 2.69 (s), x: -1.89 (m), y: 4.34 (m)
Time: 2.79 (s), x: -1.88 (m), y: 4.38 (m)
Time: 2.89 (s), x: -1.86 (m), y: 4.42 (m)
Time: 3.00 (s), x: -1.84 (m), y: 4.47 (m)
Time: 3.10 (s), x: -1.82 (m), y: 4.51 (m)
Time: 3.20 (s), x: -1.80 (m), y: 4.56 (m)
Time: 3.31 (s), x: -1.78 (m), y: 4.61 (m)
Time: 3.42 (s), x: -1.76 (m), y: 4.65 (m)
Time: 3.52 (s), x: -1.74 (m), y: 4.70 (m)
Time: 3.63 (s), x: -1.71 (m), y: 4.75 (m)
Time: 3.73 (s), x: -1.69 (m), y: 4.79 (m)
Time: 3.83 (s), x: -1.67 (m), y: 4.83 (m)
Time: 3.93 (s), x: -1.65 (m), y: 4.87 (m)
Time: 4.04 (s), x: -1.63 (m), y: 4.91 (m)
Time: 4.14 (s), x: -1.61 (m), y: 4.96 (m)
Time: 4.25 (s), x: -1.59 (m), y: 5.01 (m)
Time: 4.36 (s), x: -1.57 (m), y: 5.05 (m)
