🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w194.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_194.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.82 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.98 (m)
Time: 0.74 (s), x: -2.24 (m), y: 4.14 (m)
Time: 0.85 (s), x: -2.22 (m), y: 4.30 (m)
Time: 0.96 (s), x: -2.17 (m), y: 4.45 (m)
Time: 1.06 (s), x: -2.12 (m), y: 4.58 (m)
Time: 1.17 (s), x: -2.05 (m), y: 4.68 (m)
Time: 1.27 (s), x: -1.99 (m), y: 4.79 (m)
Time: 1.38 (s), x: -1.92 (m), y: 4.90 (m)
Time: 1.49 (s), x: -1.85 (m), y: 5.01 (m)
Time: 1.59 (s), x: -1.80 (m), y: 5.12 (m)
Time: 1.70 (s), x: -1.76 (m), y: 5.23 (m)
Time: 1.80 (s), x: -1.74 (m), y: 5.33 (m)
Time: 1.91 (s), x: -1.73 (m), y: 5.38 (m)
Time: 2.01 (s), x: -1.73 (m), y: 5.45 (m)
Time: 2.11 (s), x: -1.72 (m), y: 5.54 (m)
Time: 2.21 (s), x: -1.71 (m), y: 5.63 (m)
Time: 2.32 (s), x: -1.72 (m), y: 5.68 (m)
Time: 2.42 (s), x: -1.72 (m), y: 5.73 (m)
Time: 2.53 (s), x: -1.70 (m), y: 5.78 (m)
Time: 2.63 (s), x: -1.66 (m), y: 5.87 (m)
Time: 2.74 (s), x: -1.60 (m), y: 5.98 (m)
Time: 2.85 (s), x: -1.53 (m), y: 6.11 (m)
Time: 2.95 (s), x: -1.48 (m), y: 6.22 (m)
Time: 3.05 (s), x: -1.42 (m), y: 6.35 (m)
Time: 3.15 (s), x: -1.36 (m), y: 6.48 (m)
Time: 3.26 (s), x: -1.31 (m), y: 6.62 (m)
Time: 3.36 (s), x: -1.24 (m), y: 6.75 (m)
Time: 3.46 (s), x: -1.16 (m), y: 6.88 (m)
Time: 3.57 (s), x: -1.08 (m), y: 7.00 (m)
Time: 3.67 (s), x: -1.00 (m), y: 7.09 (m)
Time: 3.78 (s), x: -0.90 (m), y: 7.19 (m)
Time: 3.88 (s), x: -0.82 (m), y: 7.29 (m)
Time: 3.98 (s), x: -0.74 (m), y: 7.37 (m)
Time: 4.09 (s), x: -0.70 (m), y: 7.42 (m)
Time: 4.19 (s), x: -0.66 (m), y: 7.44 (m)
Time: 4.30 (s), x: -0.64 (m), y: 7.44 (m)
Time: 4.41 (s), x: -0.61 (m), y: 7.46 (m)
Time: 4.51 (s), x: -0.59 (m), y: 7.51 (m)
