🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w151.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_151.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.80 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.95 (m)
Time: 0.73 (s), x: -2.25 (m), y: 4.09 (m)
Time: 0.83 (s), x: -2.25 (m), y: 4.25 (m)
Time: 0.93 (s), x: -2.25 (m), y: 4.40 (m)
Time: 1.04 (s), x: -2.27 (m), y: 4.55 (m)
Time: 1.14 (s), x: -2.32 (m), y: 4.70 (m)
Time: 1.25 (s), x: -2.38 (m), y: 4.84 (m)
Time: 1.35 (s), x: -2.45 (m), y: 4.98 (m)
Time: 1.46 (s), x: -2.53 (m), y: 5.12 (m)
Time: 1.56 (s), x: -2.61 (m), y: 5.25 (m)
Time: 1.66 (s), x: -2.67 (m), y: 5.38 (m)
Time: 1.77 (s), x: -2.73 (m), y: 5.53 (m)
Time: 1.87 (s), x: -2.76 (m), y: 5.68 (m)
Time: 1.97 (s), x: -2.78 (m), y: 5.82 (m)
Time: 2.08 (s), x: -2.77 (m), y: 5.92 (m)
Time: 2.18 (s), x: -2.76 (m), y: 5.98 (m)
Time: 2.28 (s), x: -2.75 (m), y: 6.01 (m)
Time: 2.38 (s), x: -2.74 (m), y: 6.07 (m)
Time: 2.49 (s), x: -2.71 (m), y: 6.16 (m)
Time: 2.60 (s), x: -2.69 (m), y: 6.25 (m)
Time: 2.70 (s), x: -2.68 (m), y: 6.36 (m)
Time: 2.80 (s), x: -2.66 (m), y: 6.48 (m)
Time: 2.91 (s), x: -2.65 (m), y: 6.61 (m)
Time: 3.01 (s), x: -2.64 (m), y: 6.70 (m)
Time: 3.11 (s), x: -2.63 (m), y: 6.80 (m)
Time: 3.21 (s), x: -2.65 (m), y: 6.91 (m)
Time: 3.32 (s), x: -2.69 (m), y: 7.03 (m)
Time: 3.42 (s), x: -2.74 (m), y: 7.12 (m)
Time: 3.53 (s), x: -2.78 (m), y: 7.17 (m)
Time: 3.63 (s), x: -2.81 (m), y: 7.20 (m)
Time: 3.74 (s), x: -2.81 (m), y: 7.21 (m)
Time: 3.84 (s), x: -2.81 (m), y: 7.21 (m)
Time: 3.94 (s), x: -2.81 (m), y: 7.21 (m)
Time: 4.05 (s), x: -2.81 (m), y: 7.21 (m)
Time: 4.15 (s), x: -2.83 (m), y: 7.21 (m)
Time: 4.26 (s), x: -2.85 (m), y: 7.23 (m)
Time: 4.37 (s), x: -2.89 (m), y: 7.25 (m)
Time: 4.48 (s), x: -2.92 (m), y: 7.28 (m)
Time: 4.59 (s), x: -2.98 (m), y: 7.32 (m)
Time: 4.70 (s), x: -3.03 (m), y: 7.35 (m)
Time: 4.80 (s), x: -3.08 (m), y: 7.39 (m)
Time: 4.90 (s), x: -3.11 (m), y: 7.42 (m)
Time: 5.01 (s), x: -3.15 (m), y: 7.44 (m)
Time: 5.11 (s), x: -3.17 (m), y: 7.47 (m)
Time: 5.21 (s), x: -3.18 (m), y: 7.47 (m)
Time: 5.32 (s), x: -3.18 (m), y: 7.46 (m)
Time: 5.42 (s), x: -3.17 (m), y: 7.45 (m)
Time: 5.53 (s), x: -3.17 (m), y: 7.43 (m)
Time: 5.63 (s), x: -3.17 (m), y: 7.40 (m)
Time: 5.74 (s), x: -3.18 (m), y: 7.38 (m)
Time: 5.84 (s), x: -3.19 (m), y: 7.37 (m)
Time: 5.95 (s), x: -3.20 (m), y: 7.36 (m)
Time: 6.05 (s), x: -3.22 (m), y: 7.35 (m)
Time: 6.16 (s), x: -3.24 (m), y: 7.35 (m)
Time: 6.27 (s), x: -3.26 (m), y: 7.36 (m)
Time: 6.37 (s), x: -3.27 (m), y: 7.36 (m)
Time: 6.47 (s), x: -3.29 (m), y: 7.37 (m)
Time: 6.58 (s), x: -3.32 (m), y: 7.37 (m)
Time: 6.69 (s), x: -3.35 (m), y: 7.37 (m)
Time: 6.79 (s), x: -3.37 (m), y: 7.38 (m)
Time: 6.89 (s), x: -3.39 (m), y: 7.40 (m)
Time: 6.99 (s), x: -3.39 (m), y: 7.41 (m)
Time: 7.10 (s), x: -3.39 (m), y: 7.41 (m)
Time: 7.20 (s), x: -3.38 (m), y: 7.42 (m)
Time: 7.30 (s), x: -3.38 (m), y: 7.42 (m)
Time: 7.41 (s), x: -3.37 (m), y: 7.42 (m)
Time: 7.51 (s), x: -3.34 (m), y: 7.41 (m)
Time: 7.62 (s), x: -3.31 (m), y: 7.39 (m)
Time: 7.72 (s), x: -3.29 (m), y: 7.38 (m)
Time: 7.83 (s), x: -3.28 (m), y: 7.37 (m)
Time: 7.93 (s), x: -3.26 (m), y: 7.36 (m)
Time: 8.04 (s), x: -3.23 (m), y: 7.34 (m)
Time: 8.14 (s), x: -3.19 (m), y: 7.32 (m)
Time: 8.25 (s), x: -3.12 (m), y: 7.30 (m)
Time: 8.35 (s), x: -3.04 (m), y: 7.27 (m)
Time: 8.46 (s), x: -2.92 (m), y: 7.24 (m)
Time: 8.56 (s), x: -2.80 (m), y: 7.21 (m)
Time: 8.66 (s), x: -2.69 (m), y: 7.19 (m)
Time: 8.76 (s), x: -2.62 (m), y: 7.17 (m)
Time: 8.87 (s), x: -2.55 (m), y: 7.15 (m)
Time: 8.98 (s), x: -2.47 (m), y: 7.15 (m)
Time: 9.08 (s), x: -2.42 (m), y: 7.14 (m)
Time: 9.19 (s), x: -2.39 (m), y: 7.13 (m)
Time: 9.29 (s), x: -2.37 (m), y: 7.11 (m)
Time: 9.39 (s), x: -2.36 (m), y: 7.09 (m)
Time: 9.49 (s), x: -2.35 (m), y: 7.06 (m)
Time: 9.60 (s), x: -2.35 (m), y: 7.03 (m)
Time: 9.70 (s), x: -2.34 (m), y: 7.00 (m)
Time: 9.80 (s), x: -2.33 (m), y: 6.98 (m)
Time: 9.91 (s), x: -2.35 (m), y: 7.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 9.9090 (s)
Navigation metric: 0.0000
