🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w171.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_171.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.50 (m)
Time: 0.64 (s), x: -2.23 (m), y: 3.59 (m)
Time: 0.74 (s), x: -2.23 (m), y: 3.68 (m)
Time: 0.85 (s), x: -2.22 (m), y: 3.77 (m)
Time: 0.95 (s), x: -2.21 (m), y: 3.86 (m)
Time: 1.06 (s), x: -2.21 (m), y: 3.94 (m)
Time: 1.16 (s), x: -2.20 (m), y: 4.02 (m)
Time: 1.27 (s), x: -2.19 (m), y: 4.09 (m)
Time: 1.37 (s), x: -2.18 (m), y: 4.16 (m)
Time: 1.48 (s), x: -2.17 (m), y: 4.22 (m)
Time: 1.58 (s), x: -2.16 (m), y: 4.28 (m)
Time: 1.68 (s), x: -2.15 (m), y: 4.34 (m)
Time: 1.79 (s), x: -2.15 (m), y: 4.39 (m)
Time: 1.90 (s), x: -2.13 (m), y: 4.45 (m)
Time: 2.00 (s), x: -2.13 (m), y: 4.49 (m)
Time: 2.11 (s), x: -2.12 (m), y: 4.54 (m)
Time: 2.21 (s), x: -2.11 (m), y: 4.58 (m)
Time: 2.32 (s), x: -2.10 (m), y: 4.62 (m)
Time: 2.43 (s), x: -2.09 (m), y: 4.66 (m)
Time: 2.53 (s), x: -2.08 (m), y: 4.69 (m)
Time: 2.64 (s), x: -2.07 (m), y: 4.73 (m)
Time: 2.75 (s), x: -2.07 (m), y: 4.76 (m)
Time: 2.85 (s), x: -2.06 (m), y: 4.78 (m)
Time: 2.96 (s), x: -2.05 (m), y: 4.81 (m)
Time: 3.07 (s), x: -2.05 (m), y: 4.84 (m)
Time: 3.17 (s), x: -2.04 (m), y: 4.87 (m)
Time: 3.28 (s), x: -2.03 (m), y: 4.89 (m)
Time: 3.38 (s), x: -2.03 (m), y: 4.92 (m)
Time: 3.49 (s), x: -2.02 (m), y: 4.93 (m)
Time: 3.59 (s), x: -2.02 (m), y: 4.95 (m)
Time: 3.70 (s), x: -2.01 (m), y: 4.97 (m)
Time: 3.81 (s), x: -2.01 (m), y: 4.98 (m)
Time: 3.91 (s), x: -2.00 (m), y: 5.00 (m)
Time: 4.02 (s), x: -2.00 (m), y: 5.02 (m)
Time: 4.13 (s), x: -1.99 (m), y: 5.04 (m)
Time: 4.23 (s), x: -1.99 (m), y: 5.06 (m)
Time: 4.34 (s), x: -1.98 (m), y: 5.08 (m)
Time: 4.44 (s), x: -1.98 (m), y: 5.09 (m)
Time: 4.55 (s), x: -1.97 (m), y: 5.11 (m)
Time: 4.66 (s), x: -1.97 (m), y: 5.13 (m)
Time: 4.77 (s), x: -1.97 (m), y: 5.14 (m)
Time: 4.87 (s), x: -1.97 (m), y: 5.15 (m)
Time: 4.98 (s), x: -1.97 (m), y: 5.16 (m)
Time: 5.09 (s), x: -1.96 (m), y: 5.17 (m)
Time: 5.19 (s), x: -1.97 (m), y: 5.17 (m)
Time: 5.30 (s), x: -1.97 (m), y: 5.16 (m)
Time: 5.41 (s), x: -1.97 (m), y: 5.15 (m)
Time: 5.51 (s), x: -1.98 (m), y: 5.15 (m)
Time: 5.62 (s), x: -1.98 (m), y: 5.15 (m)
Time: 5.73 (s), x: -1.97 (m), y: 5.16 (m)
Time: 5.84 (s), x: -1.98 (m), y: 5.16 (m)
Time: 5.94 (s), x: -1.98 (m), y: 5.16 (m)
Time: 6.05 (s), x: -1.99 (m), y: 5.17 (m)
Time: 6.16 (s), x: -1.99 (m), y: 5.18 (m)
Time: 6.27 (s), x: -1.98 (m), y: 5.18 (m)
Time: 6.37 (s), x: -1.98 (m), y: 5.19 (m)
Time: 6.48 (s), x: -1.97 (m), y: 5.20 (m)
Time: 6.58 (s), x: -1.97 (m), y: 5.21 (m)
Time: 6.69 (s), x: -1.96 (m), y: 5.21 (m)
Time: 6.80 (s), x: -1.96 (m), y: 5.22 (m)
Time: 6.90 (s), x: -1.95 (m), y: 5.23 (m)
Time: 7.01 (s), x: -1.95 (m), y: 5.24 (m)
