🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w228.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_228.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.26 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.06 (s), x: -2.24 (m), y: 3.60 (m)
Time: 1.16 (s), x: -2.24 (m), y: 3.65 (m)
Time: 1.27 (s), x: -2.23 (m), y: 3.70 (m)
Time: 1.38 (s), x: -2.22 (m), y: 3.75 (m)
Time: 1.48 (s), x: -2.21 (m), y: 3.80 (m)
Time: 1.59 (s), x: -2.20 (m), y: 3.85 (m)
Time: 1.69 (s), x: -2.19 (m), y: 3.91 (m)
Time: 1.80 (s), x: -2.18 (m), y: 3.96 (m)
Time: 1.90 (s), x: -2.17 (m), y: 4.00 (m)
Time: 2.01 (s), x: -2.16 (m), y: 4.05 (m)
Time: 2.11 (s), x: -2.15 (m), y: 4.10 (m)
Time: 2.22 (s), x: -2.14 (m), y: 4.15 (m)
Time: 2.32 (s), x: -2.13 (m), y: 4.19 (m)
Time: 2.43 (s), x: -2.12 (m), y: 4.24 (m)
Time: 2.53 (s), x: -2.11 (m), y: 4.29 (m)
Time: 2.64 (s), x: -2.10 (m), y: 4.34 (m)
Time: 2.74 (s), x: -2.09 (m), y: 4.38 (m)
Time: 2.85 (s), x: -2.08 (m), y: 4.43 (m)
Time: 2.96 (s), x: -2.07 (m), y: 4.48 (m)
Time: 3.06 (s), x: -2.05 (m), y: 4.53 (m)
Time: 3.17 (s), x: -2.04 (m), y: 4.58 (m)
Time: 3.27 (s), x: -2.03 (m), y: 4.63 (m)
Time: 3.38 (s), x: -2.02 (m), y: 4.67 (m)
Time: 3.48 (s), x: -2.01 (m), y: 4.72 (m)
Time: 3.59 (s), x: -1.99 (m), y: 4.77 (m)
Time: 3.69 (s), x: -1.98 (m), y: 4.81 (m)
Time: 3.80 (s), x: -1.97 (m), y: 4.86 (m)
Time: 3.90 (s), x: -1.96 (m), y: 4.91 (m)
Time: 4.00 (s), x: -1.95 (m), y: 4.97 (m)
Time: 4.11 (s), x: -1.93 (m), y: 5.02 (m)
Time: 4.21 (s), x: -1.92 (m), y: 5.06 (m)
Time: 4.32 (s), x: -1.91 (m), y: 5.10 (m)
Time: 4.42 (s), x: -1.90 (m), y: 5.15 (m)
Time: 4.53 (s), x: -1.90 (m), y: 5.19 (m)
Time: 4.64 (s), x: -1.89 (m), y: 5.23 (m)
Time: 4.74 (s), x: -1.88 (m), y: 5.27 (m)
Time: 4.85 (s), x: -1.87 (m), y: 5.31 (m)
Time: 4.95 (s), x: -1.86 (m), y: 5.36 (m)
Time: 5.06 (s), x: -1.85 (m), y: 5.42 (m)
Time: 5.16 (s), x: -1.84 (m), y: 5.47 (m)
Time: 5.27 (s), x: -1.83 (m), y: 5.52 (m)
Time: 5.38 (s), x: -1.82 (m), y: 5.57 (m)
Time: 5.48 (s), x: -1.80 (m), y: 5.61 (m)
Time: 5.59 (s), x: -1.79 (m), y: 5.66 (m)
Time: 5.69 (s), x: -1.77 (m), y: 5.72 (m)
Time: 5.80 (s), x: -1.76 (m), y: 5.77 (m)
Time: 5.90 (s), x: -1.74 (m), y: 5.83 (m)
Time: 6.01 (s), x: -1.72 (m), y: 5.89 (m)
Time: 6.11 (s), x: -1.70 (m), y: 5.95 (m)
Time: 6.22 (s), x: -1.69 (m), y: 6.00 (m)
Time: 6.33 (s), x: -1.67 (m), y: 6.05 (m)
Time: 6.43 (s), x: -1.67 (m), y: 6.10 (m)
Time: 6.54 (s), x: -1.66 (m), y: 6.15 (m)
Time: 6.64 (s), x: -1.65 (m), y: 6.20 (m)
Time: 6.75 (s), x: -1.64 (m), y: 6.25 (m)
Time: 6.86 (s), x: -1.64 (m), y: 6.30 (m)
Time: 6.96 (s), x: -1.63 (m), y: 6.34 (m)
Time: 7.07 (s), x: -1.62 (m), y: 6.37 (m)
Time: 7.18 (s), x: -1.61 (m), y: 6.42 (m)
Time: 7.28 (s), x: -1.60 (m), y: 6.47 (m)
Time: 7.39 (s), x: -1.59 (m), y: 6.52 (m)
Time: 7.49 (s), x: -1.59 (m), y: 6.56 (m)
Time: 7.60 (s), x: -1.59 (m), y: 6.61 (m)
Time: 7.71 (s), x: -1.59 (m), y: 6.65 (m)
Time: 7.81 (s), x: -1.59 (m), y: 6.70 (m)
Time: 7.92 (s), x: -1.59 (m), y: 6.75 (m)
Time: 8.02 (s), x: -1.58 (m), y: 6.80 (m)
Time: 8.13 (s), x: -1.57 (m), y: 6.85 (m)
Time: 8.23 (s), x: -1.55 (m), y: 6.90 (m)
Time: 8.34 (s), x: -1.54 (m), y: 6.93 (m)
Time: 8.45 (s), x: -1.52 (m), y: 6.96 (m)
Time: 8.55 (s), x: -1.51 (m), y: 7.00 (m)
Time: 8.66 (s), x: -1.49 (m), y: 7.05 (m)
Time: 8.77 (s), x: -1.49 (m), y: 7.09 (m)
Time: 8.88 (s), x: -1.49 (m), y: 7.14 (m)
Time: 8.98 (s), x: -1.50 (m), y: 7.19 (m)
Time: 9.09 (s), x: -1.50 (m), y: 7.24 (m)
Time: 9.19 (s), x: -1.50 (m), y: 7.29 (m)
Time: 9.30 (s), x: -1.50 (m), y: 7.34 (m)
Time: 9.41 (s), x: -1.50 (m), y: 7.39 (m)
Time: 9.51 (s), x: -1.50 (m), y: 7.44 (m)
Time: 9.62 (s), x: -1.51 (m), y: 7.49 (m)
Time: 9.72 (s), x: -1.51 (m), y: 7.54 (m)
Time: 9.83 (s), x: -1.51 (m), y: 7.58 (m)
Time: 9.94 (s), x: -1.51 (m), y: 7.60 (m)
Time: 10.05 (s), x: -1.49 (m), y: 7.61 (m)
Time: 10.15 (s), x: -1.49 (m), y: 7.64 (m)
Time: 10.26 (s), x: -1.50 (m), y: 7.67 (m)
Time: 10.37 (s), x: -1.51 (m), y: 7.72 (m)
Time: 10.47 (s), x: -1.53 (m), y: 7.77 (m)
Time: 10.58 (s), x: -1.54 (m), y: 7.82 (m)
Time: 10.69 (s), x: -1.55 (m), y: 7.85 (m)
Time: 10.79 (s), x: -1.57 (m), y: 7.89 (m)
Time: 10.90 (s), x: -1.58 (m), y: 7.93 (m)
Time: 11.01 (s), x: -1.59 (m), y: 7.96 (m)
Time: 11.11 (s), x: -1.60 (m), y: 7.99 (m)
Time: 11.22 (s), x: -1.61 (m), y: 8.02 (m)
Time: 11.33 (s), x: -1.62 (m), y: 8.05 (m)
Time: 11.44 (s), x: -1.62 (m), y: 8.06 (m)
Time: 11.54 (s), x: -1.63 (m), y: 8.09 (m)
Time: 11.65 (s), x: -1.65 (m), y: 8.14 (m)
Time: 11.75 (s), x: -1.67 (m), y: 8.19 (m)
Time: 11.86 (s), x: -1.70 (m), y: 8.23 (m)
Time: 11.97 (s), x: -1.73 (m), y: 8.28 (m)
Time: 12.07 (s), x: -1.76 (m), y: 8.31 (m)
Time: 12.18 (s), x: -1.79 (m), y: 8.35 (m)
Time: 12.29 (s), x: -1.82 (m), y: 8.39 (m)
Time: 12.39 (s), x: -1.85 (m), y: 8.43 (m)
Time: 12.50 (s), x: -1.88 (m), y: 8.47 (m)
Time: 12.60 (s), x: -1.92 (m), y: 8.51 (m)
Time: 12.71 (s), x: -1.95 (m), y: 8.54 (m)
Time: 12.82 (s), x: -1.98 (m), y: 8.58 (m)
Time: 12.92 (s), x: -2.02 (m), y: 8.62 (m)
Time: 13.03 (s), x: -2.05 (m), y: 8.66 (m)
Time: 13.14 (s), x: -2.09 (m), y: 8.70 (m)
Time: 13.24 (s), x: -2.12 (m), y: 8.74 (m)
Time: 13.34 (s), x: -2.15 (m), y: 8.78 (m)
Time: 13.45 (s), x: -2.18 (m), y: 8.82 (m)
Time: 13.56 (s), x: -2.22 (m), y: 8.85 (m)
Time: 13.67 (s), x: -2.26 (m), y: 8.89 (m)
Time: 13.77 (s), x: -2.30 (m), y: 8.93 (m)
Time: 13.88 (s), x: -2.33 (m), y: 8.96 (m)
Time: 13.99 (s), x: -2.36 (m), y: 8.99 (m)
Time: 14.10 (s), x: -2.38 (m), y: 9.02 (m)
Time: 14.21 (s), x: -2.42 (m), y: 9.05 (m)
Time: 14.31 (s), x: -2.45 (m), y: 9.08 (m)
Time: 14.42 (s), x: -2.48 (m), y: 9.11 (m)
Time: 14.53 (s), x: -2.50 (m), y: 9.15 (m)
Time: 14.64 (s), x: -2.52 (m), y: 9.16 (m)
Time: 14.75 (s), x: -2.53 (m), y: 9.19 (m)
Time: 14.85 (s), x: -2.55 (m), y: 9.22 (m)
Time: 14.96 (s), x: -2.57 (m), y: 9.27 (m)
Time: 15.07 (s), x: -2.58 (m), y: 9.31 (m)
Time: 15.18 (s), x: -2.59 (m), y: 9.36 (m)
Time: 15.29 (s), x: -2.59 (m), y: 9.42 (m)
Time: 15.39 (s), x: -2.58 (m), y: 9.46 (m)
Time: 15.49 (s), x: -2.58 (m), y: 9.51 (m)
Time: 15.60 (s), x: -2.58 (m), y: 9.56 (m)
Time: 15.71 (s), x: -2.58 (m), y: 9.61 (m)
Time: 15.82 (s), x: -2.58 (m), y: 9.66 (m)
Time: 15.93 (s), x: -2.57 (m), y: 9.71 (m)
Time: 16.04 (s), x: -2.57 (m), y: 9.76 (m)
Time: 16.14 (s), x: -2.56 (m), y: 9.81 (m)
Time: 16.25 (s), x: -2.56 (m), y: 9.86 (m)
Time: 16.36 (s), x: -2.56 (m), y: 9.91 (m)
Time: 16.46 (s), x: -2.56 (m), y: 9.96 (m)
Time: 16.56 (s), x: -2.55 (m), y: 10.01 (m)
Time: 16.66 (s), x: -2.55 (m), y: 10.05 (m)
Time: 16.77 (s), x: -2.55 (m), y: 10.11 (m)
Time: 16.88 (s), x: -2.55 (m), y: 10.15 (m)
Time: 16.99 (s), x: -2.54 (m), y: 10.21 (m)
Time: 17.09 (s), x: -2.54 (m), y: 10.25 (m)
Time: 17.20 (s), x: -2.54 (m), y: 10.30 (m)
Time: 17.30 (s), x: -2.53 (m), y: 10.35 (m)
Time: 17.41 (s), x: -2.53 (m), y: 10.40 (m)
Time: 17.51 (s), x: -2.52 (m), y: 10.45 (m)
Time: 17.61 (s), x: -2.52 (m), y: 10.49 (m)
Time: 17.72 (s), x: -2.52 (m), y: 10.54 (m)
Time: 17.82 (s), x: -2.51 (m), y: 10.59 (m)
Time: 17.92 (s), x: -2.51 (m), y: 10.64 (m)
Time: 18.03 (s), x: -2.50 (m), y: 10.68 (m)
Time: 18.14 (s), x: -2.50 (m), y: 10.73 (m)
Time: 18.24 (s), x: -2.50 (m), y: 10.78 (m)
Time: 18.35 (s), x: -2.49 (m), y: 10.83 (m)
Time: 18.45 (s), x: -2.49 (m), y: 10.88 (m)
Time: 18.56 (s), x: -2.49 (m), y: 10.93 (m)
Time: 18.67 (s), x: -2.48 (m), y: 10.98 (m)
Time: 18.77 (s), x: -2.48 (m), y: 11.03 (m)
Time: 18.87 (s), x: -2.48 (m), y: 11.08 (m)
Time: 18.97 (s), x: -2.47 (m), y: 11.12 (m)
Time: 19.08 (s), x: -2.47 (m), y: 11.17 (m)
