🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w133.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_133.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.67 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.83 (m)
Time: 0.64 (s), x: -2.29 (m), y: 3.98 (m)
Time: 0.74 (s), x: -2.31 (m), y: 4.13 (m)
Time: 0.85 (s), x: -2.33 (m), y: 4.28 (m)
Time: 0.95 (s), x: -2.33 (m), y: 4.44 (m)
Time: 1.06 (s), x: -2.32 (m), y: 4.60 (m)
Time: 1.16 (s), x: -2.30 (m), y: 4.75 (m)
Time: 1.27 (s), x: -2.27 (m), y: 4.91 (m)
Time: 1.37 (s), x: -2.23 (m), y: 5.06 (m)
Time: 1.48 (s), x: -2.20 (m), y: 5.21 (m)
Time: 1.58 (s), x: -2.18 (m), y: 5.36 (m)
Time: 1.68 (s), x: -2.16 (m), y: 5.51 (m)
Time: 1.78 (s), x: -2.15 (m), y: 5.66 (m)
Time: 1.88 (s), x: -2.13 (m), y: 5.81 (m)
Time: 1.99 (s), x: -2.12 (m), y: 5.96 (m)
Time: 2.09 (s), x: -2.09 (m), y: 6.11 (m)
Time: 2.20 (s), x: -2.04 (m), y: 6.23 (m)
Time: 2.30 (s), x: -1.99 (m), y: 6.33 (m)
Time: 2.41 (s), x: -1.93 (m), y: 6.47 (m)
Time: 2.52 (s), x: -1.87 (m), y: 6.60 (m)
Time: 2.62 (s), x: -1.80 (m), y: 6.74 (m)
Time: 2.73 (s), x: -1.76 (m), y: 6.85 (m)
Time: 2.83 (s), x: -1.72 (m), y: 6.95 (m)
Time: 2.94 (s), x: -1.70 (m), y: 7.04 (m)
Time: 3.04 (s), x: -1.70 (m), y: 7.14 (m)
Time: 3.15 (s), x: -1.69 (m), y: 7.27 (m)
Time: 3.26 (s), x: -1.69 (m), y: 7.40 (m)
Time: 3.36 (s), x: -1.68 (m), y: 7.56 (m)
Time: 3.47 (s), x: -1.66 (m), y: 7.72 (m)
Time: 3.58 (s), x: -1.64 (m), y: 7.87 (m)
Time: 3.68 (s), x: -1.61 (m), y: 8.03 (m)
Time: 3.79 (s), x: -1.58 (m), y: 8.16 (m)
Time: 3.90 (s), x: -1.57 (m), y: 8.29 (m)
Time: 4.00 (s), x: -1.57 (m), y: 8.41 (m)
Time: 4.11 (s), x: -1.58 (m), y: 8.51 (m)
Time: 4.22 (s), x: -1.60 (m), y: 8.59 (m)
Time: 4.32 (s), x: -1.61 (m), y: 8.65 (m)
Time: 4.43 (s), x: -1.62 (m), y: 8.70 (m)
Time: 4.53 (s), x: -1.62 (m), y: 8.72 (m)
Time: 4.64 (s), x: -1.62 (m), y: 8.72 (m)
Time: 4.74 (s), x: -1.61 (m), y: 8.72 (m)
Time: 4.85 (s), x: -1.61 (m), y: 8.71 (m)
Time: 4.95 (s), x: -1.59 (m), y: 8.69 (m)
