🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w256.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_256.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.31 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.29 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.62 (s), x: -2.25 (m), y: 3.39 (m)
Time: 0.72 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.93 (s), x: -2.25 (m), y: 3.53 (m)
Time: 1.03 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.13 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.23 (s), x: -2.26 (m), y: 3.67 (m)
Time: 1.33 (s), x: -2.26 (m), y: 3.72 (m)
Time: 1.44 (s), x: -2.26 (m), y: 3.77 (m)
Time: 1.54 (s), x: -2.26 (m), y: 3.82 (m)
Time: 1.64 (s), x: -2.26 (m), y: 3.86 (m)
Time: 1.75 (s), x: -2.26 (m), y: 3.91 (m)
Time: 1.85 (s), x: -2.26 (m), y: 3.96 (m)
Time: 1.95 (s), x: -2.26 (m), y: 4.01 (m)
Time: 2.05 (s), x: -2.26 (m), y: 4.05 (m)
Time: 2.15 (s), x: -2.26 (m), y: 4.10 (m)
Time: 2.26 (s), x: -2.26 (m), y: 4.15 (m)
Time: 2.36 (s), x: -2.27 (m), y: 4.19 (m)
Time: 2.46 (s), x: -2.27 (m), y: 4.24 (m)
Time: 2.56 (s), x: -2.27 (m), y: 4.29 (m)
Time: 2.67 (s), x: -2.27 (m), y: 4.34 (m)
Time: 2.77 (s), x: -2.26 (m), y: 4.39 (m)
Time: 2.87 (s), x: -2.26 (m), y: 4.44 (m)
Time: 2.97 (s), x: -2.25 (m), y: 4.49 (m)
Time: 3.08 (s), x: -2.24 (m), y: 4.53 (m)
Time: 3.18 (s), x: -2.23 (m), y: 4.58 (m)
Time: 3.29 (s), x: -2.23 (m), y: 4.62 (m)
Time: 3.40 (s), x: -2.22 (m), y: 4.66 (m)
Time: 3.50 (s), x: -2.21 (m), y: 4.71 (m)
Time: 3.60 (s), x: -2.19 (m), y: 4.76 (m)
Time: 3.70 (s), x: -2.17 (m), y: 4.79 (m)
Time: 3.81 (s), x: -2.16 (m), y: 4.83 (m)
Time: 3.91 (s), x: -2.14 (m), y: 4.87 (m)
Time: 4.01 (s), x: -2.13 (m), y: 4.92 (m)
Time: 4.11 (s), x: -2.12 (m), y: 4.98 (m)
Time: 4.22 (s), x: -2.11 (m), y: 5.02 (m)
Time: 4.32 (s), x: -2.11 (m), y: 5.07 (m)
Time: 4.42 (s), x: -2.10 (m), y: 5.11 (m)
Time: 4.52 (s), x: -2.09 (m), y: 5.16 (m)
Time: 4.63 (s), x: -2.09 (m), y: 5.21 (m)
Time: 4.73 (s), x: -2.09 (m), y: 5.27 (m)
Time: 4.83 (s), x: -2.08 (m), y: 5.33 (m)
Time: 4.93 (s), x: -2.08 (m), y: 5.38 (m)
Time: 5.04 (s), x: -2.07 (m), y: 5.42 (m)
Time: 5.15 (s), x: -2.06 (m), y: 5.47 (m)
Time: 5.25 (s), x: -2.06 (m), y: 5.50 (m)
Time: 5.35 (s), x: -2.06 (m), y: 5.54 (m)
Time: 5.45 (s), x: -2.06 (m), y: 5.58 (m)
Time: 5.55 (s), x: -2.07 (m), y: 5.63 (m)
Time: 5.66 (s), x: -2.07 (m), y: 5.68 (m)
Time: 5.76 (s), x: -2.08 (m), y: 5.73 (m)
Time: 5.87 (s), x: -2.08 (m), y: 5.78 (m)
Time: 5.97 (s), x: -2.09 (m), y: 5.82 (m)
Time: 6.07 (s), x: -2.09 (m), y: 5.87 (m)
Time: 6.17 (s), x: -2.08 (m), y: 5.92 (m)
Time: 6.27 (s), x: -2.08 (m), y: 5.97 (m)
Time: 6.38 (s), x: -2.08 (m), y: 6.00 (m)
Time: 6.48 (s), x: -2.07 (m), y: 6.05 (m)
Time: 6.58 (s), x: -2.07 (m), y: 6.09 (m)
Time: 6.69 (s), x: -2.06 (m), y: 6.14 (m)
Time: 6.79 (s), x: -2.05 (m), y: 6.20 (m)
Time: 6.89 (s), x: -2.03 (m), y: 6.25 (m)
Time: 6.99 (s), x: -2.01 (m), y: 6.29 (m)
Time: 7.10 (s), x: -2.00 (m), y: 6.34 (m)
Time: 7.20 (s), x: -1.99 (m), y: 6.39 (m)
Time: 7.31 (s), x: -1.97 (m), y: 6.43 (m)
Time: 7.41 (s), x: -1.95 (m), y: 6.48 (m)
Time: 7.51 (s), x: -1.93 (m), y: 6.53 (m)
Time: 7.61 (s), x: -1.91 (m), y: 6.58 (m)
Time: 7.72 (s), x: -1.89 (m), y: 6.63 (m)
Time: 7.82 (s), x: -1.87 (m), y: 6.67 (m)
Time: 7.93 (s), x: -1.86 (m), y: 6.72 (m)
Time: 8.03 (s), x: -1.85 (m), y: 6.76 (m)
Time: 8.13 (s), x: -1.84 (m), y: 6.80 (m)
Time: 8.23 (s), x: -1.84 (m), y: 6.85 (m)
Time: 8.34 (s), x: -1.84 (m), y: 6.90 (m)
Time: 8.44 (s), x: -1.84 (m), y: 6.94 (m)
Time: 8.54 (s), x: -1.85 (m), y: 6.97 (m)
Time: 8.65 (s), x: -1.85 (m), y: 7.02 (m)
Time: 8.75 (s), x: -1.84 (m), y: 7.07 (m)
Time: 8.85 (s), x: -1.82 (m), y: 7.11 (m)
Time: 8.96 (s), x: -1.80 (m), y: 7.16 (m)
Time: 9.07 (s), x: -1.78 (m), y: 7.20 (m)
Time: 9.17 (s), x: -1.77 (m), y: 7.24 (m)
Time: 9.27 (s), x: -1.75 (m), y: 7.29 (m)
Time: 9.38 (s), x: -1.72 (m), y: 7.33 (m)
Time: 9.48 (s), x: -1.69 (m), y: 7.37 (m)
Time: 9.59 (s), x: -1.67 (m), y: 7.41 (m)
Time: 9.69 (s), x: -1.64 (m), y: 7.44 (m)
Time: 9.79 (s), x: -1.62 (m), y: 7.48 (m)
Time: 9.89 (s), x: -1.60 (m), y: 7.52 (m)
Time: 10.00 (s), x: -1.58 (m), y: 7.57 (m)
Time: 10.10 (s), x: -1.55 (m), y: 7.61 (m)
Time: 10.21 (s), x: -1.53 (m), y: 7.66 (m)
Time: 10.31 (s), x: -1.51 (m), y: 7.70 (m)
Time: 10.41 (s), x: -1.48 (m), y: 7.74 (m)
Time: 10.52 (s), x: -1.45 (m), y: 7.78 (m)
Time: 10.63 (s), x: -1.43 (m), y: 7.82 (m)
Time: 10.73 (s), x: -1.42 (m), y: 7.87 (m)
Time: 10.83 (s), x: -1.41 (m), y: 7.91 (m)
Time: 10.94 (s), x: -1.40 (m), y: 7.95 (m)
Time: 11.04 (s), x: -1.38 (m), y: 8.00 (m)
Time: 11.15 (s), x: -1.37 (m), y: 8.05 (m)
Time: 11.25 (s), x: -1.38 (m), y: 8.10 (m)
Time: 11.36 (s), x: -1.38 (m), y: 8.15 (m)
Time: 11.46 (s), x: -1.39 (m), y: 8.20 (m)
Time: 11.56 (s), x: -1.39 (m), y: 8.24 (m)
Time: 11.67 (s), x: -1.40 (m), y: 8.29 (m)
Time: 11.78 (s), x: -1.40 (m), y: 8.33 (m)
Time: 11.88 (s), x: -1.42 (m), y: 8.38 (m)
Time: 11.98 (s), x: -1.45 (m), y: 8.43 (m)
Time: 12.09 (s), x: -1.46 (m), y: 8.47 (m)
Time: 12.19 (s), x: -1.47 (m), y: 8.51 (m)
Time: 12.30 (s), x: -1.47 (m), y: 8.55 (m)
Time: 12.41 (s), x: -1.48 (m), y: 8.60 (m)
Time: 12.51 (s), x: -1.49 (m), y: 8.64 (m)
Time: 12.62 (s), x: -1.49 (m), y: 8.69 (m)
Time: 12.72 (s), x: -1.48 (m), y: 8.74 (m)
Time: 12.83 (s), x: -1.47 (m), y: 8.79 (m)
Time: 12.93 (s), x: -1.46 (m), y: 8.84 (m)
Time: 13.04 (s), x: -1.45 (m), y: 8.89 (m)
Time: 13.14 (s), x: -1.43 (m), y: 8.94 (m)
Time: 13.25 (s), x: -1.42 (m), y: 8.99 (m)
Time: 13.35 (s), x: -1.40 (m), y: 9.04 (m)
Time: 13.46 (s), x: -1.39 (m), y: 9.08 (m)
Time: 13.57 (s), x: -1.38 (m), y: 9.13 (m)
Time: 13.67 (s), x: -1.38 (m), y: 9.18 (m)
Time: 13.78 (s), x: -1.39 (m), y: 9.23 (m)
Time: 13.89 (s), x: -1.40 (m), y: 9.28 (m)
Time: 13.99 (s), x: -1.41 (m), y: 9.33 (m)
Time: 14.10 (s), x: -1.42 (m), y: 9.38 (m)
Time: 14.21 (s), x: -1.43 (m), y: 9.42 (m)
Time: 14.31 (s), x: -1.44 (m), y: 9.47 (m)
Time: 14.42 (s), x: -1.45 (m), y: 9.52 (m)
Time: 14.53 (s), x: -1.46 (m), y: 9.57 (m)
Time: 14.63 (s), x: -1.47 (m), y: 9.62 (m)
Time: 14.74 (s), x: -1.48 (m), y: 9.67 (m)
Time: 14.84 (s), x: -1.49 (m), y: 9.71 (m)
Time: 14.95 (s), x: -1.50 (m), y: 9.76 (m)
Time: 15.06 (s), x: -1.51 (m), y: 9.81 (m)
Time: 15.17 (s), x: -1.53 (m), y: 9.86 (m)
Time: 15.27 (s), x: -1.54 (m), y: 9.91 (m)
Time: 15.38 (s), x: -1.55 (m), y: 9.96 (m)
Time: 15.49 (s), x: -1.56 (m), y: 10.00 (m)
