🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w179.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_179.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.28 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.48 (m)
Time: 0.52 (s), x: -2.26 (m), y: 3.59 (m)
Time: 0.62 (s), x: -2.27 (m), y: 3.69 (m)
Time: 0.73 (s), x: -2.28 (m), y: 3.81 (m)
Time: 0.84 (s), x: -2.31 (m), y: 3.94 (m)
Time: 0.94 (s), x: -2.33 (m), y: 4.07 (m)
Time: 1.05 (s), x: -2.37 (m), y: 4.22 (m)
Time: 1.15 (s), x: -2.41 (m), y: 4.36 (m)
Time: 1.26 (s), x: -2.49 (m), y: 4.50 (m)
Time: 1.36 (s), x: -2.56 (m), y: 4.63 (m)
Time: 1.46 (s), x: -2.65 (m), y: 4.75 (m)
Time: 1.57 (s), x: -2.74 (m), y: 4.86 (m)
Time: 1.68 (s), x: -2.84 (m), y: 4.99 (m)
Time: 1.79 (s), x: -2.92 (m), y: 5.11 (m)
Time: 1.89 (s), x: -2.99 (m), y: 5.22 (m)
Time: 1.99 (s), x: -3.04 (m), y: 5.31 (m)
Time: 2.10 (s), x: -3.09 (m), y: 5.43 (m)
Time: 2.20 (s), x: -3.13 (m), y: 5.57 (m)
Time: 2.31 (s), x: -3.14 (m), y: 5.73 (m)
Time: 2.41 (s), x: -3.11 (m), y: 5.85 (m)
Time: 2.52 (s), x: -3.08 (m), y: 5.95 (m)
Time: 2.63 (s), x: -3.05 (m), y: 6.03 (m)
Time: 2.74 (s), x: -3.00 (m), y: 6.11 (m)
Time: 2.84 (s), x: -2.94 (m), y: 6.19 (m)
Time: 2.94 (s), x: -2.89 (m), y: 6.25 (m)
Time: 3.05 (s), x: -2.84 (m), y: 6.31 (m)
Time: 3.15 (s), x: -2.79 (m), y: 6.38 (m)
Time: 3.25 (s), x: -2.74 (m), y: 6.46 (m)
Time: 3.36 (s), x: -2.69 (m), y: 6.55 (m)
Time: 3.47 (s), x: -2.63 (m), y: 6.64 (m)
Time: 3.57 (s), x: -2.59 (m), y: 6.74 (m)
Time: 3.68 (s), x: -2.56 (m), y: 6.86 (m)
Time: 3.79 (s), x: -2.56 (m), y: 6.96 (m)
Time: 3.89 (s), x: -2.57 (m), y: 7.04 (m)
Time: 4.00 (s), x: -2.58 (m), y: 7.08 (m)
Time: 4.11 (s), x: -2.57 (m), y: 7.10 (m)
Time: 4.21 (s), x: -2.55 (m), y: 7.11 (m)
Time: 4.32 (s), x: -2.54 (m), y: 7.12 (m)
