🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w143.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_143.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.40 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.48 (m)
Time: 0.64 (s), x: -2.28 (m), y: 3.55 (m)
Time: 0.75 (s), x: -2.28 (m), y: 3.59 (m)
Time: 0.86 (s), x: -2.29 (m), y: 3.62 (m)
Time: 0.96 (s), x: -2.29 (m), y: 3.67 (m)
Time: 1.07 (s), x: -2.29 (m), y: 3.73 (m)
Time: 1.17 (s), x: -2.30 (m), y: 3.79 (m)
Time: 1.28 (s), x: -2.30 (m), y: 3.82 (m)
Time: 1.38 (s), x: -2.31 (m), y: 3.86 (m)
Time: 1.48 (s), x: -2.31 (m), y: 3.90 (m)
Time: 1.59 (s), x: -2.32 (m), y: 3.94 (m)
Time: 1.69 (s), x: -2.32 (m), y: 3.98 (m)
Time: 1.80 (s), x: -2.33 (m), y: 4.02 (m)
Time: 1.90 (s), x: -2.33 (m), y: 4.06 (m)
Time: 2.01 (s), x: -2.33 (m), y: 4.09 (m)
Time: 2.11 (s), x: -2.34 (m), y: 4.13 (m)
Time: 2.21 (s), x: -2.34 (m), y: 4.17 (m)
Time: 2.32 (s), x: -2.35 (m), y: 4.22 (m)
Time: 2.42 (s), x: -2.36 (m), y: 4.25 (m)
Time: 2.52 (s), x: -2.37 (m), y: 4.29 (m)
Time: 2.63 (s), x: -2.37 (m), y: 4.32 (m)
Time: 2.73 (s), x: -2.38 (m), y: 4.35 (m)
Time: 2.84 (s), x: -2.39 (m), y: 4.38 (m)
Time: 2.94 (s), x: -2.40 (m), y: 4.41 (m)
Time: 3.05 (s), x: -2.41 (m), y: 4.43 (m)
Time: 3.15 (s), x: -2.42 (m), y: 4.46 (m)
Time: 3.26 (s), x: -2.43 (m), y: 4.48 (m)
Time: 3.36 (s), x: -2.43 (m), y: 4.50 (m)
Time: 3.47 (s), x: -2.44 (m), y: 4.52 (m)
Time: 3.57 (s), x: -2.45 (m), y: 4.53 (m)
Time: 3.68 (s), x: -2.46 (m), y: 4.55 (m)
Time: 3.78 (s), x: -2.47 (m), y: 4.56 (m)
Time: 3.89 (s), x: -2.48 (m), y: 4.58 (m)
Time: 4.00 (s), x: -2.49 (m), y: 4.60 (m)
Time: 4.10 (s), x: -2.50 (m), y: 4.61 (m)
Time: 4.20 (s), x: -2.51 (m), y: 4.63 (m)
Time: 4.31 (s), x: -2.51 (m), y: 4.64 (m)
Time: 4.41 (s), x: -2.52 (m), y: 4.66 (m)
Time: 4.52 (s), x: -2.52 (m), y: 4.67 (m)
Time: 4.62 (s), x: -2.53 (m), y: 4.68 (m)
Time: 4.73 (s), x: -2.54 (m), y: 4.69 (m)
Time: 4.83 (s), x: -2.54 (m), y: 4.70 (m)
Time: 4.94 (s), x: -2.55 (m), y: 4.71 (m)
Time: 5.04 (s), x: -2.55 (m), y: 4.72 (m)
Time: 5.14 (s), x: -2.56 (m), y: 4.73 (m)
Time: 5.25 (s), x: -2.57 (m), y: 4.75 (m)
Time: 5.35 (s), x: -2.58 (m), y: 4.75 (m)
Time: 5.46 (s), x: -2.58 (m), y: 4.76 (m)
Time: 5.56 (s), x: -2.59 (m), y: 4.77 (m)
