🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w170.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_170.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.39 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.93 (s), x: -2.25 (m), y: 3.54 (m)
Time: 1.03 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.13 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.24 (s), x: -2.26 (m), y: 3.68 (m)
Time: 1.35 (s), x: -2.26 (m), y: 3.73 (m)
Time: 1.45 (s), x: -2.26 (m), y: 3.77 (m)
Time: 1.55 (s), x: -2.26 (m), y: 3.82 (m)
Time: 1.66 (s), x: -2.26 (m), y: 3.87 (m)
Time: 1.76 (s), x: -2.25 (m), y: 3.92 (m)
Time: 1.86 (s), x: -2.25 (m), y: 3.97 (m)
Time: 1.97 (s), x: -2.26 (m), y: 4.02 (m)
Time: 2.07 (s), x: -2.26 (m), y: 4.06 (m)
Time: 2.17 (s), x: -2.27 (m), y: 4.11 (m)
Time: 2.27 (s), x: -2.27 (m), y: 4.16 (m)
Time: 2.38 (s), x: -2.28 (m), y: 4.21 (m)
Time: 2.48 (s), x: -2.29 (m), y: 4.26 (m)
Time: 2.58 (s), x: -2.29 (m), y: 4.30 (m)
Time: 2.68 (s), x: -2.30 (m), y: 4.35 (m)
Time: 2.78 (s), x: -2.31 (m), y: 4.40 (m)
Time: 2.89 (s), x: -2.32 (m), y: 4.44 (m)
Time: 2.99 (s), x: -2.32 (m), y: 4.49 (m)
Time: 3.09 (s), x: -2.33 (m), y: 4.54 (m)
Time: 3.20 (s), x: -2.34 (m), y: 4.59 (m)
Time: 3.30 (s), x: -2.35 (m), y: 4.64 (m)
Time: 3.41 (s), x: -2.35 (m), y: 4.68 (m)
Time: 3.51 (s), x: -2.36 (m), y: 4.73 (m)
Time: 3.61 (s), x: -2.37 (m), y: 4.77 (m)
Time: 3.71 (s), x: -2.37 (m), y: 4.82 (m)
Time: 3.82 (s), x: -2.38 (m), y: 4.87 (m)
Time: 3.92 (s), x: -2.39 (m), y: 4.91 (m)
Time: 4.02 (s), x: -2.39 (m), y: 4.97 (m)
Time: 4.12 (s), x: -2.40 (m), y: 5.02 (m)
Time: 4.22 (s), x: -2.40 (m), y: 5.07 (m)
Time: 4.32 (s), x: -2.41 (m), y: 5.11 (m)
Time: 4.43 (s), x: -2.41 (m), y: 5.16 (m)
Time: 4.53 (s), x: -2.41 (m), y: 5.21 (m)
Time: 4.63 (s), x: -2.42 (m), y: 5.25 (m)
Time: 4.73 (s), x: -2.43 (m), y: 5.31 (m)
Time: 4.84 (s), x: -2.44 (m), y: 5.36 (m)
Time: 4.94 (s), x: -2.44 (m), y: 5.41 (m)
Time: 5.05 (s), x: -2.44 (m), y: 5.46 (m)
Time: 5.15 (s), x: -2.45 (m), y: 5.50 (m)
Time: 5.26 (s), x: -2.46 (m), y: 5.56 (m)
Time: 5.36 (s), x: -2.46 (m), y: 5.61 (m)
Time: 5.46 (s), x: -2.47 (m), y: 5.67 (m)
Time: 5.57 (s), x: -2.48 (m), y: 5.72 (m)
Time: 5.67 (s), x: -2.48 (m), y: 5.77 (m)
Time: 5.77 (s), x: -2.49 (m), y: 5.81 (m)
Time: 5.87 (s), x: -2.50 (m), y: 5.86 (m)
Time: 5.98 (s), x: -2.51 (m), y: 5.91 (m)
Time: 6.08 (s), x: -2.52 (m), y: 5.95 (m)
Time: 6.19 (s), x: -2.53 (m), y: 6.00 (m)
Time: 6.29 (s), x: -2.54 (m), y: 6.04 (m)
Time: 6.40 (s), x: -2.56 (m), y: 6.09 (m)
Time: 6.50 (s), x: -2.57 (m), y: 6.14 (m)
Time: 6.60 (s), x: -2.57 (m), y: 6.19 (m)
Time: 6.71 (s), x: -2.57 (m), y: 6.23 (m)
Time: 6.81 (s), x: -2.56 (m), y: 6.28 (m)
Time: 6.91 (s), x: -2.55 (m), y: 6.32 (m)
Time: 7.01 (s), x: -2.54 (m), y: 6.37 (m)
Time: 7.12 (s), x: -2.53 (m), y: 6.42 (m)
Time: 7.22 (s), x: -2.51 (m), y: 6.46 (m)
Time: 7.32 (s), x: -2.50 (m), y: 6.51 (m)
Time: 7.43 (s), x: -2.48 (m), y: 6.55 (m)
Time: 7.53 (s), x: -2.46 (m), y: 6.60 (m)
Time: 7.63 (s), x: -2.45 (m), y: 6.64 (m)
Time: 7.73 (s), x: -2.45 (m), y: 6.70 (m)
Time: 7.84 (s), x: -2.44 (m), y: 6.75 (m)
Time: 7.94 (s), x: -2.44 (m), y: 6.79 (m)
Time: 8.05 (s), x: -2.44 (m), y: 6.83 (m)
Time: 8.15 (s), x: -2.43 (m), y: 6.88 (m)
Time: 8.25 (s), x: -2.41 (m), y: 6.92 (m)
Time: 8.35 (s), x: -2.40 (m), y: 6.97 (m)
Time: 8.45 (s), x: -2.38 (m), y: 7.01 (m)
Time: 8.56 (s), x: -2.36 (m), y: 7.06 (m)
Time: 8.66 (s), x: -2.34 (m), y: 7.09 (m)
Time: 8.76 (s), x: -2.32 (m), y: 7.13 (m)
Time: 8.87 (s), x: -2.31 (m), y: 7.18 (m)
Time: 8.97 (s), x: -2.29 (m), y: 7.22 (m)
Time: 9.07 (s), x: -2.28 (m), y: 7.27 (m)
Time: 9.18 (s), x: -2.27 (m), y: 7.32 (m)
Time: 9.28 (s), x: -2.27 (m), y: 7.37 (m)
Time: 9.39 (s), x: -2.26 (m), y: 7.42 (m)
Time: 9.49 (s), x: -2.26 (m), y: 7.47 (m)
Time: 9.59 (s), x: -2.25 (m), y: 7.51 (m)
Time: 9.70 (s), x: -2.25 (m), y: 7.55 (m)
Time: 9.80 (s), x: -2.24 (m), y: 7.59 (m)
Time: 9.91 (s), x: -2.24 (m), y: 7.64 (m)
Time: 10.01 (s), x: -2.23 (m), y: 7.69 (m)
Time: 10.12 (s), x: -2.24 (m), y: 7.74 (m)
Time: 10.22 (s), x: -2.25 (m), y: 7.78 (m)
Time: 10.32 (s), x: -2.26 (m), y: 7.83 (m)
Time: 10.43 (s), x: -2.27 (m), y: 7.88 (m)
Time: 10.53 (s), x: -2.28 (m), y: 7.92 (m)
Time: 10.63 (s), x: -2.30 (m), y: 7.97 (m)
Time: 10.74 (s), x: -2.32 (m), y: 8.02 (m)
Time: 10.84 (s), x: -2.34 (m), y: 8.06 (m)
Time: 10.95 (s), x: -2.35 (m), y: 8.11 (m)
Time: 11.05 (s), x: -2.37 (m), y: 8.15 (m)
Time: 11.16 (s), x: -2.38 (m), y: 8.20 (m)
Time: 11.26 (s), x: -2.40 (m), y: 8.25 (m)
Time: 11.36 (s), x: -2.42 (m), y: 8.30 (m)
Time: 11.47 (s), x: -2.44 (m), y: 8.35 (m)
Time: 11.57 (s), x: -2.45 (m), y: 8.40 (m)
Time: 11.68 (s), x: -2.47 (m), y: 8.44 (m)
Time: 11.78 (s), x: -2.48 (m), y: 8.48 (m)
Time: 11.88 (s), x: -2.50 (m), y: 8.53 (m)
Time: 11.99 (s), x: -2.52 (m), y: 8.58 (m)
Time: 12.10 (s), x: -2.53 (m), y: 8.62 (m)
Time: 12.20 (s), x: -2.54 (m), y: 8.67 (m)
Time: 12.30 (s), x: -2.55 (m), y: 8.73 (m)
Time: 12.41 (s), x: -2.55 (m), y: 8.78 (m)
Time: 12.52 (s), x: -2.54 (m), y: 8.83 (m)
Time: 12.62 (s), x: -2.54 (m), y: 8.89 (m)
Time: 12.73 (s), x: -2.54 (m), y: 8.95 (m)
Time: 12.83 (s), x: -2.54 (m), y: 9.01 (m)
Time: 12.94 (s), x: -2.53 (m), y: 9.05 (m)
Time: 13.04 (s), x: -2.53 (m), y: 9.09 (m)
Time: 13.15 (s), x: -2.53 (m), y: 9.11 (m)
Time: 13.26 (s), x: -2.54 (m), y: 9.11 (m)
Time: 13.36 (s), x: -2.55 (m), y: 9.11 (m)
Time: 13.47 (s), x: -2.55 (m), y: 9.12 (m)
Time: 13.57 (s), x: -2.55 (m), y: 9.14 (m)
Time: 13.68 (s), x: -2.56 (m), y: 9.19 (m)
Time: 13.78 (s), x: -2.56 (m), y: 9.23 (m)
Time: 13.89 (s), x: -2.56 (m), y: 9.28 (m)
Time: 14.00 (s), x: -2.55 (m), y: 9.33 (m)
Time: 14.10 (s), x: -2.55 (m), y: 9.38 (m)
Time: 14.21 (s), x: -2.55 (m), y: 9.43 (m)
Time: 14.31 (s), x: -2.55 (m), y: 9.48 (m)
Time: 14.42 (s), x: -2.54 (m), y: 9.53 (m)
Time: 14.52 (s), x: -2.54 (m), y: 9.58 (m)
Time: 14.63 (s), x: -2.53 (m), y: 9.64 (m)
Time: 14.74 (s), x: -2.53 (m), y: 9.69 (m)
Time: 14.84 (s), x: -2.53 (m), y: 9.74 (m)
Time: 14.95 (s), x: -2.53 (m), y: 9.79 (m)
Time: 15.06 (s), x: -2.52 (m), y: 9.84 (m)
Time: 15.16 (s), x: -2.52 (m), y: 9.89 (m)
Time: 15.27 (s), x: -2.52 (m), y: 9.94 (m)
Time: 15.38 (s), x: -2.51 (m), y: 9.99 (m)
Time: 15.48 (s), x: -2.51 (m), y: 10.04 (m)
Time: 15.59 (s), x: -2.51 (m), y: 10.09 (m)
Time: 15.70 (s), x: -2.50 (m), y: 10.14 (m)
Time: 15.80 (s), x: -2.50 (m), y: 10.19 (m)
Time: 15.91 (s), x: -2.49 (m), y: 10.24 (m)
Time: 16.02 (s), x: -2.49 (m), y: 10.29 (m)
Time: 16.12 (s), x: -2.48 (m), y: 10.34 (m)
Time: 16.23 (s), x: -2.48 (m), y: 10.39 (m)
Time: 16.34 (s), x: -2.48 (m), y: 10.44 (m)
Time: 16.44 (s), x: -2.47 (m), y: 10.49 (m)
Time: 16.55 (s), x: -2.47 (m), y: 10.54 (m)
Time: 16.66 (s), x: -2.46 (m), y: 10.59 (m)
Time: 16.76 (s), x: -2.46 (m), y: 10.63 (m)
Time: 16.87 (s), x: -2.45 (m), y: 10.69 (m)
Time: 16.98 (s), x: -2.45 (m), y: 10.73 (m)
Time: 17.08 (s), x: -2.45 (m), y: 10.78 (m)
Time: 17.19 (s), x: -2.44 (m), y: 10.83 (m)
Time: 17.30 (s), x: -2.44 (m), y: 10.88 (m)
Time: 17.40 (s), x: -2.43 (m), y: 10.93 (m)
Time: 17.51 (s), x: -2.43 (m), y: 10.98 (m)
Time: 17.62 (s), x: -2.43 (m), y: 11.03 (m)
Time: 17.72 (s), x: -2.42 (m), y: 11.09 (m)
Time: 17.83 (s), x: -2.42 (m), y: 11.14 (m)
Time: 17.94 (s), x: -2.41 (m), y: 11.19 (m)
Time: 18.04 (s), x: -2.41 (m), y: 11.24 (m)
Time: 18.15 (s), x: -2.40 (m), y: 11.29 (m)
Time: 18.26 (s), x: -2.40 (m), y: 11.33 (m)
Time: 18.36 (s), x: -2.39 (m), y: 11.39 (m)
Time: 18.47 (s), x: -2.39 (m), y: 11.44 (m)
Time: 18.58 (s), x: -2.38 (m), y: 11.49 (m)
Time: 18.68 (s), x: -2.38 (m), y: 11.53 (m)
Time: 18.79 (s), x: -2.38 (m), y: 11.58 (m)
