🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w124.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_124.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.45 (s), x: -2.26 (m), y: 3.68 (m)
Time: 0.55 (s), x: -2.27 (m), y: 3.83 (m)
Time: 0.66 (s), x: -2.30 (m), y: 3.99 (m)
Time: 0.76 (s), x: -2.34 (m), y: 4.14 (m)
Time: 0.86 (s), x: -2.38 (m), y: 4.28 (m)
Time: 0.97 (s), x: -2.42 (m), y: 4.43 (m)
Time: 1.08 (s), x: -2.44 (m), y: 4.59 (m)
Time: 1.19 (s), x: -2.44 (m), y: 4.76 (m)
Time: 1.29 (s), x: -2.45 (m), y: 4.90 (m)
Time: 1.39 (s), x: -2.45 (m), y: 5.05 (m)
Time: 1.50 (s), x: -2.46 (m), y: 5.20 (m)
Time: 1.60 (s), x: -2.47 (m), y: 5.36 (m)
Time: 1.71 (s), x: -2.52 (m), y: 5.51 (m)
Time: 1.81 (s), x: -2.57 (m), y: 5.65 (m)
Time: 1.92 (s), x: -2.64 (m), y: 5.76 (m)
Time: 2.02 (s), x: -2.72 (m), y: 5.87 (m)
Time: 2.12 (s), x: -2.81 (m), y: 5.99 (m)
Time: 2.22 (s), x: -2.90 (m), y: 6.11 (m)
Time: 2.33 (s), x: -2.98 (m), y: 6.23 (m)
Time: 2.43 (s), x: -3.06 (m), y: 6.37 (m)
Time: 2.53 (s), x: -3.11 (m), y: 6.51 (m)
Time: 2.63 (s), x: -3.14 (m), y: 6.63 (m)
Time: 2.74 (s), x: -3.14 (m), y: 6.71 (m)
Time: 2.84 (s), x: -3.13 (m), y: 6.78 (m)
Time: 2.95 (s), x: -3.13 (m), y: 6.81 (m)
Time: 3.06 (s), x: -3.14 (m), y: 6.81 (m)
Time: 3.16 (s), x: -3.16 (m), y: 6.80 (m)
Time: 3.27 (s), x: -3.18 (m), y: 6.80 (m)
Time: 3.37 (s), x: -3.19 (m), y: 6.78 (m)
Time: 3.48 (s), x: -3.21 (m), y: 6.77 (m)
Time: 3.58 (s), x: -3.23 (m), y: 6.74 (m)
Time: 3.69 (s), x: -3.24 (m), y: 6.73 (m)
Time: 3.79 (s), x: -3.24 (m), y: 6.73 (m)
Time: 3.90 (s), x: -3.22 (m), y: 6.75 (m)
Time: 4.01 (s), x: -3.18 (m), y: 6.78 (m)
Time: 4.11 (s), x: -3.15 (m), y: 6.81 (m)
Time: 4.22 (s), x: -3.11 (m), y: 6.83 (m)
Time: 4.33 (s), x: -3.07 (m), y: 6.86 (m)
Time: 4.43 (s), x: -3.04 (m), y: 6.91 (m)
Time: 4.54 (s), x: -3.02 (m), y: 6.97 (m)
Time: 4.65 (s), x: -2.99 (m), y: 7.03 (m)
Time: 4.76 (s), x: -2.95 (m), y: 7.14 (m)
Time: 4.86 (s), x: -2.90 (m), y: 7.26 (m)
Time: 4.97 (s), x: -2.85 (m), y: 7.38 (m)
Time: 5.08 (s), x: -2.79 (m), y: 7.51 (m)
Time: 5.18 (s), x: -2.72 (m), y: 7.61 (m)
Time: 5.28 (s), x: -2.64 (m), y: 7.71 (m)
Time: 5.39 (s), x: -2.54 (m), y: 7.80 (m)
Time: 5.50 (s), x: -2.42 (m), y: 7.91 (m)
Time: 5.60 (s), x: -2.30 (m), y: 8.02 (m)
Time: 5.71 (s), x: -2.18 (m), y: 8.12 (m)
Time: 5.82 (s), x: -2.07 (m), y: 8.21 (m)
Time: 5.92 (s), x: -1.99 (m), y: 8.29 (m)
Time: 6.02 (s), x: -1.91 (m), y: 8.39 (m)
Time: 6.12 (s), x: -1.84 (m), y: 8.51 (m)
Time: 6.23 (s), x: -1.79 (m), y: 8.64 (m)
Time: 6.33 (s), x: -1.76 (m), y: 8.78 (m)
Time: 6.44 (s), x: -1.75 (m), y: 8.87 (m)
Time: 6.55 (s), x: -1.74 (m), y: 8.92 (m)
Time: 6.66 (s), x: -1.73 (m), y: 8.95 (m)
Time: 6.76 (s), x: -1.72 (m), y: 8.97 (m)
Time: 6.87 (s), x: -1.72 (m), y: 8.99 (m)
Time: 6.97 (s), x: -1.71 (m), y: 9.00 (m)
Time: 7.07 (s), x: -1.70 (m), y: 9.01 (m)
Time: 7.18 (s), x: -1.69 (m), y: 9.01 (m)
Time: 7.28 (s), x: -1.69 (m), y: 9.02 (m)
Time: 7.38 (s), x: -1.67 (m), y: 9.02 (m)
Time: 7.49 (s), x: -1.66 (m), y: 9.03 (m)
Time: 7.60 (s), x: -1.66 (m), y: 9.03 (m)
Time: 7.70 (s), x: -1.66 (m), y: 9.03 (m)
Time: 7.81 (s), x: -1.65 (m), y: 9.03 (m)
Time: 7.92 (s), x: -1.65 (m), y: 9.03 (m)
Time: 8.02 (s), x: -1.64 (m), y: 9.01 (m)
Time: 8.13 (s), x: -1.63 (m), y: 9.00 (m)
Time: 8.24 (s), x: -1.62 (m), y: 8.98 (m)
Time: 8.34 (s), x: -1.63 (m), y: 8.98 (m)
Time: 8.45 (s), x: -1.64 (m), y: 8.97 (m)
Time: 8.56 (s), x: -1.66 (m), y: 8.96 (m)
Time: 8.66 (s), x: -1.67 (m), y: 8.97 (m)
Time: 8.77 (s), x: -1.71 (m), y: 9.00 (m)
Time: 8.88 (s), x: -1.75 (m), y: 9.05 (m)
Time: 8.98 (s), x: -1.78 (m), y: 9.10 (m)
Time: 9.09 (s), x: -1.83 (m), y: 9.18 (m)
Time: 9.20 (s), x: -1.87 (m), y: 9.27 (m)
Time: 9.30 (s), x: -1.93 (m), y: 9.39 (m)
Time: 9.41 (s), x: -1.98 (m), y: 9.52 (m)
Time: 9.51 (s), x: -2.04 (m), y: 9.65 (m)
Time: 9.61 (s), x: -2.09 (m), y: 9.78 (m)
Time: 9.71 (s), x: -2.13 (m), y: 9.93 (m)
Time: 9.82 (s), x: -2.14 (m), y: 10.06 (m)
Time: 9.92 (s), x: -2.14 (m), y: 10.21 (m)
Time: 10.02 (s), x: -2.12 (m), y: 10.36 (m)
Time: 10.12 (s), x: -2.11 (m), y: 10.52 (m)
Time: 10.23 (s), x: -2.11 (m), y: 10.67 (m)
Time: 10.33 (s), x: -2.12 (m), y: 10.83 (m)
Time: 10.43 (s), x: -2.12 (m), y: 10.98 (m)
Time: 10.54 (s), x: -2.13 (m), y: 11.13 (m)
Time: 10.64 (s), x: -2.15 (m), y: 11.28 (m)
Time: 10.74 (s), x: -2.18 (m), y: 11.43 (m)
Time: 10.84 (s), x: -2.22 (m), y: 11.57 (m)
Time: 10.95 (s), x: -2.27 (m), y: 11.72 (m)
Time: 11.05 (s), x: -2.32 (m), y: 11.86 (m)
Time: 11.16 (s), x: -2.37 (m), y: 12.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 11.1560 (s)
Navigation metric: 0.5000
