🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w113.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_113.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.80 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.14 (s), x: -2.25 (m), y: 4.03 (m)
Time: 1.25 (s), x: -2.25 (m), y: 4.11 (m)
Time: 1.36 (s), x: -2.25 (m), y: 4.17 (m)
Time: 1.46 (s), x: -2.24 (m), y: 4.24 (m)
Time: 1.57 (s), x: -2.24 (m), y: 4.30 (m)
Time: 1.67 (s), x: -2.24 (m), y: 4.36 (m)
Time: 1.78 (s), x: -2.24 (m), y: 4.41 (m)
Time: 1.88 (s), x: -2.24 (m), y: 4.46 (m)
Time: 1.99 (s), x: -2.24 (m), y: 4.51 (m)
Time: 2.09 (s), x: -2.23 (m), y: 4.56 (m)
Time: 2.20 (s), x: -2.23 (m), y: 4.60 (m)
Time: 2.30 (s), x: -2.23 (m), y: 4.65 (m)
Time: 2.41 (s), x: -2.23 (m), y: 4.69 (m)
Time: 2.51 (s), x: -2.23 (m), y: 4.72 (m)
Time: 2.62 (s), x: -2.22 (m), y: 4.76 (m)
Time: 2.73 (s), x: -2.22 (m), y: 4.79 (m)
Time: 2.83 (s), x: -2.22 (m), y: 4.82 (m)
Time: 2.94 (s), x: -2.22 (m), y: 4.85 (m)
Time: 3.04 (s), x: -2.22 (m), y: 4.88 (m)
Time: 3.15 (s), x: -2.22 (m), y: 4.91 (m)
Time: 3.25 (s), x: -2.22 (m), y: 4.94 (m)
Time: 3.36 (s), x: -2.21 (m), y: 4.96 (m)
Time: 3.46 (s), x: -2.21 (m), y: 4.98 (m)
Time: 3.57 (s), x: -2.21 (m), y: 5.00 (m)
Time: 3.67 (s), x: -2.21 (m), y: 5.02 (m)
Time: 3.78 (s), x: -2.21 (m), y: 5.04 (m)
Time: 3.89 (s), x: -2.21 (m), y: 5.06 (m)
Time: 3.99 (s), x: -2.21 (m), y: 5.08 (m)
Time: 4.10 (s), x: -2.21 (m), y: 5.10 (m)
Time: 4.21 (s), x: -2.21 (m), y: 5.11 (m)
Time: 4.31 (s), x: -2.21 (m), y: 5.13 (m)
Time: 4.42 (s), x: -2.21 (m), y: 5.14 (m)
Time: 4.52 (s), x: -2.21 (m), y: 5.16 (m)
Time: 4.63 (s), x: -2.21 (m), y: 5.17 (m)
Time: 4.74 (s), x: -2.21 (m), y: 5.18 (m)
Time: 4.84 (s), x: -2.21 (m), y: 5.19 (m)
