🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w253.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_253.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.54 (s), x: -2.26 (m), y: 3.81 (m)
Time: 0.64 (s), x: -2.28 (m), y: 3.98 (m)
Time: 0.74 (s), x: -2.30 (m), y: 4.12 (m)
Time: 0.84 (s), x: -2.32 (m), y: 4.27 (m)
Time: 0.95 (s), x: -2.33 (m), y: 4.43 (m)
Time: 1.06 (s), x: -2.32 (m), y: 4.59 (m)
Time: 1.16 (s), x: -2.31 (m), y: 4.74 (m)
Time: 1.26 (s), x: -2.28 (m), y: 4.90 (m)
Time: 1.37 (s), x: -2.24 (m), y: 5.03 (m)
Time: 1.48 (s), x: -2.20 (m), y: 5.15 (m)
Time: 1.59 (s), x: -2.15 (m), y: 5.30 (m)
Time: 1.69 (s), x: -2.11 (m), y: 5.41 (m)
Time: 1.80 (s), x: -2.07 (m), y: 5.53 (m)
Time: 1.90 (s), x: -2.04 (m), y: 5.65 (m)
Time: 2.00 (s), x: -2.03 (m), y: 5.76 (m)
Time: 2.10 (s), x: -2.03 (m), y: 5.82 (m)
Time: 2.21 (s), x: -2.03 (m), y: 5.86 (m)
Time: 2.31 (s), x: -2.01 (m), y: 5.87 (m)
Time: 2.42 (s), x: -2.00 (m), y: 5.87 (m)
Time: 2.52 (s), x: -1.98 (m), y: 5.86 (m)
Time: 2.62 (s), x: -1.97 (m), y: 5.85 (m)
Time: 2.73 (s), x: -1.95 (m), y: 5.83 (m)
Time: 2.83 (s), x: -1.94 (m), y: 5.82 (m)
Time: 2.94 (s), x: -1.94 (m), y: 5.82 (m)
Time: 3.05 (s), x: -1.96 (m), y: 5.84 (m)
Time: 3.15 (s), x: -1.99 (m), y: 5.86 (m)
Time: 3.26 (s), x: -2.02 (m), y: 5.88 (m)
Time: 3.36 (s), x: -2.06 (m), y: 5.92 (m)
Time: 3.47 (s), x: -2.10 (m), y: 5.98 (m)
Time: 3.58 (s), x: -2.14 (m), y: 6.02 (m)
Time: 3.68 (s), x: -2.17 (m), y: 6.06 (m)
Time: 3.78 (s), x: -2.19 (m), y: 6.10 (m)
Time: 3.89 (s), x: -2.20 (m), y: 6.12 (m)
Time: 3.99 (s), x: -2.22 (m), y: 6.14 (m)
Time: 4.10 (s), x: -2.23 (m), y: 6.13 (m)
Time: 4.20 (s), x: -2.25 (m), y: 6.12 (m)
Time: 4.31 (s), x: -2.26 (m), y: 6.12 (m)
Time: 4.41 (s), x: -2.26 (m), y: 6.14 (m)
Time: 4.52 (s), x: -2.26 (m), y: 6.14 (m)
Time: 4.62 (s), x: -2.27 (m), y: 6.14 (m)
Time: 4.73 (s), x: -2.29 (m), y: 6.14 (m)
Time: 4.83 (s), x: -2.31 (m), y: 6.13 (m)
Time: 4.93 (s), x: -2.32 (m), y: 6.13 (m)
Time: 5.03 (s), x: -2.31 (m), y: 6.16 (m)
Time: 5.14 (s), x: -2.28 (m), y: 6.20 (m)
