🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w126.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_126.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.62 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.73 (s), x: -2.26 (m), y: 3.71 (m)
Time: 0.83 (s), x: -2.27 (m), y: 3.81 (m)
Time: 0.93 (s), x: -2.28 (m), y: 3.90 (m)
Time: 1.03 (s), x: -2.29 (m), y: 3.99 (m)
Time: 1.14 (s), x: -2.30 (m), y: 4.07 (m)
Time: 1.24 (s), x: -2.31 (m), y: 4.14 (m)
Time: 1.34 (s), x: -2.32 (m), y: 4.21 (m)
Time: 1.45 (s), x: -2.33 (m), y: 4.28 (m)
Time: 1.55 (s), x: -2.34 (m), y: 4.34 (m)
Time: 1.65 (s), x: -2.35 (m), y: 4.40 (m)
Time: 1.75 (s), x: -2.36 (m), y: 4.45 (m)
Time: 1.85 (s), x: -2.38 (m), y: 4.51 (m)
Time: 1.95 (s), x: -2.39 (m), y: 4.56 (m)
Time: 2.06 (s), x: -2.40 (m), y: 4.60 (m)
Time: 2.16 (s), x: -2.41 (m), y: 4.64 (m)
Time: 2.26 (s), x: -2.42 (m), y: 4.68 (m)
Time: 2.37 (s), x: -2.43 (m), y: 4.72 (m)
Time: 2.47 (s), x: -2.44 (m), y: 4.76 (m)
Time: 2.57 (s), x: -2.45 (m), y: 4.80 (m)
Time: 2.68 (s), x: -2.46 (m), y: 4.83 (m)
Time: 2.78 (s), x: -2.47 (m), y: 4.86 (m)
Time: 2.88 (s), x: -2.47 (m), y: 4.89 (m)
Time: 2.99 (s), x: -2.48 (m), y: 4.92 (m)
Time: 3.09 (s), x: -2.49 (m), y: 4.94 (m)
Time: 3.19 (s), x: -2.50 (m), y: 4.96 (m)
Time: 3.29 (s), x: -2.50 (m), y: 4.99 (m)
Time: 3.40 (s), x: -2.51 (m), y: 5.01 (m)
Time: 3.50 (s), x: -2.52 (m), y: 5.03 (m)
Time: 3.61 (s), x: -2.52 (m), y: 5.05 (m)
Time: 3.71 (s), x: -2.53 (m), y: 5.07 (m)
Time: 3.81 (s), x: -2.54 (m), y: 5.09 (m)
Time: 3.91 (s), x: -2.55 (m), y: 5.11 (m)
Time: 4.02 (s), x: -2.55 (m), y: 5.13 (m)
Time: 4.12 (s), x: -2.56 (m), y: 5.14 (m)
Time: 4.23 (s), x: -2.57 (m), y: 5.16 (m)
Time: 4.33 (s), x: -2.57 (m), y: 5.17 (m)
Time: 4.43 (s), x: -2.58 (m), y: 5.19 (m)
Time: 4.53 (s), x: -2.58 (m), y: 5.20 (m)
Time: 4.64 (s), x: -2.59 (m), y: 5.21 (m)
Time: 4.74 (s), x: -2.59 (m), y: 5.22 (m)
