🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w169.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_169.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.18 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.56 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.67 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.77 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.88 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.98 (m)
Time: 1.08 (s), x: -2.25 (m), y: 4.09 (m)
Time: 1.19 (s), x: -2.25 (m), y: 4.19 (m)
Time: 1.30 (s), x: -2.25 (m), y: 4.30 (m)
Time: 1.40 (s), x: -2.25 (m), y: 4.41 (m)
Time: 1.51 (s), x: -2.25 (m), y: 4.51 (m)
Time: 1.62 (s), x: -2.26 (m), y: 4.62 (m)
Time: 1.72 (s), x: -2.26 (m), y: 4.72 (m)
Time: 1.83 (s), x: -2.27 (m), y: 4.83 (m)
Time: 1.94 (s), x: -2.28 (m), y: 4.93 (m)
Time: 2.04 (s), x: -2.28 (m), y: 5.03 (m)
Time: 2.15 (s), x: -2.29 (m), y: 5.13 (m)
Time: 2.26 (s), x: -2.30 (m), y: 5.22 (m)
Time: 2.37 (s), x: -2.31 (m), y: 5.31 (m)
Time: 2.47 (s), x: -2.32 (m), y: 5.39 (m)
Time: 2.58 (s), x: -2.33 (m), y: 5.46 (m)
Time: 2.69 (s), x: -2.34 (m), y: 5.53 (m)
Time: 2.80 (s), x: -2.35 (m), y: 5.60 (m)
Time: 2.91 (s), x: -2.36 (m), y: 5.67 (m)
Time: 3.01 (s), x: -2.36 (m), y: 5.73 (m)
Time: 3.12 (s), x: -2.37 (m), y: 5.78 (m)
Time: 3.23 (s), x: -2.38 (m), y: 5.84 (m)
Time: 3.34 (s), x: -2.39 (m), y: 5.89 (m)
Time: 3.45 (s), x: -2.40 (m), y: 5.94 (m)
Time: 3.55 (s), x: -2.41 (m), y: 5.98 (m)
Time: 3.66 (s), x: -2.41 (m), y: 6.03 (m)
Time: 3.77 (s), x: -2.42 (m), y: 6.07 (m)
Time: 3.87 (s), x: -2.43 (m), y: 6.11 (m)
Time: 3.98 (s), x: -2.43 (m), y: 6.14 (m)
Time: 4.09 (s), x: -2.44 (m), y: 6.18 (m)
Time: 4.19 (s), x: -2.45 (m), y: 6.22 (m)
Time: 4.29 (s), x: -2.45 (m), y: 6.25 (m)
Time: 4.40 (s), x: -2.46 (m), y: 6.28 (m)
Time: 4.50 (s), x: -2.46 (m), y: 6.30 (m)
Time: 4.61 (s), x: -2.47 (m), y: 6.32 (m)
Time: 4.71 (s), x: -2.47 (m), y: 6.35 (m)
Time: 4.81 (s), x: -2.48 (m), y: 6.38 (m)
Time: 4.91 (s), x: -2.48 (m), y: 6.40 (m)
Time: 5.02 (s), x: -2.49 (m), y: 6.42 (m)
Time: 5.13 (s), x: -2.49 (m), y: 6.44 (m)
Time: 5.24 (s), x: -2.49 (m), y: 6.46 (m)
