🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w276.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_276.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.55 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.67 (m)
Time: 0.96 (s), x: -2.26 (m), y: 3.73 (m)
Time: 1.06 (s), x: -2.26 (m), y: 3.78 (m)
Time: 1.16 (s), x: -2.26 (m), y: 3.83 (m)
Time: 1.26 (s), x: -2.26 (m), y: 3.88 (m)
Time: 1.36 (s), x: -2.26 (m), y: 3.93 (m)
Time: 1.46 (s), x: -2.26 (m), y: 3.97 (m)
Time: 1.57 (s), x: -2.26 (m), y: 4.01 (m)
Time: 1.67 (s), x: -2.26 (m), y: 4.05 (m)
Time: 1.77 (s), x: -2.26 (m), y: 4.09 (m)
Time: 1.88 (s), x: -2.26 (m), y: 4.12 (m)
Time: 1.98 (s), x: -2.26 (m), y: 4.16 (m)
Time: 2.08 (s), x: -2.26 (m), y: 4.19 (m)
Time: 2.18 (s), x: -2.26 (m), y: 4.21 (m)
Time: 2.29 (s), x: -2.26 (m), y: 4.24 (m)
Time: 2.39 (s), x: -2.26 (m), y: 4.27 (m)
Time: 2.49 (s), x: -2.26 (m), y: 4.30 (m)
Time: 2.60 (s), x: -2.26 (m), y: 4.32 (m)
Time: 2.70 (s), x: -2.26 (m), y: 4.34 (m)
Time: 2.80 (s), x: -2.26 (m), y: 4.36 (m)
