🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w112.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_112.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.56 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.70 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.76 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.82 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.88 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.37 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.47 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.58 (s), x: -2.25 (m), y: 4.11 (m)
Time: 1.68 (s), x: -2.25 (m), y: 4.16 (m)
Time: 1.79 (s), x: -2.25 (m), y: 4.21 (m)
Time: 1.89 (s), x: -2.25 (m), y: 4.25 (m)
Time: 2.00 (s), x: -2.25 (m), y: 4.29 (m)
Time: 2.10 (s), x: -2.25 (m), y: 4.33 (m)
Time: 2.20 (s), x: -2.25 (m), y: 4.37 (m)
Time: 2.31 (s), x: -2.24 (m), y: 4.40 (m)
Time: 2.42 (s), x: -2.24 (m), y: 4.43 (m)
Time: 2.52 (s), x: -2.24 (m), y: 4.46 (m)
Time: 2.62 (s), x: -2.24 (m), y: 4.49 (m)
Time: 2.73 (s), x: -2.24 (m), y: 4.51 (m)
Time: 2.84 (s), x: -2.24 (m), y: 4.54 (m)
Time: 2.94 (s), x: -2.24 (m), y: 4.56 (m)
Time: 3.05 (s), x: -2.24 (m), y: 4.59 (m)
Time: 3.15 (s), x: -2.24 (m), y: 4.61 (m)
Time: 3.26 (s), x: -2.24 (m), y: 4.63 (m)
Time: 3.37 (s), x: -2.23 (m), y: 4.65 (m)
Time: 3.47 (s), x: -2.23 (m), y: 4.67 (m)
Time: 3.57 (s), x: -2.23 (m), y: 4.68 (m)
Time: 3.68 (s), x: -2.23 (m), y: 4.70 (m)
Time: 3.78 (s), x: -2.23 (m), y: 4.71 (m)
Time: 3.89 (s), x: -2.22 (m), y: 4.72 (m)
Time: 4.00 (s), x: -2.22 (m), y: 4.73 (m)
Time: 4.10 (s), x: -2.22 (m), y: 4.75 (m)
Time: 4.21 (s), x: -2.22 (m), y: 4.77 (m)
Time: 4.31 (s), x: -2.22 (m), y: 4.79 (m)
Time: 4.42 (s), x: -2.22 (m), y: 4.80 (m)
Time: 4.52 (s), x: -2.22 (m), y: 4.82 (m)
Time: 4.63 (s), x: -2.22 (m), y: 4.83 (m)
