🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w233.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_233.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.84 (m)
Time: 0.64 (s), x: -2.25 (m), y: 4.00 (m)
Time: 0.75 (s), x: -2.25 (m), y: 4.16 (m)
Time: 0.86 (s), x: -2.25 (m), y: 4.33 (m)
Time: 0.97 (s), x: -2.26 (m), y: 4.49 (m)
Time: 1.07 (s), x: -2.28 (m), y: 4.64 (m)
Time: 1.18 (s), x: -2.31 (m), y: 4.78 (m)
Time: 1.29 (s), x: -2.34 (m), y: 4.92 (m)
Time: 1.39 (s), x: -2.36 (m), y: 5.06 (m)
Time: 1.50 (s), x: -2.39 (m), y: 5.22 (m)
Time: 1.61 (s), x: -2.40 (m), y: 5.38 (m)
Time: 1.71 (s), x: -2.38 (m), y: 5.54 (m)
Time: 1.81 (s), x: -2.33 (m), y: 5.68 (m)
Time: 1.92 (s), x: -2.29 (m), y: 5.79 (m)
Time: 2.02 (s), x: -2.26 (m), y: 5.85 (m)
Time: 2.12 (s), x: -2.26 (m), y: 5.87 (m)
Time: 2.23 (s), x: -2.28 (m), y: 5.88 (m)
Time: 2.34 (s), x: -2.30 (m), y: 5.88 (m)
Time: 2.45 (s), x: -2.31 (m), y: 5.88 (m)
Time: 2.55 (s), x: -2.32 (m), y: 5.88 (m)
Time: 2.66 (s), x: -2.34 (m), y: 5.87 (m)
Time: 2.76 (s), x: -2.34 (m), y: 5.87 (m)
Time: 2.86 (s), x: -2.34 (m), y: 5.87 (m)
Time: 2.97 (s), x: -2.33 (m), y: 5.87 (m)
Time: 3.07 (s), x: -2.32 (m), y: 5.87 (m)
Time: 3.18 (s), x: -2.31 (m), y: 5.87 (m)
Time: 3.28 (s), x: -2.29 (m), y: 5.88 (m)
Time: 3.39 (s), x: -2.25 (m), y: 5.90 (m)
Time: 3.49 (s), x: -2.21 (m), y: 5.92 (m)
Time: 3.60 (s), x: -2.17 (m), y: 5.94 (m)
Time: 3.70 (s), x: -2.11 (m), y: 5.97 (m)
Time: 3.81 (s), x: -2.05 (m), y: 6.00 (m)
Time: 3.92 (s), x: -1.98 (m), y: 6.05 (m)
Time: 4.02 (s), x: -1.89 (m), y: 6.12 (m)
Time: 4.12 (s), x: -1.82 (m), y: 6.20 (m)
Time: 4.23 (s), x: -1.75 (m), y: 6.31 (m)
Time: 4.33 (s), x: -1.69 (m), y: 6.45 (m)
Time: 4.44 (s), x: -1.65 (m), y: 6.59 (m)
Time: 4.55 (s), x: -1.65 (m), y: 6.71 (m)
Time: 4.66 (s), x: -1.66 (m), y: 6.79 (m)
Time: 4.77 (s), x: -1.69 (m), y: 6.85 (m)
Time: 4.87 (s), x: -1.71 (m), y: 6.91 (m)
Time: 4.98 (s), x: -1.73 (m), y: 6.97 (m)
Time: 5.09 (s), x: -1.75 (m), y: 7.02 (m)
Time: 5.20 (s), x: -1.78 (m), y: 7.08 (m)
Time: 5.31 (s), x: -1.81 (m), y: 7.16 (m)
Time: 5.42 (s), x: -1.85 (m), y: 7.26 (m)
Time: 5.52 (s), x: -1.89 (m), y: 7.38 (m)
Time: 5.62 (s), x: -1.93 (m), y: 7.51 (m)
Time: 5.73 (s), x: -1.99 (m), y: 7.66 (m)
Time: 5.84 (s), x: -2.04 (m), y: 7.81 (m)
Time: 5.95 (s), x: -2.06 (m), y: 7.97 (m)
Time: 6.06 (s), x: -2.06 (m), y: 8.10 (m)
Time: 6.16 (s), x: -2.04 (m), y: 8.21 (m)
Time: 6.26 (s), x: -2.01 (m), y: 8.35 (m)
Time: 6.37 (s), x: -1.96 (m), y: 8.50 (m)
Time: 6.47 (s), x: -1.92 (m), y: 8.64 (m)
Time: 6.58 (s), x: -1.88 (m), y: 8.80 (m)
Time: 6.68 (s), x: -1.86 (m), y: 8.95 (m)
Time: 6.78 (s), x: -1.85 (m), y: 9.10 (m)
Time: 6.89 (s), x: -1.87 (m), y: 9.25 (m)
Time: 6.99 (s), x: -1.90 (m), y: 9.39 (m)
Time: 7.09 (s), x: -1.95 (m), y: 9.54 (m)
Time: 7.19 (s), x: -2.00 (m), y: 9.69 (m)
Time: 7.30 (s), x: -2.05 (m), y: 9.84 (m)
Time: 7.40 (s), x: -2.08 (m), y: 9.98 (m)
Time: 7.50 (s), x: -2.09 (m), y: 10.13 (m)
Time: 7.60 (s), x: -2.09 (m), y: 10.28 (m)
Time: 7.71 (s), x: -2.08 (m), y: 10.43 (m)
Time: 7.81 (s), x: -2.06 (m), y: 10.58 (m)
Time: 7.91 (s), x: -2.06 (m), y: 10.73 (m)
Time: 8.02 (s), x: -2.07 (m), y: 10.89 (m)
Time: 8.12 (s), x: -2.09 (m), y: 11.04 (m)
Time: 8.22 (s), x: -2.11 (m), y: 11.19 (m)
Time: 8.32 (s), x: -2.13 (m), y: 11.35 (m)
Time: 8.43 (s), x: -2.17 (m), y: 11.50 (m)
Time: 8.53 (s), x: -2.22 (m), y: 11.64 (m)
Time: 8.64 (s), x: -2.27 (m), y: 11.78 (m)
Time: 8.74 (s), x: -2.33 (m), y: 11.92 (m)
