🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w164.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_164.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.23 (s), x: -2.24 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.23 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.22 (m), y: 3.30 (m)
Time: 0.55 (s), x: -2.21 (m), y: 3.35 (m)
Time: 0.66 (s), x: -2.19 (m), y: 3.40 (m)
Time: 0.76 (s), x: -2.18 (m), y: 3.44 (m)
Time: 0.87 (s), x: -2.16 (m), y: 3.49 (m)
Time: 0.98 (s), x: -2.14 (m), y: 3.54 (m)
Time: 1.08 (s), x: -2.12 (m), y: 3.58 (m)
Time: 1.19 (s), x: -2.11 (m), y: 3.63 (m)
Time: 1.30 (s), x: -2.09 (m), y: 3.67 (m)
Time: 1.41 (s), x: -2.07 (m), y: 3.72 (m)
Time: 1.51 (s), x: -2.06 (m), y: 3.77 (m)
Time: 1.62 (s), x: -2.04 (m), y: 3.81 (m)
Time: 1.73 (s), x: -2.03 (m), y: 3.86 (m)
Time: 1.83 (s), x: -2.01 (m), y: 3.90 (m)
Time: 1.93 (s), x: -2.00 (m), y: 3.95 (m)
Time: 2.04 (s), x: -1.98 (m), y: 3.99 (m)
Time: 2.15 (s), x: -1.96 (m), y: 4.04 (m)
Time: 2.26 (s), x: -1.95 (m), y: 4.09 (m)
Time: 2.37 (s), x: -1.93 (m), y: 4.14 (m)
Time: 2.47 (s), x: -1.91 (m), y: 4.18 (m)
Time: 2.58 (s), x: -1.90 (m), y: 4.23 (m)
Time: 2.69 (s), x: -1.88 (m), y: 4.28 (m)
Time: 2.80 (s), x: -1.88 (m), y: 4.33 (m)
Time: 2.90 (s), x: -1.86 (m), y: 4.38 (m)
Time: 3.01 (s), x: -1.84 (m), y: 4.43 (m)
Time: 3.12 (s), x: -1.82 (m), y: 4.47 (m)
Time: 3.23 (s), x: -1.81 (m), y: 4.52 (m)
Time: 3.33 (s), x: -1.79 (m), y: 4.57 (m)
Time: 3.44 (s), x: -1.77 (m), y: 4.61 (m)
Time: 3.55 (s), x: -1.75 (m), y: 4.66 (m)
Time: 3.66 (s), x: -1.73 (m), y: 4.71 (m)
Time: 3.77 (s), x: -1.70 (m), y: 4.75 (m)
Time: 3.87 (s), x: -1.68 (m), y: 4.78 (m)
Time: 3.98 (s), x: -1.65 (m), y: 4.83 (m)
Time: 4.09 (s), x: -1.63 (m), y: 4.87 (m)
Time: 4.20 (s), x: -1.63 (m), y: 4.92 (m)
Time: 4.31 (s), x: -1.62 (m), y: 4.97 (m)
Time: 4.42 (s), x: -1.62 (m), y: 5.02 (m)
Time: 4.52 (s), x: -1.62 (m), y: 5.07 (m)
Time: 4.63 (s), x: -1.62 (m), y: 5.13 (m)
Time: 4.74 (s), x: -1.62 (m), y: 5.18 (m)
Time: 4.85 (s), x: -1.63 (m), y: 5.24 (m)
Time: 4.95 (s), x: -1.62 (m), y: 5.30 (m)
Time: 5.06 (s), x: -1.61 (m), y: 5.35 (m)
Time: 5.17 (s), x: -1.61 (m), y: 5.40 (m)
Time: 5.28 (s), x: -1.60 (m), y: 5.46 (m)
Time: 5.39 (s), x: -1.61 (m), y: 5.51 (m)
Time: 5.50 (s), x: -1.63 (m), y: 5.56 (m)
Time: 5.60 (s), x: -1.65 (m), y: 5.60 (m)
