🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w138.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_138.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.55 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.76 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.87 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.97 (m)
Time: 1.07 (s), x: -2.25 (m), y: 4.07 (m)
Time: 1.18 (s), x: -2.25 (m), y: 4.17 (m)
Time: 1.29 (s), x: -2.25 (m), y: 4.26 (m)
Time: 1.39 (s), x: -2.25 (m), y: 4.34 (m)
Time: 1.49 (s), x: -2.25 (m), y: 4.42 (m)
Time: 1.60 (s), x: -2.25 (m), y: 4.49 (m)
Time: 1.71 (s), x: -2.25 (m), y: 4.56 (m)
Time: 1.81 (s), x: -2.25 (m), y: 4.63 (m)
Time: 1.92 (s), x: -2.26 (m), y: 4.70 (m)
Time: 2.03 (s), x: -2.26 (m), y: 4.76 (m)
Time: 2.13 (s), x: -2.26 (m), y: 4.81 (m)
Time: 2.24 (s), x: -2.26 (m), y: 4.86 (m)
Time: 2.35 (s), x: -2.26 (m), y: 4.92 (m)
Time: 2.46 (s), x: -2.26 (m), y: 4.98 (m)
Time: 2.56 (s), x: -2.26 (m), y: 5.04 (m)
Time: 2.67 (s), x: -2.25 (m), y: 5.09 (m)
Time: 2.78 (s), x: -2.24 (m), y: 5.15 (m)
Time: 2.88 (s), x: -2.23 (m), y: 5.20 (m)
Time: 2.99 (s), x: -2.22 (m), y: 5.24 (m)
Time: 3.10 (s), x: -2.21 (m), y: 5.28 (m)
Time: 3.21 (s), x: -2.20 (m), y: 5.32 (m)
Time: 3.32 (s), x: -2.19 (m), y: 5.36 (m)
Time: 3.42 (s), x: -2.17 (m), y: 5.40 (m)
Time: 3.53 (s), x: -2.16 (m), y: 5.43 (m)
Time: 3.64 (s), x: -2.15 (m), y: 5.46 (m)
Time: 3.75 (s), x: -2.13 (m), y: 5.49 (m)
Time: 3.86 (s), x: -2.11 (m), y: 5.52 (m)
Time: 3.97 (s), x: -2.09 (m), y: 5.54 (m)
Time: 4.08 (s), x: -2.07 (m), y: 5.56 (m)
Time: 4.18 (s), x: -2.06 (m), y: 5.58 (m)
Time: 4.29 (s), x: -2.04 (m), y: 5.60 (m)
Time: 4.40 (s), x: -2.03 (m), y: 5.62 (m)
Time: 4.50 (s), x: -2.01 (m), y: 5.64 (m)
Time: 4.61 (s), x: -2.01 (m), y: 5.64 (m)
Time: 4.72 (s), x: -2.01 (m), y: 5.65 (m)
Time: 4.83 (s), x: -2.01 (m), y: 5.66 (m)
Time: 4.93 (s), x: -2.01 (m), y: 5.66 (m)
Time: 5.04 (s), x: -2.01 (m), y: 5.66 (m)
Time: 5.15 (s), x: -2.02 (m), y: 5.66 (m)
Time: 5.26 (s), x: -2.03 (m), y: 5.65 (m)
Time: 5.36 (s), x: -2.02 (m), y: 5.66 (m)
Time: 5.47 (s), x: -2.00 (m), y: 5.67 (m)
Time: 5.58 (s), x: -1.99 (m), y: 5.68 (m)
Time: 5.68 (s), x: -1.97 (m), y: 5.69 (m)
Time: 5.79 (s), x: -1.96 (m), y: 5.69 (m)
Time: 5.90 (s), x: -1.96 (m), y: 5.68 (m)
Time: 6.00 (s), x: -1.95 (m), y: 5.68 (m)
Time: 6.11 (s), x: -1.94 (m), y: 5.66 (m)
Time: 6.22 (s), x: -1.93 (m), y: 5.65 (m)
Time: 6.33 (s), x: -1.91 (m), y: 5.65 (m)
Time: 6.43 (s), x: -1.90 (m), y: 5.64 (m)
Time: 6.54 (s), x: -1.88 (m), y: 5.63 (m)
Time: 6.65 (s), x: -1.86 (m), y: 5.63 (m)
Time: 6.75 (s), x: -1.84 (m), y: 5.63 (m)
Time: 6.86 (s), x: -1.82 (m), y: 5.63 (m)
Time: 6.97 (s), x: -1.81 (m), y: 5.65 (m)
Time: 7.07 (s), x: -1.80 (m), y: 5.67 (m)
Time: 7.18 (s), x: -1.79 (m), y: 5.69 (m)
Time: 7.28 (s), x: -1.78 (m), y: 5.71 (m)
Time: 7.39 (s), x: -1.78 (m), y: 5.72 (m)
Time: 7.50 (s), x: -1.78 (m), y: 5.72 (m)
Time: 7.60 (s), x: -1.77 (m), y: 5.71 (m)
Time: 7.71 (s), x: -1.76 (m), y: 5.71 (m)
Time: 7.82 (s), x: -1.76 (m), y: 5.71 (m)
Time: 7.92 (s), x: -1.75 (m), y: 5.70 (m)
Time: 8.04 (s), x: -1.75 (m), y: 5.71 (m)
Time: 8.14 (s), x: -1.76 (m), y: 5.71 (m)
Time: 8.25 (s), x: -1.76 (m), y: 5.71 (m)
Time: 8.36 (s), x: -1.75 (m), y: 5.71 (m)
Time: 8.46 (s), x: -1.75 (m), y: 5.71 (m)
Time: 8.57 (s), x: -1.75 (m), y: 5.71 (m)
Time: 8.67 (s), x: -1.75 (m), y: 5.71 (m)
Time: 8.78 (s), x: -1.75 (m), y: 5.71 (m)
Time: 8.88 (s), x: -1.75 (m), y: 5.71 (m)
Time: 8.98 (s), x: -1.75 (m), y: 5.71 (m)
Time: 9.09 (s), x: -1.75 (m), y: 5.71 (m)
Time: 9.20 (s), x: -1.75 (m), y: 5.71 (m)
Time: 9.30 (s), x: -1.75 (m), y: 5.71 (m)
Time: 9.41 (s), x: -1.75 (m), y: 5.71 (m)
Time: 9.51 (s), x: -1.75 (m), y: 5.71 (m)
Time: 9.62 (s), x: -1.75 (m), y: 5.71 (m)
Time: 9.72 (s), x: -1.75 (m), y: 5.71 (m)
Time: 9.83 (s), x: -1.75 (m), y: 5.71 (m)
Time: 9.93 (s), x: -1.75 (m), y: 5.71 (m)
Time: 10.04 (s), x: -1.75 (m), y: 5.71 (m)
Time: 10.14 (s), x: -1.75 (m), y: 5.71 (m)
Time: 10.25 (s), x: -1.75 (m), y: 5.71 (m)
Time: 10.36 (s), x: -1.75 (m), y: 5.71 (m)
Time: 10.46 (s), x: -1.75 (m), y: 5.71 (m)
Time: 10.57 (s), x: -1.75 (m), y: 5.71 (m)
Time: 10.67 (s), x: -1.75 (m), y: 5.71 (m)
Time: 10.78 (s), x: -1.75 (m), y: 5.71 (m)
Time: 10.88 (s), x: -1.75 (m), y: 5.71 (m)
Time: 10.99 (s), x: -1.75 (m), y: 5.71 (m)
Time: 11.09 (s), x: -1.75 (m), y: 5.71 (m)
Time: 11.20 (s), x: -1.75 (m), y: 5.71 (m)
Time: 11.30 (s), x: -1.75 (m), y: 5.71 (m)
Time: 11.40 (s), x: -1.75 (m), y: 5.71 (m)
Time: 11.51 (s), x: -1.75 (m), y: 5.71 (m)
Time: 11.62 (s), x: -1.75 (m), y: 5.71 (m)
Time: 11.72 (s), x: -1.75 (m), y: 5.71 (m)
Time: 11.82 (s), x: -1.75 (m), y: 5.71 (m)
Time: 11.93 (s), x: -1.75 (m), y: 5.71 (m)
Time: 12.03 (s), x: -1.75 (m), y: 5.71 (m)
Time: 12.14 (s), x: -1.75 (m), y: 5.71 (m)
Time: 12.24 (s), x: -1.75 (m), y: 5.71 (m)
Time: 12.35 (s), x: -1.75 (m), y: 5.71 (m)
Time: 12.46 (s), x: -1.75 (m), y: 5.71 (m)
Time: 12.56 (s), x: -1.75 (m), y: 5.71 (m)
Time: 12.67 (s), x: -1.75 (m), y: 5.71 (m)
Time: 12.78 (s), x: -1.75 (m), y: 5.71 (m)
Time: 12.88 (s), x: -1.75 (m), y: 5.71 (m)
Time: 12.99 (s), x: -1.75 (m), y: 5.71 (m)
Time: 13.09 (s), x: -1.75 (m), y: 5.71 (m)
Time: 13.20 (s), x: -1.75 (m), y: 5.71 (m)
Time: 13.31 (s), x: -1.75 (m), y: 5.71 (m)
Time: 13.41 (s), x: -1.75 (m), y: 5.71 (m)
