🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w189.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_189.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.98 (m)
Time: 0.75 (s), x: -2.24 (m), y: 4.14 (m)
Time: 0.85 (s), x: -2.23 (m), y: 4.30 (m)
Time: 0.96 (s), x: -2.23 (m), y: 4.45 (m)
Time: 1.06 (s), x: -2.22 (m), y: 4.61 (m)
Time: 1.17 (s), x: -2.20 (m), y: 4.77 (m)
Time: 1.27 (s), x: -2.18 (m), y: 4.93 (m)
Time: 1.37 (s), x: -2.15 (m), y: 5.07 (m)
Time: 1.48 (s), x: -2.10 (m), y: 5.22 (m)
Time: 1.58 (s), x: -2.05 (m), y: 5.36 (m)
Time: 1.68 (s), x: -2.00 (m), y: 5.48 (m)
Time: 1.79 (s), x: -1.95 (m), y: 5.59 (m)
Time: 1.89 (s), x: -1.91 (m), y: 5.69 (m)
Time: 2.00 (s), x: -1.86 (m), y: 5.80 (m)
Time: 2.10 (s), x: -1.83 (m), y: 5.90 (m)
Time: 2.20 (s), x: -1.81 (m), y: 5.98 (m)
Time: 2.30 (s), x: -1.81 (m), y: 6.02 (m)
Time: 2.41 (s), x: -1.81 (m), y: 6.03 (m)
Time: 2.52 (s), x: -1.81 (m), y: 6.02 (m)
Time: 2.62 (s), x: -1.81 (m), y: 6.00 (m)
Time: 2.72 (s), x: -1.80 (m), y: 5.98 (m)
Time: 2.83 (s), x: -1.79 (m), y: 5.95 (m)
Time: 2.94 (s), x: -1.78 (m), y: 5.93 (m)
Time: 3.04 (s), x: -1.77 (m), y: 5.91 (m)
Time: 3.14 (s), x: -1.76 (m), y: 5.90 (m)
Time: 3.25 (s), x: -1.75 (m), y: 5.88 (m)
Time: 3.35 (s), x: -1.73 (m), y: 5.87 (m)
Time: 3.45 (s), x: -1.71 (m), y: 5.85 (m)
Time: 3.56 (s), x: -1.69 (m), y: 5.84 (m)
Time: 3.66 (s), x: -1.68 (m), y: 5.82 (m)
Time: 3.76 (s), x: -1.66 (m), y: 5.81 (m)
Time: 3.87 (s), x: -1.64 (m), y: 5.79 (m)
Time: 3.98 (s), x: -1.63 (m), y: 5.78 (m)
Time: 4.08 (s), x: -1.62 (m), y: 5.76 (m)
Time: 4.19 (s), x: -1.60 (m), y: 5.74 (m)
Time: 4.29 (s), x: -1.59 (m), y: 5.73 (m)
Time: 4.39 (s), x: -1.58 (m), y: 5.72 (m)
Time: 4.49 (s), x: -1.58 (m), y: 5.72 (m)
