🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w180.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_180.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.56 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.76 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.86 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.05 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.15 (s), x: -2.26 (m), y: 4.14 (m)
Time: 1.25 (s), x: -2.26 (m), y: 4.22 (m)
Time: 1.36 (s), x: -2.27 (m), y: 4.30 (m)
Time: 1.46 (s), x: -2.28 (m), y: 4.37 (m)
Time: 1.57 (s), x: -2.28 (m), y: 4.44 (m)
Time: 1.67 (s), x: -2.29 (m), y: 4.51 (m)
Time: 1.78 (s), x: -2.30 (m), y: 4.57 (m)
Time: 1.88 (s), x: -2.30 (m), y: 4.64 (m)
Time: 1.98 (s), x: -2.31 (m), y: 4.70 (m)
Time: 2.09 (s), x: -2.32 (m), y: 4.75 (m)
Time: 2.19 (s), x: -2.33 (m), y: 4.80 (m)
Time: 2.30 (s), x: -2.34 (m), y: 4.84 (m)
Time: 2.40 (s), x: -2.34 (m), y: 4.89 (m)
Time: 2.51 (s), x: -2.35 (m), y: 4.94 (m)
Time: 2.61 (s), x: -2.36 (m), y: 4.97 (m)
Time: 2.72 (s), x: -2.37 (m), y: 5.01 (m)
Time: 2.82 (s), x: -2.37 (m), y: 5.04 (m)
Time: 2.92 (s), x: -2.38 (m), y: 5.07 (m)
Time: 3.03 (s), x: -2.39 (m), y: 5.11 (m)
Time: 3.14 (s), x: -2.39 (m), y: 5.15 (m)
Time: 3.24 (s), x: -2.40 (m), y: 5.17 (m)
Time: 3.35 (s), x: -2.41 (m), y: 5.20 (m)
Time: 3.45 (s), x: -2.41 (m), y: 5.23 (m)
Time: 3.56 (s), x: -2.42 (m), y: 5.26 (m)
Time: 3.66 (s), x: -2.42 (m), y: 5.28 (m)
Time: 3.77 (s), x: -2.43 (m), y: 5.30 (m)
Time: 3.87 (s), x: -2.44 (m), y: 5.32 (m)
Time: 3.98 (s), x: -2.44 (m), y: 5.34 (m)
Time: 4.08 (s), x: -2.44 (m), y: 5.35 (m)
Time: 4.19 (s), x: -2.45 (m), y: 5.37 (m)
Time: 4.30 (s), x: -2.45 (m), y: 5.38 (m)
Time: 4.40 (s), x: -2.45 (m), y: 5.40 (m)
Time: 4.51 (s), x: -2.46 (m), y: 5.41 (m)
Time: 4.61 (s), x: -2.46 (m), y: 5.42 (m)
Time: 4.72 (s), x: -2.46 (m), y: 5.44 (m)
Time: 4.82 (s), x: -2.47 (m), y: 5.45 (m)
Time: 4.93 (s), x: -2.47 (m), y: 5.46 (m)
Time: 5.03 (s), x: -2.47 (m), y: 5.47 (m)
Time: 5.14 (s), x: -2.47 (m), y: 5.48 (m)
Time: 5.24 (s), x: -2.48 (m), y: 5.49 (m)
Time: 5.35 (s), x: -2.48 (m), y: 5.50 (m)
Time: 5.46 (s), x: -2.48 (m), y: 5.51 (m)
Time: 5.56 (s), x: -2.48 (m), y: 5.52 (m)
Time: 5.67 (s), x: -2.49 (m), y: 5.52 (m)
Time: 5.77 (s), x: -2.50 (m), y: 5.52 (m)
Time: 5.88 (s), x: -2.50 (m), y: 5.52 (m)
Time: 5.98 (s), x: -2.51 (m), y: 5.52 (m)
Time: 6.09 (s), x: -2.52 (m), y: 5.52 (m)
Time: 6.19 (s), x: -2.53 (m), y: 5.52 (m)
Time: 6.30 (s), x: -2.54 (m), y: 5.52 (m)
