🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w271.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_271.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.31 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.27 (m), y: 3.40 (m)
Time: 0.52 (s), x: -2.27 (m), y: 3.49 (m)
Time: 0.62 (s), x: -2.28 (m), y: 3.58 (m)
Time: 0.72 (s), x: -2.29 (m), y: 3.65 (m)
Time: 0.83 (s), x: -2.29 (m), y: 3.72 (m)
Time: 0.93 (s), x: -2.30 (m), y: 3.78 (m)
Time: 1.03 (s), x: -2.30 (m), y: 3.83 (m)
Time: 1.14 (s), x: -2.31 (m), y: 3.87 (m)
Time: 1.24 (s), x: -2.32 (m), y: 3.92 (m)
Time: 1.35 (s), x: -2.32 (m), y: 3.99 (m)
Time: 1.45 (s), x: -2.34 (m), y: 4.06 (m)
Time: 1.55 (s), x: -2.35 (m), y: 4.14 (m)
Time: 1.65 (s), x: -2.36 (m), y: 4.18 (m)
Time: 1.76 (s), x: -2.36 (m), y: 4.20 (m)
Time: 1.86 (s), x: -2.36 (m), y: 4.23 (m)
Time: 1.96 (s), x: -2.37 (m), y: 4.26 (m)
Time: 2.06 (s), x: -2.37 (m), y: 4.28 (m)
Time: 2.17 (s), x: -2.38 (m), y: 4.31 (m)
Time: 2.27 (s), x: -2.38 (m), y: 4.33 (m)
Time: 2.37 (s), x: -2.38 (m), y: 4.35 (m)
Time: 2.48 (s), x: -2.38 (m), y: 4.37 (m)
Time: 2.58 (s), x: -2.39 (m), y: 4.38 (m)
Time: 2.68 (s), x: -2.39 (m), y: 4.40 (m)
Time: 2.79 (s), x: -2.39 (m), y: 4.41 (m)
Time: 2.89 (s), x: -2.40 (m), y: 4.43 (m)
Time: 3.00 (s), x: -2.40 (m), y: 4.45 (m)
Time: 3.10 (s), x: -2.40 (m), y: 4.47 (m)
Time: 3.20 (s), x: -2.40 (m), y: 4.49 (m)
Time: 3.31 (s), x: -2.40 (m), y: 4.51 (m)
Time: 3.41 (s), x: -2.40 (m), y: 4.52 (m)
Time: 3.51 (s), x: -2.41 (m), y: 4.54 (m)
Time: 3.61 (s), x: -2.41 (m), y: 4.55 (m)
Time: 3.72 (s), x: -2.41 (m), y: 4.57 (m)
Time: 3.82 (s), x: -2.42 (m), y: 4.58 (m)
Time: 3.93 (s), x: -2.42 (m), y: 4.59 (m)
Time: 4.03 (s), x: -2.43 (m), y: 4.61 (m)
Time: 4.13 (s), x: -2.43 (m), y: 4.62 (m)
Time: 4.24 (s), x: -2.44 (m), y: 4.63 (m)
Time: 4.34 (s), x: -2.44 (m), y: 4.64 (m)
Time: 4.44 (s), x: -2.44 (m), y: 4.65 (m)
Time: 4.54 (s), x: -2.45 (m), y: 4.66 (m)
Time: 4.65 (s), x: -2.45 (m), y: 4.67 (m)
Time: 4.75 (s), x: -2.45 (m), y: 4.68 (m)
Time: 4.86 (s), x: -2.46 (m), y: 4.69 (m)
Time: 4.96 (s), x: -2.46 (m), y: 4.69 (m)
Time: 5.06 (s), x: -2.46 (m), y: 4.70 (m)
Time: 5.17 (s), x: -2.47 (m), y: 4.71 (m)
Time: 5.27 (s), x: -2.47 (m), y: 4.72 (m)
Time: 5.37 (s), x: -2.47 (m), y: 4.72 (m)
Time: 5.48 (s), x: -2.47 (m), y: 4.73 (m)
Time: 5.58 (s), x: -2.47 (m), y: 4.74 (m)
Time: 5.68 (s), x: -2.47 (m), y: 4.74 (m)
Time: 5.79 (s), x: -2.46 (m), y: 4.74 (m)
Time: 5.89 (s), x: -2.46 (m), y: 4.75 (m)
Time: 6.00 (s), x: -2.45 (m), y: 4.75 (m)
Time: 6.10 (s), x: -2.45 (m), y: 4.76 (m)
Time: 6.20 (s), x: -2.45 (m), y: 4.76 (m)
Time: 6.31 (s), x: -2.46 (m), y: 4.77 (m)
Time: 6.41 (s), x: -2.46 (m), y: 4.78 (m)
Time: 6.51 (s), x: -2.47 (m), y: 4.79 (m)
Time: 6.62 (s), x: -2.47 (m), y: 4.79 (m)
Time: 6.72 (s), x: -2.48 (m), y: 4.80 (m)
Time: 6.83 (s), x: -2.49 (m), y: 4.81 (m)
Time: 6.93 (s), x: -2.49 (m), y: 4.82 (m)
Time: 7.03 (s), x: -2.50 (m), y: 4.83 (m)
Time: 7.13 (s), x: -2.51 (m), y: 4.83 (m)
Time: 7.24 (s), x: -2.51 (m), y: 4.84 (m)
Time: 7.34 (s), x: -2.52 (m), y: 4.85 (m)
Time: 7.44 (s), x: -2.53 (m), y: 4.86 (m)
Time: 7.55 (s), x: -2.53 (m), y: 4.87 (m)
Time: 7.65 (s), x: -2.54 (m), y: 4.87 (m)
Time: 7.75 (s), x: -2.55 (m), y: 4.88 (m)
Time: 7.86 (s), x: -2.56 (m), y: 4.89 (m)
Time: 7.96 (s), x: -2.56 (m), y: 4.90 (m)
Time: 8.06 (s), x: -2.57 (m), y: 4.91 (m)
Time: 8.17 (s), x: -2.57 (m), y: 4.91 (m)
Time: 8.27 (s), x: -2.58 (m), y: 4.92 (m)
Time: 8.38 (s), x: -2.59 (m), y: 4.92 (m)
Time: 8.48 (s), x: -2.60 (m), y: 4.93 (m)
Time: 8.58 (s), x: -2.60 (m), y: 4.94 (m)
Time: 8.68 (s), x: -2.61 (m), y: 4.95 (m)
Time: 8.79 (s), x: -2.62 (m), y: 4.95 (m)
Time: 8.89 (s), x: -2.63 (m), y: 4.96 (m)
Time: 8.99 (s), x: -2.64 (m), y: 4.97 (m)
Time: 9.10 (s), x: -2.65 (m), y: 4.98 (m)
Time: 9.20 (s), x: -2.66 (m), y: 4.99 (m)
Time: 9.30 (s), x: -2.67 (m), y: 5.00 (m)
Time: 9.41 (s), x: -2.68 (m), y: 5.01 (m)
Time: 9.51 (s), x: -2.69 (m), y: 5.02 (m)
Time: 9.62 (s), x: -2.69 (m), y: 5.02 (m)
Time: 9.72 (s), x: -2.70 (m), y: 5.03 (m)
Time: 9.82 (s), x: -2.71 (m), y: 5.04 (m)
Time: 9.93 (s), x: -2.71 (m), y: 5.04 (m)
Time: 10.03 (s), x: -2.71 (m), y: 5.05 (m)
Time: 10.13 (s), x: -2.72 (m), y: 5.06 (m)
Time: 10.24 (s), x: -2.72 (m), y: 5.06 (m)
Time: 10.34 (s), x: -2.73 (m), y: 5.07 (m)
Time: 10.45 (s), x: -2.74 (m), y: 5.08 (m)
Time: 10.56 (s), x: -2.74 (m), y: 5.09 (m)
Time: 10.66 (s), x: -2.75 (m), y: 5.11 (m)
Time: 10.76 (s), x: -2.75 (m), y: 5.12 (m)
Time: 10.87 (s), x: -2.76 (m), y: 5.13 (m)
Time: 10.97 (s), x: -2.76 (m), y: 5.15 (m)
Time: 11.08 (s), x: -2.76 (m), y: 5.16 (m)
Time: 11.18 (s), x: -2.76 (m), y: 5.17 (m)
Time: 11.28 (s), x: -2.77 (m), y: 5.18 (m)
Time: 11.38 (s), x: -2.77 (m), y: 5.20 (m)
Time: 11.49 (s), x: -2.77 (m), y: 5.21 (m)
Time: 11.60 (s), x: -2.77 (m), y: 5.22 (m)
Time: 11.70 (s), x: -2.78 (m), y: 5.23 (m)
Time: 11.80 (s), x: -2.78 (m), y: 5.24 (m)
Time: 11.90 (s), x: -2.78 (m), y: 5.25 (m)
Time: 12.01 (s), x: -2.78 (m), y: 5.25 (m)
Time: 12.11 (s), x: -2.79 (m), y: 5.26 (m)
Time: 12.21 (s), x: -2.79 (m), y: 5.27 (m)
Time: 12.32 (s), x: -2.79 (m), y: 5.27 (m)
Time: 12.42 (s), x: -2.80 (m), y: 5.27 (m)
Time: 12.52 (s), x: -2.80 (m), y: 5.26 (m)
Time: 12.62 (s), x: -2.80 (m), y: 5.26 (m)
Time: 12.73 (s), x: -2.81 (m), y: 5.25 (m)
Time: 12.83 (s), x: -2.81 (m), y: 5.24 (m)
Time: 12.93 (s), x: -2.82 (m), y: 5.24 (m)
Time: 13.04 (s), x: -2.83 (m), y: 5.24 (m)
Time: 13.14 (s), x: -2.85 (m), y: 5.24 (m)
Time: 13.24 (s), x: -2.86 (m), y: 5.25 (m)
Time: 13.34 (s), x: -2.88 (m), y: 5.25 (m)
Time: 13.44 (s), x: -2.89 (m), y: 5.26 (m)
Time: 13.54 (s), x: -2.91 (m), y: 5.28 (m)
Time: 13.65 (s), x: -2.92 (m), y: 5.29 (m)
Time: 13.75 (s), x: -2.93 (m), y: 5.31 (m)
Time: 13.85 (s), x: -2.94 (m), y: 5.32 (m)
Time: 13.95 (s), x: -2.95 (m), y: 5.33 (m)
Time: 14.05 (s), x: -2.95 (m), y: 5.35 (m)
Time: 14.16 (s), x: -2.95 (m), y: 5.37 (m)
Time: 14.26 (s), x: -2.94 (m), y: 5.38 (m)
Time: 14.36 (s), x: -2.92 (m), y: 5.40 (m)
Time: 14.46 (s), x: -2.90 (m), y: 5.41 (m)
Time: 14.57 (s), x: -2.88 (m), y: 5.42 (m)
Time: 14.67 (s), x: -2.85 (m), y: 5.42 (m)
Time: 14.77 (s), x: -2.83 (m), y: 5.41 (m)
Time: 14.88 (s), x: -2.81 (m), y: 5.41 (m)
Time: 14.98 (s), x: -2.78 (m), y: 5.39 (m)
Time: 15.08 (s), x: -2.76 (m), y: 5.36 (m)
Time: 15.18 (s), x: -2.73 (m), y: 5.32 (m)
Time: 15.29 (s), x: -2.69 (m), y: 5.28 (m)
Time: 15.39 (s), x: -2.66 (m), y: 5.24 (m)
Time: 15.49 (s), x: -2.63 (m), y: 5.21 (m)
Time: 15.60 (s), x: -2.61 (m), y: 5.17 (m)
Time: 15.70 (s), x: -2.58 (m), y: 5.14 (m)
Time: 15.80 (s), x: -2.55 (m), y: 5.10 (m)
Time: 15.91 (s), x: -2.51 (m), y: 5.05 (m)
Time: 16.01 (s), x: -2.47 (m), y: 5.01 (m)
Time: 16.11 (s), x: -2.42 (m), y: 4.97 (m)
Time: 16.22 (s), x: -2.37 (m), y: 4.92 (m)
Time: 16.32 (s), x: -2.31 (m), y: 4.89 (m)
Time: 16.42 (s), x: -2.27 (m), y: 4.87 (m)
Time: 16.53 (s), x: -2.22 (m), y: 4.84 (m)
Time: 16.63 (s), x: -2.17 (m), y: 4.82 (m)
Time: 16.73 (s), x: -2.12 (m), y: 4.80 (m)
Time: 16.84 (s), x: -2.07 (m), y: 4.78 (m)
Time: 16.94 (s), x: -2.02 (m), y: 4.76 (m)
Time: 17.04 (s), x: -1.95 (m), y: 4.74 (m)
Time: 17.15 (s), x: -1.86 (m), y: 4.73 (m)
Time: 17.25 (s), x: -1.77 (m), y: 4.74 (m)
Time: 17.35 (s), x: -1.67 (m), y: 4.76 (m)
Time: 17.45 (s), x: -1.57 (m), y: 4.79 (m)
