🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w140.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_140.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.24 (m)
Time: 0.42 (s), x: -2.23 (m), y: 3.28 (m)
Time: 0.52 (s), x: -2.22 (m), y: 3.33 (m)
Time: 0.63 (s), x: -2.22 (m), y: 3.38 (m)
Time: 0.73 (s), x: -2.21 (m), y: 3.43 (m)
Time: 0.84 (s), x: -2.21 (m), y: 3.48 (m)
Time: 0.94 (s), x: -2.21 (m), y: 3.52 (m)
Time: 1.04 (s), x: -2.20 (m), y: 3.57 (m)
Time: 1.15 (s), x: -2.20 (m), y: 3.62 (m)
Time: 1.26 (s), x: -2.20 (m), y: 3.67 (m)
Time: 1.36 (s), x: -2.20 (m), y: 3.72 (m)
Time: 1.46 (s), x: -2.20 (m), y: 3.76 (m)
Time: 1.57 (s), x: -2.19 (m), y: 3.82 (m)
Time: 1.67 (s), x: -2.18 (m), y: 3.88 (m)
Time: 1.78 (s), x: -2.17 (m), y: 3.92 (m)
Time: 1.88 (s), x: -2.16 (m), y: 3.97 (m)
Time: 1.98 (s), x: -2.15 (m), y: 4.02 (m)
Time: 2.09 (s), x: -2.14 (m), y: 4.07 (m)
Time: 2.19 (s), x: -2.13 (m), y: 4.12 (m)
Time: 2.29 (s), x: -2.13 (m), y: 4.17 (m)
Time: 2.40 (s), x: -2.13 (m), y: 4.22 (m)
Time: 2.50 (s), x: -2.13 (m), y: 4.26 (m)
Time: 2.60 (s), x: -2.12 (m), y: 4.32 (m)
Time: 2.71 (s), x: -2.12 (m), y: 4.37 (m)
Time: 2.81 (s), x: -2.11 (m), y: 4.42 (m)
Time: 2.92 (s), x: -2.11 (m), y: 4.48 (m)
Time: 3.02 (s), x: -2.10 (m), y: 4.52 (m)
Time: 3.12 (s), x: -2.09 (m), y: 4.57 (m)
Time: 3.22 (s), x: -2.08 (m), y: 4.62 (m)
Time: 3.33 (s), x: -2.08 (m), y: 4.67 (m)
Time: 3.43 (s), x: -2.08 (m), y: 4.72 (m)
Time: 3.54 (s), x: -2.08 (m), y: 4.77 (m)
Time: 3.64 (s), x: -2.08 (m), y: 4.82 (m)
Time: 3.75 (s), x: -2.09 (m), y: 4.87 (m)
Time: 3.85 (s), x: -2.09 (m), y: 4.92 (m)
Time: 3.95 (s), x: -2.08 (m), y: 4.97 (m)
Time: 4.06 (s), x: -2.09 (m), y: 5.03 (m)
Time: 4.16 (s), x: -2.09 (m), y: 5.08 (m)
Time: 4.26 (s), x: -2.09 (m), y: 5.13 (m)
Time: 4.36 (s), x: -2.09 (m), y: 5.17 (m)
Time: 4.47 (s), x: -2.09 (m), y: 5.22 (m)
Time: 4.57 (s), x: -2.09 (m), y: 5.27 (m)
Time: 4.68 (s), x: -2.09 (m), y: 5.32 (m)
Time: 4.78 (s), x: -2.10 (m), y: 5.37 (m)
Time: 4.88 (s), x: -2.10 (m), y: 5.42 (m)
Time: 4.99 (s), x: -2.11 (m), y: 5.47 (m)
Time: 5.10 (s), x: -2.12 (m), y: 5.51 (m)
Time: 5.20 (s), x: -2.13 (m), y: 5.55 (m)
Time: 5.30 (s), x: -2.13 (m), y: 5.56 (m)
Time: 5.41 (s), x: -2.13 (m), y: 5.56 (m)
Time: 5.51 (s), x: -2.13 (m), y: 5.57 (m)
Time: 5.62 (s), x: -2.13 (m), y: 5.57 (m)
Time: 5.72 (s), x: -2.14 (m), y: 5.58 (m)
Time: 5.83 (s), x: -2.14 (m), y: 5.59 (m)
Time: 5.93 (s), x: -2.14 (m), y: 5.63 (m)
Time: 6.03 (s), x: -2.15 (m), y: 5.68 (m)
Time: 6.13 (s), x: -2.16 (m), y: 5.73 (m)
Time: 6.24 (s), x: -2.17 (m), y: 5.78 (m)
Time: 6.34 (s), x: -2.18 (m), y: 5.82 (m)
Time: 6.44 (s), x: -2.19 (m), y: 5.87 (m)
Time: 6.55 (s), x: -2.20 (m), y: 5.91 (m)
Time: 6.66 (s), x: -2.21 (m), y: 5.96 (m)
Time: 6.76 (s), x: -2.22 (m), y: 6.00 (m)
Time: 6.86 (s), x: -2.24 (m), y: 6.05 (m)
Time: 6.97 (s), x: -2.26 (m), y: 6.11 (m)
Time: 7.07 (s), x: -2.28 (m), y: 6.15 (m)
Time: 7.17 (s), x: -2.30 (m), y: 6.20 (m)
Time: 7.28 (s), x: -2.32 (m), y: 6.24 (m)
Time: 7.38 (s), x: -2.34 (m), y: 6.28 (m)
Time: 7.48 (s), x: -2.36 (m), y: 6.32 (m)
Time: 7.58 (s), x: -2.38 (m), y: 6.37 (m)
Time: 7.69 (s), x: -2.41 (m), y: 6.41 (m)
Time: 7.79 (s), x: -2.43 (m), y: 6.45 (m)
Time: 7.90 (s), x: -2.45 (m), y: 6.49 (m)
Time: 8.00 (s), x: -2.47 (m), y: 6.54 (m)
Time: 8.10 (s), x: -2.50 (m), y: 6.58 (m)
