🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w247.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_247.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.27 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.28 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.30 (m), y: 3.34 (m)
Time: 0.64 (s), x: -2.31 (m), y: 3.39 (m)
Time: 0.75 (s), x: -2.33 (m), y: 3.44 (m)
Time: 0.85 (s), x: -2.34 (m), y: 3.49 (m)
Time: 0.96 (s), x: -2.35 (m), y: 3.54 (m)
Time: 1.06 (s), x: -2.36 (m), y: 3.58 (m)
Time: 1.17 (s), x: -2.37 (m), y: 3.63 (m)
Time: 1.27 (s), x: -2.39 (m), y: 3.67 (m)
Time: 1.37 (s), x: -2.40 (m), y: 3.72 (m)
Time: 1.48 (s), x: -2.41 (m), y: 3.77 (m)
Time: 1.59 (s), x: -2.43 (m), y: 3.81 (m)
Time: 1.69 (s), x: -2.45 (m), y: 3.86 (m)
Time: 1.79 (s), x: -2.46 (m), y: 3.91 (m)
Time: 1.90 (s), x: -2.48 (m), y: 3.95 (m)
Time: 2.01 (s), x: -2.50 (m), y: 3.99 (m)
Time: 2.11 (s), x: -2.51 (m), y: 4.04 (m)
Time: 2.22 (s), x: -2.52 (m), y: 4.09 (m)
Time: 2.32 (s), x: -2.54 (m), y: 4.14 (m)
Time: 2.43 (s), x: -2.55 (m), y: 4.18 (m)
Time: 2.53 (s), x: -2.56 (m), y: 4.22 (m)
Time: 2.63 (s), x: -2.57 (m), y: 4.27 (m)
Time: 2.74 (s), x: -2.59 (m), y: 4.32 (m)
Time: 2.85 (s), x: -2.60 (m), y: 4.36 (m)
Time: 2.95 (s), x: -2.62 (m), y: 4.41 (m)
Time: 3.06 (s), x: -2.64 (m), y: 4.45 (m)
Time: 3.16 (s), x: -2.65 (m), y: 4.50 (m)
Time: 3.27 (s), x: -2.67 (m), y: 4.54 (m)
Time: 3.37 (s), x: -2.69 (m), y: 4.58 (m)
Time: 3.48 (s), x: -2.71 (m), y: 4.63 (m)
Time: 3.58 (s), x: -2.72 (m), y: 4.68 (m)
Time: 3.69 (s), x: -2.74 (m), y: 4.72 (m)
Time: 3.79 (s), x: -2.75 (m), y: 4.77 (m)
Time: 3.90 (s), x: -2.77 (m), y: 4.81 (m)
Time: 4.00 (s), x: -2.79 (m), y: 4.86 (m)
Time: 4.11 (s), x: -2.80 (m), y: 4.90 (m)
Time: 4.21 (s), x: -2.82 (m), y: 4.95 (m)
Time: 4.32 (s), x: -2.83 (m), y: 5.00 (m)
Time: 4.42 (s), x: -2.84 (m), y: 5.05 (m)
Time: 4.53 (s), x: -2.85 (m), y: 5.09 (m)
Time: 4.63 (s), x: -2.87 (m), y: 5.13 (m)
Time: 4.74 (s), x: -2.89 (m), y: 5.18 (m)
Time: 4.85 (s), x: -2.91 (m), y: 5.23 (m)
Time: 4.95 (s), x: -2.93 (m), y: 5.27 (m)
Time: 5.06 (s), x: -2.94 (m), y: 5.31 (m)
Time: 5.16 (s), x: -2.94 (m), y: 5.36 (m)
Time: 5.27 (s), x: -2.95 (m), y: 5.41 (m)
Time: 5.37 (s), x: -2.96 (m), y: 5.45 (m)
Time: 5.47 (s), x: -2.97 (m), y: 5.50 (m)
Time: 5.58 (s), x: -2.98 (m), y: 5.55 (m)
Time: 5.68 (s), x: -2.99 (m), y: 5.59 (m)
Time: 5.79 (s), x: -2.99 (m), y: 5.64 (m)
Time: 5.90 (s), x: -2.99 (m), y: 5.68 (m)
Time: 6.00 (s), x: -2.99 (m), y: 5.71 (m)
Time: 6.11 (s), x: -2.99 (m), y: 5.76 (m)
Time: 6.21 (s), x: -3.00 (m), y: 5.81 (m)
