🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w168.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_168.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.26 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.27 (m), y: 3.30 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.38 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.46 (m)
Time: 0.63 (s), x: -2.29 (m), y: 3.54 (m)
Time: 0.73 (s), x: -2.31 (m), y: 3.62 (m)
Time: 0.84 (s), x: -2.33 (m), y: 3.69 (m)
Time: 0.94 (s), x: -2.35 (m), y: 3.76 (m)
Time: 1.04 (s), x: -2.37 (m), y: 3.83 (m)
Time: 1.15 (s), x: -2.40 (m), y: 3.89 (m)
Time: 1.25 (s), x: -2.42 (m), y: 3.95 (m)
Time: 1.36 (s), x: -2.45 (m), y: 4.00 (m)
Time: 1.46 (s), x: -2.48 (m), y: 4.05 (m)
Time: 1.56 (s), x: -2.50 (m), y: 4.09 (m)
Time: 1.67 (s), x: -2.53 (m), y: 4.13 (m)
Time: 1.77 (s), x: -2.56 (m), y: 4.17 (m)
Time: 1.87 (s), x: -2.59 (m), y: 4.20 (m)
Time: 1.97 (s), x: -2.61 (m), y: 4.23 (m)
Time: 2.07 (s), x: -2.63 (m), y: 4.25 (m)
Time: 2.18 (s), x: -2.65 (m), y: 4.28 (m)
Time: 2.28 (s), x: -2.68 (m), y: 4.31 (m)
Time: 2.38 (s), x: -2.70 (m), y: 4.33 (m)
Time: 2.49 (s), x: -2.73 (m), y: 4.36 (m)
Time: 2.59 (s), x: -2.75 (m), y: 4.38 (m)
Time: 2.69 (s), x: -2.77 (m), y: 4.40 (m)
Time: 2.80 (s), x: -2.79 (m), y: 4.42 (m)
Time: 2.90 (s), x: -2.81 (m), y: 4.44 (m)
Time: 3.01 (s), x: -2.83 (m), y: 4.45 (m)
Time: 3.11 (s), x: -2.85 (m), y: 4.46 (m)
Time: 3.21 (s), x: -2.86 (m), y: 4.48 (m)
Time: 3.32 (s), x: -2.88 (m), y: 4.49 (m)
Time: 3.42 (s), x: -2.89 (m), y: 4.50 (m)
Time: 3.52 (s), x: -2.90 (m), y: 4.50 (m)
Time: 3.63 (s), x: -2.91 (m), y: 4.52 (m)
Time: 3.73 (s), x: -2.91 (m), y: 4.53 (m)
Time: 3.83 (s), x: -2.92 (m), y: 4.53 (m)
Time: 3.94 (s), x: -2.93 (m), y: 4.54 (m)
Time: 4.04 (s), x: -2.93 (m), y: 4.55 (m)
Time: 4.14 (s), x: -2.94 (m), y: 4.56 (m)
Time: 4.25 (s), x: -2.95 (m), y: 4.57 (m)
Time: 4.35 (s), x: -2.96 (m), y: 4.58 (m)
Time: 4.46 (s), x: -2.97 (m), y: 4.58 (m)
Time: 4.56 (s), x: -2.98 (m), y: 4.59 (m)
Time: 4.67 (s), x: -2.99 (m), y: 4.59 (m)
Time: 4.77 (s), x: -3.00 (m), y: 4.60 (m)
Time: 4.87 (s), x: -3.01 (m), y: 4.60 (m)
Time: 4.98 (s), x: -3.02 (m), y: 4.61 (m)
Time: 5.08 (s), x: -3.04 (m), y: 4.61 (m)
Time: 5.19 (s), x: -3.05 (m), y: 4.61 (m)
Time: 5.29 (s), x: -3.07 (m), y: 4.61 (m)
Time: 5.40 (s), x: -3.08 (m), y: 4.61 (m)
Time: 5.50 (s), x: -3.10 (m), y: 4.62 (m)
Time: 5.61 (s), x: -3.11 (m), y: 4.63 (m)
Time: 5.71 (s), x: -3.12 (m), y: 4.63 (m)
Time: 5.81 (s), x: -3.14 (m), y: 4.64 (m)
Time: 5.92 (s), x: -3.15 (m), y: 4.64 (m)
Time: 6.02 (s), x: -3.16 (m), y: 4.65 (m)
Time: 6.12 (s), x: -3.18 (m), y: 4.65 (m)
Time: 6.23 (s), x: -3.19 (m), y: 4.66 (m)
Time: 6.33 (s), x: -3.20 (m), y: 4.66 (m)
Time: 6.44 (s), x: -3.21 (m), y: 4.67 (m)
Time: 6.54 (s), x: -3.22 (m), y: 4.68 (m)
Time: 6.64 (s), x: -3.24 (m), y: 4.68 (m)
Time: 6.75 (s), x: -3.25 (m), y: 4.69 (m)
Time: 6.85 (s), x: -3.26 (m), y: 4.70 (m)
Time: 6.95 (s), x: -3.28 (m), y: 4.70 (m)
Time: 7.05 (s), x: -3.29 (m), y: 4.71 (m)
Time: 7.16 (s), x: -3.30 (m), y: 4.71 (m)
Time: 7.26 (s), x: -3.33 (m), y: 4.72 (m)
Time: 7.36 (s), x: -3.36 (m), y: 4.73 (m)
Time: 7.46 (s), x: -3.38 (m), y: 4.75 (m)
Time: 7.57 (s), x: -3.39 (m), y: 4.76 (m)
Time: 7.67 (s), x: -3.40 (m), y: 4.77 (m)
Time: 7.77 (s), x: -3.41 (m), y: 4.77 (m)
Time: 7.87 (s), x: -3.42 (m), y: 4.77 (m)
Time: 7.97 (s), x: -3.43 (m), y: 4.78 (m)
Time: 8.08 (s), x: -3.44 (m), y: 4.79 (m)
Time: 8.18 (s), x: -3.46 (m), y: 4.81 (m)
Time: 8.29 (s), x: -3.49 (m), y: 4.83 (m)
Time: 8.39 (s), x: -3.50 (m), y: 4.84 (m)
Time: 8.49 (s), x: -3.51 (m), y: 4.86 (m)
Time: 8.60 (s), x: -3.52 (m), y: 4.87 (m)
Time: 8.70 (s), x: -3.52 (m), y: 4.88 (m)
Time: 8.80 (s), x: -3.53 (m), y: 4.88 (m)
Time: 8.91 (s), x: -3.53 (m), y: 4.89 (m)
Time: 9.01 (s), x: -3.54 (m), y: 4.90 (m)
Time: 9.11 (s), x: -3.54 (m), y: 4.91 (m)
Time: 9.22 (s), x: -3.55 (m), y: 4.92 (m)
Time: 9.32 (s), x: -3.55 (m), y: 4.93 (m)
Time: 9.42 (s), x: -3.56 (m), y: 4.94 (m)
Time: 9.53 (s), x: -3.57 (m), y: 4.96 (m)
Time: 9.63 (s), x: -3.58 (m), y: 4.98 (m)
Time: 9.73 (s), x: -3.58 (m), y: 4.99 (m)
Time: 9.83 (s), x: -3.58 (m), y: 4.99 (m)
Time: 9.94 (s), x: -3.59 (m), y: 5.00 (m)
Time: 10.04 (s), x: -3.59 (m), y: 5.01 (m)
Time: 10.15 (s), x: -3.59 (m), y: 5.02 (m)
Time: 10.25 (s), x: -3.60 (m), y: 5.02 (m)
Time: 10.35 (s), x: -3.61 (m), y: 5.02 (m)
Time: 10.46 (s), x: -3.62 (m), y: 5.01 (m)
Time: 10.56 (s), x: -3.64 (m), y: 5.01 (m)
Time: 10.66 (s), x: -3.64 (m), y: 5.02 (m)
Time: 10.76 (s), x: -3.64 (m), y: 5.03 (m)
Time: 10.87 (s), x: -3.64 (m), y: 5.03 (m)
Time: 10.97 (s), x: -3.65 (m), y: 5.03 (m)
Time: 11.07 (s), x: -3.65 (m), y: 5.03 (m)
Time: 11.18 (s), x: -3.65 (m), y: 5.03 (m)
Time: 11.28 (s), x: -3.65 (m), y: 5.05 (m)
Time: 11.38 (s), x: -3.65 (m), y: 5.07 (m)
Time: 11.49 (s), x: -3.65 (m), y: 5.08 (m)
Time: 11.59 (s), x: -3.65 (m), y: 5.08 (m)
Time: 11.69 (s), x: -3.65 (m), y: 5.10 (m)
Time: 11.79 (s), x: -3.65 (m), y: 5.11 (m)
Time: 11.90 (s), x: -3.65 (m), y: 5.14 (m)
Time: 12.01 (s), x: -3.64 (m), y: 5.18 (m)
Time: 12.11 (s), x: -3.62 (m), y: 5.23 (m)
Time: 12.21 (s), x: -3.61 (m), y: 5.28 (m)
Time: 12.31 (s), x: -3.60 (m), y: 5.34 (m)
Time: 12.41 (s), x: -3.58 (m), y: 5.40 (m)
Time: 12.51 (s), x: -3.56 (m), y: 5.48 (m)
Time: 12.61 (s), x: -3.55 (m), y: 5.56 (m)
Time: 12.72 (s), x: -3.54 (m), y: 5.62 (m)
Time: 12.82 (s), x: -3.53 (m), y: 5.66 (m)
Time: 12.92 (s), x: -3.52 (m), y: 5.67 (m)
Time: 13.03 (s), x: -3.52 (m), y: 5.70 (m)
Time: 13.13 (s), x: -3.51 (m), y: 5.72 (m)
Time: 13.23 (s), x: -3.50 (m), y: 5.76 (m)
Time: 13.34 (s), x: -3.49 (m), y: 5.80 (m)
Time: 13.44 (s), x: -3.48 (m), y: 5.85 (m)
Time: 13.54 (s), x: -3.47 (m), y: 5.92 (m)
Time: 13.64 (s), x: -3.45 (m), y: 6.00 (m)
Time: 13.75 (s), x: -3.44 (m), y: 6.09 (m)
Time: 13.85 (s), x: -3.42 (m), y: 6.19 (m)
Time: 13.95 (s), x: -3.40 (m), y: 6.29 (m)
Time: 14.05 (s), x: -3.39 (m), y: 6.33 (m)
Time: 14.16 (s), x: -3.39 (m), y: 6.35 (m)
Time: 14.26 (s), x: -3.39 (m), y: 6.37 (m)
Time: 14.37 (s), x: -3.40 (m), y: 6.38 (m)
Time: 14.47 (s), x: -3.39 (m), y: 6.40 (m)
Time: 14.57 (s), x: -3.39 (m), y: 6.41 (m)
Time: 14.68 (s), x: -3.39 (m), y: 6.42 (m)
Time: 14.78 (s), x: -3.39 (m), y: 6.44 (m)
Time: 14.88 (s), x: -3.40 (m), y: 6.45 (m)
Time: 14.99 (s), x: -3.40 (m), y: 6.45 (m)
Time: 15.09 (s), x: -3.40 (m), y: 6.46 (m)
Time: 15.19 (s), x: -3.40 (m), y: 6.47 (m)
Time: 15.29 (s), x: -3.40 (m), y: 6.47 (m)
Time: 15.40 (s), x: -3.40 (m), y: 6.48 (m)
Time: 15.51 (s), x: -3.39 (m), y: 6.49 (m)
Time: 15.61 (s), x: -3.39 (m), y: 6.49 (m)
Time: 15.71 (s), x: -3.39 (m), y: 6.49 (m)
Time: 15.82 (s), x: -3.39 (m), y: 6.49 (m)
Time: 15.92 (s), x: -3.40 (m), y: 6.49 (m)
Time: 16.02 (s), x: -3.40 (m), y: 6.49 (m)
Time: 16.13 (s), x: -3.41 (m), y: 6.50 (m)
Time: 16.23 (s), x: -3.40 (m), y: 6.50 (m)
Time: 16.34 (s), x: -3.39 (m), y: 6.51 (m)
Time: 16.44 (s), x: -3.39 (m), y: 6.51 (m)
Time: 16.55 (s), x: -3.40 (m), y: 6.52 (m)
Time: 16.65 (s), x: -3.40 (m), y: 6.52 (m)
Time: 16.75 (s), x: -3.40 (m), y: 6.53 (m)
Time: 16.85 (s), x: -3.41 (m), y: 6.54 (m)
Time: 16.96 (s), x: -3.41 (m), y: 6.54 (m)
Time: 17.06 (s), x: -3.41 (m), y: 6.55 (m)
Time: 17.17 (s), x: -3.42 (m), y: 6.55 (m)
Time: 17.27 (s), x: -3.42 (m), y: 6.56 (m)
Time: 17.37 (s), x: -3.42 (m), y: 6.57 (m)
Time: 17.47 (s), x: -3.42 (m), y: 6.57 (m)
Time: 17.58 (s), x: -3.42 (m), y: 6.58 (m)
Time: 17.68 (s), x: -3.42 (m), y: 6.59 (m)
Time: 17.78 (s), x: -3.42 (m), y: 6.60 (m)
Time: 17.88 (s), x: -3.42 (m), y: 6.62 (m)
Time: 17.99 (s), x: -3.42 (m), y: 6.63 (m)
Time: 18.09 (s), x: -3.42 (m), y: 6.64 (m)
Time: 18.20 (s), x: -3.42 (m), y: 6.66 (m)
Time: 18.30 (s), x: -3.41 (m), y: 6.68 (m)
Time: 18.40 (s), x: -3.40 (m), y: 6.69 (m)
Time: 18.50 (s), x: -3.39 (m), y: 6.70 (m)
Time: 18.60 (s), x: -3.37 (m), y: 6.72 (m)
Time: 18.71 (s), x: -3.36 (m), y: 6.72 (m)
Time: 18.81 (s), x: -3.35 (m), y: 6.71 (m)
Time: 18.91 (s), x: -3.35 (m), y: 6.70 (m)
Time: 19.02 (s), x: -3.34 (m), y: 6.69 (m)
Time: 19.12 (s), x: -3.34 (m), y: 6.68 (m)
Time: 19.23 (s), x: -3.33 (m), y: 6.66 (m)
Time: 19.33 (s), x: -3.32 (m), y: 6.65 (m)
Time: 19.44 (s), x: -3.32 (m), y: 6.64 (m)
Time: 19.54 (s), x: -3.31 (m), y: 6.63 (m)
Time: 19.64 (s), x: -3.31 (m), y: 6.62 (m)
Time: 19.74 (s), x: -3.30 (m), y: 6.61 (m)
Time: 19.85 (s), x: -3.30 (m), y: 6.60 (m)
Time: 19.95 (s), x: -3.29 (m), y: 6.60 (m)
Time: 20.06 (s), x: -3.29 (m), y: 6.59 (m)
Time: 20.16 (s), x: -3.28 (m), y: 6.58 (m)
Time: 20.26 (s), x: -3.28 (m), y: 6.57 (m)
Time: 20.37 (s), x: -3.28 (m), y: 6.57 (m)
Time: 20.47 (s), x: -3.28 (m), y: 6.56 (m)
Time: 20.57 (s), x: -3.28 (m), y: 6.56 (m)
Time: 20.67 (s), x: -3.29 (m), y: 6.55 (m)
Time: 20.78 (s), x: -3.29 (m), y: 6.55 (m)
Time: 20.88 (s), x: -3.30 (m), y: 6.56 (m)
Time: 20.99 (s), x: -3.31 (m), y: 6.57 (m)
Time: 21.09 (s), x: -3.31 (m), y: 6.57 (m)
Time: 21.19 (s), x: -3.32 (m), y: 6.58 (m)
Time: 21.30 (s), x: -3.32 (m), y: 6.59 (m)
Time: 21.40 (s), x: -3.33 (m), y: 6.60 (m)
Time: 21.51 (s), x: -3.33 (m), y: 6.60 (m)
Time: 21.61 (s), x: -3.33 (m), y: 6.60 (m)
Time: 21.71 (s), x: -3.33 (m), y: 6.60 (m)
Time: 21.81 (s), x: -3.32 (m), y: 6.59 (m)
Time: 21.92 (s), x: -3.32 (m), y: 6.58 (m)
Time: 22.02 (s), x: -3.32 (m), y: 6.58 (m)
Time: 22.13 (s), x: -3.33 (m), y: 6.57 (m)
Time: 22.23 (s), x: -3.33 (m), y: 6.57 (m)
Time: 22.33 (s), x: -3.34 (m), y: 6.57 (m)
Time: 22.44 (s), x: -3.34 (m), y: 6.56 (m)
Time: 22.54 (s), x: -3.35 (m), y: 6.55 (m)
Time: 22.64 (s), x: -3.35 (m), y: 6.54 (m)
Time: 22.74 (s), x: -3.36 (m), y: 6.53 (m)
Time: 22.85 (s), x: -3.36 (m), y: 6.52 (m)
Time: 22.95 (s), x: -3.36 (m), y: 6.51 (m)
Time: 23.05 (s), x: -3.36 (m), y: 6.49 (m)
Time: 23.16 (s), x: -3.36 (m), y: 6.47 (m)
Time: 23.26 (s), x: -3.36 (m), y: 6.46 (m)
Time: 23.36 (s), x: -3.36 (m), y: 6.44 (m)
Time: 23.46 (s), x: -3.36 (m), y: 6.42 (m)
Time: 23.57 (s), x: -3.35 (m), y: 6.41 (m)
Time: 23.67 (s), x: -3.34 (m), y: 6.42 (m)
Time: 23.77 (s), x: -3.33 (m), y: 6.42 (m)
Time: 23.88 (s), x: -3.32 (m), y: 6.43 (m)
Time: 23.98 (s), x: -3.31 (m), y: 6.43 (m)
Time: 24.08 (s), x: -3.30 (m), y: 6.44 (m)
Time: 24.19 (s), x: -3.29 (m), y: 6.44 (m)
Time: 24.29 (s), x: -3.28 (m), y: 6.44 (m)
Time: 24.39 (s), x: -3.27 (m), y: 6.45 (m)
Time: 24.49 (s), x: -3.25 (m), y: 6.46 (m)
Time: 24.60 (s), x: -3.23 (m), y: 6.47 (m)
Time: 24.70 (s), x: -3.21 (m), y: 6.48 (m)
Time: 24.80 (s), x: -3.19 (m), y: 6.49 (m)
Time: 24.91 (s), x: -3.17 (m), y: 6.51 (m)
Time: 25.01 (s), x: -3.14 (m), y: 6.53 (m)
Time: 25.12 (s), x: -3.11 (m), y: 6.56 (m)
Time: 25.22 (s), x: -3.09 (m), y: 6.59 (m)
Time: 25.33 (s), x: -3.07 (m), y: 6.61 (m)
Time: 25.43 (s), x: -3.07 (m), y: 6.64 (m)
Time: 25.53 (s), x: -3.07 (m), y: 6.64 (m)
Time: 25.64 (s), x: -3.07 (m), y: 6.64 (m)
Time: 25.74 (s), x: -3.08 (m), y: 6.64 (m)
Time: 25.85 (s), x: -3.09 (m), y: 6.64 (m)
Time: 25.95 (s), x: -3.10 (m), y: 6.64 (m)
Time: 26.05 (s), x: -3.11 (m), y: 6.63 (m)
Time: 26.16 (s), x: -3.12 (m), y: 6.63 (m)
Time: 26.26 (s), x: -3.13 (m), y: 6.62 (m)
Time: 26.37 (s), x: -3.14 (m), y: 6.62 (m)
Time: 26.47 (s), x: -3.15 (m), y: 6.62 (m)
Time: 26.57 (s), x: -3.15 (m), y: 6.63 (m)
Time: 26.68 (s), x: -3.16 (m), y: 6.63 (m)
Time: 26.78 (s), x: -3.17 (m), y: 6.64 (m)
Time: 26.88 (s), x: -3.18 (m), y: 6.65 (m)
Time: 26.99 (s), x: -3.19 (m), y: 6.67 (m)
Time: 27.09 (s), x: -3.20 (m), y: 6.69 (m)
Time: 27.20 (s), x: -3.20 (m), y: 6.71 (m)
Time: 27.30 (s), x: -3.20 (m), y: 6.72 (m)
Time: 27.41 (s), x: -3.20 (m), y: 6.74 (m)
Time: 27.51 (s), x: -3.20 (m), y: 6.76 (m)
Time: 27.61 (s), x: -3.19 (m), y: 6.78 (m)
Time: 27.71 (s), x: -3.19 (m), y: 6.79 (m)
Time: 27.81 (s), x: -3.18 (m), y: 6.81 (m)
Time: 27.92 (s), x: -3.16 (m), y: 6.82 (m)
Time: 28.02 (s), x: -3.15 (m), y: 6.81 (m)
Time: 28.12 (s), x: -3.15 (m), y: 6.81 (m)
Time: 28.23 (s), x: -3.14 (m), y: 6.81 (m)
Time: 28.33 (s), x: -3.14 (m), y: 6.82 (m)
Time: 28.43 (s), x: -3.13 (m), y: 6.82 (m)
Time: 28.53 (s), x: -3.12 (m), y: 6.81 (m)
Time: 28.64 (s), x: -3.12 (m), y: 6.81 (m)
Time: 28.74 (s), x: -3.11 (m), y: 6.82 (m)
Time: 28.85 (s), x: -3.11 (m), y: 6.81 (m)
Time: 28.95 (s), x: -3.10 (m), y: 6.80 (m)
Time: 29.05 (s), x: -3.10 (m), y: 6.79 (m)
Time: 29.16 (s), x: -3.09 (m), y: 6.78 (m)
Time: 29.26 (s), x: -3.09 (m), y: 6.77 (m)
Time: 29.36 (s), x: -3.08 (m), y: 6.76 (m)
Time: 29.47 (s), x: -3.08 (m), y: 6.75 (m)
Time: 29.57 (s), x: -3.08 (m), y: 6.74 (m)
Time: 29.67 (s), x: -3.07 (m), y: 6.73 (m)
Time: 29.77 (s), x: -3.07 (m), y: 6.73 (m)
Time: 29.88 (s), x: -3.06 (m), y: 6.72 (m)
Time: 29.98 (s), x: -3.06 (m), y: 6.71 (m)
Time: 30.08 (s), x: -3.06 (m), y: 6.70 (m)
Time: 30.19 (s), x: -3.05 (m), y: 6.69 (m)
Time: 30.29 (s), x: -3.05 (m), y: 6.69 (m)
Time: 30.39 (s), x: -3.05 (m), y: 6.68 (m)
Time: 30.50 (s), x: -3.05 (m), y: 6.68 (m)
Time: 30.60 (s), x: -3.06 (m), y: 6.67 (m)
