🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w200.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_200.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.80 (m)
Time: 0.64 (s), x: -2.27 (m), y: 3.95 (m)
Time: 0.74 (s), x: -2.31 (m), y: 4.11 (m)
Time: 0.85 (s), x: -2.36 (m), y: 4.25 (m)
Time: 0.95 (s), x: -2.41 (m), y: 4.37 (m)
Time: 1.06 (s), x: -2.46 (m), y: 4.50 (m)
Time: 1.16 (s), x: -2.52 (m), y: 4.63 (m)
Time: 1.26 (s), x: -2.57 (m), y: 4.76 (m)
Time: 1.37 (s), x: -2.63 (m), y: 4.90 (m)
Time: 1.47 (s), x: -2.66 (m), y: 5.00 (m)
Time: 1.58 (s), x: -2.69 (m), y: 5.07 (m)
Time: 1.68 (s), x: -2.72 (m), y: 5.13 (m)
Time: 1.78 (s), x: -2.72 (m), y: 5.22 (m)
Time: 1.89 (s), x: -2.69 (m), y: 5.29 (m)
Time: 2.00 (s), x: -2.67 (m), y: 5.35 (m)
Time: 2.10 (s), x: -2.65 (m), y: 5.42 (m)
Time: 2.21 (s), x: -2.62 (m), y: 5.51 (m)
Time: 2.31 (s), x: -2.57 (m), y: 5.64 (m)
Time: 2.42 (s), x: -2.52 (m), y: 5.78 (m)
Time: 2.52 (s), x: -2.47 (m), y: 5.93 (m)
Time: 2.63 (s), x: -2.43 (m), y: 6.07 (m)
Time: 2.73 (s), x: -2.41 (m), y: 6.22 (m)
Time: 2.84 (s), x: -2.41 (m), y: 6.34 (m)
Time: 2.94 (s), x: -2.43 (m), y: 6.45 (m)
Time: 3.05 (s), x: -2.44 (m), y: 6.54 (m)
Time: 3.15 (s), x: -2.45 (m), y: 6.64 (m)
Time: 3.26 (s), x: -2.47 (m), y: 6.76 (m)
Time: 3.36 (s), x: -2.48 (m), y: 6.90 (m)
Time: 3.46 (s), x: -2.50 (m), y: 7.06 (m)
Time: 3.57 (s), x: -2.52 (m), y: 7.22 (m)
Time: 3.68 (s), x: -2.55 (m), y: 7.37 (m)
Time: 3.79 (s), x: -2.59 (m), y: 7.53 (m)
Time: 3.89 (s), x: -2.62 (m), y: 7.68 (m)
Time: 3.99 (s), x: -2.63 (m), y: 7.84 (m)
Time: 4.09 (s), x: -2.63 (m), y: 7.99 (m)
Time: 4.20 (s), x: -2.60 (m), y: 8.14 (m)
Time: 4.30 (s), x: -2.57 (m), y: 8.27 (m)
Time: 4.40 (s), x: -2.53 (m), y: 8.39 (m)
Time: 4.51 (s), x: -2.49 (m), y: 8.50 (m)
Time: 4.61 (s), x: -2.44 (m), y: 8.62 (m)
Time: 4.71 (s), x: -2.40 (m), y: 8.71 (m)
Time: 4.81 (s), x: -2.37 (m), y: 8.81 (m)
Time: 4.92 (s), x: -2.35 (m), y: 8.94 (m)
Time: 5.02 (s), x: -2.33 (m), y: 9.09 (m)
Time: 5.12 (s), x: -2.32 (m), y: 9.25 (m)
Time: 5.23 (s), x: -2.33 (m), y: 9.40 (m)
Time: 5.33 (s), x: -2.36 (m), y: 9.56 (m)
Time: 5.44 (s), x: -2.38 (m), y: 9.71 (m)
Time: 5.54 (s), x: -2.40 (m), y: 9.87 (m)
Time: 5.65 (s), x: -2.40 (m), y: 10.03 (m)
Time: 5.75 (s), x: -2.40 (m), y: 10.19 (m)
Time: 5.86 (s), x: -2.40 (m), y: 10.35 (m)
Time: 5.96 (s), x: -2.40 (m), y: 10.50 (m)
Time: 6.07 (s), x: -2.42 (m), y: 10.66 (m)
Time: 6.18 (s), x: -2.45 (m), y: 10.81 (m)
Time: 6.28 (s), x: -2.47 (m), y: 10.97 (m)
Time: 6.39 (s), x: -2.48 (m), y: 11.13 (m)
Time: 6.50 (s), x: -2.47 (m), y: 11.28 (m)
Time: 6.60 (s), x: -2.47 (m), y: 11.45 (m)
Time: 6.71 (s), x: -2.47 (m), y: 11.60 (m)
Time: 6.82 (s), x: -2.49 (m), y: 11.76 (m)
Time: 6.92 (s), x: -2.51 (m), y: 11.92 (m)
Time: 7.03 (s), x: -2.54 (m), y: 12.07 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 7.0280 (s)
Navigation metric: 0.5000
