🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w145.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_145.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.75 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.06 (s), x: -2.25 (m), y: 4.06 (m)
Time: 1.17 (s), x: -2.25 (m), y: 4.16 (m)
Time: 1.27 (s), x: -2.25 (m), y: 4.27 (m)
Time: 1.38 (s), x: -2.25 (m), y: 4.37 (m)
Time: 1.48 (s), x: -2.26 (m), y: 4.47 (m)
Time: 1.58 (s), x: -2.26 (m), y: 4.57 (m)
Time: 1.69 (s), x: -2.27 (m), y: 4.67 (m)
Time: 1.79 (s), x: -2.27 (m), y: 4.77 (m)
Time: 1.89 (s), x: -2.28 (m), y: 4.88 (m)
Time: 2.00 (s), x: -2.29 (m), y: 4.98 (m)
Time: 2.10 (s), x: -2.31 (m), y: 5.08 (m)
Time: 2.21 (s), x: -2.32 (m), y: 5.18 (m)
Time: 2.31 (s), x: -2.34 (m), y: 5.28 (m)
Time: 2.42 (s), x: -2.35 (m), y: 5.38 (m)
Time: 2.52 (s), x: -2.37 (m), y: 5.48 (m)
Time: 2.62 (s), x: -2.39 (m), y: 5.58 (m)
Time: 2.72 (s), x: -2.41 (m), y: 5.68 (m)
Time: 2.83 (s), x: -2.43 (m), y: 5.78 (m)
Time: 2.93 (s), x: -2.46 (m), y: 5.87 (m)
Time: 3.03 (s), x: -2.48 (m), y: 5.97 (m)
Time: 3.13 (s), x: -2.50 (m), y: 6.07 (m)
Time: 3.24 (s), x: -2.53 (m), y: 6.16 (m)
Time: 3.35 (s), x: -2.56 (m), y: 6.25 (m)
Time: 3.45 (s), x: -2.58 (m), y: 6.33 (m)
Time: 3.56 (s), x: -2.60 (m), y: 6.41 (m)
Time: 3.66 (s), x: -2.63 (m), y: 6.50 (m)
Time: 3.77 (s), x: -2.65 (m), y: 6.58 (m)
Time: 3.88 (s), x: -2.66 (m), y: 6.66 (m)
Time: 3.98 (s), x: -2.67 (m), y: 6.74 (m)
Time: 4.09 (s), x: -2.69 (m), y: 6.83 (m)
Time: 4.20 (s), x: -2.70 (m), y: 6.91 (m)
Time: 4.30 (s), x: -2.70 (m), y: 6.99 (m)
Time: 4.41 (s), x: -2.70 (m), y: 7.06 (m)
Time: 4.52 (s), x: -2.70 (m), y: 7.13 (m)
Time: 4.63 (s), x: -2.69 (m), y: 7.20 (m)
Time: 4.73 (s), x: -2.68 (m), y: 7.24 (m)
Time: 4.84 (s), x: -2.68 (m), y: 7.27 (m)
Time: 4.95 (s), x: -2.68 (m), y: 7.30 (m)
Time: 5.05 (s), x: -2.68 (m), y: 7.34 (m)
Time: 5.15 (s), x: -2.67 (m), y: 7.39 (m)
Time: 5.26 (s), x: -2.67 (m), y: 7.44 (m)
Time: 5.37 (s), x: -2.67 (m), y: 7.48 (m)
Time: 5.48 (s), x: -2.66 (m), y: 7.53 (m)
Time: 5.58 (s), x: -2.65 (m), y: 7.57 (m)
Time: 5.69 (s), x: -2.64 (m), y: 7.61 (m)
Time: 5.80 (s), x: -2.63 (m), y: 7.65 (m)
Time: 5.91 (s), x: -2.62 (m), y: 7.68 (m)
Time: 6.02 (s), x: -2.61 (m), y: 7.71 (m)
Time: 6.12 (s), x: -2.60 (m), y: 7.74 (m)
Time: 6.23 (s), x: -2.59 (m), y: 7.76 (m)
Time: 6.33 (s), x: -2.58 (m), y: 7.79 (m)
Time: 6.44 (s), x: -2.57 (m), y: 7.81 (m)
Time: 6.54 (s), x: -2.56 (m), y: 7.83 (m)
Time: 6.65 (s), x: -2.55 (m), y: 7.85 (m)
Time: 6.75 (s), x: -2.54 (m), y: 7.86 (m)
Time: 6.86 (s), x: -2.53 (m), y: 7.87 (m)
Time: 6.97 (s), x: -2.51 (m), y: 7.89 (m)
Time: 7.07 (s), x: -2.50 (m), y: 7.91 (m)
Time: 7.18 (s), x: -2.49 (m), y: 7.92 (m)
Time: 7.29 (s), x: -2.48 (m), y: 7.93 (m)
Time: 7.39 (s), x: -2.46 (m), y: 7.95 (m)
Time: 7.50 (s), x: -2.45 (m), y: 7.97 (m)
Time: 7.60 (s), x: -2.44 (m), y: 7.98 (m)
Time: 7.71 (s), x: -2.43 (m), y: 7.98 (m)
Time: 7.81 (s), x: -2.43 (m), y: 7.99 (m)
Time: 7.92 (s), x: -2.42 (m), y: 8.00 (m)
Time: 8.03 (s), x: -2.41 (m), y: 8.01 (m)
Time: 8.14 (s), x: -2.40 (m), y: 8.02 (m)
Time: 8.24 (s), x: -2.38 (m), y: 8.05 (m)
Time: 8.35 (s), x: -2.37 (m), y: 8.07 (m)
Time: 8.46 (s), x: -2.36 (m), y: 8.08 (m)
Time: 8.57 (s), x: -2.35 (m), y: 8.10 (m)
Time: 8.68 (s), x: -2.33 (m), y: 8.12 (m)
