🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w184.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_184.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.23 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.22 (m), y: 3.29 (m)
Time: 0.54 (s), x: -2.21 (m), y: 3.34 (m)
Time: 0.64 (s), x: -2.20 (m), y: 3.38 (m)
Time: 0.74 (s), x: -2.18 (m), y: 3.43 (m)
Time: 0.84 (s), x: -2.17 (m), y: 3.48 (m)
Time: 0.95 (s), x: -2.15 (m), y: 3.53 (m)
Time: 1.05 (s), x: -2.14 (m), y: 3.58 (m)
Time: 1.16 (s), x: -2.12 (m), y: 3.62 (m)
Time: 1.26 (s), x: -2.11 (m), y: 3.67 (m)
Time: 1.37 (s), x: -2.09 (m), y: 3.72 (m)
Time: 1.47 (s), x: -2.07 (m), y: 3.76 (m)
Time: 1.58 (s), x: -2.06 (m), y: 3.81 (m)
Time: 1.68 (s), x: -2.04 (m), y: 3.87 (m)
Time: 1.79 (s), x: -2.03 (m), y: 3.92 (m)
Time: 1.89 (s), x: -2.02 (m), y: 3.97 (m)
Time: 2.00 (s), x: -2.00 (m), y: 4.01 (m)
Time: 2.10 (s), x: -1.99 (m), y: 4.06 (m)
Time: 2.21 (s), x: -1.97 (m), y: 4.11 (m)
Time: 2.31 (s), x: -1.96 (m), y: 4.16 (m)
Time: 2.42 (s), x: -1.94 (m), y: 4.20 (m)
Time: 2.52 (s), x: -1.92 (m), y: 4.24 (m)
Time: 2.62 (s), x: -1.90 (m), y: 4.27 (m)
Time: 2.73 (s), x: -1.89 (m), y: 4.32 (m)
Time: 2.83 (s), x: -1.87 (m), y: 4.37 (m)
Time: 2.94 (s), x: -1.85 (m), y: 4.41 (m)
Time: 3.04 (s), x: -1.85 (m), y: 4.46 (m)
Time: 3.15 (s), x: -1.83 (m), y: 4.51 (m)
Time: 3.25 (s), x: -1.83 (m), y: 4.55 (m)
Time: 3.36 (s), x: -1.83 (m), y: 4.60 (m)
Time: 3.46 (s), x: -1.82 (m), y: 4.64 (m)
Time: 3.57 (s), x: -1.80 (m), y: 4.70 (m)
Time: 3.67 (s), x: -1.78 (m), y: 4.75 (m)
Time: 3.78 (s), x: -1.75 (m), y: 4.81 (m)
Time: 3.88 (s), x: -1.74 (m), y: 4.86 (m)
Time: 3.99 (s), x: -1.71 (m), y: 4.91 (m)
Time: 4.09 (s), x: -1.70 (m), y: 4.96 (m)
Time: 4.20 (s), x: -1.69 (m), y: 5.00 (m)
Time: 4.30 (s), x: -1.69 (m), y: 5.04 (m)
Time: 4.41 (s), x: -1.68 (m), y: 5.09 (m)
Time: 4.51 (s), x: -1.68 (m), y: 5.12 (m)
Time: 4.62 (s), x: -1.68 (m), y: 5.18 (m)
Time: 4.72 (s), x: -1.68 (m), y: 5.23 (m)
Time: 4.82 (s), x: -1.68 (m), y: 5.28 (m)
Time: 4.93 (s), x: -1.68 (m), y: 5.33 (m)
Time: 5.03 (s), x: -1.69 (m), y: 5.38 (m)
Time: 5.14 (s), x: -1.69 (m), y: 5.42 (m)
Time: 5.24 (s), x: -1.68 (m), y: 5.47 (m)
Time: 5.35 (s), x: -1.68 (m), y: 5.51 (m)
Time: 5.45 (s), x: -1.69 (m), y: 5.56 (m)
Time: 5.56 (s), x: -1.70 (m), y: 5.61 (m)
Time: 5.66 (s), x: -1.72 (m), y: 5.65 (m)
Time: 5.77 (s), x: -1.74 (m), y: 5.70 (m)
Time: 5.87 (s), x: -1.77 (m), y: 5.74 (m)
Time: 5.97 (s), x: -1.79 (m), y: 5.78 (m)
Time: 6.08 (s), x: -1.82 (m), y: 5.82 (m)
Time: 6.18 (s), x: -1.85 (m), y: 5.86 (m)
Time: 6.29 (s), x: -1.87 (m), y: 5.90 (m)
Time: 6.39 (s), x: -1.89 (m), y: 5.95 (m)
Time: 6.50 (s), x: -1.91 (m), y: 5.99 (m)
Time: 6.61 (s), x: -1.95 (m), y: 6.03 (m)
Time: 6.71 (s), x: -1.99 (m), y: 6.07 (m)
Time: 6.82 (s), x: -2.03 (m), y: 6.10 (m)
Time: 6.92 (s), x: -2.06 (m), y: 6.13 (m)
Time: 7.03 (s), x: -2.10 (m), y: 6.16 (m)
Time: 7.13 (s), x: -2.13 (m), y: 6.18 (m)
Time: 7.24 (s), x: -2.17 (m), y: 6.22 (m)
Time: 7.34 (s), x: -2.21 (m), y: 6.24 (m)
Time: 7.45 (s), x: -2.25 (m), y: 6.27 (m)
Time: 7.55 (s), x: -2.30 (m), y: 6.29 (m)
