🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w238.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_238.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.67 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.83 (m)
Time: 0.63 (s), x: -2.21 (m), y: 3.97 (m)
Time: 0.74 (s), x: -2.16 (m), y: 4.11 (m)
Time: 0.84 (s), x: -2.09 (m), y: 4.22 (m)
Time: 0.95 (s), x: -2.03 (m), y: 4.29 (m)
Time: 1.05 (s), x: -1.99 (m), y: 4.34 (m)
Time: 1.16 (s), x: -1.93 (m), y: 4.39 (m)
Time: 1.26 (s), x: -1.85 (m), y: 4.46 (m)
Time: 1.37 (s), x: -1.77 (m), y: 4.52 (m)
Time: 1.47 (s), x: -1.69 (m), y: 4.59 (m)
Time: 1.58 (s), x: -1.61 (m), y: 4.67 (m)
Time: 1.68 (s), x: -1.52 (m), y: 4.76 (m)
Time: 1.79 (s), x: -1.44 (m), y: 4.87 (m)
Time: 1.89 (s), x: -1.36 (m), y: 5.01 (m)
Time: 1.99 (s), x: -1.32 (m), y: 5.16 (m)
Time: 2.10 (s), x: -1.31 (m), y: 5.30 (m)
Time: 2.20 (s), x: -1.33 (m), y: 5.40 (m)
Time: 2.30 (s), x: -1.35 (m), y: 5.45 (m)
Time: 2.41 (s), x: -1.34 (m), y: 5.48 (m)
Time: 2.51 (s), x: -1.33 (m), y: 5.51 (m)
Time: 2.61 (s), x: -1.32 (m), y: 5.53 (m)
Time: 2.72 (s), x: -1.32 (m), y: 5.55 (m)
Time: 2.82 (s), x: -1.32 (m), y: 5.57 (m)
Time: 2.92 (s), x: -1.33 (m), y: 5.58 (m)
Time: 3.03 (s), x: -1.36 (m), y: 5.58 (m)
Time: 3.13 (s), x: -1.40 (m), y: 5.55 (m)
Time: 3.23 (s), x: -1.42 (m), y: 5.54 (m)
Time: 3.34 (s), x: -1.45 (m), y: 5.52 (m)
Time: 3.44 (s), x: -1.48 (m), y: 5.50 (m)
Time: 3.54 (s), x: -1.51 (m), y: 5.47 (m)
Time: 3.64 (s), x: -1.54 (m), y: 5.45 (m)
Time: 3.74 (s), x: -1.56 (m), y: 5.44 (m)
Time: 3.85 (s), x: -1.56 (m), y: 5.44 (m)
Time: 3.95 (s), x: -1.54 (m), y: 5.44 (m)
Time: 4.06 (s), x: -1.52 (m), y: 5.44 (m)
Time: 4.16 (s), x: -1.49 (m), y: 5.43 (m)
Time: 4.27 (s), x: -1.46 (m), y: 5.41 (m)
