🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w211.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_211.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.57 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.96 (s), x: -2.26 (m), y: 3.79 (m)
Time: 1.07 (s), x: -2.26 (m), y: 3.85 (m)
Time: 1.18 (s), x: -2.26 (m), y: 3.91 (m)
Time: 1.28 (s), x: -2.26 (m), y: 3.97 (m)
Time: 1.38 (s), x: -2.27 (m), y: 4.02 (m)
Time: 1.49 (s), x: -2.27 (m), y: 4.06 (m)
Time: 1.59 (s), x: -2.27 (m), y: 4.11 (m)
Time: 1.69 (s), x: -2.28 (m), y: 4.15 (m)
Time: 1.79 (s), x: -2.28 (m), y: 4.19 (m)
Time: 1.90 (s), x: -2.28 (m), y: 4.23 (m)
Time: 2.01 (s), x: -2.29 (m), y: 4.27 (m)
Time: 2.11 (s), x: -2.29 (m), y: 4.31 (m)
Time: 2.22 (s), x: -2.29 (m), y: 4.34 (m)
Time: 2.33 (s), x: -2.30 (m), y: 4.37 (m)
Time: 2.43 (s), x: -2.30 (m), y: 4.40 (m)
Time: 2.53 (s), x: -2.30 (m), y: 4.43 (m)
Time: 2.63 (s), x: -2.31 (m), y: 4.46 (m)
Time: 2.74 (s), x: -2.31 (m), y: 4.48 (m)
Time: 2.84 (s), x: -2.31 (m), y: 4.51 (m)
Time: 2.95 (s), x: -2.31 (m), y: 4.53 (m)
Time: 3.06 (s), x: -2.32 (m), y: 4.55 (m)
Time: 3.17 (s), x: -2.32 (m), y: 4.57 (m)
Time: 3.27 (s), x: -2.32 (m), y: 4.59 (m)
Time: 3.37 (s), x: -2.32 (m), y: 4.61 (m)
Time: 3.48 (s), x: -2.33 (m), y: 4.63 (m)
Time: 3.58 (s), x: -2.33 (m), y: 4.64 (m)
Time: 3.69 (s), x: -2.33 (m), y: 4.66 (m)
Time: 3.79 (s), x: -2.33 (m), y: 4.68 (m)
Time: 3.90 (s), x: -2.33 (m), y: 4.69 (m)
Time: 4.00 (s), x: -2.34 (m), y: 4.70 (m)
Time: 4.11 (s), x: -2.34 (m), y: 4.72 (m)
Time: 4.22 (s), x: -2.34 (m), y: 4.73 (m)
Time: 4.33 (s), x: -2.34 (m), y: 4.75 (m)
Time: 4.43 (s), x: -2.34 (m), y: 4.76 (m)
Time: 4.53 (s), x: -2.35 (m), y: 4.77 (m)
Time: 4.64 (s), x: -2.35 (m), y: 4.79 (m)
Time: 4.75 (s), x: -2.35 (m), y: 4.79 (m)
Time: 4.85 (s), x: -2.35 (m), y: 4.79 (m)
Time: 4.96 (s), x: -2.35 (m), y: 4.79 (m)
Time: 5.07 (s), x: -2.36 (m), y: 4.78 (m)
Time: 5.17 (s), x: -2.36 (m), y: 4.78 (m)
Time: 5.27 (s), x: -2.37 (m), y: 4.78 (m)
Time: 5.38 (s), x: -2.37 (m), y: 4.78 (m)
Time: 5.48 (s), x: -2.38 (m), y: 4.78 (m)
Time: 5.58 (s), x: -2.39 (m), y: 4.78 (m)
Time: 5.69 (s), x: -2.39 (m), y: 4.78 (m)
Time: 5.79 (s), x: -2.40 (m), y: 4.79 (m)
Time: 5.89 (s), x: -2.40 (m), y: 4.79 (m)
Time: 6.00 (s), x: -2.41 (m), y: 4.79 (m)
Time: 6.11 (s), x: -2.41 (m), y: 4.79 (m)
Time: 6.22 (s), x: -2.42 (m), y: 4.80 (m)
Time: 6.32 (s), x: -2.42 (m), y: 4.81 (m)
Time: 6.43 (s), x: -2.41 (m), y: 4.82 (m)
Time: 6.54 (s), x: -2.41 (m), y: 4.82 (m)
Time: 6.64 (s), x: -2.40 (m), y: 4.83 (m)
Time: 6.75 (s), x: -2.40 (m), y: 4.84 (m)
Time: 6.85 (s), x: -2.40 (m), y: 4.85 (m)
Time: 6.96 (s), x: -2.39 (m), y: 4.86 (m)
Time: 7.07 (s), x: -2.39 (m), y: 4.87 (m)
Time: 7.17 (s), x: -2.39 (m), y: 4.87 (m)
Time: 7.27 (s), x: -2.39 (m), y: 4.88 (m)
Time: 7.38 (s), x: -2.39 (m), y: 4.88 (m)
Time: 7.49 (s), x: -2.40 (m), y: 4.88 (m)
Time: 7.59 (s), x: -2.41 (m), y: 4.89 (m)
Time: 7.69 (s), x: -2.41 (m), y: 4.88 (m)
Time: 7.80 (s), x: -2.42 (m), y: 4.88 (m)
Time: 7.91 (s), x: -2.42 (m), y: 4.87 (m)
Time: 8.01 (s), x: -2.43 (m), y: 4.86 (m)
Time: 8.11 (s), x: -2.44 (m), y: 4.85 (m)
Time: 8.21 (s), x: -2.44 (m), y: 4.85 (m)
Time: 8.31 (s), x: -2.45 (m), y: 4.84 (m)
Time: 8.42 (s), x: -2.45 (m), y: 4.83 (m)
