🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w174.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_174.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.26 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.31 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.27 (m), y: 3.39 (m)
Time: 0.52 (s), x: -2.28 (m), y: 3.49 (m)
Time: 0.63 (s), x: -2.29 (m), y: 3.56 (m)
Time: 0.73 (s), x: -2.29 (m), y: 3.61 (m)
Time: 0.84 (s), x: -2.30 (m), y: 3.68 (m)
Time: 0.94 (s), x: -2.31 (m), y: 3.75 (m)
Time: 1.04 (s), x: -2.31 (m), y: 3.81 (m)
Time: 1.14 (s), x: -2.32 (m), y: 3.85 (m)
Time: 1.25 (s), x: -2.32 (m), y: 3.89 (m)
Time: 1.35 (s), x: -2.33 (m), y: 3.93 (m)
Time: 1.46 (s), x: -2.33 (m), y: 3.97 (m)
Time: 1.56 (s), x: -2.34 (m), y: 4.02 (m)
Time: 1.67 (s), x: -2.34 (m), y: 4.04 (m)
Time: 1.77 (s), x: -2.34 (m), y: 4.06 (m)
Time: 1.87 (s), x: -2.35 (m), y: 4.09 (m)
Time: 1.97 (s), x: -2.35 (m), y: 4.12 (m)
Time: 2.07 (s), x: -2.36 (m), y: 4.16 (m)
Time: 2.18 (s), x: -2.37 (m), y: 4.21 (m)
Time: 2.28 (s), x: -2.38 (m), y: 4.26 (m)
Time: 2.38 (s), x: -2.39 (m), y: 4.31 (m)
Time: 2.48 (s), x: -2.39 (m), y: 4.34 (m)
Time: 2.59 (s), x: -2.40 (m), y: 4.37 (m)
Time: 2.69 (s), x: -2.41 (m), y: 4.39 (m)
Time: 2.79 (s), x: -2.41 (m), y: 4.41 (m)
Time: 2.90 (s), x: -2.42 (m), y: 4.44 (m)
Time: 3.00 (s), x: -2.42 (m), y: 4.48 (m)
Time: 3.10 (s), x: -2.43 (m), y: 4.50 (m)
Time: 3.21 (s), x: -2.44 (m), y: 4.53 (m)
Time: 3.31 (s), x: -2.45 (m), y: 4.55 (m)
Time: 3.41 (s), x: -2.47 (m), y: 4.57 (m)
Time: 3.51 (s), x: -2.48 (m), y: 4.60 (m)
Time: 3.62 (s), x: -2.49 (m), y: 4.61 (m)
Time: 3.72 (s), x: -2.50 (m), y: 4.62 (m)
Time: 3.82 (s), x: -2.51 (m), y: 4.64 (m)
Time: 3.93 (s), x: -2.52 (m), y: 4.66 (m)
Time: 4.03 (s), x: -2.53 (m), y: 4.67 (m)
Time: 4.13 (s), x: -2.53 (m), y: 4.68 (m)
Time: 4.23 (s), x: -2.54 (m), y: 4.68 (m)
Time: 4.34 (s), x: -2.54 (m), y: 4.69 (m)
Time: 4.44 (s), x: -2.55 (m), y: 4.70 (m)
Time: 4.54 (s), x: -2.55 (m), y: 4.71 (m)
Time: 4.65 (s), x: -2.56 (m), y: 4.72 (m)
Time: 4.75 (s), x: -2.57 (m), y: 4.73 (m)
Time: 4.85 (s), x: -2.58 (m), y: 4.76 (m)
Time: 4.96 (s), x: -2.60 (m), y: 4.78 (m)
Time: 5.06 (s), x: -2.62 (m), y: 4.80 (m)
Time: 5.16 (s), x: -2.63 (m), y: 4.83 (m)
Time: 5.27 (s), x: -2.64 (m), y: 4.85 (m)
Time: 5.37 (s), x: -2.66 (m), y: 4.88 (m)
Time: 5.47 (s), x: -2.69 (m), y: 4.92 (m)
Time: 5.58 (s), x: -2.72 (m), y: 4.96 (m)
Time: 5.68 (s), x: -2.75 (m), y: 5.01 (m)
Time: 5.78 (s), x: -2.77 (m), y: 5.05 (m)
Time: 5.88 (s), x: -2.79 (m), y: 5.07 (m)
Time: 5.99 (s), x: -2.80 (m), y: 5.09 (m)
Time: 6.09 (s), x: -2.80 (m), y: 5.10 (m)
Time: 6.19 (s), x: -2.81 (m), y: 5.11 (m)
Time: 6.29 (s), x: -2.82 (m), y: 5.13 (m)
Time: 6.40 (s), x: -2.83 (m), y: 5.14 (m)
Time: 6.50 (s), x: -2.84 (m), y: 5.15 (m)
Time: 6.60 (s), x: -2.84 (m), y: 5.16 (m)
Time: 6.71 (s), x: -2.86 (m), y: 5.19 (m)
Time: 6.81 (s), x: -2.88 (m), y: 5.22 (m)
Time: 6.91 (s), x: -2.91 (m), y: 5.27 (m)
Time: 7.01 (s), x: -2.94 (m), y: 5.31 (m)
Time: 7.11 (s), x: -2.97 (m), y: 5.36 (m)
Time: 7.21 (s), x: -3.01 (m), y: 5.42 (m)
Time: 7.32 (s), x: -3.05 (m), y: 5.49 (m)
Time: 7.42 (s), x: -3.10 (m), y: 5.57 (m)
Time: 7.53 (s), x: -3.16 (m), y: 5.67 (m)
Time: 7.64 (s), x: -3.20 (m), y: 5.76 (m)
Time: 7.74 (s), x: -3.24 (m), y: 5.82 (m)
Time: 7.85 (s), x: -3.26 (m), y: 5.87 (m)
Time: 7.95 (s), x: -3.27 (m), y: 5.91 (m)
Time: 8.05 (s), x: -3.28 (m), y: 5.97 (m)
Time: 8.15 (s), x: -3.29 (m), y: 6.05 (m)
Time: 8.26 (s), x: -3.30 (m), y: 6.12 (m)
Time: 8.36 (s), x: -3.32 (m), y: 6.21 (m)
Time: 8.46 (s), x: -3.33 (m), y: 6.30 (m)
Time: 8.57 (s), x: -3.35 (m), y: 6.41 (m)
Time: 8.67 (s), x: -3.36 (m), y: 6.51 (m)
Time: 8.77 (s), x: -3.37 (m), y: 6.61 (m)
Time: 8.88 (s), x: -3.37 (m), y: 6.72 (m)
Time: 8.98 (s), x: -3.37 (m), y: 6.82 (m)
Time: 9.08 (s), x: -3.37 (m), y: 6.92 (m)
Time: 9.19 (s), x: -3.36 (m), y: 7.02 (m)
Time: 9.29 (s), x: -3.35 (m), y: 7.12 (m)
Time: 9.39 (s), x: -3.34 (m), y: 7.21 (m)
Time: 9.49 (s), x: -3.33 (m), y: 7.29 (m)
Time: 9.59 (s), x: -3.31 (m), y: 7.37 (m)
Time: 9.70 (s), x: -3.29 (m), y: 7.45 (m)
Time: 9.80 (s), x: -3.28 (m), y: 7.52 (m)
Time: 9.90 (s), x: -3.26 (m), y: 7.59 (m)
Time: 10.01 (s), x: -3.24 (m), y: 7.65 (m)
Time: 10.11 (s), x: -3.22 (m), y: 7.71 (m)
Time: 10.21 (s), x: -3.20 (m), y: 7.77 (m)
Time: 10.31 (s), x: -3.18 (m), y: 7.82 (m)
Time: 10.41 (s), x: -3.17 (m), y: 7.87 (m)
Time: 10.52 (s), x: -3.15 (m), y: 7.92 (m)
Time: 10.62 (s), x: -3.13 (m), y: 7.97 (m)
Time: 10.72 (s), x: -3.11 (m), y: 8.01 (m)
Time: 10.83 (s), x: -3.09 (m), y: 8.05 (m)
Time: 10.93 (s), x: -3.08 (m), y: 8.09 (m)
Time: 11.03 (s), x: -3.06 (m), y: 8.12 (m)
Time: 11.14 (s), x: -3.05 (m), y: 8.16 (m)
Time: 11.24 (s), x: -3.03 (m), y: 8.19 (m)
Time: 11.35 (s), x: -3.02 (m), y: 8.22 (m)
Time: 11.45 (s), x: -3.00 (m), y: 8.25 (m)
Time: 11.55 (s), x: -2.98 (m), y: 8.28 (m)
Time: 11.66 (s), x: -2.97 (m), y: 8.30 (m)
Time: 11.76 (s), x: -2.95 (m), y: 8.33 (m)
Time: 11.87 (s), x: -2.94 (m), y: 8.35 (m)
Time: 11.97 (s), x: -2.93 (m), y: 8.37 (m)
Time: 12.08 (s), x: -2.91 (m), y: 8.39 (m)
Time: 12.18 (s), x: -2.90 (m), y: 8.41 (m)
Time: 12.29 (s), x: -2.89 (m), y: 8.42 (m)
Time: 12.39 (s), x: -2.88 (m), y: 8.44 (m)
Time: 12.50 (s), x: -2.87 (m), y: 8.46 (m)
Time: 12.60 (s), x: -2.86 (m), y: 8.47 (m)
Time: 12.71 (s), x: -2.85 (m), y: 8.49 (m)
Time: 12.81 (s), x: -2.84 (m), y: 8.50 (m)
Time: 12.91 (s), x: -2.83 (m), y: 8.51 (m)
Time: 13.02 (s), x: -2.82 (m), y: 8.52 (m)
Time: 13.12 (s), x: -2.81 (m), y: 8.53 (m)
Time: 13.23 (s), x: -2.81 (m), y: 8.54 (m)
Time: 13.33 (s), x: -2.80 (m), y: 8.55 (m)
Time: 13.44 (s), x: -2.79 (m), y: 8.56 (m)
Time: 13.54 (s), x: -2.78 (m), y: 8.57 (m)
Time: 13.65 (s), x: -2.77 (m), y: 8.58 (m)
Time: 13.75 (s), x: -2.77 (m), y: 8.59 (m)
Time: 13.86 (s), x: -2.76 (m), y: 8.60 (m)
Time: 13.96 (s), x: -2.75 (m), y: 8.60 (m)
Time: 14.07 (s), x: -2.75 (m), y: 8.61 (m)
Time: 14.17 (s), x: -2.74 (m), y: 8.62 (m)
Time: 14.28 (s), x: -2.74 (m), y: 8.62 (m)
Time: 14.38 (s), x: -2.73 (m), y: 8.63 (m)
Time: 14.48 (s), x: -2.72 (m), y: 8.64 (m)
Time: 14.59 (s), x: -2.72 (m), y: 8.64 (m)
Time: 14.69 (s), x: -2.71 (m), y: 8.65 (m)
Time: 14.80 (s), x: -2.71 (m), y: 8.66 (m)
Time: 14.91 (s), x: -2.70 (m), y: 8.66 (m)
Time: 15.01 (s), x: -2.70 (m), y: 8.67 (m)
Time: 15.12 (s), x: -2.70 (m), y: 8.68 (m)
Time: 15.22 (s), x: -2.70 (m), y: 8.68 (m)
Time: 15.32 (s), x: -2.70 (m), y: 8.69 (m)
Time: 15.43 (s), x: -2.70 (m), y: 8.69 (m)
Time: 15.53 (s), x: -2.70 (m), y: 8.70 (m)
Time: 15.63 (s), x: -2.69 (m), y: 8.71 (m)
Time: 15.74 (s), x: -2.68 (m), y: 8.72 (m)
Time: 15.84 (s), x: -2.67 (m), y: 8.73 (m)
Time: 15.95 (s), x: -2.66 (m), y: 8.73 (m)
Time: 16.05 (s), x: -2.65 (m), y: 8.74 (m)
Time: 16.15 (s), x: -2.64 (m), y: 8.75 (m)
