🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w196.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_196.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.94 (s), x: -2.26 (m), y: 3.53 (m)
Time: 1.04 (s), x: -2.26 (m), y: 3.57 (m)
Time: 1.14 (s), x: -2.26 (m), y: 3.61 (m)
Time: 1.25 (s), x: -2.26 (m), y: 3.67 (m)
Time: 1.35 (s), x: -2.26 (m), y: 3.71 (m)
Time: 1.46 (s), x: -2.26 (m), y: 3.77 (m)
Time: 1.56 (s), x: -2.26 (m), y: 3.81 (m)
Time: 1.67 (s), x: -2.27 (m), y: 3.86 (m)
Time: 1.77 (s), x: -2.27 (m), y: 3.91 (m)
Time: 1.88 (s), x: -2.27 (m), y: 3.96 (m)
Time: 1.98 (s), x: -2.27 (m), y: 4.01 (m)
Time: 2.08 (s), x: -2.28 (m), y: 4.05 (m)
Time: 2.18 (s), x: -2.28 (m), y: 4.10 (m)
Time: 2.29 (s), x: -2.29 (m), y: 4.15 (m)
Time: 2.39 (s), x: -2.29 (m), y: 4.20 (m)
Time: 2.49 (s), x: -2.30 (m), y: 4.25 (m)
Time: 2.60 (s), x: -2.30 (m), y: 4.29 (m)
Time: 2.70 (s), x: -2.31 (m), y: 4.34 (m)
Time: 2.80 (s), x: -2.31 (m), y: 4.39 (m)
Time: 2.90 (s), x: -2.31 (m), y: 4.43 (m)
Time: 3.00 (s), x: -2.31 (m), y: 4.48 (m)
Time: 3.11 (s), x: -2.31 (m), y: 4.53 (m)
Time: 3.21 (s), x: -2.31 (m), y: 4.58 (m)
Time: 3.31 (s), x: -2.31 (m), y: 4.63 (m)
Time: 3.42 (s), x: -2.32 (m), y: 4.68 (m)
Time: 3.53 (s), x: -2.32 (m), y: 4.73 (m)
Time: 3.63 (s), x: -2.33 (m), y: 4.77 (m)
Time: 3.73 (s), x: -2.33 (m), y: 4.81 (m)
Time: 3.83 (s), x: -2.33 (m), y: 4.86 (m)
Time: 3.94 (s), x: -2.33 (m), y: 4.91 (m)
Time: 4.05 (s), x: -2.33 (m), y: 4.97 (m)
Time: 4.15 (s), x: -2.34 (m), y: 5.02 (m)
Time: 4.26 (s), x: -2.35 (m), y: 5.07 (m)
Time: 4.37 (s), x: -2.35 (m), y: 5.12 (m)
Time: 4.47 (s), x: -2.36 (m), y: 5.16 (m)
Time: 4.57 (s), x: -2.36 (m), y: 5.21 (m)
Time: 4.67 (s), x: -2.36 (m), y: 5.26 (m)
Time: 4.77 (s), x: -2.36 (m), y: 5.30 (m)
Time: 4.87 (s), x: -2.36 (m), y: 5.35 (m)
Time: 4.98 (s), x: -2.37 (m), y: 5.40 (m)
Time: 5.08 (s), x: -2.36 (m), y: 5.45 (m)
Time: 5.18 (s), x: -2.36 (m), y: 5.49 (m)
Time: 5.29 (s), x: -2.37 (m), y: 5.55 (m)
Time: 5.39 (s), x: -2.37 (m), y: 5.59 (m)
Time: 5.50 (s), x: -2.37 (m), y: 5.64 (m)
Time: 5.60 (s), x: -2.37 (m), y: 5.68 (m)
Time: 5.71 (s), x: -2.37 (m), y: 5.73 (m)
Time: 5.81 (s), x: -2.37 (m), y: 5.76 (m)
Time: 5.91 (s), x: -2.37 (m), y: 5.78 (m)
Time: 6.01 (s), x: -2.37 (m), y: 5.79 (m)
Time: 6.12 (s), x: -2.37 (m), y: 5.83 (m)
Time: 6.23 (s), x: -2.37 (m), y: 5.88 (m)
Time: 6.34 (s), x: -2.38 (m), y: 5.92 (m)
Time: 6.44 (s), x: -2.38 (m), y: 5.94 (m)
Time: 6.54 (s), x: -2.38 (m), y: 5.95 (m)
Time: 6.65 (s), x: -2.38 (m), y: 5.96 (m)
Time: 6.75 (s), x: -2.38 (m), y: 5.97 (m)
Time: 6.86 (s), x: -2.38 (m), y: 5.98 (m)
Time: 6.97 (s), x: -2.38 (m), y: 5.99 (m)
Time: 7.07 (s), x: -2.38 (m), y: 6.02 (m)
Time: 7.17 (s), x: -2.38 (m), y: 6.02 (m)
Time: 7.27 (s), x: -2.38 (m), y: 6.03 (m)
Time: 7.37 (s), x: -2.38 (m), y: 6.04 (m)
Time: 7.47 (s), x: -2.38 (m), y: 6.06 (m)
Time: 7.57 (s), x: -2.38 (m), y: 6.06 (m)
Time: 7.68 (s), x: -2.38 (m), y: 6.06 (m)
Time: 7.78 (s), x: -2.38 (m), y: 6.07 (m)
Time: 7.88 (s), x: -2.38 (m), y: 6.07 (m)
Time: 7.98 (s), x: -2.38 (m), y: 6.08 (m)
Time: 8.09 (s), x: -2.39 (m), y: 6.09 (m)
Time: 8.19 (s), x: -2.39 (m), y: 6.09 (m)
Time: 8.29 (s), x: -2.39 (m), y: 6.10 (m)
Time: 8.39 (s), x: -2.39 (m), y: 6.11 (m)
Time: 8.49 (s), x: -2.38 (m), y: 6.11 (m)
Time: 8.60 (s), x: -2.38 (m), y: 6.12 (m)
Time: 8.70 (s), x: -2.39 (m), y: 6.13 (m)
Time: 8.81 (s), x: -2.39 (m), y: 6.13 (m)
Time: 8.91 (s), x: -2.39 (m), y: 6.14 (m)
Time: 9.01 (s), x: -2.39 (m), y: 6.15 (m)
Time: 9.11 (s), x: -2.40 (m), y: 6.18 (m)
Time: 9.21 (s), x: -2.40 (m), y: 6.23 (m)
Time: 9.32 (s), x: -2.40 (m), y: 6.28 (m)
Time: 9.42 (s), x: -2.40 (m), y: 6.33 (m)
Time: 9.52 (s), x: -2.40 (m), y: 6.37 (m)
Time: 9.63 (s), x: -2.41 (m), y: 6.42 (m)
Time: 9.74 (s), x: -2.41 (m), y: 6.47 (m)
Time: 9.84 (s), x: -2.41 (m), y: 6.52 (m)
Time: 9.94 (s), x: -2.41 (m), y: 6.56 (m)
Time: 10.04 (s), x: -2.40 (m), y: 6.60 (m)
Time: 10.15 (s), x: -2.39 (m), y: 6.65 (m)
Time: 10.25 (s), x: -2.39 (m), y: 6.69 (m)
Time: 10.36 (s), x: -2.38 (m), y: 6.74 (m)
Time: 10.46 (s), x: -2.38 (m), y: 6.79 (m)
Time: 10.56 (s), x: -2.38 (m), y: 6.84 (m)
Time: 10.66 (s), x: -2.39 (m), y: 6.87 (m)
Time: 10.77 (s), x: -2.40 (m), y: 6.91 (m)
Time: 10.88 (s), x: -2.41 (m), y: 6.96 (m)
Time: 10.98 (s), x: -2.41 (m), y: 7.01 (m)
Time: 11.08 (s), x: -2.42 (m), y: 7.05 (m)
Time: 11.18 (s), x: -2.42 (m), y: 7.10 (m)
Time: 11.29 (s), x: -2.42 (m), y: 7.15 (m)
Time: 11.39 (s), x: -2.42 (m), y: 7.19 (m)
Time: 11.50 (s), x: -2.41 (m), y: 7.24 (m)
Time: 11.60 (s), x: -2.41 (m), y: 7.29 (m)
Time: 11.70 (s), x: -2.41 (m), y: 7.33 (m)
Time: 11.80 (s), x: -2.41 (m), y: 7.39 (m)
Time: 11.90 (s), x: -2.40 (m), y: 7.44 (m)
Time: 12.01 (s), x: -2.40 (m), y: 7.49 (m)
Time: 12.11 (s), x: -2.41 (m), y: 7.54 (m)
Time: 12.21 (s), x: -2.41 (m), y: 7.58 (m)
Time: 12.31 (s), x: -2.41 (m), y: 7.63 (m)
Time: 12.41 (s), x: -2.41 (m), y: 7.68 (m)
Time: 12.52 (s), x: -2.41 (m), y: 7.73 (m)
Time: 12.62 (s), x: -2.41 (m), y: 7.77 (m)
Time: 12.72 (s), x: -2.41 (m), y: 7.83 (m)
Time: 12.83 (s), x: -2.40 (m), y: 7.87 (m)
Time: 12.93 (s), x: -2.40 (m), y: 7.92 (m)
Time: 13.03 (s), x: -2.39 (m), y: 7.97 (m)
Time: 13.13 (s), x: -2.38 (m), y: 8.00 (m)
Time: 13.24 (s), x: -2.37 (m), y: 8.05 (m)
Time: 13.34 (s), x: -2.36 (m), y: 8.10 (m)
Time: 13.44 (s), x: -2.34 (m), y: 8.14 (m)
Time: 13.54 (s), x: -2.32 (m), y: 8.19 (m)
Time: 13.65 (s), x: -2.30 (m), y: 8.23 (m)
Time: 13.75 (s), x: -2.28 (m), y: 8.27 (m)
Time: 13.85 (s), x: -2.25 (m), y: 8.31 (m)
Time: 13.95 (s), x: -2.23 (m), y: 8.35 (m)
Time: 14.06 (s), x: -2.20 (m), y: 8.40 (m)
Time: 14.16 (s), x: -2.18 (m), y: 8.44 (m)
Time: 14.26 (s), x: -2.15 (m), y: 8.48 (m)
Time: 14.37 (s), x: -2.13 (m), y: 8.52 (m)
Time: 14.47 (s), x: -2.11 (m), y: 8.56 (m)
Time: 14.58 (s), x: -2.09 (m), y: 8.60 (m)
Time: 14.68 (s), x: -2.07 (m), y: 8.64 (m)
Time: 14.78 (s), x: -2.04 (m), y: 8.69 (m)
Time: 14.88 (s), x: -2.02 (m), y: 8.74 (m)
Time: 14.99 (s), x: -1.99 (m), y: 8.78 (m)
Time: 15.09 (s), x: -1.97 (m), y: 8.81 (m)
Time: 15.19 (s), x: -1.94 (m), y: 8.85 (m)
Time: 15.30 (s), x: -1.91 (m), y: 8.89 (m)
Time: 15.40 (s), x: -1.88 (m), y: 8.93 (m)
Time: 15.51 (s), x: -1.85 (m), y: 8.97 (m)
Time: 15.61 (s), x: -1.82 (m), y: 9.01 (m)
Time: 15.71 (s), x: -1.79 (m), y: 9.04 (m)
Time: 15.82 (s), x: -1.76 (m), y: 9.08 (m)
Time: 15.92 (s), x: -1.74 (m), y: 9.12 (m)
Time: 16.03 (s), x: -1.71 (m), y: 9.16 (m)
Time: 16.13 (s), x: -1.69 (m), y: 9.20 (m)
Time: 16.24 (s), x: -1.67 (m), y: 9.24 (m)
Time: 16.34 (s), x: -1.66 (m), y: 9.29 (m)
Time: 16.45 (s), x: -1.65 (m), y: 9.34 (m)
Time: 16.55 (s), x: -1.66 (m), y: 9.39 (m)
Time: 16.66 (s), x: -1.66 (m), y: 9.44 (m)
Time: 16.76 (s), x: -1.67 (m), y: 9.48 (m)
Time: 16.87 (s), x: -1.68 (m), y: 9.53 (m)
Time: 16.97 (s), x: -1.68 (m), y: 9.58 (m)
Time: 17.08 (s), x: -1.69 (m), y: 9.63 (m)
Time: 17.18 (s), x: -1.70 (m), y: 9.68 (m)
Time: 17.28 (s), x: -1.70 (m), y: 9.72 (m)
Time: 17.39 (s), x: -1.71 (m), y: 9.77 (m)
Time: 17.50 (s), x: -1.72 (m), y: 9.82 (m)
Time: 17.60 (s), x: -1.73 (m), y: 9.87 (m)
Time: 17.70 (s), x: -1.74 (m), y: 9.92 (m)
Time: 17.81 (s), x: -1.74 (m), y: 9.97 (m)
Time: 17.92 (s), x: -1.75 (m), y: 10.02 (m)
Time: 18.02 (s), x: -1.76 (m), y: 10.06 (m)
Time: 18.13 (s), x: -1.77 (m), y: 10.11 (m)
Time: 18.23 (s), x: -1.77 (m), y: 10.16 (m)
Time: 18.34 (s), x: -1.78 (m), y: 10.21 (m)
Time: 18.44 (s), x: -1.79 (m), y: 10.26 (m)
Time: 18.55 (s), x: -1.80 (m), y: 10.31 (m)
Time: 18.65 (s), x: -1.81 (m), y: 10.35 (m)
