🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w245.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_245.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.84 (m)
Time: 0.63 (s), x: -2.24 (m), y: 3.99 (m)
Time: 0.73 (s), x: -2.24 (m), y: 4.14 (m)
Time: 0.84 (s), x: -2.24 (m), y: 4.30 (m)
Time: 0.94 (s), x: -2.23 (m), y: 4.45 (m)
Time: 1.05 (s), x: -2.22 (m), y: 4.61 (m)
Time: 1.15 (s), x: -2.22 (m), y: 4.76 (m)
Time: 1.25 (s), x: -2.21 (m), y: 4.91 (m)
Time: 1.35 (s), x: -2.20 (m), y: 5.07 (m)
Time: 1.46 (s), x: -2.18 (m), y: 5.22 (m)
Time: 1.57 (s), x: -2.14 (m), y: 5.37 (m)
Time: 1.67 (s), x: -2.10 (m), y: 5.52 (m)
Time: 1.78 (s), x: -2.06 (m), y: 5.68 (m)
Time: 1.88 (s), x: -2.04 (m), y: 5.83 (m)
Time: 1.98 (s), x: -2.04 (m), y: 5.98 (m)
Time: 2.08 (s), x: -2.06 (m), y: 6.13 (m)
Time: 2.19 (s), x: -2.12 (m), y: 6.28 (m)
Time: 2.30 (s), x: -2.18 (m), y: 6.42 (m)
Time: 2.40 (s), x: -2.26 (m), y: 6.54 (m)
Time: 2.51 (s), x: -2.32 (m), y: 6.64 (m)
Time: 2.62 (s), x: -2.36 (m), y: 6.71 (m)
Time: 2.72 (s), x: -2.39 (m), y: 6.75 (m)
Time: 2.82 (s), x: -2.41 (m), y: 6.78 (m)
Time: 2.93 (s), x: -2.42 (m), y: 6.79 (m)
Time: 3.03 (s), x: -2.43 (m), y: 6.77 (m)
Time: 3.14 (s), x: -2.44 (m), y: 6.74 (m)
Time: 3.24 (s), x: -2.45 (m), y: 6.72 (m)
Time: 3.35 (s), x: -2.46 (m), y: 6.70 (m)
Time: 3.46 (s), x: -2.48 (m), y: 6.67 (m)
Time: 3.56 (s), x: -2.50 (m), y: 6.64 (m)
Time: 3.67 (s), x: -2.52 (m), y: 6.61 (m)
Time: 3.77 (s), x: -2.53 (m), y: 6.61 (m)
Time: 3.88 (s), x: -2.52 (m), y: 6.62 (m)
Time: 3.99 (s), x: -2.50 (m), y: 6.63 (m)
Time: 4.09 (s), x: -2.46 (m), y: 6.66 (m)
Time: 4.19 (s), x: -2.39 (m), y: 6.70 (m)
Time: 4.30 (s), x: -2.31 (m), y: 6.74 (m)
Time: 4.41 (s), x: -2.19 (m), y: 6.80 (m)
Time: 4.51 (s), x: -2.06 (m), y: 6.87 (m)
Time: 4.62 (s), x: -1.92 (m), y: 6.94 (m)
Time: 4.72 (s), x: -1.77 (m), y: 6.99 (m)
Time: 4.83 (s), x: -1.65 (m), y: 7.04 (m)
Time: 4.93 (s), x: -1.55 (m), y: 7.08 (m)
Time: 5.03 (s), x: -1.48 (m), y: 7.10 (m)
Time: 5.14 (s), x: -1.40 (m), y: 7.13 (m)
Time: 5.24 (s), x: -1.32 (m), y: 7.17 (m)
Time: 5.34 (s), x: -1.23 (m), y: 7.23 (m)
Time: 5.44 (s), x: -1.15 (m), y: 7.32 (m)
Time: 5.55 (s), x: -1.10 (m), y: 7.41 (m)
Time: 5.65 (s), x: -1.06 (m), y: 7.47 (m)
Time: 5.75 (s), x: -1.03 (m), y: 7.49 (m)
Time: 5.85 (s), x: -0.99 (m), y: 7.51 (m)
Time: 5.96 (s), x: -0.96 (m), y: 7.52 (m)
Time: 6.06 (s), x: -0.95 (m), y: 7.52 (m)
Time: 6.16 (s), x: -0.94 (m), y: 7.52 (m)
Time: 6.27 (s), x: -0.96 (m), y: 7.53 (m)
Time: 6.37 (s), x: -0.97 (m), y: 7.54 (m)
Time: 6.48 (s), x: -0.98 (m), y: 7.54 (m)
Time: 6.58 (s), x: -1.01 (m), y: 7.56 (m)
Time: 6.69 (s), x: -1.07 (m), y: 7.58 (m)
Time: 6.79 (s), x: -1.12 (m), y: 7.60 (m)
Time: 6.90 (s), x: -1.16 (m), y: 7.62 (m)
Time: 7.00 (s), x: -1.17 (m), y: 7.63 (m)
Time: 7.11 (s), x: -1.18 (m), y: 7.64 (m)
Time: 7.21 (s), x: -1.18 (m), y: 7.64 (m)
Time: 7.32 (s), x: -1.18 (m), y: 7.63 (m)
Time: 7.43 (s), x: -1.18 (m), y: 7.62 (m)
Time: 7.53 (s), x: -1.17 (m), y: 7.59 (m)
Time: 7.63 (s), x: -1.17 (m), y: 7.57 (m)
Time: 7.74 (s), x: -1.17 (m), y: 7.56 (m)
Time: 7.84 (s), x: -1.17 (m), y: 7.57 (m)
Time: 7.95 (s), x: -1.18 (m), y: 7.57 (m)
Time: 8.06 (s), x: -1.18 (m), y: 7.57 (m)
Time: 8.16 (s), x: -1.18 (m), y: 7.57 (m)
Time: 8.27 (s), x: -1.18 (m), y: 7.56 (m)
Time: 8.38 (s), x: -1.19 (m), y: 7.53 (m)
Time: 8.48 (s), x: -1.19 (m), y: 7.51 (m)
Time: 8.59 (s), x: -1.20 (m), y: 7.49 (m)
Time: 8.70 (s), x: -1.21 (m), y: 7.47 (m)
