🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w192.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_192.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.29 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.39 (m)
Time: 0.43 (s), x: -2.28 (m), y: 3.51 (m)
Time: 0.53 (s), x: -2.30 (m), y: 3.65 (m)
Time: 0.64 (s), x: -2.32 (m), y: 3.80 (m)
Time: 0.74 (s), x: -2.36 (m), y: 3.94 (m)
Time: 0.85 (s), x: -2.43 (m), y: 4.08 (m)
Time: 0.95 (s), x: -2.49 (m), y: 4.18 (m)
Time: 1.05 (s), x: -2.56 (m), y: 4.26 (m)
Time: 1.15 (s), x: -2.63 (m), y: 4.32 (m)
Time: 1.25 (s), x: -2.69 (m), y: 4.39 (m)
Time: 1.36 (s), x: -2.76 (m), y: 4.46 (m)
Time: 1.46 (s), x: -2.84 (m), y: 4.54 (m)
Time: 1.57 (s), x: -2.91 (m), y: 4.62 (m)
Time: 1.67 (s), x: -2.97 (m), y: 4.68 (m)
Time: 1.77 (s), x: -3.04 (m), y: 4.76 (m)
Time: 1.87 (s), x: -3.08 (m), y: 4.83 (m)
Time: 1.98 (s), x: -3.11 (m), y: 4.92 (m)
Time: 2.08 (s), x: -3.13 (m), y: 4.99 (m)
Time: 2.18 (s), x: -3.13 (m), y: 5.03 (m)
Time: 2.28 (s), x: -3.13 (m), y: 5.05 (m)
Time: 2.39 (s), x: -3.13 (m), y: 5.07 (m)
Time: 2.50 (s), x: -3.14 (m), y: 5.06 (m)
Time: 2.60 (s), x: -3.14 (m), y: 5.05 (m)
Time: 2.70 (s), x: -3.13 (m), y: 5.07 (m)
Time: 2.81 (s), x: -3.11 (m), y: 5.08 (m)
Time: 2.92 (s), x: -3.10 (m), y: 5.10 (m)
Time: 3.03 (s), x: -3.08 (m), y: 5.11 (m)
Time: 3.13 (s), x: -3.06 (m), y: 5.12 (m)
