🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w207.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_207.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.44 (s), x: -2.23 (m), y: 3.42 (m)
Time: 0.54 (s), x: -2.23 (m), y: 3.51 (m)
Time: 0.65 (s), x: -2.22 (m), y: 3.60 (m)
Time: 0.75 (s), x: -2.22 (m), y: 3.69 (m)
Time: 0.86 (s), x: -2.23 (m), y: 3.79 (m)
Time: 0.96 (s), x: -2.23 (m), y: 3.89 (m)
Time: 1.07 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.17 (s), x: -2.27 (m), y: 4.08 (m)
Time: 1.28 (s), x: -2.30 (m), y: 4.17 (m)
Time: 1.39 (s), x: -2.33 (m), y: 4.26 (m)
Time: 1.49 (s), x: -2.36 (m), y: 4.32 (m)
Time: 1.59 (s), x: -2.38 (m), y: 4.35 (m)
Time: 1.69 (s), x: -2.41 (m), y: 4.39 (m)
Time: 1.79 (s), x: -2.45 (m), y: 4.44 (m)
Time: 1.89 (s), x: -2.50 (m), y: 4.50 (m)
Time: 2.00 (s), x: -2.55 (m), y: 4.56 (m)
Time: 2.10 (s), x: -2.58 (m), y: 4.60 (m)
Time: 2.20 (s), x: -2.60 (m), y: 4.63 (m)
Time: 2.30 (s), x: -2.61 (m), y: 4.65 (m)
Time: 2.40 (s), x: -2.62 (m), y: 4.66 (m)
Time: 2.51 (s), x: -2.62 (m), y: 4.66 (m)
Time: 2.61 (s), x: -2.63 (m), y: 4.67 (m)
Time: 2.71 (s), x: -2.64 (m), y: 4.68 (m)
Time: 2.81 (s), x: -2.64 (m), y: 4.68 (m)
Time: 2.91 (s), x: -2.65 (m), y: 4.69 (m)
Time: 3.02 (s), x: -2.66 (m), y: 4.69 (m)
Time: 3.12 (s), x: -2.66 (m), y: 4.70 (m)
Time: 3.22 (s), x: -2.67 (m), y: 4.71 (m)
Time: 3.33 (s), x: -2.68 (m), y: 4.71 (m)
Time: 3.43 (s), x: -2.68 (m), y: 4.72 (m)
Time: 3.53 (s), x: -2.69 (m), y: 4.72 (m)
Time: 3.63 (s), x: -2.69 (m), y: 4.73 (m)
Time: 3.73 (s), x: -2.70 (m), y: 4.73 (m)
Time: 3.84 (s), x: -2.71 (m), y: 4.73 (m)
Time: 3.95 (s), x: -2.71 (m), y: 4.72 (m)
Time: 4.05 (s), x: -2.73 (m), y: 4.72 (m)
Time: 4.16 (s), x: -2.75 (m), y: 4.73 (m)
Time: 4.26 (s), x: -2.77 (m), y: 4.73 (m)
Time: 4.36 (s), x: -2.78 (m), y: 4.74 (m)
Time: 4.46 (s), x: -2.79 (m), y: 4.74 (m)
Time: 4.57 (s), x: -2.81 (m), y: 4.76 (m)
Time: 4.68 (s), x: -2.83 (m), y: 4.78 (m)
Time: 4.79 (s), x: -2.84 (m), y: 4.82 (m)
Time: 4.89 (s), x: -2.85 (m), y: 4.85 (m)
Time: 4.99 (s), x: -2.86 (m), y: 4.89 (m)
Time: 5.10 (s), x: -2.86 (m), y: 4.91 (m)
Time: 5.21 (s), x: -2.86 (m), y: 4.94 (m)
Time: 5.31 (s), x: -2.85 (m), y: 4.97 (m)
Time: 5.42 (s), x: -2.84 (m), y: 5.00 (m)
Time: 5.53 (s), x: -2.84 (m), y: 5.01 (m)
Time: 5.63 (s), x: -2.82 (m), y: 5.02 (m)
Time: 5.73 (s), x: -2.79 (m), y: 5.03 (m)
Time: 5.83 (s), x: -2.76 (m), y: 5.04 (m)
Time: 5.94 (s), x: -2.72 (m), y: 5.05 (m)
Time: 6.05 (s), x: -2.68 (m), y: 5.06 (m)
Time: 6.15 (s), x: -2.63 (m), y: 5.08 (m)
Time: 6.26 (s), x: -2.57 (m), y: 5.09 (m)
Time: 6.37 (s), x: -2.50 (m), y: 5.10 (m)
Time: 6.47 (s), x: -2.43 (m), y: 5.11 (m)
Time: 6.58 (s), x: -2.36 (m), y: 5.11 (m)
Time: 6.68 (s), x: -2.30 (m), y: 5.12 (m)
Time: 6.78 (s), x: -2.24 (m), y: 5.12 (m)
Time: 6.88 (s), x: -2.19 (m), y: 5.12 (m)
Time: 6.99 (s), x: -2.14 (m), y: 5.13 (m)
Time: 7.10 (s), x: -2.08 (m), y: 5.13 (m)
Time: 7.20 (s), x: -2.04 (m), y: 5.13 (m)
Time: 7.31 (s), x: -1.99 (m), y: 5.13 (m)
Time: 7.41 (s), x: -1.95 (m), y: 5.14 (m)
Time: 7.51 (s), x: -1.90 (m), y: 5.14 (m)
Time: 7.61 (s), x: -1.87 (m), y: 5.14 (m)
Time: 7.72 (s), x: -1.83 (m), y: 5.14 (m)
Time: 7.83 (s), x: -1.79 (m), y: 5.14 (m)
Time: 7.93 (s), x: -1.75 (m), y: 5.15 (m)
Time: 8.04 (s), x: -1.72 (m), y: 5.15 (m)
Time: 8.14 (s), x: -1.69 (m), y: 5.15 (m)
Time: 8.25 (s), x: -1.66 (m), y: 5.15 (m)
Time: 8.36 (s), x: -1.63 (m), y: 5.15 (m)
Time: 8.46 (s), x: -1.59 (m), y: 5.15 (m)
Time: 8.56 (s), x: -1.56 (m), y: 5.16 (m)
Time: 8.66 (s), x: -1.53 (m), y: 5.16 (m)
Time: 8.77 (s), x: -1.50 (m), y: 5.16 (m)
Time: 8.88 (s), x: -1.47 (m), y: 5.16 (m)
