🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w210.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_210.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.24 (m), y: 3.29 (m)
Time: 0.53 (s), x: -2.23 (m), y: 3.33 (m)
Time: 0.63 (s), x: -2.22 (m), y: 3.38 (m)
Time: 0.73 (s), x: -2.20 (m), y: 3.42 (m)
Time: 0.83 (s), x: -2.19 (m), y: 3.44 (m)
Time: 0.93 (s), x: -2.17 (m), y: 3.45 (m)
Time: 1.04 (s), x: -2.15 (m), y: 3.46 (m)
Time: 1.14 (s), x: -2.15 (m), y: 3.48 (m)
Time: 1.24 (s), x: -2.14 (m), y: 3.53 (m)
Time: 1.34 (s), x: -2.14 (m), y: 3.59 (m)
Time: 1.45 (s), x: -2.13 (m), y: 3.65 (m)
Time: 1.55 (s), x: -2.13 (m), y: 3.69 (m)
Time: 1.65 (s), x: -2.11 (m), y: 3.74 (m)
Time: 1.76 (s), x: -2.09 (m), y: 3.78 (m)
Time: 1.86 (s), x: -2.08 (m), y: 3.83 (m)
Time: 1.96 (s), x: -2.06 (m), y: 3.87 (m)
Time: 2.06 (s), x: -2.04 (m), y: 3.91 (m)
Time: 2.16 (s), x: -2.01 (m), y: 3.96 (m)
Time: 2.27 (s), x: -1.99 (m), y: 4.01 (m)
Time: 2.37 (s), x: -1.97 (m), y: 4.05 (m)
Time: 2.48 (s), x: -1.95 (m), y: 4.10 (m)
Time: 2.58 (s), x: -1.93 (m), y: 4.14 (m)
Time: 2.68 (s), x: -1.90 (m), y: 4.19 (m)
Time: 2.78 (s), x: -1.88 (m), y: 4.24 (m)
Time: 2.88 (s), x: -1.87 (m), y: 4.28 (m)
Time: 2.98 (s), x: -1.85 (m), y: 4.32 (m)
Time: 3.09 (s), x: -1.84 (m), y: 4.37 (m)
Time: 3.20 (s), x: -1.81 (m), y: 4.41 (m)
Time: 3.30 (s), x: -1.79 (m), y: 4.45 (m)
Time: 3.41 (s), x: -1.77 (m), y: 4.50 (m)
Time: 3.51 (s), x: -1.74 (m), y: 4.54 (m)
Time: 3.61 (s), x: -1.72 (m), y: 4.58 (m)
Time: 3.72 (s), x: -1.69 (m), y: 4.62 (m)
Time: 3.82 (s), x: -1.67 (m), y: 4.66 (m)
Time: 3.92 (s), x: -1.65 (m), y: 4.71 (m)
Time: 4.02 (s), x: -1.62 (m), y: 4.76 (m)
Time: 4.12 (s), x: -1.60 (m), y: 4.80 (m)
Time: 4.24 (s), x: -1.58 (m), y: 4.85 (m)
Time: 4.34 (s), x: -1.56 (m), y: 4.89 (m)
Time: 4.44 (s), x: -1.55 (m), y: 4.94 (m)
Time: 4.54 (s), x: -1.54 (m), y: 4.98 (m)
Time: 4.64 (s), x: -1.52 (m), y: 5.03 (m)
Time: 4.75 (s), x: -1.50 (m), y: 5.08 (m)
Time: 4.85 (s), x: -1.48 (m), y: 5.12 (m)
Time: 4.95 (s), x: -1.47 (m), y: 5.17 (m)
Time: 5.05 (s), x: -1.45 (m), y: 5.21 (m)
Time: 5.16 (s), x: -1.43 (m), y: 5.26 (m)
Time: 5.27 (s), x: -1.41 (m), y: 5.30 (m)
Time: 5.37 (s), x: -1.39 (m), y: 5.35 (m)
Time: 5.48 (s), x: -1.37 (m), y: 5.38 (m)
Time: 5.58 (s), x: -1.35 (m), y: 5.42 (m)
Time: 5.68 (s), x: -1.33 (m), y: 5.46 (m)
Time: 5.78 (s), x: -1.31 (m), y: 5.50 (m)
Time: 5.89 (s), x: -1.30 (m), y: 5.55 (m)
Time: 6.00 (s), x: -1.30 (m), y: 5.60 (m)
Time: 6.10 (s), x: -1.31 (m), y: 5.65 (m)
Time: 6.20 (s), x: -1.32 (m), y: 5.69 (m)
Time: 6.30 (s), x: -1.33 (m), y: 5.74 (m)
Time: 6.40 (s), x: -1.34 (m), y: 5.78 (m)
Time: 6.51 (s), x: -1.36 (m), y: 5.83 (m)
Time: 6.61 (s), x: -1.37 (m), y: 5.87 (m)
Time: 6.71 (s), x: -1.38 (m), y: 5.92 (m)
Time: 6.82 (s), x: -1.40 (m), y: 5.96 (m)
Time: 6.92 (s), x: -1.42 (m), y: 6.01 (m)
Time: 7.03 (s), x: -1.43 (m), y: 6.05 (m)
Time: 7.14 (s), x: -1.46 (m), y: 6.10 (m)
Time: 7.24 (s), x: -1.48 (m), y: 6.14 (m)
Time: 7.35 (s), x: -1.50 (m), y: 6.16 (m)
Time: 7.45 (s), x: -1.53 (m), y: 6.20 (m)
Time: 7.56 (s), x: -1.55 (m), y: 6.24 (m)
Time: 7.66 (s), x: -1.56 (m), y: 6.29 (m)
Time: 7.77 (s), x: -1.57 (m), y: 6.34 (m)
Time: 7.87 (s), x: -1.57 (m), y: 6.38 (m)
Time: 7.97 (s), x: -1.57 (m), y: 6.42 (m)
Time: 8.08 (s), x: -1.58 (m), y: 6.47 (m)
Time: 8.18 (s), x: -1.58 (m), y: 6.52 (m)
Time: 8.28 (s), x: -1.57 (m), y: 6.57 (m)
Time: 8.39 (s), x: -1.56 (m), y: 6.62 (m)
Time: 8.49 (s), x: -1.56 (m), y: 6.66 (m)
Time: 8.60 (s), x: -1.55 (m), y: 6.71 (m)
Time: 8.71 (s), x: -1.55 (m), y: 6.76 (m)
Time: 8.81 (s), x: -1.55 (m), y: 6.81 (m)
Time: 8.92 (s), x: -1.54 (m), y: 6.86 (m)
Time: 9.02 (s), x: -1.54 (m), y: 6.90 (m)
Time: 9.12 (s), x: -1.53 (m), y: 6.95 (m)
Time: 9.22 (s), x: -1.52 (m), y: 7.00 (m)
Time: 9.33 (s), x: -1.52 (m), y: 7.06 (m)
Time: 9.43 (s), x: -1.51 (m), y: 7.10 (m)
Time: 9.53 (s), x: -1.52 (m), y: 7.13 (m)
Time: 9.63 (s), x: -1.52 (m), y: 7.17 (m)
Time: 9.74 (s), x: -1.50 (m), y: 7.22 (m)
Time: 9.84 (s), x: -1.49 (m), y: 7.26 (m)
Time: 9.95 (s), x: -1.47 (m), y: 7.31 (m)
Time: 10.05 (s), x: -1.46 (m), y: 7.35 (m)
Time: 10.15 (s), x: -1.45 (m), y: 7.39 (m)
Time: 10.25 (s), x: -1.45 (m), y: 7.44 (m)
Time: 10.36 (s), x: -1.45 (m), y: 7.50 (m)
Time: 10.46 (s), x: -1.45 (m), y: 7.55 (m)
Time: 10.56 (s), x: -1.45 (m), y: 7.59 (m)
Time: 10.66 (s), x: -1.45 (m), y: 7.64 (m)
Time: 10.76 (s), x: -1.46 (m), y: 7.68 (m)
Time: 10.86 (s), x: -1.47 (m), y: 7.73 (m)
Time: 10.97 (s), x: -1.48 (m), y: 7.77 (m)
Time: 11.07 (s), x: -1.49 (m), y: 7.82 (m)
Time: 11.17 (s), x: -1.50 (m), y: 7.87 (m)
Time: 11.28 (s), x: -1.51 (m), y: 7.92 (m)
Time: 11.38 (s), x: -1.51 (m), y: 7.97 (m)
Time: 11.48 (s), x: -1.52 (m), y: 8.01 (m)
Time: 11.59 (s), x: -1.53 (m), y: 8.06 (m)
Time: 11.69 (s), x: -1.53 (m), y: 8.11 (m)
Time: 11.79 (s), x: -1.54 (m), y: 8.16 (m)
Time: 11.90 (s), x: -1.54 (m), y: 8.20 (m)
Time: 12.00 (s), x: -1.55 (m), y: 8.24 (m)
Time: 12.10 (s), x: -1.56 (m), y: 8.29 (m)
Time: 12.21 (s), x: -1.56 (m), y: 8.34 (m)
Time: 12.31 (s), x: -1.57 (m), y: 8.39 (m)
Time: 12.41 (s), x: -1.58 (m), y: 8.45 (m)
Time: 12.52 (s), x: -1.59 (m), y: 8.50 (m)
Time: 12.62 (s), x: -1.60 (m), y: 8.54 (m)
Time: 12.72 (s), x: -1.60 (m), y: 8.59 (m)
Time: 12.83 (s), x: -1.61 (m), y: 8.64 (m)
Time: 12.93 (s), x: -1.62 (m), y: 8.69 (m)
Time: 13.04 (s), x: -1.63 (m), y: 8.73 (m)
Time: 13.14 (s), x: -1.63 (m), y: 8.78 (m)
Time: 13.24 (s), x: -1.64 (m), y: 8.83 (m)
Time: 13.35 (s), x: -1.64 (m), y: 8.87 (m)
Time: 13.45 (s), x: -1.65 (m), y: 8.92 (m)
Time: 13.55 (s), x: -1.65 (m), y: 8.97 (m)
Time: 13.65 (s), x: -1.66 (m), y: 9.02 (m)
Time: 13.76 (s), x: -1.67 (m), y: 9.07 (m)
Time: 13.86 (s), x: -1.68 (m), y: 9.12 (m)
Time: 13.97 (s), x: -1.69 (m), y: 9.16 (m)
Time: 14.07 (s), x: -1.69 (m), y: 9.21 (m)
Time: 14.18 (s), x: -1.70 (m), y: 9.26 (m)
Time: 14.28 (s), x: -1.71 (m), y: 9.31 (m)
Time: 14.38 (s), x: -1.72 (m), y: 9.36 (m)
Time: 14.49 (s), x: -1.72 (m), y: 9.40 (m)
Time: 14.60 (s), x: -1.73 (m), y: 9.45 (m)
Time: 14.70 (s), x: -1.73 (m), y: 9.50 (m)
Time: 14.80 (s), x: -1.74 (m), y: 9.55 (m)
Time: 14.91 (s), x: -1.74 (m), y: 9.60 (m)
Time: 15.02 (s), x: -1.75 (m), y: 9.65 (m)
Time: 15.12 (s), x: -1.76 (m), y: 9.69 (m)
Time: 15.22 (s), x: -1.76 (m), y: 9.74 (m)
Time: 15.33 (s), x: -1.77 (m), y: 9.79 (m)
Time: 15.44 (s), x: -1.78 (m), y: 9.84 (m)
Time: 15.54 (s), x: -1.78 (m), y: 9.89 (m)
Time: 15.65 (s), x: -1.79 (m), y: 9.94 (m)
Time: 15.75 (s), x: -1.80 (m), y: 9.98 (m)
Time: 15.86 (s), x: -1.80 (m), y: 10.03 (m)
Time: 15.96 (s), x: -1.81 (m), y: 10.08 (m)
Time: 16.07 (s), x: -1.82 (m), y: 10.13 (m)
Time: 16.17 (s), x: -1.82 (m), y: 10.18 (m)
Time: 16.28 (s), x: -1.83 (m), y: 10.23 (m)
Time: 16.38 (s), x: -1.83 (m), y: 10.28 (m)
Time: 16.49 (s), x: -1.84 (m), y: 10.32 (m)
Time: 16.60 (s), x: -1.85 (m), y: 10.37 (m)
Time: 16.70 (s), x: -1.85 (m), y: 10.42 (m)
Time: 16.81 (s), x: -1.86 (m), y: 10.47 (m)
Time: 16.91 (s), x: -1.87 (m), y: 10.52 (m)
Time: 17.02 (s), x: -1.87 (m), y: 10.57 (m)
Time: 17.12 (s), x: -1.88 (m), y: 10.62 (m)
Time: 17.23 (s), x: -1.89 (m), y: 10.66 (m)
Time: 17.33 (s), x: -1.89 (m), y: 10.71 (m)
Time: 17.44 (s), x: -1.90 (m), y: 10.76 (m)
Time: 17.54 (s), x: -1.90 (m), y: 10.81 (m)
Time: 17.65 (s), x: -1.91 (m), y: 10.86 (m)
Time: 17.76 (s), x: -1.92 (m), y: 10.91 (m)
Time: 17.86 (s), x: -1.92 (m), y: 10.95 (m)
Time: 17.97 (s), x: -1.93 (m), y: 11.00 (m)
Time: 18.07 (s), x: -1.94 (m), y: 11.05 (m)
Time: 18.18 (s), x: -1.94 (m), y: 11.10 (m)
Time: 18.28 (s), x: -1.95 (m), y: 11.15 (m)
Time: 18.39 (s), x: -1.96 (m), y: 11.20 (m)
Time: 18.50 (s), x: -1.96 (m), y: 11.25 (m)
Time: 18.60 (s), x: -1.97 (m), y: 11.30 (m)
Time: 18.71 (s), x: -1.97 (m), y: 11.35 (m)
Time: 18.81 (s), x: -1.98 (m), y: 11.39 (m)
Time: 18.92 (s), x: -1.99 (m), y: 11.44 (m)
Time: 19.02 (s), x: -1.99 (m), y: 11.49 (m)
Time: 19.13 (s), x: -2.00 (m), y: 11.54 (m)
Time: 19.24 (s), x: -2.00 (m), y: 11.59 (m)
Time: 19.34 (s), x: -2.01 (m), y: 11.64 (m)
Time: 19.45 (s), x: -2.02 (m), y: 11.69 (m)
Time: 19.55 (s), x: -2.02 (m), y: 11.73 (m)
Time: 19.66 (s), x: -2.03 (m), y: 11.78 (m)
Time: 19.76 (s), x: -2.04 (m), y: 11.83 (m)
Time: 19.87 (s), x: -2.04 (m), y: 11.88 (m)
Time: 19.98 (s), x: -2.05 (m), y: 11.93 (m)
Time: 20.08 (s), x: -2.05 (m), y: 11.98 (m)
Time: 20.18 (s), x: -2.06 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.1840 (s)
Navigation metric: 0.2613
