🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w168.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_168.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.19 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.42 (s), x: -2.28 (m), y: 3.28 (m)
Time: 0.52 (s), x: -2.31 (m), y: 3.33 (m)
Time: 0.63 (s), x: -2.34 (m), y: 3.38 (m)
Time: 0.73 (s), x: -2.37 (m), y: 3.42 (m)
Time: 0.83 (s), x: -2.39 (m), y: 3.46 (m)
Time: 0.94 (s), x: -2.42 (m), y: 3.50 (m)
Time: 1.04 (s), x: -2.45 (m), y: 3.53 (m)
Time: 1.14 (s), x: -2.48 (m), y: 3.57 (m)
Time: 1.24 (s), x: -2.51 (m), y: 3.61 (m)
Time: 1.35 (s), x: -2.53 (m), y: 3.64 (m)
Time: 1.45 (s), x: -2.56 (m), y: 3.68 (m)
Time: 1.55 (s), x: -2.59 (m), y: 3.72 (m)
Time: 1.65 (s), x: -2.61 (m), y: 3.76 (m)
Time: 1.75 (s), x: -2.64 (m), y: 3.80 (m)
Time: 1.86 (s), x: -2.68 (m), y: 3.85 (m)
Time: 1.96 (s), x: -2.71 (m), y: 3.90 (m)
Time: 2.07 (s), x: -2.74 (m), y: 3.94 (m)
Time: 2.17 (s), x: -2.77 (m), y: 3.97 (m)
Time: 2.27 (s), x: -2.80 (m), y: 4.01 (m)
Time: 2.37 (s), x: -2.83 (m), y: 4.05 (m)
Time: 2.47 (s), x: -2.86 (m), y: 4.09 (m)
Time: 2.58 (s), x: -2.89 (m), y: 4.13 (m)
Time: 2.68 (s), x: -2.92 (m), y: 4.16 (m)
Time: 2.78 (s), x: -2.94 (m), y: 4.20 (m)
Time: 2.88 (s), x: -2.97 (m), y: 4.23 (m)
Time: 2.99 (s), x: -3.01 (m), y: 4.26 (m)
