🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w106.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_106.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.23 (m), y: 3.47 (m)
Time: 0.63 (s), x: -2.22 (m), y: 3.55 (m)
Time: 0.73 (s), x: -2.22 (m), y: 3.63 (m)
Time: 0.84 (s), x: -2.21 (m), y: 3.70 (m)
Time: 0.95 (s), x: -2.20 (m), y: 3.78 (m)
Time: 1.05 (s), x: -2.19 (m), y: 3.85 (m)
Time: 1.15 (s), x: -2.18 (m), y: 3.91 (m)
Time: 1.25 (s), x: -2.17 (m), y: 3.96 (m)
Time: 1.35 (s), x: -2.16 (m), y: 4.02 (m)
Time: 1.46 (s), x: -2.15 (m), y: 4.07 (m)
Time: 1.57 (s), x: -2.13 (m), y: 4.12 (m)
Time: 1.67 (s), x: -2.12 (m), y: 4.17 (m)
Time: 1.77 (s), x: -2.11 (m), y: 4.22 (m)
Time: 1.87 (s), x: -2.10 (m), y: 4.26 (m)
Time: 1.97 (s), x: -2.09 (m), y: 4.29 (m)
Time: 2.07 (s), x: -2.08 (m), y: 4.33 (m)
Time: 2.17 (s), x: -2.07 (m), y: 4.36 (m)
Time: 2.28 (s), x: -2.06 (m), y: 4.40 (m)
Time: 2.38 (s), x: -2.04 (m), y: 4.43 (m)
Time: 2.48 (s), x: -2.03 (m), y: 4.46 (m)
Time: 2.58 (s), x: -2.02 (m), y: 4.49 (m)
Time: 2.69 (s), x: -2.01 (m), y: 4.52 (m)
Time: 2.79 (s), x: -2.00 (m), y: 4.54 (m)
Time: 2.90 (s), x: -2.00 (m), y: 4.55 (m)
Time: 3.00 (s), x: -1.99 (m), y: 4.57 (m)
Time: 3.11 (s), x: -1.98 (m), y: 4.59 (m)
Time: 3.21 (s), x: -1.98 (m), y: 4.60 (m)
Time: 3.31 (s), x: -1.97 (m), y: 4.62 (m)
Time: 3.42 (s), x: -1.97 (m), y: 4.64 (m)
Time: 3.52 (s), x: -1.96 (m), y: 4.66 (m)
Time: 3.63 (s), x: -1.95 (m), y: 4.68 (m)
Time: 3.73 (s), x: -1.94 (m), y: 4.70 (m)
Time: 3.84 (s), x: -1.94 (m), y: 4.71 (m)
Time: 3.94 (s), x: -1.93 (m), y: 4.72 (m)
Time: 4.05 (s), x: -1.93 (m), y: 4.73 (m)
Time: 4.15 (s), x: -1.92 (m), y: 4.75 (m)
Time: 4.25 (s), x: -1.91 (m), y: 4.76 (m)
Time: 4.35 (s), x: -1.91 (m), y: 4.77 (m)
Time: 4.46 (s), x: -1.90 (m), y: 4.78 (m)
Time: 4.56 (s), x: -1.89 (m), y: 4.79 (m)
Time: 4.66 (s), x: -1.89 (m), y: 4.80 (m)
Time: 4.76 (s), x: -1.88 (m), y: 4.81 (m)
Time: 4.87 (s), x: -1.87 (m), y: 4.82 (m)
Time: 4.97 (s), x: -1.87 (m), y: 4.83 (m)
Time: 5.07 (s), x: -1.86 (m), y: 4.84 (m)
Time: 5.17 (s), x: -1.85 (m), y: 4.85 (m)
Time: 5.27 (s), x: -1.85 (m), y: 4.86 (m)
Time: 5.38 (s), x: -1.84 (m), y: 4.87 (m)
Time: 5.48 (s), x: -1.84 (m), y: 4.88 (m)
Time: 5.58 (s), x: -1.83 (m), y: 4.88 (m)
Time: 5.69 (s), x: -1.82 (m), y: 4.89 (m)
Time: 5.79 (s), x: -1.82 (m), y: 4.90 (m)
Time: 5.89 (s), x: -1.81 (m), y: 4.91 (m)
Time: 5.99 (s), x: -1.79 (m), y: 4.92 (m)
Time: 6.10 (s), x: -1.78 (m), y: 4.94 (m)
Time: 6.20 (s), x: -1.75 (m), y: 4.96 (m)
Time: 6.31 (s), x: -1.73 (m), y: 4.98 (m)
Time: 6.41 (s), x: -1.71 (m), y: 5.00 (m)
Time: 6.51 (s), x: -1.70 (m), y: 5.01 (m)
Time: 6.62 (s), x: -1.69 (m), y: 5.03 (m)
Time: 6.72 (s), x: -1.69 (m), y: 5.05 (m)
Time: 6.82 (s), x: -1.68 (m), y: 5.05 (m)
Time: 6.93 (s), x: -1.68 (m), y: 5.06 (m)
Time: 7.03 (s), x: -1.68 (m), y: 5.08 (m)
Time: 7.13 (s), x: -1.68 (m), y: 5.09 (m)
Time: 7.23 (s), x: -1.68 (m), y: 5.11 (m)
Time: 7.33 (s), x: -1.68 (m), y: 5.13 (m)
Time: 7.44 (s), x: -1.68 (m), y: 5.13 (m)
Time: 7.54 (s), x: -1.67 (m), y: 5.13 (m)
Time: 7.64 (s), x: -1.67 (m), y: 5.13 (m)
Time: 7.74 (s), x: -1.66 (m), y: 5.14 (m)
Time: 7.85 (s), x: -1.67 (m), y: 5.16 (m)
Time: 7.95 (s), x: -1.68 (m), y: 5.19 (m)
Time: 8.05 (s), x: -1.69 (m), y: 5.22 (m)
Time: 8.16 (s), x: -1.70 (m), y: 5.23 (m)
Time: 8.26 (s), x: -1.69 (m), y: 5.23 (m)
Time: 8.36 (s), x: -1.69 (m), y: 5.24 (m)
Time: 8.46 (s), x: -1.68 (m), y: 5.24 (m)
Time: 8.57 (s), x: -1.68 (m), y: 5.24 (m)
Time: 8.67 (s), x: -1.69 (m), y: 5.26 (m)
Time: 8.78 (s), x: -1.70 (m), y: 5.28 (m)
Time: 8.88 (s), x: -1.72 (m), y: 5.31 (m)
Time: 8.99 (s), x: -1.73 (m), y: 5.33 (m)
Time: 9.09 (s), x: -1.74 (m), y: 5.35 (m)
Time: 9.20 (s), x: -1.75 (m), y: 5.38 (m)
Time: 9.30 (s), x: -1.76 (m), y: 5.40 (m)
Time: 9.41 (s), x: -1.78 (m), y: 5.43 (m)
Time: 9.51 (s), x: -1.80 (m), y: 5.48 (m)
Time: 9.62 (s), x: -1.82 (m), y: 5.53 (m)
Time: 9.72 (s), x: -1.83 (m), y: 5.56 (m)
Time: 9.83 (s), x: -1.84 (m), y: 5.56 (m)
Time: 9.93 (s), x: -1.84 (m), y: 5.57 (m)
Time: 10.04 (s), x: -1.83 (m), y: 5.59 (m)
Time: 10.14 (s), x: -1.83 (m), y: 5.62 (m)
Time: 10.25 (s), x: -1.83 (m), y: 5.66 (m)
Time: 10.36 (s), x: -1.83 (m), y: 5.69 (m)
Time: 10.46 (s), x: -1.82 (m), y: 5.72 (m)
Time: 10.57 (s), x: -1.82 (m), y: 5.77 (m)
Time: 10.68 (s), x: -1.81 (m), y: 5.81 (m)
Time: 10.78 (s), x: -1.80 (m), y: 5.83 (m)
Time: 10.89 (s), x: -1.79 (m), y: 5.80 (m)
Time: 11.00 (s), x: -1.80 (m), y: 5.75 (m)
Time: 11.11 (s), x: -1.80 (m), y: 5.69 (m)
Time: 11.21 (s), x: -1.80 (m), y: 5.64 (m)
Time: 11.32 (s), x: -1.80 (m), y: 5.59 (m)
Time: 11.43 (s), x: -1.80 (m), y: 5.59 (m)
Time: 11.54 (s), x: -1.80 (m), y: 5.60 (m)
Time: 11.64 (s), x: -1.80 (m), y: 5.58 (m)
Time: 11.75 (s), x: -1.80 (m), y: 5.53 (m)
Time: 11.86 (s), x: -1.80 (m), y: 5.48 (m)
Time: 11.96 (s), x: -1.81 (m), y: 5.45 (m)
Time: 12.07 (s), x: -1.81 (m), y: 5.46 (m)
Time: 12.18 (s), x: -1.80 (m), y: 5.49 (m)
Time: 12.29 (s), x: -1.80 (m), y: 5.52 (m)
Time: 12.39 (s), x: -1.80 (m), y: 5.55 (m)
Time: 12.50 (s), x: -1.80 (m), y: 5.57 (m)
Time: 12.61 (s), x: -1.79 (m), y: 5.61 (m)
Time: 12.72 (s), x: -1.79 (m), y: 5.65 (m)
Time: 12.82 (s), x: -1.79 (m), y: 5.68 (m)
Time: 12.93 (s), x: -1.79 (m), y: 5.69 (m)
Time: 13.04 (s), x: -1.80 (m), y: 5.66 (m)
Time: 13.14 (s), x: -1.80 (m), y: 5.61 (m)
Time: 13.25 (s), x: -1.81 (m), y: 5.58 (m)
Time: 13.36 (s), x: -1.80 (m), y: 5.60 (m)
Time: 13.46 (s), x: -1.80 (m), y: 5.63 (m)
Time: 13.57 (s), x: -1.79 (m), y: 5.67 (m)
Time: 13.68 (s), x: -1.78 (m), y: 5.71 (m)
Time: 13.79 (s), x: -1.78 (m), y: 5.74 (m)
Time: 13.89 (s), x: -1.78 (m), y: 5.77 (m)
Time: 14.00 (s), x: -1.77 (m), y: 5.79 (m)
Time: 14.11 (s), x: -1.77 (m), y: 5.82 (m)
