🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w190.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_190.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.77 (m)
Time: 0.63 (s), x: -2.23 (m), y: 3.89 (m)
Time: 0.74 (s), x: -2.22 (m), y: 4.03 (m)
Time: 0.84 (s), x: -2.21 (m), y: 4.19 (m)
Time: 0.94 (s), x: -2.22 (m), y: 4.34 (m)
Time: 1.05 (s), x: -2.23 (m), y: 4.49 (m)
Time: 1.16 (s), x: -2.24 (m), y: 4.66 (m)
Time: 1.26 (s), x: -2.26 (m), y: 4.80 (m)
Time: 1.36 (s), x: -2.26 (m), y: 4.93 (m)
Time: 1.46 (s), x: -2.26 (m), y: 5.03 (m)
Time: 1.56 (s), x: -2.26 (m), y: 5.14 (m)
Time: 1.67 (s), x: -2.26 (m), y: 5.23 (m)
Time: 1.77 (s), x: -2.27 (m), y: 5.31 (m)
Time: 1.88 (s), x: -2.27 (m), y: 5.37 (m)
Time: 1.98 (s), x: -2.27 (m), y: 5.40 (m)
Time: 2.08 (s), x: -2.27 (m), y: 5.40 (m)
Time: 2.19 (s), x: -2.27 (m), y: 5.38 (m)
Time: 2.29 (s), x: -2.27 (m), y: 5.36 (m)
Time: 2.39 (s), x: -2.27 (m), y: 5.34 (m)
Time: 2.50 (s), x: -2.26 (m), y: 5.32 (m)
Time: 2.60 (s), x: -2.25 (m), y: 5.30 (m)
Time: 2.70 (s), x: -2.24 (m), y: 5.28 (m)
Time: 2.81 (s), x: -2.23 (m), y: 5.25 (m)
Time: 2.92 (s), x: -2.22 (m), y: 5.22 (m)
Time: 3.02 (s), x: -2.22 (m), y: 5.20 (m)
Time: 3.12 (s), x: -2.21 (m), y: 5.17 (m)
Time: 3.22 (s), x: -2.21 (m), y: 5.15 (m)
Time: 3.32 (s), x: -2.21 (m), y: 5.13 (m)
Time: 3.43 (s), x: -2.21 (m), y: 5.09 (m)
Time: 3.54 (s), x: -2.21 (m), y: 5.04 (m)
Time: 3.65 (s), x: -2.21 (m), y: 4.99 (m)
Time: 3.75 (s), x: -2.21 (m), y: 4.94 (m)
Time: 3.85 (s), x: -2.21 (m), y: 4.90 (m)
Time: 3.96 (s), x: -2.21 (m), y: 4.86 (m)
Time: 4.07 (s), x: -2.21 (m), y: 4.82 (m)
Time: 4.18 (s), x: -2.21 (m), y: 4.79 (m)
Time: 4.28 (s), x: -2.22 (m), y: 4.80 (m)
Time: 4.39 (s), x: -2.22 (m), y: 4.83 (m)
Time: 4.50 (s), x: -2.22 (m), y: 4.89 (m)
Time: 4.60 (s), x: -2.21 (m), y: 4.97 (m)
Time: 4.71 (s), x: -2.21 (m), y: 5.06 (m)
Time: 4.81 (s), x: -2.20 (m), y: 5.18 (m)
Time: 4.91 (s), x: -2.18 (m), y: 5.32 (m)
Time: 5.01 (s), x: -2.17 (m), y: 5.47 (m)
Time: 5.12 (s), x: -2.16 (m), y: 5.59 (m)
Time: 5.22 (s), x: -2.17 (m), y: 5.71 (m)
Time: 5.32 (s), x: -2.18 (m), y: 5.81 (m)
Time: 5.42 (s), x: -2.20 (m), y: 5.88 (m)
Time: 5.53 (s), x: -2.22 (m), y: 5.93 (m)
Time: 5.63 (s), x: -2.23 (m), y: 5.95 (m)
Time: 5.74 (s), x: -2.23 (m), y: 5.96 (m)
Time: 5.84 (s), x: -2.22 (m), y: 5.96 (m)
Time: 5.94 (s), x: -2.20 (m), y: 5.95 (m)
Time: 6.05 (s), x: -2.18 (m), y: 5.94 (m)
Time: 6.15 (s), x: -2.16 (m), y: 5.94 (m)
Time: 6.25 (s), x: -2.14 (m), y: 5.95 (m)
Time: 6.36 (s), x: -2.13 (m), y: 5.95 (m)
Time: 6.46 (s), x: -2.13 (m), y: 5.96 (m)
Time: 6.57 (s), x: -2.14 (m), y: 5.97 (m)
Time: 6.67 (s), x: -2.17 (m), y: 5.98 (m)
Time: 6.78 (s), x: -2.18 (m), y: 5.99 (m)
Time: 6.88 (s), x: -2.18 (m), y: 6.00 (m)
Time: 6.99 (s), x: -2.17 (m), y: 6.01 (m)
Time: 7.09 (s), x: -2.16 (m), y: 6.02 (m)
Time: 7.20 (s), x: -2.18 (m), y: 6.03 (m)
Time: 7.30 (s), x: -2.22 (m), y: 6.03 (m)
Time: 7.41 (s), x: -2.26 (m), y: 6.02 (m)
Time: 7.51 (s), x: -2.31 (m), y: 6.02 (m)
Time: 7.62 (s), x: -2.36 (m), y: 6.01 (m)
Time: 7.72 (s), x: -2.41 (m), y: 6.01 (m)
Time: 7.82 (s), x: -2.46 (m), y: 6.01 (m)
Time: 7.92 (s), x: -2.52 (m), y: 6.02 (m)
Time: 8.02 (s), x: -2.60 (m), y: 6.05 (m)
Time: 8.13 (s), x: -2.69 (m), y: 6.10 (m)
Time: 8.23 (s), x: -2.78 (m), y: 6.15 (m)
Time: 8.33 (s), x: -2.86 (m), y: 6.20 (m)
Time: 8.43 (s), x: -2.90 (m), y: 6.22 (m)
Time: 8.53 (s), x: -2.93 (m), y: 6.22 (m)
Time: 8.64 (s), x: -2.95 (m), y: 6.22 (m)
Time: 8.74 (s), x: -2.97 (m), y: 6.24 (m)
Time: 8.85 (s), x: -2.98 (m), y: 6.25 (m)
Time: 8.96 (s), x: -2.99 (m), y: 6.26 (m)
Time: 9.06 (s), x: -3.01 (m), y: 6.26 (m)
Time: 9.16 (s), x: -3.02 (m), y: 6.25 (m)
Time: 9.26 (s), x: -3.02 (m), y: 6.24 (m)
Time: 9.37 (s), x: -3.02 (m), y: 6.24 (m)
Time: 9.47 (s), x: -3.02 (m), y: 6.24 (m)
Time: 9.58 (s), x: -3.01 (m), y: 6.27 (m)
Time: 9.69 (s), x: -2.98 (m), y: 6.32 (m)
Time: 9.79 (s), x: -2.96 (m), y: 6.37 (m)
Time: 9.89 (s), x: -2.96 (m), y: 6.37 (m)
Time: 9.99 (s), x: -2.94 (m), y: 6.40 (m)
Time: 10.09 (s), x: -2.91 (m), y: 6.47 (m)
Time: 10.20 (s), x: -2.87 (m), y: 6.54 (m)
Time: 10.30 (s), x: -2.84 (m), y: 6.60 (m)
Time: 10.41 (s), x: -2.81 (m), y: 6.65 (m)
Time: 10.51 (s), x: -2.79 (m), y: 6.67 (m)
Time: 10.61 (s), x: -2.77 (m), y: 6.67 (m)
Time: 10.72 (s), x: -2.74 (m), y: 6.64 (m)
Time: 10.82 (s), x: -2.72 (m), y: 6.63 (m)
Time: 10.93 (s), x: -2.69 (m), y: 6.61 (m)
Time: 11.03 (s), x: -2.71 (m), y: 6.60 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 11.0290 (s)
Navigation metric: 0.0000
