🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w148.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_148.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.74 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.08 (s), x: -2.24 (m), y: 4.06 (m)
Time: 1.19 (s), x: -2.24 (m), y: 4.17 (m)
Time: 1.29 (s), x: -2.24 (m), y: 4.27 (m)
Time: 1.40 (s), x: -2.24 (m), y: 4.37 (m)
Time: 1.51 (s), x: -2.24 (m), y: 4.46 (m)
Time: 1.62 (s), x: -2.24 (m), y: 4.55 (m)
Time: 1.72 (s), x: -2.23 (m), y: 4.64 (m)
Time: 1.83 (s), x: -2.23 (m), y: 4.72 (m)
Time: 1.94 (s), x: -2.22 (m), y: 4.80 (m)
Time: 2.05 (s), x: -2.22 (m), y: 4.87 (m)
Time: 2.16 (s), x: -2.21 (m), y: 4.95 (m)
Time: 2.27 (s), x: -2.20 (m), y: 5.02 (m)
Time: 2.38 (s), x: -2.19 (m), y: 5.08 (m)
Time: 2.48 (s), x: -2.18 (m), y: 5.15 (m)
Time: 2.59 (s), x: -2.18 (m), y: 5.20 (m)
Time: 2.70 (s), x: -2.17 (m), y: 5.26 (m)
Time: 2.81 (s), x: -2.16 (m), y: 5.31 (m)
Time: 2.92 (s), x: -2.15 (m), y: 5.35 (m)
Time: 3.03 (s), x: -2.14 (m), y: 5.40 (m)
Time: 3.14 (s), x: -2.14 (m), y: 5.44 (m)
Time: 3.24 (s), x: -2.13 (m), y: 5.48 (m)
Time: 3.34 (s), x: -2.12 (m), y: 5.51 (m)
Time: 3.45 (s), x: -2.12 (m), y: 5.54 (m)
Time: 3.55 (s), x: -2.11 (m), y: 5.58 (m)
Time: 3.65 (s), x: -2.10 (m), y: 5.61 (m)
Time: 3.77 (s), x: -2.10 (m), y: 5.64 (m)
Time: 3.88 (s), x: -2.09 (m), y: 5.66 (m)
Time: 3.98 (s), x: -2.09 (m), y: 5.68 (m)
Time: 4.09 (s), x: -2.08 (m), y: 5.71 (m)
Time: 4.19 (s), x: -2.08 (m), y: 5.73 (m)
Time: 4.29 (s), x: -2.07 (m), y: 5.75 (m)
Time: 4.39 (s), x: -2.07 (m), y: 5.77 (m)
Time: 4.50 (s), x: -2.07 (m), y: 5.79 (m)
Time: 4.61 (s), x: -2.06 (m), y: 5.81 (m)
Time: 4.71 (s), x: -2.06 (m), y: 5.82 (m)
Time: 4.81 (s), x: -2.06 (m), y: 5.84 (m)
Time: 4.92 (s), x: -2.06 (m), y: 5.85 (m)
Time: 5.03 (s), x: -2.05 (m), y: 5.86 (m)
Time: 5.13 (s), x: -2.05 (m), y: 5.88 (m)
Time: 5.24 (s), x: -2.05 (m), y: 5.89 (m)
Time: 5.35 (s), x: -2.05 (m), y: 5.90 (m)
Time: 5.46 (s), x: -2.04 (m), y: 5.91 (m)
Time: 5.56 (s), x: -2.04 (m), y: 5.92 (m)
Time: 5.66 (s), x: -2.04 (m), y: 5.93 (m)
Time: 5.77 (s), x: -2.04 (m), y: 5.94 (m)
Time: 5.88 (s), x: -2.04 (m), y: 5.94 (m)
Time: 5.98 (s), x: -2.04 (m), y: 5.94 (m)
Time: 6.10 (s), x: -2.03 (m), y: 5.94 (m)
Time: 6.20 (s), x: -2.03 (m), y: 5.94 (m)
Time: 6.30 (s), x: -2.03 (m), y: 5.95 (m)
Time: 6.41 (s), x: -2.03 (m), y: 5.95 (m)
Time: 6.51 (s), x: -2.02 (m), y: 5.95 (m)
Time: 6.62 (s), x: -2.02 (m), y: 5.95 (m)
Time: 6.73 (s), x: -2.01 (m), y: 5.95 (m)
Time: 6.83 (s), x: -2.01 (m), y: 5.95 (m)
Time: 6.94 (s), x: -2.00 (m), y: 5.95 (m)
Time: 7.04 (s), x: -1.99 (m), y: 5.96 (m)
Time: 7.15 (s), x: -1.99 (m), y: 5.96 (m)
Time: 7.26 (s), x: -1.98 (m), y: 5.96 (m)
Time: 7.37 (s), x: -1.98 (m), y: 5.96 (m)
Time: 7.48 (s), x: -1.98 (m), y: 5.97 (m)
Time: 7.59 (s), x: -1.98 (m), y: 5.98 (m)
Time: 7.70 (s), x: -1.98 (m), y: 5.99 (m)
Time: 7.81 (s), x: -1.99 (m), y: 5.99 (m)
Time: 7.91 (s), x: -1.99 (m), y: 6.00 (m)
Time: 8.02 (s), x: -1.99 (m), y: 6.01 (m)
Time: 8.13 (s), x: -1.99 (m), y: 6.02 (m)
Time: 8.23 (s), x: -2.00 (m), y: 6.03 (m)
Time: 8.34 (s), x: -2.00 (m), y: 6.04 (m)
Time: 8.44 (s), x: -2.00 (m), y: 6.05 (m)
Time: 8.55 (s), x: -2.01 (m), y: 6.06 (m)
Time: 8.65 (s), x: -2.01 (m), y: 6.06 (m)
Time: 8.76 (s), x: -2.00 (m), y: 6.07 (m)
Time: 8.87 (s), x: -2.00 (m), y: 6.07 (m)
Time: 8.97 (s), x: -1.99 (m), y: 6.06 (m)
Time: 9.08 (s), x: -1.99 (m), y: 6.06 (m)
Time: 9.18 (s), x: -1.99 (m), y: 6.05 (m)
Time: 9.29 (s), x: -1.98 (m), y: 6.04 (m)
Time: 9.40 (s), x: -1.98 (m), y: 6.03 (m)
Time: 9.50 (s), x: -1.97 (m), y: 6.02 (m)
Time: 9.60 (s), x: -1.97 (m), y: 6.01 (m)
Time: 9.71 (s), x: -1.97 (m), y: 6.01 (m)
Time: 9.82 (s), x: -1.96 (m), y: 6.00 (m)
Time: 9.92 (s), x: -1.96 (m), y: 5.99 (m)
Time: 10.02 (s), x: -1.95 (m), y: 5.99 (m)
Time: 10.12 (s), x: -1.95 (m), y: 5.99 (m)
Time: 10.23 (s), x: -1.94 (m), y: 5.99 (m)
Time: 10.34 (s), x: -1.94 (m), y: 5.99 (m)
Time: 10.44 (s), x: -1.93 (m), y: 6.00 (m)
Time: 10.55 (s), x: -1.93 (m), y: 6.00 (m)
Time: 10.65 (s), x: -1.93 (m), y: 6.01 (m)
Time: 10.76 (s), x: -1.92 (m), y: 6.01 (m)
Time: 10.87 (s), x: -1.92 (m), y: 6.02 (m)
Time: 10.98 (s), x: -1.91 (m), y: 6.02 (m)
Time: 11.09 (s), x: -1.91 (m), y: 6.03 (m)
Time: 11.19 (s), x: -1.91 (m), y: 6.03 (m)
Time: 11.30 (s), x: -1.91 (m), y: 6.04 (m)
Time: 11.40 (s), x: -1.90 (m), y: 6.04 (m)
Time: 11.51 (s), x: -1.91 (m), y: 6.05 (m)
Time: 11.61 (s), x: -1.91 (m), y: 6.05 (m)
Time: 11.72 (s), x: -1.92 (m), y: 6.06 (m)
Time: 11.82 (s), x: -1.93 (m), y: 6.06 (m)
Time: 11.92 (s), x: -1.94 (m), y: 6.07 (m)
Time: 12.02 (s), x: -1.95 (m), y: 6.07 (m)
Time: 12.13 (s), x: -1.95 (m), y: 6.07 (m)
Time: 12.24 (s), x: -1.95 (m), y: 6.08 (m)
Time: 12.35 (s), x: -1.95 (m), y: 6.09 (m)
Time: 12.45 (s), x: -1.95 (m), y: 6.09 (m)
Time: 12.56 (s), x: -1.94 (m), y: 6.08 (m)
Time: 12.66 (s), x: -1.93 (m), y: 6.08 (m)
Time: 12.76 (s), x: -1.92 (m), y: 6.08 (m)
Time: 12.87 (s), x: -1.91 (m), y: 6.07 (m)
Time: 12.98 (s), x: -1.90 (m), y: 6.07 (m)
Time: 13.08 (s), x: -1.90 (m), y: 6.07 (m)
Time: 13.18 (s), x: -1.89 (m), y: 6.07 (m)
Time: 13.29 (s), x: -1.88 (m), y: 6.06 (m)
Time: 13.40 (s), x: -1.87 (m), y: 6.06 (m)
Time: 13.50 (s), x: -1.86 (m), y: 6.06 (m)
Time: 13.61 (s), x: -1.86 (m), y: 6.06 (m)
Time: 13.72 (s), x: -1.86 (m), y: 6.06 (m)
Time: 13.82 (s), x: -1.85 (m), y: 6.07 (m)
Time: 13.93 (s), x: -1.85 (m), y: 6.07 (m)
Time: 14.03 (s), x: -1.85 (m), y: 6.08 (m)
Time: 14.14 (s), x: -1.85 (m), y: 6.08 (m)
Time: 14.25 (s), x: -1.85 (m), y: 6.09 (m)
Time: 14.35 (s), x: -1.85 (m), y: 6.09 (m)
Time: 14.45 (s), x: -1.86 (m), y: 6.10 (m)
Time: 14.56 (s), x: -1.87 (m), y: 6.10 (m)
Time: 14.67 (s), x: -1.87 (m), y: 6.10 (m)
Time: 14.78 (s), x: -1.87 (m), y: 6.11 (m)
Time: 14.89 (s), x: -1.87 (m), y: 6.12 (m)
Time: 14.99 (s), x: -1.88 (m), y: 6.13 (m)
Time: 15.10 (s), x: -1.89 (m), y: 6.13 (m)
Time: 15.21 (s), x: -1.89 (m), y: 6.13 (m)
Time: 15.31 (s), x: -1.90 (m), y: 6.13 (m)
Time: 15.41 (s), x: -1.91 (m), y: 6.14 (m)
Time: 15.51 (s), x: -1.91 (m), y: 6.14 (m)
Time: 15.62 (s), x: -1.91 (m), y: 6.15 (m)
Time: 15.72 (s), x: -1.91 (m), y: 6.15 (m)
Time: 15.82 (s), x: -1.91 (m), y: 6.15 (m)
Time: 15.92 (s), x: -1.90 (m), y: 6.16 (m)
Time: 16.03 (s), x: -1.90 (m), y: 6.16 (m)
Time: 16.14 (s), x: -1.90 (m), y: 6.17 (m)
Time: 16.25 (s), x: -1.90 (m), y: 6.17 (m)
Time: 16.36 (s), x: -1.91 (m), y: 6.17 (m)
Time: 16.47 (s), x: -1.92 (m), y: 6.17 (m)
Time: 16.57 (s), x: -1.93 (m), y: 6.16 (m)
Time: 16.68 (s), x: -1.93 (m), y: 6.15 (m)
Time: 16.79 (s), x: -1.94 (m), y: 6.14 (m)
Time: 16.90 (s), x: -1.95 (m), y: 6.13 (m)
Time: 17.00 (s), x: -1.95 (m), y: 6.13 (m)
Time: 17.10 (s), x: -1.95 (m), y: 6.12 (m)
Time: 17.21 (s), x: -1.96 (m), y: 6.12 (m)
Time: 17.32 (s), x: -1.96 (m), y: 6.12 (m)
Time: 17.43 (s), x: -1.96 (m), y: 6.12 (m)
Time: 17.53 (s), x: -1.96 (m), y: 6.11 (m)
Time: 17.63 (s), x: -1.96 (m), y: 6.11 (m)
Time: 17.74 (s), x: -1.96 (m), y: 6.11 (m)
Time: 17.85 (s), x: -1.96 (m), y: 6.10 (m)
Time: 17.95 (s), x: -1.97 (m), y: 6.10 (m)
Time: 18.05 (s), x: -1.98 (m), y: 6.10 (m)
Time: 18.15 (s), x: -1.98 (m), y: 6.09 (m)
Time: 18.26 (s), x: -1.99 (m), y: 6.09 (m)
Time: 18.36 (s), x: -1.99 (m), y: 6.08 (m)
Time: 18.47 (s), x: -1.99 (m), y: 6.08 (m)
Time: 18.58 (s), x: -1.99 (m), y: 6.07 (m)
Time: 18.69 (s), x: -2.00 (m), y: 6.07 (m)
Time: 18.79 (s), x: -2.00 (m), y: 6.06 (m)
Time: 18.90 (s), x: -2.00 (m), y: 6.05 (m)
Time: 19.00 (s), x: -2.00 (m), y: 6.04 (m)
Time: 19.10 (s), x: -2.00 (m), y: 6.03 (m)
Time: 19.21 (s), x: -2.00 (m), y: 6.01 (m)
Time: 19.32 (s), x: -2.01 (m), y: 5.99 (m)
Time: 19.43 (s), x: -2.01 (m), y: 5.97 (m)
Time: 19.54 (s), x: -2.02 (m), y: 5.96 (m)
Time: 19.64 (s), x: -2.03 (m), y: 5.94 (m)
Time: 19.75 (s), x: -2.04 (m), y: 5.93 (m)
Time: 19.85 (s), x: -2.06 (m), y: 5.92 (m)
Time: 19.96 (s), x: -2.08 (m), y: 5.93 (m)
Time: 20.07 (s), x: -2.10 (m), y: 5.93 (m)
Time: 20.18 (s), x: -2.13 (m), y: 5.94 (m)
Time: 20.29 (s), x: -2.14 (m), y: 5.95 (m)
Time: 20.40 (s), x: -2.16 (m), y: 5.96 (m)
Time: 20.50 (s), x: -2.17 (m), y: 5.97 (m)
Time: 20.61 (s), x: -2.19 (m), y: 5.98 (m)
Time: 20.71 (s), x: -2.19 (m), y: 6.00 (m)
Time: 20.82 (s), x: -2.19 (m), y: 6.03 (m)
Time: 20.93 (s), x: -2.18 (m), y: 6.05 (m)
Time: 21.04 (s), x: -2.16 (m), y: 6.07 (m)
Time: 21.14 (s), x: -2.16 (m), y: 6.08 (m)
Time: 21.24 (s), x: -2.15 (m), y: 6.08 (m)
Time: 21.35 (s), x: -2.15 (m), y: 6.09 (m)
Time: 21.46 (s), x: -2.14 (m), y: 6.10 (m)
Time: 21.57 (s), x: -2.14 (m), y: 6.10 (m)
Time: 21.67 (s), x: -2.12 (m), y: 6.12 (m)
Time: 21.78 (s), x: -2.11 (m), y: 6.13 (m)
Time: 21.88 (s), x: -2.10 (m), y: 6.14 (m)
Time: 21.98 (s), x: -2.10 (m), y: 6.15 (m)
Time: 22.08 (s), x: -2.09 (m), y: 6.15 (m)
Time: 22.19 (s), x: -2.08 (m), y: 6.16 (m)
Time: 22.30 (s), x: -2.08 (m), y: 6.17 (m)
Time: 22.40 (s), x: -2.07 (m), y: 6.18 (m)
Time: 22.50 (s), x: -2.06 (m), y: 6.19 (m)
Time: 22.61 (s), x: -2.05 (m), y: 6.20 (m)
Time: 22.71 (s), x: -2.04 (m), y: 6.21 (m)
Time: 22.82 (s), x: -2.03 (m), y: 6.22 (m)
Time: 22.92 (s), x: -2.02 (m), y: 6.23 (m)
Time: 23.02 (s), x: -2.01 (m), y: 6.24 (m)
Time: 23.13 (s), x: -1.98 (m), y: 6.27 (m)
Time: 23.23 (s), x: -1.96 (m), y: 6.30 (m)
Time: 23.33 (s), x: -1.92 (m), y: 6.35 (m)
Time: 23.44 (s), x: -1.89 (m), y: 6.40 (m)
Time: 23.54 (s), x: -1.85 (m), y: 6.47 (m)
Time: 23.65 (s), x: -1.81 (m), y: 6.57 (m)
Time: 23.75 (s), x: -1.77 (m), y: 6.66 (m)
Time: 23.86 (s), x: -1.74 (m), y: 6.77 (m)
Time: 23.96 (s), x: -1.72 (m), y: 6.86 (m)
Time: 24.06 (s), x: -1.71 (m), y: 6.96 (m)
